* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gold f.Blue Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 9:51:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gold f.Blue Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Gold f.Blue Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	76.196	-129.8075
1.015000	76.226	-131.6074
1.030000	76.256	-133.3971
1.044000	76.284	-135.0579
1.060000	76.315	-136.9441
1.075000	76.344	-138.7005
1.090000	76.373	-140.4448
1.106000	76.403	-142.2921
1.120000	76.430	-143.9007
1.138000	76.465	-145.9588
1.150000	76.489	-147.3245
1.172000	76.534	-149.8147
1.180000	76.550	-150.7157
1.206000	76.604	-153.6274
1.220000	76.633	-155.1844
1.241000	76.676	-157.5052
1.250000	76.695	-158.4944
1.265000	76.725	-160.1356
1.280000	76.756	-161.7675
1.315000	76.826	-165.5375
1.320000	76.836	-166.0717
1.340000	76.874	-168.1973
1.360000	76.911	-170.3048
1.380000	76.947	-172.3936
1.400000	76.981	-174.4635
1.430000	77.028	-177.5318
1.450000	77.057	-179.5526
1.475000	77.090	177.9498
1.500000	77.122	175.4803
1.525000	77.153	173.0384
1.550000	77.183	170.6244
1.575000	77.211	168.2385
1.600000	77.237	165.8810
1.625000	77.262	163.5521
1.650000	77.284	161.2521
1.675000	77.303	158.9814
1.700000	77.318	156.7401
1.725000	77.331	154.5284
1.750000	77.340	152.3468
1.775000	77.344	150.1955
1.800000	77.344	148.0746
1.825000	77.340	145.9846
1.850000	77.331	143.9230
1.875000	77.319	141.8849
1.900000	77.305	139.8715
1.925000	77.287	137.8845
1.950000	77.266	135.9255
1.975000	77.242	133.9962
2.000000	77.214	132.0980
2.030000	77.175	129.8637
2.060000	77.130	127.6795
2.090000	77.078	125.5482
2.120000	77.020	123.4724
2.140000	76.977	122.1209
2.180000	76.881	119.4991
2.200000	76.829	118.2303
2.240000	76.712	115.7353
2.270000	76.617	113.8978
2.300000	76.514	112.0994
2.330000	76.404	110.3492
2.360000	76.288	108.6567
2.400000	76.123	106.5054
2.430000	75.993	104.9830
2.470000	75.811	103.0921
2.500000	75.669	101.7901
2.540000	75.472	100.2266
2.580000	75.265	98.8696
2.620000	75.032	97.6473
2.650000	74.841	96.8163
2.690000	74.573	95.8379
2.720000	74.366	95.2115
2.760000	74.088	94.5348
2.800000	73.817	94.0565
2.850000	73.499	93.7664
2.900000	73.220	93.8529
2.950000	72.990	94.3759
3.000000	72.771	95.5148
3.040000	72.603	96.8039
3.070000	72.486	97.9364
3.110000	72.348	99.6003
3.150000	72.235	101.3634
3.200000	72.142	103.5797
3.250000	72.113	105.6575
3.300000	72.162	107.4356
3.350000	72.308	109.1121
3.400000	72.540	110.8466
3.450000	72.839	112.5573
3.500000	73.181	114.1625
3.550000	73.545	115.5804
3.600000	73.910	116.7292
3.650000	74.254	117.5270
3.700000	74.578	117.9155
3.750000	74.920	117.9431
3.820000	75.415	117.4981
3.870000	75.768	116.9214
3.950000	76.306	115.7263
4.000000	76.612	114.9083
4.060000	76.938	113.9087
4.120000	77.234	112.7019
4.180000	77.504	111.3187
4.250000	77.788	109.5767
4.310000	78.007	108.0546
4.370000	78.204	106.5808
4.440000	78.405	104.9528
4.500000	78.548	103.5271
4.550000	78.648	102.3332
4.620000	78.765	100.6930
4.680000	78.850	99.3533
4.750000	78.936	97.9157
4.820000	79.005	96.6190
4.870000	79.037	95.7477
4.940000	79.067	94.6129
5.000000	79.083	93.7275
5.080000	79.102	92.6861
5.150000	79.125	91.9204
5.220000	79.141	91.3150
5.300000	79.154	90.7879
5.380000	79.170	90.3856
5.450000	79.194	90.0940
5.520000	79.236	89.8324
5.600000	79.298	89.6544
5.700000	79.395	89.5523
5.800000	79.508	89.4455
5.900000	79.639	89.2066
6.000000	79.794	88.9073
6.080000	79.930	88.6207
6.150000	80.048	88.3152
6.220000	80.161	87.9417
6.300000	80.286	87.4159
6.400000	80.444	86.6339
6.500000	80.591	85.7628
6.600000	80.718	84.8554
6.700000	80.824	83.8794
6.800000	80.912	82.8411
6.900000	80.982	81.8153
7.000000	81.034	80.8639
7.100000	81.065	79.9413
7.200000	81.080	79.0666
7.300000	81.087	78.2817
7.400000	81.088	77.6146
7.500000	81.077	77.0456
7.620000	81.062	76.4715
7.750000	81.056	75.9698
7.880000	81.056	75.6251
8.000000	81.065	75.3682
8.120000	81.088	75.1016
8.250000	81.129	74.8471
8.380000	81.179	74.5647
8.500000	81.229	74.2224
8.620000	81.285	73.8236
8.750000	81.345	73.3336
8.850000	81.385	72.9117
9.000000	81.439	72.1957
9.120000	81.474	71.5970
9.250000	81.500	70.9503
9.380000	81.515	70.2883
9.500000	81.523	69.7000
9.620000	81.527	69.1536
9.750000	81.525	68.5938
9.880000	81.516	68.0709
10.000000	81.497	67.6291
10.150000	81.465	67.1213
10.300000	81.433	66.6279
10.440000	81.403	66.1861
10.600000	81.371	65.6791
10.750000	81.346	65.1790
10.900000	81.324	64.6632
11.060000	81.301	64.0891
11.200000	81.281	63.5646
11.380000	81.254	62.8793
11.500000	81.233	62.4173
11.720000	81.195	61.5681
11.800000	81.181	61.2633
12.060000	81.134	60.2813
12.200000	81.109	59.7585
12.410000	81.073	58.9809
12.500000	81.069	58.6480
12.650000	81.068	58.0933
12.800000	81.068	57.5425
13.150000	81.074	56.2799
13.200000	81.075	56.1050
13.400000	81.078	55.4200
13.600000	81.081	54.7620
13.800000	81.086	54.1348
14.000000	81.094	53.5237
14.300000	81.111	52.6264
14.500000	81.126	52.0205
14.750000	81.142	51.2501
15.000000	81.155	50.4664
15.250000	81.162	49.6896
15.500000	81.162	48.9426
15.750000	81.158	48.2359
16.000000	81.156	47.5771
16.250000	81.162	46.9461
16.500000	81.174	46.3289
16.750000	81.187	45.7028
17.000000	81.199	45.0586
17.250000	81.208	44.3994
17.500000	81.213	43.7319
17.750000	81.214	43.0723
18.000000	81.211	42.4238
18.250000	81.209	41.7898
18.500000	81.206	41.1617
18.750000	81.204	40.5333
19.000000	81.202	39.8991
19.250000	81.201	39.2570
19.500000	81.199	38.6111
19.750000	81.196	37.9646
20.000000	81.195	37.3212
20.299999	81.195	36.5518
20.600000	81.198	35.7831
20.900000	81.202	35.0133
21.200001	81.206	34.2460
21.400000	81.208	33.7415
21.799999	81.212	32.7578
22.000000	81.215	32.2805
22.400000	81.225	31.3499
22.700001	81.234	30.6623
23.000000	81.244	29.9760
23.299999	81.253	29.2939
23.600000	81.261	28.6235
24.000000	81.268	27.7587
24.299999	81.273	27.1326
24.700001	81.280	26.3168
25.000000	81.286	25.7092
25.400000	81.290	24.8997
25.799999	81.292	24.0977
26.200001	81.290	23.3126
26.500000	81.288	22.7346
26.900000	81.285	21.9707
27.200001	81.283	21.3967
27.600000	81.280	20.6272
28.000000	81.275	19.8552
28.500000	81.269	18.8923
29.000000	81.263	17.9355
29.500000	81.257	16.9906
30.000000	81.252	16.0630
30.400000	81.250	15.3305
30.700001	81.250	14.7825
31.100000	81.250	14.0518
31.500000	81.248	13.3267
32.000000	81.244	12.4431
32.500000	81.240	11.5897
33.000000	81.237	10.7531
33.500000	81.232	9.9209
34.000000	81.224	9.0984
34.500000	81.215	8.2965
35.000000	81.205	7.5121
35.500000	81.195	6.7323
36.000000	81.187	5.9467
36.500000	81.175	5.1547
37.000000	81.163	4.3676
37.500000	81.148	3.5985
38.200001	81.130	2.5527
38.700001	81.121	1.8047
39.500000	81.104	0.5823
40.000000	81.091	-0.1671
40.599998	81.073	-1.0260
41.200001	81.059	-1.8624
41.799999	81.045	-2.7013
42.500000	81.024	-3.6693
43.099998	81.006	-4.4722
43.700001	80.987	-5.2612
44.400002	80.965	-6.1790
45.000000	80.945	-6.9604
45.500000	80.928	-7.6039
46.200001	80.902	-8.4921
46.799999	80.878	-9.2397
47.500000	80.849	-10.0893
48.200001	80.822	-10.9135
48.700001	80.802	-11.4930
49.400002	80.775	-12.2983
50.000000	80.748	-12.9752
50.799999	80.714	-13.8490
51.500000	80.684	-14.5955
52.200001	80.652	-15.3267
53.000000	80.615	-16.1310
53.799999	80.577	-16.9026
54.500000	80.546	-17.5609
55.200001	80.515	-18.2070
56.000000	80.476	-18.9250
57.000000	80.426	-19.7855
58.000000	80.375	-20.6025
59.000000	80.324	-21.3820
60.000000	80.272	-22.1294
60.799999	80.232	-22.6953
61.500000	80.198	-23.1816
62.200001	80.165	-23.6686
63.000000	80.124	-24.2117
64.000000	80.070	-24.8475
65.000000	80.016	-25.4453
66.000000	79.962	-26.0300
67.000000	79.905	-26.5942
68.000000	79.848	-27.1286
69.000000	79.791	-27.6466
70.000000	79.734	-28.1492
71.000000	79.677	-28.6332
72.000000	79.619	-29.0916
73.000000	79.563	-29.5312
74.000000	79.506	-29.9525
75.000000	79.450	-30.3610
76.199997	79.381	-30.8524
77.500000	79.305	-31.3303
78.800003	79.233	-31.8040
80.000000	79.165	-32.2282
81.199997	79.099	-32.6309
82.500000	79.026	-33.0594
83.800003	78.953	-33.4630
85.000000	78.886	-33.8273
86.199997	78.819	-34.1765
87.500000	78.747	-34.5399
88.500000	78.693	-34.8116
90.000000	78.610	-35.1998
91.199997	78.544	-35.4929
92.500000	78.473	-35.7973
93.800003	78.402	-36.0936
95.000000	78.337	-36.3530
96.199997	78.272	-36.6121
97.500000	78.202	-36.8810
98.800003	78.133	-37.1455
100.000000	78.068	-37.3823
101.500000	77.989	-37.6608
103.000000	77.911	-37.9276
104.400002	77.839	-38.1622
106.000000	77.758	-38.4212
107.500000	77.683	-38.6611
109.000000	77.606	-38.8886
110.599998	77.523	-39.1144
112.000000	77.452	-39.2976
113.800003	77.363	-39.5159
115.000000	77.306	-39.6688
117.199997	77.198	-39.9441
118.000000	77.160	-40.0394
120.599998	77.033	-40.3209
122.000000	76.966	-40.4562
124.099998	76.868	-40.6546
125.000000	76.829	-40.7410
126.500000	76.764	-40.8906
128.000000	76.699	-41.0229
131.500000	76.550	-41.2772
132.000000	76.528	-41.3087
134.000000	76.447	-41.4371
136.000000	76.368	-41.5698
138.000000	76.289	-41.7051
140.000000	76.209	-41.8174
143.000000	76.091	-41.9606
145.000000	76.015	-42.0490
147.500000	75.919	-42.1759
150.000000	75.826	-42.2773
152.500000	75.737	-42.3638
155.000000	75.647	-42.4382
157.500000	75.555	-42.4954
160.000000	75.463	-42.5386
162.500000	75.370	-42.5800
165.000000	75.272	-42.6188
167.500000	75.170	-42.6354
170.000000	75.072	-42.6547
172.500000	74.978	-42.6887
175.000000	74.887	-42.6995
177.500000	74.793	-42.6921
180.000000	74.698	-42.6736
182.500000	74.605	-42.6659
185.000000	74.517	-42.6562
187.500000	74.430	-42.6188
190.000000	74.344	-42.5605
192.500000	74.259	-42.5136
195.000000	74.174	-42.4866
197.500000	74.088	-42.4637
200.000000	74.005	-42.4171
203.000000	73.912	-42.3270
206.000000	73.825	-42.2415
209.000000	73.738	-42.1670
212.000000	73.653	-42.0728
214.000000	73.597	-42.0104
218.000000	73.483	-41.8872
220.000000	73.428	-41.8228
224.000000	73.317	-41.6621
227.000000	73.237	-41.5521
230.000000	73.158	-41.4586
233.000000	73.082	-41.3422
236.000000	73.007	-41.1970
240.000000	72.906	-40.9967
243.000000	72.831	-40.8593
247.000000	72.732	-40.7017
250.000000	72.661	-40.5707
254.000000	72.572	-40.3707
258.000000	72.483	-40.1407
262.000000	72.392	-39.9232
265.000000	72.328	-39.7802
269.000000	72.244	-39.5819
272.000000	72.183	-39.4216
276.000000	72.100	-39.1926
280.000000	72.019	-38.9623
285.000000	71.918	-38.6724
290.000000	71.825	-38.3799
295.000000	71.732	-38.0707
300.000000	71.636	-37.7628
304.000000	71.561	-37.5167
307.000000	71.510	-37.3265
311.000000	71.445	-37.0750
315.000000	71.378	-36.8240
320.000000	71.294	-36.5056
325.000000	71.212	-36.2145
330.000000	71.127	-35.8809
335.000000	71.050	-35.5334
340.000000	70.974	-35.2023
345.000000	70.901	-34.8602
350.000000	70.827	-34.5311
355.000000	70.751	-34.1779
