* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Light Harmonic Mera Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Sep 1, 2023 8:47:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Light Harmonic Mera Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Light Harmonic Mera Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.879	-62.2127
1.015000	63.697	-63.1169
1.030000	63.508	-64.0163
1.044000	63.323	-64.8510
1.060000	63.104	-65.7990
1.075000	62.889	-66.6816
1.090000	62.665	-67.5578
1.106000	62.415	-68.5152
1.120000	62.189	-69.5348
1.138000	61.891	-71.1047
1.150000	61.686	-72.2888
1.172000	61.300	-74.6857
1.180000	61.156	-75.6143
1.206000	60.675	-78.7661
1.220000	60.408	-80.5067
1.241000	59.997	-83.1058
1.250000	59.816	-84.1971
1.265000	59.511	-85.9609
1.280000	59.199	-87.6290
1.315000	58.446	-90.9739
1.320000	58.336	-91.3723
1.340000	57.888	-92.7211
1.360000	57.429	-93.6230
1.380000	56.959	-94.0043
1.400000	56.479	-93.7911
1.430000	55.738	-92.1952
1.450000	55.232	-90.1731
1.475000	54.574	-86.3872
1.500000	53.805	-80.7611
1.525000	52.929	-73.4430
1.550000	51.970	-64.7142
1.575000	50.956	-54.8559
1.600000	49.913	-44.1493
1.625000	48.866	-32.8756
1.650000	47.842	-21.3161
1.675000	46.867	-9.7518
1.700000	45.967	1.5359
1.725000	45.168	12.2658
1.750000	44.496	22.1567
1.775000	43.978	30.9275
1.800000	43.639	38.2969
1.825000	43.505	43.9837
1.850000	43.608	47.9579
1.875000	43.951	50.7441
1.900000	44.504	52.4872
1.925000	45.236	53.3101
1.950000	46.114	53.3357
1.975000	47.106	52.6873
2.000000	48.181	51.4876
2.030000	49.535	49.4935
2.060000	50.907	47.0955
2.090000	52.242	44.5059
2.120000	53.485	41.9373
2.140000	54.235	40.3415
2.180000	55.473	37.7133
2.200000	55.930	36.8029
2.240000	56.644	35.0645
2.270000	57.067	33.5926
2.300000	57.406	32.0009
2.330000	57.673	30.3112
2.360000	57.879	28.5454
2.400000	58.078	26.1105
2.430000	58.186	24.2522
2.470000	58.297	21.7732
2.500000	58.370	19.9413
2.540000	58.475	17.5769
2.580000	58.606	15.3316
2.620000	58.710	13.0917
2.650000	58.762	11.4019
2.690000	58.800	9.1469
2.720000	58.808	7.4618
2.760000	58.792	5.2345
2.800000	58.750	3.0422
2.850000	58.668	0.3724
2.900000	58.559	-2.1933
2.950000	58.428	-4.6449
3.000000	58.259	-7.0980
3.040000	58.095	-9.0494
3.070000	57.957	-10.4866
3.110000	57.757	-12.3432
3.150000	57.539	-14.1038
3.200000	57.247	-16.1234
3.250000	56.939	-17.8862
3.300000	56.619	-19.3338
3.350000	56.257	-20.5495
3.400000	55.845	-21.5932
3.450000	55.405	-22.4253
3.500000	54.960	-23.0064
3.550000	54.533	-23.2973
3.600000	54.146	-23.2586
3.650000	53.822	-22.8509
3.700000	53.560	-21.9386
3.750000	53.317	-20.3773
3.820000	53.027	-17.4645
3.870000	52.871	-15.1388
3.950000	52.742	-11.5519
4.000000	52.754	-9.7083
4.060000	52.887	-8.1108
4.120000	53.172	-6.7376
4.180000	53.572	-5.5720
4.250000	54.123	-4.5736
4.310000	54.618	-4.1126
4.370000	55.086	-4.0944
4.440000	55.576	-4.7550
4.500000	56.007	-5.9419
4.550000	56.371	-7.2694
4.620000	56.872	-9.4807
4.680000	57.281	-11.5511
4.750000	57.718	-13.9731
4.820000	58.105	-16.4149
4.870000	58.360	-18.3190
4.940000	58.690	-21.1222
5.000000	58.948	-23.5701
5.080000	59.263	-26.7609
5.150000	59.510	-29.3724
5.220000	59.726	-31.9401
5.300000	59.935	-34.8271
5.380000	60.115	-37.5774
5.450000	60.257	-39.8013
5.520000	60.389	-41.8016
5.600000	60.510	-43.8779
5.700000	60.631	-46.1717
5.800000	60.745	-48.1002
5.900000	60.875	-49.6208
6.000000	61.002	-50.6702
6.080000	61.108	-51.2515
6.150000	61.214	-51.6401
6.220000	61.341	-51.9727
6.300000	61.514	-52.2338
6.400000	61.762	-52.3168
6.500000	62.037	-52.3213
6.600000	62.333	-52.4528
6.700000	62.660	-52.7031
6.800000	63.013	-53.0115
6.900000	63.368	-53.4315
7.000000	63.706	-54.0163
7.100000	64.042	-54.7787
7.200000	64.369	-55.6585
7.300000	64.675	-56.5887
7.400000	64.951	-57.5521
7.500000	65.205	-58.5951
7.620000	65.481	-59.8493
7.750000	65.747	-61.0899
7.880000	65.972	-62.2572
8.000000	66.158	-63.2339
8.120000	66.334	-64.0599
8.250000	66.504	-64.7941
8.380000	66.668	-65.4083
8.500000	66.825	-65.8870
8.620000	66.983	-66.2570
8.750000	67.157	-66.6207
8.850000	67.295	-66.9199
9.000000	67.511	-67.3518
9.120000	67.684	-67.7293
9.250000	67.868	-68.2140
9.380000	68.051	-68.7566
9.500000	68.212	-69.2968
9.620000	68.363	-69.8774
9.750000	68.517	-70.5526
9.880000	68.661	-71.2342
10.000000	68.783	-71.8572
10.150000	68.923	-72.6373
10.300000	69.056	-73.3858
10.440000	69.173	-74.0499
10.600000	69.303	-74.7879
10.750000	69.425	-75.4629
10.900000	69.547	-76.1270
11.060000	69.678	-76.8619
11.200000	69.794	-77.5230
11.380000	69.941	-78.4122
11.500000	70.038	-79.0375
11.720000	70.209	-80.2253
11.800000	70.268	-80.6667
