* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:04:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Green f.Gold Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.519	-59.2096
1.015000	56.349	-60.0903
1.030000	56.173	-60.9702
1.044000	56.004	-61.7906
1.060000	55.802	-62.7274
1.075000	55.607	-63.6045
1.090000	55.404	-64.4807
1.106000	55.184	-65.4268
1.120000	55.020	-66.3328
1.138000	54.849	-67.6084
1.150000	54.756	-68.5178
1.172000	54.619	-70.2825
1.180000	54.576	-70.9488
1.206000	54.453	-73.1730
1.220000	54.389	-74.3903
1.241000	54.283	-76.2128
1.250000	54.231	-76.9849
1.265000	54.130	-78.2492
1.280000	54.008	-79.4739
1.315000	53.607	-82.1037
1.320000	53.534	-82.4461
1.340000	53.191	-83.7135
1.360000	52.760	-84.7933
1.380000	52.228	-85.6543
1.400000	51.582	-86.2654
1.430000	50.370	-86.6449
1.450000	49.381	-86.4943
1.475000	47.890	-85.8167
1.500000	45.897	-84.7373
1.525000	43.433	-83.3080
1.550000	40.592	-81.5432
1.575000	37.470	-79.4573
1.600000	34.163	-77.0648
1.625000	30.765	-74.3802
1.650000	27.372	-71.4177
1.675000	24.079	-68.1919
1.700000	20.982	-64.7171
1.725000	18.175	-61.0079
1.750000	15.754	-57.0785
1.775000	13.815	-52.9436
1.800000	12.452	-48.6173
1.825000	11.761	-44.1143
1.850000	11.823	-39.2221
1.875000	12.604	-33.4875
1.900000	14.008	-27.0405
1.925000	15.939	-20.0356
1.950000	18.303	-12.6275
1.975000	21.004	-4.9708
2.000000	23.946	2.7800
2.030000	27.661	11.9874
2.060000	31.421	20.8405
2.090000	35.061	29.0723
2.120000	38.417	36.4155
2.140000	40.415	40.6855
2.180000	43.616	47.3678
2.200000	44.593	49.6234
2.240000	44.691	52.1112
2.270000	44.861	52.4939
2.300000	45.094	51.8129
2.330000	45.374	50.2548
2.360000	45.682	48.0064
2.400000	46.109	44.2573
2.430000	46.418	41.1241
2.470000	46.782	36.8731
2.500000	46.998	33.8718
2.540000	47.175	30.4742
2.580000	47.226	28.0503
2.620000	47.241	25.8328
2.650000	47.222	24.1641
2.690000	47.155	21.9382
2.720000	47.071	20.2724
2.760000	46.914	18.0626
2.800000	46.703	15.8731
2.850000	46.360	13.1771
2.900000	45.924	10.5409
2.950000	45.395	7.7604
3.000000	44.785	3.2445
3.040000	44.238	-1.2382
3.070000	43.791	-4.7250
3.110000	43.145	-9.0727
3.150000	42.437	-12.5414
3.200000	41.460	-14.7529
3.250000	40.377	-13.5408
3.300000	39.177	-7.7578
3.350000	37.585	4.5167
3.400000	35.568	22.6039
3.450000	33.362	44.3077
3.500000	31.203	67.4320
3.550000	29.327	89.7807
3.600000	27.969	109.1578
3.650000	27.366	123.3672
3.700000	27.745	131.3223
3.750000	29.056	135.0824
3.820000	31.939	135.2225
3.870000	34.372	132.9375
3.950000	38.143	127.7470
4.000000	39.993	125.0063
4.060000	41.358	123.2377
4.120000	42.208	121.1668
4.180000	42.716	118.6269
4.250000	43.007	115.3747
4.310000	43.109	112.6001
4.370000	43.177	110.0777
4.440000	43.276	107.5277
4.500000	43.258	105.2898
4.550000	43.169	103.4690
4.620000	42.943	101.1701
4.680000	42.665	99.6021
4.750000	42.257	98.4625
4.820000	41.708	97.9095
4.870000	41.192	97.6347
4.940000	40.376	97.7200
5.000000	39.661	98.5067
5.080000	38.810	101.0445
5.150000	38.258	105.1641
5.220000	37.768	111.9078
5.300000	37.286	121.7489
5.380000	36.973	132.1111
5.450000	36.910	140.1654
5.520000	37.115	146.1537
5.600000	37.779	151.5056
5.700000	38.993	156.6308
5.800000	40.235	160.1193
5.900000	41.123	161.9684
6.000000	41.806	161.6142
6.080000	42.256	160.2767
6.150000	42.574	158.8239
6.220000	42.819	157.5065
6.300000	42.997	156.0854
6.400000	43.076	153.9346
6.500000	43.028	151.7741
6.600000	42.889	150.0410
6.700000	42.632	148.6329
6.800000	42.264	147.4823
6.900000	41.851	146.8752
7.000000	41.443	147.0904
7.100000	40.972	148.1618
7.200000	40.499	149.8226
7.300000	40.122	151.7873
7.400000	39.902	154.0915
7.500000	39.791	156.9898
7.620000	39.773	160.2869
7.750000	39.882	162.4571
7.880000	40.170	163.4890
8.000000	40.477	163.5412
8.120000	40.711	162.6270
8.250000	40.935	160.4388
8.380000	41.107	157.5570
8.500000	41.187	154.6372
8.620000	41.198	151.2445
8.750000	41.164	147.4408
8.850000	41.116	144.6514
9.000000	40.988	140.4481
9.120000	40.885	137.2987
9.250000	40.806	134.3068
9.380000	40.740	131.6501
9.500000	40.732	129.4706
9.620000	40.799	127.5900
9.750000	40.939	125.8764
9.880000	41.136	124.2731
10.000000	41.370	122.8212
10.150000	41.729	121.1035
10.300000	42.107	119.3409
10.440000	42.485	117.6173
10.600000	42.917	115.6843
10.750000	43.296	113.9566
10.900000	43.658	112.3195
11.060000	44.017	110.8387
11.200000	44.304	109.7566
11.380000	44.659	108.6591
11.500000	44.887	108.1434
11.720000	45.298	107.4930
11.800000	45.450	107.3171
12.060000	45.941	106.9458
12.200000	46.199	106.7325
12.410000	46.575	106.4084
12.500000	46.731	106.2477
12.650000	46.987	105.9460
12.800000	47.227	105.6435
13.150000	47.694	105.0154
13.200000	47.754	104.9460
13.400000	47.969	104.7326
13.600000	48.167	104.5878
13.800000	48.352	104.5144
14.000000	48.531	104.4183
14.300000	48.788	104.1801
14.500000	48.946	103.8870
14.750000	49.121	103.3813
15.000000	49.268	102.7319
15.250000	49.386	102.0023
15.500000	49.484	101.2313
15.750000	49.567	100.4379
16.000000	49.648	99.6301
16.250000	49.735	98.8003
16.500000	49.831	97.9476
16.750000	49.936	97.0734
17.000000	50.058	96.1726
17.250000	50.198	95.2273
17.500000	50.359	94.2121
17.750000	50.535	93.0811
18.000000	50.719	91.8353
18.250000	50.902	90.4755
18.500000	51.068	89.0836
18.750000	51.219	87.7385
19.000000	51.353	86.5143
19.250000	51.482	85.4928
19.500000	51.615	84.6518
19.750000	51.762	83.9689
20.000000	51.926	83.3409
20.299999	52.136	82.5625
20.600000	52.342	81.7090
20.900000	52.523	80.8033
21.200001	52.669	79.9478
21.400000	52.751	79.4667
21.799999	52.893	78.7433
22.000000	52.962	78.4845
22.400000	53.110	78.0626
22.700001	53.226	77.7315
23.000000	53.337	77.3469
23.299999	53.440	76.9353
23.600000	53.538	76.5198
24.000000	53.668	75.9532
24.299999	53.771	75.4690
24.700001	53.907	74.6794
25.000000	53.998	73.9908
25.400000	54.100	73.0444
25.799999	54.187	72.2004
26.200001	54.284	71.4821
26.500000	54.369	70.9601
26.900000	54.493	70.2007
27.200001	54.580	69.5845
27.600000	54.680	68.7940
28.000000	54.768	68.1719
28.500000	54.895	67.6372
29.000000	55.058	67.0794
29.500000	55.217	66.2649
30.000000	55.323	65.3391
30.400000	55.372	64.7403
30.700001	55.403	64.4282
31.100000	55.456	64.1263
31.500000	55.528	63.8126
32.000000	55.626	63.2395
32.500000	55.706	62.4997
33.000000	55.764	61.7658
33.500000	55.820	61.1068
34.000000	55.887	60.4404
34.500000	55.954	59.6939
35.000000	56.006	58.9366
35.500000	56.045	58.3196
36.000000	56.093	57.9007
36.500000	56.165	57.5881
37.000000	56.257	57.2441
37.500000	56.353	56.8269
38.200001	56.476	56.2054
38.700001	56.558	55.7634
39.500000	56.675	54.9774
40.000000	56.728	54.4570
40.599998	56.774	53.8959
41.200001	56.813	53.4325
41.799999	56.853	53.0235
42.500000	56.900	52.6060
43.099998	56.952	52.2940
43.700001	57.017	51.9218
44.400002	57.085	51.3580
45.000000	57.124	50.9009
45.500000	57.156	50.6056
46.200001	57.214	50.1939
46.799999	57.256	49.7569
47.500000	57.281	49.3427
48.200001	57.319	49.1268
48.700001	57.366	48.9394
49.400002	57.427	48.4980
50.000000	57.455	48.1286
50.799999	57.494	47.8513
51.500000	57.551	47.6140
52.200001	57.605	47.2913
53.000000	57.660	46.9651
53.799999	57.719	46.5647
54.500000	57.742	46.1740
55.200001	57.754	46.0354
56.000000	57.822	45.9359
57.000000	57.898	45.2958
58.000000	57.924	44.9220
59.000000	57.990	44.4825
60.000000	57.998	44.1129
60.799999	58.042	44.1178
61.500000	58.098	43.8575
62.200001	58.113	43.5566
63.000000	58.128	43.4865
64.000000	58.178	43.2751
65.000000	58.195	43.0137
66.000000	58.231	42.8980
67.000000	58.272	42.6041
68.000000	58.297	42.3922
69.000000	58.338	42.1883
70.000000	58.369	41.9313
71.000000	58.402	41.6994
72.000000	58.415	41.4672
73.000000	58.450	41.4818
74.000000	58.509	41.2094
75.000000	58.523	41.0646
76.199997	58.592	41.0014
77.500000	58.622	40.8213
78.800003	58.659	40.8569
80.000000	58.730	40.9181
81.199997	58.758	40.2538
82.500000	58.717	40.3365
83.800003	58.756	40.1174
85.000000	58.764	40.0823
86.199997	58.796	40.0025
87.500000	58.852	39.9129
88.500000	58.865	39.7069
90.000000	58.907	39.7742
91.199997	58.935	39.6195
92.500000	58.963	39.6723
93.800003	59.008	39.6242
95.000000	59.034	39.5595
96.199997	59.066	39.5349
97.500000	59.085	39.4603
98.800003	59.118	39.5326
100.000000	59.152	39.4490
101.500000	59.182	39.4236
103.000000	59.215	39.4642
104.400002	59.258	39.4762
106.000000	59.294	39.5176
107.500000	59.329	39.4642
109.000000	59.366	39.5552
110.599998	59.402	39.5115
112.000000	59.433	39.4925
113.800003	59.475	39.6135
115.000000	59.505	39.5609
117.199997	59.550	39.6214
118.000000	59.565	39.6746
120.599998	59.626	39.7308
122.000000	59.661	39.7473
124.099998	59.706	39.8656
125.000000	59.734	39.9017
126.500000	59.773	39.9111
128.000000	59.807	40.0249
131.500000	59.902	40.1694
132.000000	59.917	40.1963
134.000000	59.977	40.2374
136.000000	60.033	40.3564
138.000000	60.077	40.4935
140.000000	60.161	40.5671
143.000000	60.220	40.7064
145.000000	60.277	40.8004
147.500000	60.347	40.9185
150.000000	60.412	41.0454
152.500000	60.481	41.1571
155.000000	60.547	41.2585
157.500000	60.618	41.4448
160.000000	60.684	41.5163
162.500000	60.736	41.6104
165.000000	60.797	41.7472
167.500000	60.856	41.9092
170.000000	60.907	42.0287
172.500000	60.954	42.1291
175.000000	61.013	42.1562
177.500000	61.071	42.3559
180.000000	61.129	42.4754
182.500000	61.187	42.6070
185.000000	61.238	42.6916
187.500000	61.295	42.8245
190.000000	61.351	42.9327
192.500000	61.407	43.0326
195.000000	61.461	43.1370
197.500000	61.517	43.1525
200.000000	61.569	43.3092
203.000000	61.640	43.3999
206.000000	61.717	43.4908
209.000000	61.792	43.5705
212.000000	61.860	43.6770
214.000000	61.912	43.7353
218.000000	62.000	43.8727
220.000000	62.046	43.8797
224.000000	62.141	43.9827
227.000000	62.217	44.0489
230.000000	62.283	44.1365
233.000000	62.347	44.2045
236.000000	62.419	44.2408
240.000000	62.506	44.3053
243.000000	62.570	44.3878
247.000000	62.660	44.3949
250.000000	62.726	44.4442
254.000000	62.816	44.4814
258.000000	62.904	44.5370
262.000000	62.988	44.5843
265.000000	63.054	44.6157
269.000000	63.137	44.6622
272.000000	63.202	44.6637
276.000000	63.284	44.6664
280.000000	63.365	44.6843
285.000000	63.465	44.6695
290.000000	63.565	44.6781
295.000000	63.664	44.6977
300.000000	63.762	44.6444
304.000000	63.836	44.6225
307.000000	63.890	44.6079
