* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 28, 2023 10:14:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: OH10 n.450 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
17.250000	98.038	-138.2185
17.500000	98.041	-138.6737
17.750000	98.047	-139.1443
18.000000	98.054	-139.6390
18.250000	98.060	-140.1669
18.500000	98.062	-140.7141
18.750000	98.061	-141.2689
19.000000	98.057	-141.8204
19.250000	98.054	-142.3638
19.500000	98.051	-142.9043
19.750000	98.049	-143.4458
20.000000	98.049	-143.9943
20.299999	98.050	-144.6562
20.600000	98.054	-145.3146
20.900000	98.058	-145.9608
21.200001	98.065	-146.5936
21.400000	98.071	-147.0133
21.799999	98.087	-147.8550
22.000000	98.096	-148.2769
22.400000	98.110	-149.1102
22.700001	98.119	-149.7078
23.000000	98.128	-150.2706
23.299999	98.140	-150.8055
23.600000	98.153	-151.3268
24.000000	98.173	-152.0210
24.299999	98.186	-152.5443
24.700001	98.198	-153.2305
25.000000	98.204	-153.7239
25.400000	98.211	-154.3514
25.799999	98.218	-154.9625
26.200001	98.225	-155.5777
26.500000	98.228	-156.0436
26.900000	98.229	-156.6639
27.200001	98.229	-157.1249
27.600000	98.229	-157.7361
28.000000	98.229	-158.3505
28.500000	98.229	-159.1213
29.000000	98.229	-159.8817
29.500000	98.232	-160.6340
30.000000	98.237	-161.3945
30.400000	98.240	-162.0028
30.700001	98.241	-162.4473
31.100000	98.243	-163.0140
31.500000	98.247	-163.5575
32.000000	98.255	-164.2321
32.500000	98.262	-164.9156
33.000000	98.262	-165.5828
33.500000	98.259	-166.2055
34.000000	98.258	-166.7914
34.500000	98.258	-167.3737
35.000000	98.258	-167.9720
35.500000	98.254	-168.5808
36.000000	98.246	-169.1777
36.500000	98.237	-169.7454
37.000000	98.231	-170.2942
37.500000	98.229	-170.8586
38.200001	98.223	-171.6962
38.700001	98.211	-172.2776
39.500000	98.196	-173.1047
40.000000	98.194	-173.6111
40.599998	98.193	-174.2486
41.200001	98.186	-174.8713
41.799999	98.180	-175.4551
42.500000	98.175	-176.1415
43.099998	98.166	-176.7425
43.700001	98.152	-177.3094
44.400002	98.137	-177.9281
45.000000	98.128	-178.4614
45.500000	98.119	-178.9145
46.200001	98.102	-179.5364
46.799999	98.088	179.9608
47.500000	98.074	179.3909
48.200001	98.062	178.8005
48.700001	98.050	178.3721
49.400002	98.027	177.8043
50.000000	98.009	177.3553
50.799999	97.990	176.7725
51.500000	97.975	176.2551
52.200001	97.958	175.7310
53.000000	97.936	175.1432
53.799999	97.914	174.5787
54.500000	97.895	174.0884
55.200001	97.872	173.6163
56.000000	97.847	173.1172
57.000000	97.818	172.4972
58.000000	97.784	171.8946
59.000000	97.754	171.3320
60.000000	97.724	170.7363
60.799999	97.694	170.2741
61.500000	97.669	169.9030
62.200001	97.647	169.5334
63.000000	97.621	169.1097
64.000000	97.586	168.6027
65.000000	97.550	168.1071
66.000000	97.513	167.6381
67.000000	97.475	167.1674
68.000000	97.433	166.7181
69.000000	97.393	166.2829
70.000000	97.351	165.8587
71.000000	97.310	165.4625
72.000000	97.273	165.0784
73.000000	97.237	164.7078
74.000000	97.204	164.3226
75.000000	97.163	163.9205
76.199997	97.113	163.5025
77.500000	97.057	163.0464
78.800003	97.002	162.6697
80.000000	96.959	162.2842
81.199997	96.909	161.8844
82.500000	96.853	161.5369
83.800003	96.809	161.1636
85.000000	96.757	160.8062
86.199997	96.710	160.5161
87.500000	96.661	160.1689
88.500000	96.619	159.9265
90.000000	96.562	159.5809
91.199997	96.514	159.2997
92.500000	96.462	159.0238
93.800003	96.411	158.7487
95.000000	96.366	158.4966
96.199997	96.319	158.2484
97.500000	96.269	157.9750
98.800003	96.215	157.7230
100.000000	96.170	157.5089
101.500000	96.113	157.2503
103.000000	96.060	157.0018
104.400002	96.007	156.7566
106.000000	95.941	156.5120
107.500000	95.884	156.3022
109.000000	95.828	156.0979
110.599998	95.767	155.8616
112.000000	95.716	155.7212
113.800003	95.650	155.4831
115.000000	95.603	155.3420
117.199997	95.523	155.1071
118.000000	95.493	155.0103
120.599998	95.401	154.7242
122.000000	95.351	154.6238
124.099998	95.278	154.4105
125.000000	95.246	154.3304
126.500000	95.199	154.2061
128.000000	95.153	154.0760
