* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\GS Audio GT12X Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\GS Audio GT12X Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: GS Audio GT12X Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
18.500000	70.162	84.9192
18.750000	70.259	84.2476
19.000000	70.352	83.5836
19.250000	70.443	82.9277
19.500000	70.531	82.2782
19.750000	70.616	81.6341
20.000000	70.701	80.9928
20.299999	70.800	80.2254
20.600000	70.898	79.4597
20.900000	70.992	78.6970
21.200001	71.084	77.9396
21.400000	71.144	77.4395
21.799999	71.259	76.4530
22.000000	71.316	75.9674
22.400000	71.427	75.0117
22.700001	71.509	74.3076
23.000000	71.588	73.6132
23.299999	71.666	72.9280
23.600000	71.742	72.2524
24.000000	71.840	71.3677
24.299999	71.910	70.7179
24.700001	72.000	69.8710
25.000000	72.065	69.2500
25.400000	72.148	68.4385
25.799999	72.229	67.6414
26.200001	72.304	66.8559
26.500000	72.358	66.2742
26.900000	72.426	65.5094
27.200001	72.474	64.9447
27.600000	72.535	64.2030
28.000000	72.593	63.4705
28.500000	72.664	62.5606
29.000000	72.730	61.6541
29.500000	72.791	60.7563
30.000000	72.849	59.8754
30.400000	72.892	59.1839
30.700001	72.925	58.6714
31.100000	72.968	57.9933
31.500000	73.010	57.3209
32.000000	73.057	56.4914
32.500000	73.102	55.6802
33.000000	73.144	54.8892
33.500000	73.185	54.1156
34.000000	73.222	53.3577
34.500000	73.256	52.6169
35.000000	73.288	51.8936
35.500000	73.320	51.1827
36.000000	73.348	50.4773
36.500000	73.374	49.7756
37.000000	73.398	49.0823
37.500000	73.419	48.4020
38.200001	73.447	47.4696
38.700001	73.466	46.8116
39.500000	73.493	45.7699
40.000000	73.508	45.1315
40.599998	73.527	44.3833
41.200001	73.545	43.6518
41.799999	73.562	42.9308
42.500000	73.579	42.1007
43.099998	73.593	41.4036
43.700001	73.604	40.7232
44.400002	73.616	39.9469
45.000000	73.626	39.2922
45.500000	73.633	38.7545
46.200001	73.643	38.0169
46.799999	73.650	37.3967
47.500000	73.658	36.6804
48.200001	73.664	35.9728
48.700001	73.668	35.4784
49.400002	73.672	34.8047
50.000000	73.676	34.2374
50.799999	73.681	33.4855
51.500000	73.683	32.8383
52.200001	73.685	32.2099
53.000000	73.687	31.5098
53.799999	73.689	30.8187
54.500000	73.690	30.2206
55.200001	73.689	29.6336
56.000000	73.689	28.9803
57.000000	73.687	28.1862
58.000000	73.686	27.4078
59.000000	73.682	26.6425
60.000000	73.677	25.8970
60.799999	73.673	25.3153
61.500000	73.669	24.8118
62.200001	73.665	24.3137
63.000000	73.660	23.7583
64.000000	73.652	23.0848
65.000000	73.645	22.4217
66.000000	73.635	21.7692
67.000000	73.624	21.1363
68.000000	73.614	20.5215
69.000000	73.603	19.9130
70.000000	73.592	19.3180
71.000000	73.581	18.7374
72.000000	73.570	18.1640
73.000000	73.558	17.6057
74.000000	73.547	17.0615
75.000000	73.535	16.5270
76.199997	73.520	15.8993
77.500000	73.503	15.2390
78.800003	73.486	14.5938
80.000000	73.471	14.0109
81.199997	73.454	13.4457
82.500000	73.438	12.8438
83.800003	73.420	12.2592
85.000000	73.404	11.7381
86.199997	73.389	11.2224
87.500000	73.370	10.6805
88.500000	73.357	10.2769
90.000000	73.336	9.6802
91.199997	73.319	9.2155
92.500000	73.300	8.7156
93.800003	73.280	8.2278
95.000000	73.261	7.7932
96.199997	73.244	7.3703
97.500000	73.225	6.9195
98.800003	73.204	6.4789
100.000000	73.186	6.0836
101.500000	73.162	5.6014
103.000000	73.139	5.1337
104.400002	73.119	4.7066
106.000000	73.094	4.2271
107.500000	73.071	3.7854
109.000000	73.046	3.3613
110.599998	73.021	2.9299
112.000000	72.999	2.5585
113.800003	72.971	2.0884
115.000000	72.950	1.7857
117.199997	72.916	1.2482
118.000000	72.904	1.0523
120.599998	72.861	0.4404
122.000000	72.838	0.1334
124.099998	72.806	-0.3179
125.000000	72.793	-0.5111
126.500000	72.774	-0.8291
128.000000	72.755	-1.1426
131.500000	72.713	-1.8263
132.000000	72.707	-1.9208
134.000000	72.682	-2.2966
136.000000	72.656	-2.6550
138.000000	72.632	-3.0026
140.000000	72.607	-3.3435
143.000000	72.570	-3.8305
145.000000	72.546	-4.1421
147.500000	72.515	-4.5179
150.000000	72.485	-4.8788
152.500000	72.453	-5.2213
155.000000	72.422	-5.5561
157.500000	72.392	-5.8763
160.000000	72.360	-6.1842
162.500000	72.321	-6.4774
165.000000	72.277	-6.7593
167.500000	72.233	-7.0308
170.000000	72.190	-7.2959
172.500000	72.148	-7.5538
175.000000	72.106	-7.7950
177.500000	72.066	-8.0290
180.000000	72.025	-8.2528
182.500000	71.985	-8.4684
185.000000	71.945	-8.6802
187.500000	71.904	-8.8810
190.000000	71.865	-9.0713
192.500000	71.826	-9.2567
195.000000	71.787	-9.4354
197.500000	71.749	-9.6097
200.000000	71.713	-9.7747
203.000000	71.674	-9.9654
206.000000	71.636	-10.1498
209.000000	71.599	-10.3252
212.000000	71.562	-10.4886
214.000000	71.539	-10.5906
218.000000	71.491	-10.7871
220.000000	71.466	-10.8806
224.000000	71.420	-11.0640
227.000000	71.386	-11.1986
230.000000	71.351	-11.3272
233.000000	71.316	-11.4422
236.000000	71.283	-11.5531
240.000000	71.240	-11.6933
243.000000	71.207	-11.7924
247.000000	71.164	-11.9177
250.000000	71.132	-12.0064
254.000000	71.093	-12.1179
258.000000	71.053	-12.2189
262.000000	71.014	-12.3136
265.000000	70.986	-12.3790
269.000000	70.948	-12.4528
272.000000	70.920	-12.5050
276.000000	70.883	-12.5752
280.000000	70.848	-12.6458
285.000000	70.803	-12.7233
290.000000	70.759	-12.7801
295.000000	70.716	-12.8318
300.000000	70.673	-12.8789
304.000000	70.641	-12.9084
307.000000	70.616	-12.9285
311.000000	70.584	-12.9541
315.000000	70.553	-12.9743
320.000000	70.512	-12.9859
325.000000	70.472	-12.9950
330.000000	70.434	-13.0057
335.000000	70.396	-13.0144
340.000000	70.358	-13.0131
345.000000	70.321	-13.0047
350.000000	70.286	-12.9936
355.000000	70.250	-12.9758
360.000000	70.215	-12.9555
365.000000	70.181	-12.9310
370.000000	70.147	-12.9057
375.000000	70.113	-12.8768
382.000000	70.068	-12.8321
387.000000	70.035	-12.8017
395.000000	69.982	-12.7371
400.000000	69.949	-12.6985
406.000000	69.910	-12.6461
412.000000	69.872	-12.5867
418.000000	69.835	-12.5192
425.000000	69.791	-12.4299
431.000000	69.754	-12.3511
437.000000	69.717	-12.2718
444.000000	69.674	-12.1589
450.000000	69.638	-12.0531
455.000000	69.609	-11.9658
462.000000	69.568	-11.8372
468.000000	69.534	-11.7193
475.000000	69.495	-11.5802
482.000000	69.456	-11.4301
487.000000	69.428	-11.3168
494.000000	69.391	-11.1537
500.000000	69.360	-11.0099
508.000000	69.322	-10.8217
515.000000	69.288	-10.6475
522.000000	69.256	-10.4618
530.000000	69.218	-10.2505
538.000000	69.184	-10.0329
545.000000	69.154	-9.8376
552.000000	69.124	-9.6334
560.000000	69.091	-9.3945
570.000000	69.050	-9.0873
580.000000	69.011	-8.7684
590.000000	68.973	-8.4375
600.000000	68.936	-8.1026
608.000000	68.908	-7.8247
615.000000	68.885	-7.5705
622.000000	68.862	-7.3166
630.000000	68.836	-7.0254
640.000000	68.807	-6.6503
650.000000	68.781	-6.2659
660.000000	68.756	-5.8644
670.000000	68.732	-5.4619
680.000000	68.710	-5.0479
690.000000	68.691	-4.6284
700.000000	68.672	-4.2051
710.000000	68.657	-3.7702
720.000000	68.644	-3.3277
730.000000	68.633	-2.8786
740.000000	68.623	-2.4275
750.000000	68.617	-1.9716
762.000000	68.612	-1.4079
775.000000	68.610	-0.7954
788.000000	68.612	-0.1776
800.000000	68.617	0.3945
812.000000	68.620	0.9661
825.000000	68.626	1.5850
838.000000	68.636	2.2061
850.000000	68.650	2.7694
862.000000	68.668	3.3341
875.000000	68.693	3.9237
885.000000	68.716	4.3724
