* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 100 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 100 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Yanyin Canon 100 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	58.959	-125.3705
1.015000	58.896	-126.8625
1.030000	58.826	-128.3667
1.044000	58.754	-129.7834
1.060000	58.664	-131.4200
1.075000	58.571	-132.9735
1.090000	58.471	-134.5479
1.106000	58.354	-136.2359
1.120000	58.243	-137.6310
1.138000	58.090	-139.3046
1.150000	57.981	-140.3571
1.172000	57.768	-142.1845
1.180000	57.686	-142.8238
1.206000	57.408	-144.8452
1.220000	57.251	-145.9183
1.241000	57.005	-147.5414
1.250000	56.896	-148.2507
1.265000	56.712	-149.4635
1.280000	56.522	-150.7275
1.315000	56.066	-153.9614
1.320000	55.999	-154.4641
1.340000	55.730	-156.5993
1.360000	55.456	-158.9602
1.380000	55.180	-161.5829
1.400000	54.902	-164.5032
1.430000	54.483	-169.5202
1.450000	54.205	-173.3416
1.475000	53.853	-178.7362
1.500000	53.439	175.0177
1.525000	52.962	167.9905
1.550000	52.439	160.3033
1.575000	51.886	152.0769
1.600000	51.319	143.4323
1.625000	50.755	134.4904
1.650000	50.209	125.3721
1.675000	49.699	116.1985
1.700000	49.241	107.0903
1.725000	48.850	98.1685
1.750000	48.543	89.5543
1.775000	48.336	81.3683
1.800000	48.245	73.7315
1.825000	48.288	66.7649
1.850000	48.482	60.4221
1.875000	48.832	54.3589
1.900000	49.319	48.5514
1.925000	49.922	42.9913
1.950000	50.621	37.6703
1.975000	51.397	32.5802
2.000000	52.228	27.7129
2.030000	53.271	22.1545
2.060000	54.331	16.8907
2.090000	55.372	11.9075
2.120000	56.361	7.1904
2.140000	56.974	4.1866
2.180000	58.042	-1.5017
2.200000	58.476	-4.1936
2.240000	59.237	-9.0343
2.270000	59.751	-12.1700
2.300000	60.222	-14.9424
2.330000	60.654	-17.4062
2.360000	61.052	-19.6162
2.400000	61.538	-22.2628
2.430000	61.875	-24.0936
2.470000	62.296	-26.4333
2.500000	62.597	-28.1830
2.540000	62.988	-30.6134
2.580000	63.372	-33.2367
2.620000	63.723	-35.8173
2.650000	63.963	-37.6849
2.690000	64.253	-40.0909
2.720000	64.452	-41.8367
2.760000	64.694	-44.0927
2.800000	64.914	-46.2739
2.850000	65.163	-48.9076
2.900000	65.393	-51.4530
2.950000	65.606	-53.9240
3.000000	65.789	-56.3140
3.040000	65.912	-58.1599
3.070000	65.993	-59.5028
3.110000	66.086	-61.2341
3.150000	66.164	-62.8936
3.200000	66.246	-64.8595
3.250000	66.314	-66.6966
3.300000	66.371	-68.3959
3.350000	66.409	-69.9735
3.400000	66.422	-71.4391
3.450000	66.416	-72.7841
3.500000	66.398	-73.9991
3.550000	66.373	-75.0754
3.600000	66.346	-76.0041
3.650000	66.325	-76.7762
3.700000	66.305	-77.3730
3.750000	66.273	-77.7806
3.820000	66.218	-78.0818
3.870000	66.182	-78.1404
3.950000	66.145	-78.0366
4.000000	66.147	-77.8898
4.060000	66.183	-77.6371
4.120000	66.243	-77.1626
4.180000	66.324	-76.5253
4.250000	66.445	-75.6975
4.310000	66.570	-75.0198
4.370000	66.713	-74.4674
4.440000	66.909	-74.0315
4.500000	67.110	-73.7153
4.550000	67.295	-73.4985
4.620000	67.569	-73.2922
4.680000	67.806	-73.2302
4.750000	68.071	-73.3236
4.820000	68.325	-73.6294
4.870000	68.511	-73.9730
4.940000	68.769	-74.5912
5.000000	68.984	-75.2145
5.080000	69.251	-76.1224
5.150000	69.460	-76.9454
5.220000	69.649	-77.8707
5.300000	69.844	-79.0357
5.380000	70.019	-80.2410
5.450000	70.156	-81.2676
5.520000	70.276	-82.2241
5.600000	70.389	-83.3068
5.700000	70.500	-84.6262
5.800000	70.592	-85.8301
5.900000	70.674	-86.8436
6.000000	70.734	-87.6873
6.080000	70.773	-88.2582
6.150000	70.808	-88.6881
6.220000	70.849	-89.0582
6.300000	70.904	-89.3839
6.400000	70.975	-89.6418
6.500000	71.056	-89.8187
6.600000	71.154	-90.0052
6.700000	71.273	-90.1732
6.800000	71.408	-90.3137
6.900000	71.552	-90.4998
7.000000	71.700	-90.7958
7.100000	71.858	-91.1777
7.200000	72.021	-91.6309
7.300000	72.177	-92.1524
7.400000	72.323	-92.7538
7.500000	72.463	-93.4435
7.620000	72.620	-94.3235
7.750000	72.768	-95.2710
7.880000	72.893	-96.2532
8.000000	72.994	-97.1362
8.120000	73.085	-97.9366
8.250000	73.168	-98.7365
8.380000	73.244	-99.4612
8.500000	73.316	-100.0464
8.620000	73.386	-100.5494
8.750000	73.464	-101.0468
8.850000	73.530	-101.4161
9.000000	73.637	-101.9199
9.120000	73.727	-102.3257
9.250000	73.828	-102.8047
9.380000	73.934	-103.3057
9.500000	74.030	-103.7958
9.620000	74.124	-104.3237
9.750000	74.225	-104.9316
9.880000	74.312	-105.5500
10.000000	74.371	-106.1259
10.150000	74.426	-106.8541
10.300000	74.469	-107.5508
10.440000	74.497	-108.1713
10.600000	74.522	-108.8467
10.750000	74.547	-109.4371
10.900000	74.571	-109.9946
11.060000	74.598	-110.5773
11.200000	74.624	-111.0724
11.380000	74.657	-111.7137
11.500000	74.679	-112.1511
11.720000	74.717	-112.9641
11.800000	74.729	-113.2646
12.060000	74.763	-114.2498
12.200000	74.775	-114.7693
12.410000	74.789	-115.5330
12.500000	74.801	-115.8486
12.650000	74.829	-116.3588
12.800000	74.860	-116.8560
13.150000	74.932	-117.9761
13.200000	74.942	-118.1364
13.400000	74.985	-118.7788
13.600000	75.025	-119.4310
13.800000	75.062	-120.0988
14.000000	75.094	-120.7660
14.300000	75.132	-121.7545
14.500000	75.153	-122.3839
14.750000	75.177	-123.1346
15.000000	75.201	-123.8474
15.250000	75.229	-124.5444
15.500000	75.258	-125.2484
15.750000	75.288	-125.9694
16.000000	75.317	-126.7137
16.250000	75.346	-127.4631
16.500000	75.374	-128.2064
16.750000	75.397	-128.9254
17.000000	75.417	-129.6158
17.250000	75.437	-130.2819
17.500000	75.458	-130.9310
17.750000	75.479	-131.5754
18.000000	75.499	-132.2166
18.250000	75.519	-132.8555
18.500000	75.536	-133.4851
18.750000	75.553	-134.1031
19.000000	75.567	-134.7074
19.250000	75.583	-135.3020
19.500000	75.597	-135.8914
19.750000	75.612	-136.4788
20.000000	75.625	-137.0649
20.299999	75.640	-137.7601
20.600000	75.653	-138.4401
20.900000	75.664	-139.0999
21.200001	75.676	-139.7416
21.400000	75.683	-140.1641
21.799999	75.697	-141.0020
22.000000	75.704	-141.4180
22.400000	75.717	-142.2391
22.700001	75.724	-142.8391
23.000000	75.733	-143.4246
23.299999	75.742	-144.0046
23.600000	75.753	-144.5880
24.000000	75.767	-145.3779
24.299999	75.775	-145.9739
24.700001	75.783	-146.7557
25.000000	75.787	-147.3222
25.400000	75.794	-148.0505
25.799999	75.803	-148.7629
26.200001	75.813	-149.4747
26.500000	75.820	-150.0106
26.900000	75.828	-150.7232
27.200001	75.833	-151.2516
27.600000	75.837	-151.9421
28.000000	75.838	-152.6085
28.500000	75.841	-153.3966
29.000000	75.846	-154.1442
29.500000	75.857	-154.8901
30.000000	75.868	-155.6671
30.400000	75.873	-156.2987
30.700001	75.873	-156.7616
31.100000	75.873	-157.3511
31.500000	75.874	-157.9147
32.000000	75.878	-158.6140
32.500000	75.883	-159.3296
33.000000	75.885	-160.0479
33.500000	75.882	-160.7433
34.000000	75.881	-161.4109
34.500000	75.880	-162.0624
35.000000	75.881	-162.7089
35.500000	75.881	-163.3556
36.000000	75.878	-163.9962
36.500000	75.874	-164.6158
37.000000	75.870	-165.2075
37.500000	75.869	-165.7899
38.200001	75.867	-166.6329
38.700001	75.860	-167.2392
39.500000	75.844	-168.1297
40.000000	75.839	-168.6497
40.599998	75.839	-169.2910
41.200001	75.836	-169.9600
41.799999	75.828	-170.6209
42.500000	75.817	-171.3517
43.099998	75.807	-171.9502
43.700001	75.798	-172.5368
44.400002	75.789	-173.2108
45.000000	75.780	-173.7752
45.500000	75.774	-174.2404
46.200001	75.764	-174.8981
46.799999	75.753	-175.4635
47.500000	75.737	-176.0999
48.200001	75.720	-176.7125
48.700001	75.708	-177.1433
49.400002	75.690	-177.7324
50.000000	75.676	-178.2229
50.799999	75.659	-178.8715
51.500000	75.643	-179.4344
52.200001	75.627	-179.9860
53.000000	75.607	179.3945
53.799999	75.587	178.7891
54.500000	75.569	178.2766
55.200001	75.550	177.7737
56.000000	75.528	177.2037
57.000000	75.498	176.5165
58.000000	75.468	175.8638
59.000000	75.441	175.2180
60.000000	75.412	174.5600
60.799999	75.385	174.0480
61.500000	75.362	173.6223
62.200001	75.341	173.1971
63.000000	75.314	172.7133
64.000000	75.278	172.1414
65.000000	75.244	171.5844
66.000000	75.210	171.0363
67.000000	75.175	170.5184
68.000000	75.141	170.0060
69.000000	75.104	169.4815
70.000000	75.064	168.9838
71.000000	75.023	168.4908
72.000000	74.982	168.0190
73.000000	74.943	167.5330
74.000000	74.902	167.1040
75.000000	74.874	166.6490
76.199997	74.821	166.0669
77.500000	74.774	165.6075
78.800003	74.723	165.0352
80.000000	74.671	164.6426
81.199997	74.638	164.2275
82.500000	74.593	163.6232
83.800003	74.529	163.1545
85.000000	74.482	162.7263
