* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 16, 2023 6:46:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Fat Earth Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
47.500000	78.656	-161.2916
48.200001	78.655	-161.7660
48.700001	78.653	-162.1288
49.400002	78.644	-162.6260
50.000000	78.634	-163.0117
50.799999	78.627	-163.5068
51.500000	78.620	-163.9480
52.200001	78.612	-164.3737
53.000000	78.606	-164.8461
53.799999	78.600	-165.3320
54.500000	78.594	-165.7506
55.200001	78.587	-166.1533
56.000000	78.581	-166.6110
57.000000	78.572	-167.1563
58.000000	78.567	-167.7088
59.000000	78.551	-168.2656
60.000000	78.537	-168.7355
60.799999	78.533	-169.1251
61.500000	78.527	-169.4803
62.200001	78.519	-169.8244
63.000000	78.512	-170.2120
64.000000	78.499	-170.6868
65.000000	78.486	-171.1425
66.000000	78.473	-171.5865
67.000000	78.461	-172.0282
68.000000	78.448	-172.4689
69.000000	78.433	-172.8929
70.000000	78.421	-173.3099
71.000000	78.407	-173.7301
72.000000	78.394	-174.1315
73.000000	78.382	-174.5270
74.000000	78.370	-174.9227
75.000000	78.357	-175.3033
76.199997	78.342	-175.7617
77.500000	78.325	-176.2305
78.800003	78.308	-176.7096
80.000000	78.290	-177.1236
81.199997	78.277	-177.5298
82.500000	78.262	-177.9807
83.800003	78.246	-178.4243
85.000000	78.230	-178.8183
86.199997	78.216	-179.1986
87.500000	78.201	-179.6149
88.500000	78.190	-179.9344
90.000000	78.170	179.5971
91.199997	78.155	179.2289
92.500000	78.138	178.8516
93.800003	78.124	178.4555
95.000000	78.108	178.1057
96.199997	78.093	177.7665
97.500000	78.076	177.4117
98.800003	78.061	177.0530
100.000000	78.044	176.7141
101.500000	78.025	176.3253
103.000000	78.007	175.9158
104.400002	77.990	175.5516
106.000000	77.970	175.1392
107.500000	77.951	174.7592
109.000000	77.933	174.3895
110.599998	77.911	173.9971
112.000000	77.894	173.6670
113.800003	77.870	173.2369
115.000000	77.855	172.9664
117.199997	77.827	172.4575
118.000000	77.817	172.2676
120.599998	77.782	171.6963
122.000000	77.765	171.3943
124.099998	77.737	170.9496
125.000000	77.727	170.7507
126.500000	77.710	170.4280
128.000000	77.695	170.1280
131.500000	77.661	169.4065
132.000000	77.656	169.3089
134.000000	77.638	168.9104
136.000000	77.618	168.5204
138.000000	77.597	168.1469
140.000000	77.579	167.7813
143.000000	77.547	167.2160
145.000000	77.527	166.8614
147.500000	77.500	166.4151
150.000000	77.473	165.9728
152.500000	77.448	165.5408
155.000000	77.419	165.1292
157.500000	77.392	164.7209
160.000000	77.365	164.3104
162.500000	77.321	163.9302
165.000000	77.281	163.5327
167.500000	77.239	163.1568
170.000000	77.195	162.7909
172.500000	77.152	162.4155
175.000000	77.109	162.0571
177.500000	77.067	161.6976
180.000000	77.026	161.3559
182.500000	76.986	161.0046
185.000000	76.943	160.6810
187.500000	76.897	160.3443
190.000000	76.859	160.0202
192.500000	76.815	159.7014
195.000000	76.772	159.4056
197.500000	76.730	159.1006
200.000000	76.686	158.8030
203.000000	76.642	158.4378
206.000000	76.596	158.1069
209.000000	76.550	157.7497
212.000000	76.508	157.4149
214.000000	76.477	157.1908
218.000000	76.417	156.7791
220.000000	76.387	156.5783
224.000000	76.326	156.1688
227.000000	76.282	155.8686
230.000000	76.235	155.5606
233.000000	76.190	155.2981
236.000000	76.145	155.0147
240.000000	76.082	154.6495
243.000000	76.035	154.3928
247.000000	75.977	154.0363
250.000000	75.930	153.7966
254.000000	75.869	153.4800
258.000000	75.811	153.1504
262.000000	75.751	152.8452
265.000000	75.707	152.6361
269.000000	75.648	152.3492
272.000000	75.603	152.1128
276.000000	75.543	151.8683
280.000000	75.485	151.6051
285.000000	75.412	151.2719
290.000000	75.333	150.9779
295.000000	75.261	150.6927
300.000000	75.185	150.3997
304.000000	75.126	150.1951
307.000000	75.082	150.0439
311.000000	75.022	149.8292
315.000000	74.967	149.6267
320.000000	74.891	149.4142
325.000000	74.817	149.1825
330.000000	74.743	148.9653
335.000000	74.669	148.7752
340.000000	74.597	148.5897
345.000000	74.524	148.3860
350.000000	74.449	148.2424
355.000000	74.378	148.0693
360.000000	74.308	147.8945
365.000000	74.230	147.7820
370.000000	74.162	147.6315
375.000000	74.092	147.5137
382.000000	73.987	147.3348
387.000000	73.921	147.2403
395.000000	73.806	147.1007
400.000000	73.736	146.9958
406.000000	73.651	146.8875
412.000000	73.574	146.7986
418.000000	73.494	146.7258
425.000000	73.397	146.6567
431.000000	73.316	146.6102
437.000000	73.235	146.5594
444.000000	73.143	146.5107
450.000000	73.061	146.4607
455.000000	73.002	146.4517
462.000000	72.908	146.4617
468.000000	72.826	146.4680
475.000000	72.742	146.4719
482.000000	72.647	146.4782
487.000000	72.582	146.5139
494.000000	72.494	146.5709
500.000000	72.418	146.6018
508.000000	72.318	146.6974
515.000000	72.235	146.7415
522.000000	72.151	146.8588
530.000000	72.053	146.9355
538.000000	71.957	147.0912
545.000000	71.870	147.1930
552.000000	71.796	147.3440
560.000000	71.704	147.4958
570.000000	71.590	147.7224
580.000000	71.479	148.0130
590.000000	71.371	148.2628
600.000000	71.261	148.5376
608.000000	71.180	148.7902
615.000000	71.109	148.9951
622.000000	71.031	149.2364
630.000000	70.951	149.4822
640.000000	70.847	149.8299
650.000000	70.754	150.2264
660.000000	70.662	150.6116
670.000000	70.567	151.0284
680.000000	70.479	151.4925
690.000000	70.394	151.8745
700.000000	70.304	152.3684
710.000000	70.214	152.8052
720.000000	70.144	153.2833
730.000000	70.066	153.8296
740.000000	69.988	154.2905
750.000000	69.917	154.8193
762.000000	69.829	155.4689
775.000000	69.747	156.1934
788.000000	69.658	156.8961
800.000000	69.600	157.6209
812.000000	69.513	158.2677
825.000000	69.430	159.1153
838.000000	69.367	159.8906
850.000000	69.305	160.5873
862.000000	69.246	161.3607
875.000000	69.200	162.1655
885.000000	69.152	162.8006
900.000000	69.112	163.6827
912.000000	69.072	164.4733
925.000000	69.043	165.2776
938.000000	69.017	166.0417
950.000000	69.001	166.7936
962.000000	68.980	167.4843
975.000000	68.967	168.2493
988.000000	68.958	168.9564
1000.000000	68.978	169.6805
1015.000000	68.970	170.4446
1030.000000	69.000	171.1433
1044.000000	69.018	171.8734
1060.000000	69.054	172.6528
1075.000000	69.086	173.3437
1090.000000	69.126	173.9480
1106.000000	69.155	174.6394
1120.000000	69.196	175.1327
1138.000000	69.238	175.8225
1150.000000	69.266	176.2741
1172.000000	69.326	177.0197
1180.000000	69.343	177.2356
1206.000000	69.407	178.0436
1220.000000	69.433	178.4750
1241.000000	69.487	179.1296
1250.000000	69.499	179.3904
1265.000000	69.502	179.8411
1280.000000	69.503	-179.7735
1315.000000	69.530	-178.7011
1320.000000	69.534	-178.5628
1340.000000	69.544	-177.9759
1360.000000	69.572	-177.4543
1380.000000	69.594	-176.9716
1400.000000	69.615	-176.3967
1430.000000	69.645	-175.6863
1450.000000	69.678	-175.2323
1475.000000	69.714	-174.6603
1500.000000	69.742	-174.1000
1525.000000	69.775	-173.5786
1550.000000	69.816	-173.0624
1575.000000	69.854	-172.7342
1600.000000	69.889	-172.3461
1625.000000	69.956	-171.9560
1650.000000	70.008	-171.6883
1675.000000	70.066	-171.4314
1700.000000	70.089	-171.0566
1725.000000	70.065	-170.8448
1750.000000	69.994	-169.7524
1775.000000	70.019	-168.3643
1800.000000	70.112	-167.1188
1825.000000	70.202	-166.2441
1850.000000	70.317	-165.6715
1875.000000	70.447	-165.0905
1900.000000	70.573	-164.5691
1925.000000	70.723	-164.0876
1950.000000	70.854	-163.6346
1975.000000	71.014	-163.2860
2000.000000	71.179	-163.1488
2030.000000	71.345	-162.8765
2060.000000	71.518	-162.7285
2090.000000	71.692	-162.7983
2120.000000	71.868	-162.9447
2140.000000	71.982	-163.0205
2180.000000	72.203	-163.4653
2200.000000	72.326	-163.7784
2240.000000	72.521	-164.5498
2270.000000	72.670	-165.2409
2300.000000	72.794	-166.0760
2330.000000	72.902	-166.9267
2360.000000	72.984	-167.9482
2400.000000	73.064	-169.3420
2430.000000	73.091	-170.3822
2470.000000	73.091	-171.7355
2500.000000	73.055	-172.6854
2540.000000	72.978	-173.7204
2580.000000	72.868	-174.3801
2620.000000	72.758	-174.7511
2650.000000	72.686	-174.9206
2690.000000	72.562	-174.7366
2720.000000	72.487	-174.1831
2760.000000	72.477	-172.9582
2800.000000	72.663	-171.8260
2850.000000	73.002	-172.1595
2900.000000	73.207	-173.9031
2950.000000	73.248	-175.8368
3000.000000	73.181	-177.3721
3040.000000	73.103	-178.4335
3070.000000	73.029	-179.1143
3110.000000	72.924	-179.7113
3150.000000	72.807	179.8011
3200.000000	72.675	179.4902
3250.000000	72.560	179.3799
3300.000000	72.466	179.3962
3350.000000	72.395	179.3228
3400.000000	72.311	179.2397
3450.000000	72.231	179.2697
3500.000000	72.134	179.3780
3550.000000	72.067	179.6270
3600.000000	72.030	179.8965
3650.000000	71.999	-179.9005
3700.000000	71.986	-179.7170
3750.000000	72.008	-179.8363
3820.000000	72.000	179.6637
3870.000000	71.940	179.0374
3950.000000	71.730	178.2821
4000.000000	71.559	178.0526
4060.000000	71.323	178.2249
4120.000000	71.039	178.8423
4180.000000	70.736	-179.5387
4250.000000	70.517	-176.5412
4310.000000	70.496	-173.8637
4370.000000	70.582	-171.7733
4440.000000	70.687	-170.0518
4500.000000	70.804	-168.8826
4550.000000	70.912	-168.1083
4620.000000	71.064	-167.2392
4680.000000	71.182	-166.8565
4750.000000	71.298	-166.7409
4820.000000	71.329	-166.9269
4870.000000	71.277	-166.8374
4940.000000	71.142	-165.9893
5000.000000	71.033	-164.2910
5080.000000	71.137	-161.3214
5150.000000	71.342	-159.2695
5220.000000	71.597	-157.4984
5300.000000	72.013	-156.0969
5380.000000	72.485	-156.0238
5450.000000	72.814	-156.8028
5520.000000	73.059	-158.0878
5600.000000	73.200	-159.8118
5700.000000	73.301	-161.0301
5800.000000	73.394	-162.8788
5900.000000	73.264	-164.5726
6000.000000	73.158	-164.8111
6080.000000	73.111	-165.1791
6150.000000	72.957	-165.4690
6220.000000	72.834	-164.6127
6300.000000	72.893	-163.4099
6400.000000	73.134	-163.1776
6500.000000	73.311	-163.7965
6600.000000	73.381	-164.4689
6700.000000	73.392	-164.8483
6800.000000	73.402	-164.7764
6900.000000	73.444	-164.3967
7000.000000	73.514	-163.9379
7100.000000	73.607	-163.6469
7200.000000	73.708	-163.6525
7300.000000	73.784	-163.7332
7400.000000	73.842	-164.1024
7500.000000	73.758	-164.7386
7620.000000	73.363	-163.7766
7750.000000	73.128	-157.0664
7880.000000	73.974	-149.5146
8000.000000	75.453	-146.6083
8120.000000	76.777	-151.3797
8250.000000	77.265	-159.5606
8380.000000	77.314	-165.7239
8500.000000	77.295	-170.5079
8620.000000	77.230	-174.9563
8750.000000	77.143	179.9341
8850.000000	76.965	175.4138
9000.000000	76.386	168.8820
9120.000000	75.723	165.1320
9250.000000	75.001	162.8784
9380.000000	74.340	161.4557
9500.000000	73.742	160.6644
9620.000000	73.117	160.3589
9750.000000	72.381	161.5595
9880.000000	71.937	165.1686
10000.000000	71.931	167.9192
10150.000000	72.128	169.2155
10300.000000	72.355	169.1960
10440.000000	72.597	168.3615
10600.000000	72.835	165.9590
10750.000000	72.937	162.9004
10900.000000	73.004	158.9526
11060.000000	72.888	153.2844
11200.000000	72.450	148.1581
11380.000000	71.507	143.0800
11500.000000	70.823	141.4293
11720.000000	69.714	139.2022
11800.000000	69.277	138.2554
12060.000000	67.293	135.8918
12200.000000	65.883	138.7304
12410.000000	64.484	149.0264
12500.000000	64.217	153.1158
12650.000000	63.925	159.3191
12800.000000	63.733	164.5728
13150.000000	63.654	176.1923
13200.000000	63.721	177.7180
13400.000000	64.044	-177.4630
13600.000000	64.629	-174.7918
13800.000000	65.128	-174.6151
14000.000000	65.613	-176.5564
14300.000000	65.720	175.9781
14500.000000	65.146	169.8275
14750.000000	63.644	165.6522
15000.000000	62.180	167.4044
15250.000000	60.950	170.7173
15500.000000	59.938	176.4748
15750.000000	59.231	-177.2567
16000.000000	58.963	-169.5322
16250.000000	59.235	-163.5645
16500.000000	59.863	-157.6834
16750.000000	60.681	-152.7966
17000.000000	61.450	-149.0371
17250.000000	62.412	-146.7217
17500.000000	63.442	-144.6785
17750.000000	64.668	-144.2047
18000.000000	65.923	-146.3161
18250.000000	67.096	-152.8340
18500.000000	67.727	-161.9522
18750.000000	67.618	-171.9014
19000.000000	67.118	177.8938
19250.000000	65.880	168.6138
19500.000000	64.137	161.7782
19750.000000	61.806	160.3782
