* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\NF Audio NM2 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\NF Audio NM2 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: NF Audio NM2 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	55.097	156.6699
1.015000	55.036	156.0125
1.030000	54.971	155.3378
1.044000	54.909	154.6920
1.060000	54.834	153.9342
1.075000	54.761	153.2038
1.090000	54.684	152.4534
1.106000	54.598	151.6336
1.120000	54.520	150.9189
1.138000	54.417	150.0056
1.150000	54.345	149.3979
1.172000	54.210	148.2805
1.180000	54.159	147.8716
1.206000	53.989	146.5262
1.220000	53.895	145.7873
1.241000	53.749	144.6533
1.250000	53.684	144.1562
1.265000	53.576	143.3105
1.280000	53.465	142.4406
1.315000	53.197	140.3006
1.320000	53.158	139.9806
1.340000	52.998	138.6608
1.360000	52.835	137.2717
1.380000	52.669	135.8063
1.400000	52.499	134.2575
1.430000	52.238	131.7627
1.450000	52.061	129.9747
1.475000	51.832	127.5919
1.500000	51.576	125.0795
1.525000	51.293	122.4493
1.550000	50.990	119.7035
1.575000	50.671	116.8445
1.600000	50.344	113.8746
1.625000	50.015	110.7962
1.650000	49.689	107.6117
1.675000	49.373	104.3232
1.700000	49.073	100.9333
1.725000	48.795	97.4441
1.750000	48.544	93.8582
1.775000	48.328	90.1777
1.800000	48.152	86.4051
1.825000	48.023	82.5426
1.850000	47.940	78.5206
1.875000	47.891	74.1949
1.900000	47.874	69.6095
1.925000	47.886	64.8160
1.950000	47.925	59.8660
1.975000	47.988	54.8113
2.000000	48.074	49.7034
2.030000	48.202	43.5765
2.060000	48.354	37.5367
2.090000	48.527	31.6734
2.120000	48.715	26.0757
2.140000	48.848	22.5355
2.180000	49.124	16.0343
2.200000	49.266	13.1250
2.240000	49.592	7.8018
2.270000	49.881	4.1442
2.300000	50.200	0.7474
2.330000	50.541	-2.4126
2.360000	50.897	-5.3594
2.400000	51.385	-8.9979
2.430000	51.750	-11.5396
2.470000	52.224	-14.7242
2.500000	52.560	-16.9900
2.540000	52.969	-19.8929
2.580000	53.322	-22.6882
2.620000	53.644	-25.2162
2.650000	53.870	-26.9269
2.690000	54.155	-28.9888
2.720000	54.356	-30.3900
2.760000	54.609	-32.0926
2.800000	54.847	-33.6379
2.850000	55.126	-35.4017
2.900000	55.388	-37.0425
2.950000	55.636	-38.6099
3.000000	55.855	-39.9889
3.040000	56.010	-40.9445
3.070000	56.118	-41.5825
3.110000	56.251	-42.3373
3.150000	56.377	-42.9928
3.200000	56.529	-43.6898
3.250000	56.681	-44.2715
3.300000	56.839	-44.7594
3.350000	56.995	-45.0980
3.400000	57.141	-45.2619
3.450000	57.282	-45.2862
3.500000	57.422	-45.2062
3.550000	57.566	-45.0569
3.600000	57.719	-44.8737
3.650000	57.885	-44.6916
3.700000	58.067	-44.4971
3.750000	58.258	-44.2089
3.820000	58.540	-43.7049
3.870000	58.750	-43.3196
3.950000	59.097	-42.7542
4.000000	59.319	-42.4861
4.060000	59.591	-42.2877
4.120000	59.877	-42.1520
4.180000	60.173	-42.0733
4.250000	60.522	-42.0647
4.310000	60.820	-42.1384
4.370000	61.108	-42.2961
4.440000	61.431	-42.6023
4.500000	61.705	-42.9772
4.550000	61.930	-43.3548
4.620000	62.237	-43.9592
4.680000	62.489	-44.5257
4.750000	62.769	-45.2144
4.820000	63.030	-45.9426
4.870000	63.207	-46.5124
4.940000	63.443	-47.3559
