* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Blue f.Blue Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 5:53:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Blue f.Blue Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Blue f.Blue Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	73.275	-114.0752
1.015000	73.233	-116.0183
1.030000	73.194	-117.9616
1.044000	73.158	-119.7747
1.060000	73.120	-121.8453
1.075000	73.086	-123.7842
1.090000	73.054	-125.7202
1.106000	73.023	-127.7833
1.120000	72.997	-129.5986
1.138000	72.966	-131.9480
1.150000	72.946	-133.5228
1.172000	72.913	-136.4246
1.180000	72.901	-137.4837
1.206000	72.866	-140.9368
1.220000	72.849	-142.8011
1.241000	72.826	-145.6004
1.250000	72.816	-146.8004
1.265000	72.801	-148.7994
1.280000	72.787	-150.7959
1.315000	72.759	-155.4363
1.320000	72.755	-156.0963
1.340000	72.741	-158.7269
1.360000	72.729	-161.3396
1.380000	72.718	-163.9308
1.400000	72.708	-166.4968
1.430000	72.695	-170.2910
1.450000	72.687	-172.7785
1.475000	72.679	-175.8385
1.500000	72.677	-178.8734
1.525000	72.679	178.1112
1.550000	72.687	175.1180
1.575000	72.697	172.1496
1.600000	72.711	169.2087
1.625000	72.726	166.2979
1.650000	72.742	163.4200
1.675000	72.757	160.5774
1.700000	72.772	157.7730
1.725000	72.785	155.0094
1.750000	72.794	152.2892
1.775000	72.800	149.6151
1.800000	72.800	146.9897
1.825000	72.795	144.4158
1.850000	72.786	141.8911
1.875000	72.777	139.4059
1.900000	72.767	136.9603
1.925000	72.757	134.5551
1.950000	72.745	132.1909
1.975000	72.731	129.8683
2.000000	72.714	127.5880
2.030000	72.688	124.9085
2.060000	72.656	122.2920
2.090000	72.616	119.7396
2.120000	72.567	117.2525
2.140000	72.528	115.6313
2.180000	72.437	112.4788
2.200000	72.382	110.9480
2.240000	72.263	107.9340
2.270000	72.166	105.7130
2.300000	72.062	103.5385
2.330000	71.949	101.4215
2.360000	71.828	99.3732
2.400000	71.651	96.7683
2.430000	71.507	94.9238
2.470000	71.298	92.6311
2.500000	71.128	91.0511
2.540000	70.882	89.1517
2.580000	70.609	87.4902
2.620000	70.291	85.9031
2.650000	70.026	84.7681
2.690000	69.646	83.3806
2.720000	69.349	82.4697
2.760000	68.946	81.4801
2.800000	68.545	80.8069
2.850000	68.066	80.5088
2.900000	67.634	80.9326
2.950000	67.261	82.2385
3.000000	66.873	84.7112
3.040000	66.557	87.3857
3.070000	66.327	89.6902
3.110000	66.042	93.0299
3.150000	65.799	96.5246
3.200000	65.578	100.8614
3.250000	65.479	104.8647
3.300000	65.534	108.2182
3.350000	65.781	111.2444
3.400000	66.197	114.2476
3.450000	66.735	117.1226
3.500000	67.348	119.7640
3.550000	67.989	122.0665
3.600000	68.609	123.9248
3.650000	69.162	125.2336
3.700000	69.642	125.8853
3.750000	70.120	125.8918
3.820000	70.778	125.0666
3.870000	71.231	124.0627
3.950000	71.903	122.1076
4.000000	72.279	120.8756
4.060000	72.675	119.5176
4.120000	73.019	117.9617
4.180000	73.319	116.2230
4.250000	73.621	114.0745
4.310000	73.844	112.2256
4.370000	74.043	110.4580
4.440000	74.243	108.5362
4.500000	74.375	106.8842
4.550000	74.461	105.5205
4.620000	74.552	103.6739
4.680000	74.610	102.1892
4.750000	74.664	100.6231
4.820000	74.699	99.2440
4.870000	74.703	98.3403
4.940000	74.690	97.1959
5.000000	74.668	96.3339
5.080000	74.640	95.3669
5.150000	74.628	94.7068
5.220000	74.611	94.2654
5.300000	74.588	93.9818
5.380000	74.573	93.8517
5.450000	74.579	93.7964
