* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Purple f.Red Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 15, 2023 11:04:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Purple f.Red Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Purple f.Red Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.794	-63.5077
1.015000	61.615	-64.5418
1.030000	61.430	-65.5880
1.044000	61.252	-66.5762
1.060000	61.041	-67.7204
1.075000	60.835	-68.8084
1.090000	60.622	-69.9122
1.106000	60.387	-71.1638
1.120000	60.177	-72.6209
1.138000	59.902	-75.0064
1.150000	59.715	-76.8706
1.172000	59.365	-80.7444
1.180000	59.235	-82.2700
1.206000	58.803	-87.5151
1.220000	58.564	-90.4430
1.241000	58.197	-94.8401
1.250000	58.036	-96.6920
1.265000	57.763	-99.6879
1.280000	57.484	-102.5195
1.315000	56.807	-108.1568
1.320000	56.708	-108.8193
1.340000	56.301	-111.0248
1.360000	55.882	-112.4146
1.380000	55.449	-112.8490
1.400000	55.003	-112.1882
1.430000	54.305	-108.8383
1.450000	53.821	-104.8289
1.475000	53.186	-97.4596
1.500000	52.447	-86.4882
1.525000	51.609	-72.2004
1.550000	50.695	-55.1748
1.575000	49.726	-35.9898
1.600000	48.727	-15.2242
1.625000	47.719	6.5434
1.650000	46.725	28.7345
1.675000	45.769	50.7704
1.700000	44.872	72.0726
1.725000	44.059	92.0625
1.750000	43.351	110.1613
1.775000	42.771	125.7906
1.800000	42.343	138.3717
1.825000	42.088	147.3261
1.850000	42.031	152.4489
1.875000	42.170	154.5347
1.900000	42.481	153.9734
1.925000	42.938	151.1254
1.950000	43.515	146.3513
1.975000	44.185	140.0120
2.000000	44.925	132.4679
2.030000	45.866	122.3324
2.060000	46.824	111.6046
2.090000	47.755	100.9075
2.120000	48.613	90.8644
2.140000	49.123	84.8400
2.180000	49.935	75.2326
2.200000	50.212	72.0093
2.240000	50.634	67.0460
2.270000	50.887	63.9254
2.300000	51.087	61.2524
2.330000	51.235	58.9654
2.360000	51.334	57.0029
2.400000	51.392	54.7849
2.430000	51.382	53.3407
2.470000	51.301	51.5904
2.500000	51.191	50.3296
2.540000	50.982	48.6007
2.580000	50.695	46.6160
2.620000	50.248	43.8344
