* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Sound Rhyme DTE500 FA Type E L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Sound Rhyme DTE500 FA Type E L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Lound Rhyme DTE500 FA Typ
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.178	135.3895
1.015000	62.876	134.1461
1.030000	62.553	132.6856
1.044000	62.230	131.1088
1.060000	61.834	129.0331
1.075000	61.436	126.8013
1.090000	61.010	124.2724
1.106000	60.515	121.2166
1.120000	60.011	118.1873
1.138000	59.263	113.8283
1.150000	58.709	110.6553
1.172000	57.598	104.3404
1.180000	57.167	101.8992
1.206000	55.691	93.5041
1.220000	54.860	88.7310
1.241000	53.586	81.3055
1.250000	53.035	78.0430
1.265000	52.117	72.5221
1.280000	51.208	66.9230
1.315000	49.171	53.7207
1.320000	48.894	51.8351
1.340000	47.838	44.3376
1.360000	46.877	36.9651
1.380000	46.032	29.7878
1.400000	45.325	22.8761
1.430000	44.570	13.1609
1.450000	44.301	7.2215
1.475000	44.265	0.4633
1.500000	44.570	-6.0208
1.525000	45.178	-12.3430
1.550000	46.045	-18.4893
1.575000	47.129	-24.4457
1.600000	48.387	-30.1985
1.625000	49.775	-35.7335
1.650000	51.252	-41.0371
1.675000	52.774	-46.0951
1.700000	54.299	-50.8937
1.725000	55.784	-55.4190
1.750000	57.185	-59.6570
1.775000	58.460	-63.5939
1.800000	59.567	-67.2157
1.825000	60.462	-70.5085
1.850000	61.154	-73.4107
1.875000	61.749	-75.8289
1.900000	62.260	-77.8087
1.925000	62.698	-79.4013
1.950000	63.069	-80.6580
1.975000	63.384	-81.6299
2.000000	63.650	-82.3684
2.030000	63.920	-83.0183
2.060000	64.148	-83.4943
2.090000	64.351	-83.8847
2.120000	64.543	-84.2781
2.140000	64.673	-84.5858
2.180000	64.958	-85.4279
2.200000	65.121	-86.0133
2.240000	65.434	-87.2394
2.270000	65.640	-88.1078
2.300000	65.823	-88.9336
2.330000	65.986	-89.7179
2.360000	66.132	-90.4620
2.400000	66.306	-91.3935
2.430000	66.423	-92.0480
2.470000	66.567	-92.8643
2.500000	66.670	-93.4356
2.540000	66.805	-94.1451
2.580000	66.940	-94.7955
2.620000	67.059	-95.3747
2.650000	67.136	-95.7625
2.690000	67.226	-96.2207
2.720000	67.285	-96.5224
2.760000	67.355	-96.8720
2.800000	67.420	-97.1652
2.850000	67.499	-97.4587
2.900000	67.580	-97.6785
2.950000	67.670	-97.8259
3.000000	67.754	-97.8546
3.040000	67.817	-97.7988
3.070000	67.863	-97.7197
3.110000	67.924	-97.5757
3.150000	67.985	-97.3997
3.200000	68.066	-97.1554
3.250000	68.154	-96.9086
3.300000	68.253	-96.6851
3.350000	68.362	-96.4415
3.400000	68.478	-96.1502
3.450000	68.601	-95.8345
3.500000	68.729	-95.5172
3.550000	68.860	-95.2214
3.600000	68.994	-94.9700
3.650000	69.129	-94.7860
3.700000	69.267	-94.6741
3.750000	69.411	-94.6019
3.820000	69.620	-94.5670
3.870000	69.771	-94.5905
3.950000	70.008	-94.7153
4.000000	70.149	-94.8492
4.060000	70.310	-95.0726
4.120000	70.466	-95.3806
4.180000	70.619	-95.7588
4.250000	70.790	-96.2645
4.310000	70.927	-96.7321
4.370000	71.056	-97.2119
4.440000	71.192	-97.7835
4.500000	71.298	-98.3185
4.550000	71.379	-98.7868
4.620000	71.485	-99.4568
4.680000	71.567	-100.0260
4.750000	71.656	-100.6602
4.820000	71.735	-101.2617
4.870000	71.784	-101.6881
4.940000	71.844	-102.2730
5.000000	71.891	-102.7561
5.080000	71.950	-103.3620
5.150000	72.002	-103.8454
5.220000	72.049	-104.2839
5.300000	72.098	-104.7407
5.380000	72.146	-105.1620
5.450000	72.191	-105.5112
5.520000	72.241	-105.8477
5.600000	72.300	-106.1930
5.700000	72.378	-106.5863
5.800000	72.463	-106.9812
5.900000	72.555	-107.4172
6.000000	72.656	-107.8671
6.080000	72.741	-108.2429
6.150000	72.817	-108.5939
6.220000	72.893	-108.9744
6.300000	72.980	-109.4494
6.400000	73.092	-110.0916
6.500000	73.203	-110.7765
6.600000	73.308	-111.4923
6.700000	73.408	-112.2521
6.800000	73.504	-113.0501
6.900000	73.595	-113.8581
7.000000	73.680	-114.6529
7.100000	73.757	-115.4543
7.200000	73.830	-116.2512
7.300000	73.899	-117.0228
7.400000	73.967	-117.7576
7.500000	74.030	-118.4667
7.620000	74.104	-119.2820
7.750000	74.187	-120.1161
7.880000	74.271	-120.8940
8.000000	74.351	-121.5810
8.120000	74.435	-122.2534
8.250000	74.531	-122.9541
8.380000	74.629	-123.6449
8.500000	74.722	-124.2900
8.620000	74.817	-124.9353
8.750000	74.920	-125.6362
8.850000	74.997	-126.1794
9.000000	75.111	-127.0019
9.120000	75.199	-127.6545
9.250000	75.290	-128.3494
9.380000	75.377	-129.0360
9.500000	75.455	-129.6508
9.620000	75.530	-130.2411
9.750000	75.608	-130.8578
9.880000	75.676	-131.4477
10.000000	75.725	-131.9654
10.150000	75.773	-132.5801
10.300000	75.814	-133.1680
10.440000	75.847	-133.6902
10.600000	75.880	-134.2650
10.750000	75.911	-134.7898
10.900000	75.941	-135.2995
11.060000	75.970	-135.8335
11.200000	75.994	-136.2921
11.380000	76.021	-136.8702
11.500000	76.037	-137.2484
11.720000	76.061	-137.9277
11.800000	76.069	-138.1703
12.060000	76.088	-138.9438
12.200000	76.096	-139.3539
12.410000	76.105	-139.9619
12.500000	76.114	-140.2220
12.650000	76.137	-140.6540
12.800000	76.161	-141.0850
13.150000	76.208	-142.0881
13.200000	76.214	-142.2305
13.400000	76.235	-142.7974
13.600000	76.254	-143.3595
13.800000	76.271	-143.9155
14.000000	76.286	-144.4698
14.300000	76.308	-145.3019
14.500000	76.323	-145.8640
14.750000	76.341	-146.5779
15.000000	76.357	-147.3045
15.250000	76.372	-148.0380
15.500000	76.385	-148.7675
15.750000	76.396	-149.4865
16.000000	76.411	-150.1860
16.250000	76.431	-150.8664
16.500000	76.457	-151.5296
16.750000	76.485	-152.1809
17.000000	76.514	-152.8251
17.250000	76.545	-153.4624
17.500000	76.574	-154.0921
17.750000	76.602	-154.7069
18.000000	76.629	-155.3019
18.250000	76.652	-155.8716
18.500000	76.675	-156.4116
18.750000	76.696	-156.9226
19.000000	76.716	-157.4055
19.250000	76.735	-157.8655
19.500000	76.754	-158.3066
19.750000	76.771	-158.7324
20.000000	76.788	-159.1468
20.299999	76.806	-159.6294
20.600000	76.821	-160.0947
20.900000	76.834	-160.5411
21.200001	76.845	-160.9683
21.400000	76.853	-161.2463
21.799999	76.870	-161.8030
22.000000	76.879	-162.0921
22.400000	76.897	-162.7123
22.700001	76.908	-163.2190
23.000000	76.913	-163.7516
23.299999	76.911	-164.2878
23.600000	76.905	-164.8073
24.000000	76.893	-165.4528
24.299999	76.886	-165.9026
24.700001	76.882	-166.4769
25.000000	76.884	-166.9054
25.400000	76.890	-167.4839
25.799999	76.898	-168.0646
26.200001	76.908	-168.6382
26.500000	76.916	-169.0654
26.900000	76.926	-169.6375
27.200001	76.931	-170.0674
27.600000	76.931	-170.6239
28.000000	76.924	-171.1284
28.500000	76.916	-171.6621
29.000000	76.914	-172.1431
29.500000	76.917	-172.6623
30.000000	76.910	-173.2307
30.400000	76.892	-173.6596
30.700001	76.876	-173.9359
31.100000	76.860	-174.2524
31.500000	76.854	-174.5680
32.000000	76.854	-175.0643
32.500000	76.841	-175.6720
33.000000	76.806	-176.2330
33.500000	76.767	-176.6178
34.000000	76.754	-176.8988
34.500000	76.766	-177.2847
35.000000	76.775	-177.8571
35.500000	76.754	-178.4673
36.000000	76.717	-178.9122
36.500000	76.691	-179.1738
37.000000	76.692	-179.4328
37.500000	76.705	-179.8432
38.200001	76.692	179.4170
38.700001	76.658	178.9640
39.500000	76.607	178.4730
40.000000	76.591	178.1989
40.599998	76.579	177.8207
41.200001	76.567	177.3882
41.799999	76.551	176.9171
42.500000	76.519	176.3696
43.099998	76.484	175.9726
43.700001	76.455	175.6507
44.400002	76.433	175.2888
45.000000	76.417	174.9355
45.500000	76.402	174.6187
46.200001	76.376	174.1730
46.799999	76.350	173.7999
47.500000	76.316	173.3804
48.200001	76.278	172.9998
48.700001	76.251	172.7603
49.400002	76.220	172.4554
50.000000	76.197	172.1974
50.799999	76.172	171.8377
51.500000	76.151	171.5047
52.200001	76.127	171.1580
53.000000	76.092	170.7826
53.799999	76.057	170.4581
54.500000	76.031	170.1711
55.200001	76.004	169.8471
56.000000	75.967	169.4727
57.000000	75.916	169.0425
58.000000	75.863	168.6596
59.000000	75.820	168.3341
60.000000	75.783	167.9457
60.799999	75.743	167.6406
61.500000	75.707	167.4414
62.200001	75.679	167.2582
63.000000	75.650	167.0108
64.000000	75.606	166.6920
65.000000	75.562	166.3819
66.000000	75.516	166.0611
67.000000	75.472	165.7609
68.000000	75.429	165.4594
69.000000	75.386	165.1768
70.000000	75.347	164.9093
71.000000	75.307	164.6499
72.000000	75.266	164.4362
73.000000	75.227	164.2428
74.000000	75.187	164.0383
75.000000	75.142	163.8342
76.199997	75.086	163.5881
77.500000	75.024	163.3057
78.800003	74.967	162.9907
80.000000	74.914	162.6935
81.199997	74.865	162.4499
82.500000	74.823	162.2297
83.800003	74.779	162.0020
85.000000	74.730	161.8403
86.199997	74.685	161.6962
87.500000	74.633	161.4933
88.500000	74.591	161.3256
90.000000	74.530	161.0818
91.199997	74.486	160.8918
92.500000	74.438	160.7081
93.800003	74.391	160.5594
95.000000	74.348	160.4133
96.199997	74.301	160.2734
97.500000	74.252	160.1252
98.800003	74.205	159.9623
100.000000	74.162	159.8116
101.500000	74.110	159.6431
103.000000	74.059	159.4958
104.400002	74.010	159.3646
106.000000	73.953	159.2139
107.500000	73.900	159.0731
109.000000	73.847	158.9247
110.599998	73.793	158.7927
112.000000	73.747	158.6714
113.800003	73.687	158.5402
115.000000	73.648	158.4496
117.199997	73.571	158.2989
118.000000	73.543	158.2505
120.599998	73.457	158.0896
122.000000	73.410	158.0211
124.099998	73.346	157.9265
125.000000	73.318	157.8730
126.500000	73.271	157.7945
128.000000	73.226	157.7293
131.500000	73.123	157.6006
132.000000	73.110	157.5900
134.000000	73.053	157.5394
136.000000	72.992	157.5060
138.000000	72.931	157.4959
140.000000	72.871	157.4976
143.000000	72.780	157.5705
145.000000	72.723	157.6747
147.500000	72.651	157.8498
150.000000	72.589	158.0898
152.500000	72.540	158.3729
155.000000	72.505	158.6937
157.500000	72.491	158.9923
160.000000	72.492	159.2105
162.500000	72.493	159.3172
165.000000	72.493	159.3312
167.500000	72.491	159.2526
170.000000	72.483	159.0865
172.500000	72.467	158.8675
175.000000	72.444	158.6207
177.500000	72.410	158.3485
180.000000	72.368	158.0606
182.500000	72.318	157.7883
185.000000	72.261	157.5488
187.500000	72.200	157.3449
190.000000	72.136	157.1647
192.500000	72.069	157.0183
195.000000	72.003	156.9120
197.500000	71.939	156.8253
200.000000	71.877	156.7551
203.000000	71.806	156.6857
206.000000	71.738	156.6342
209.000000	71.671	156.6030
212.000000	71.606	156.5935
214.000000	71.563	156.5917
218.000000	71.478	156.5985
220.000000	71.437	156.6049
224.000000	71.356	156.6252
227.000000	71.294	156.6514
230.000000	71.236	156.6887
233.000000	71.176	156.7280
236.000000	71.117	156.7750
240.000000	71.043	156.8469
243.000000	70.988	156.9048
247.000000	70.915	156.9979
250.000000	70.860	157.0698
254.000000	70.791	157.1685
258.000000	70.721	157.2787
262.000000	70.653	157.3918
265.000000	70.603	157.4848
269.000000	70.536	157.6158
272.000000	70.486	157.7136
276.000000	70.420	157.8510
280.000000	70.355	158.0003
285.000000	70.276	158.1968
290.000000	70.201	158.4142
295.000000	70.124	158.6352
300.000000	70.049	158.8630
304.000000	69.990	159.0552
307.000000	69.946	159.2102
311.000000	69.887	159.4169
315.000000	69.829	159.6330
320.000000	69.758	159.9037
325.000000	69.689	160.1896
330.000000	69.618	160.5045
335.000000	69.552	160.8203
340.000000	69.487	161.1638
345.000000	69.424	161.5140
350.000000	69.360	161.8837
355.000000	69.300	162.2944
