* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Light Harmonic Mera Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Sep 1, 2023 8:47:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Light Harmonic Mera Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Light Harmonic Mera Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.270	135.1414
1.015000	60.157	134.3991
1.030000	60.041	133.6489
1.044000	59.931	132.9410
1.060000	59.801	132.1224
1.075000	59.677	131.3451
1.090000	59.550	130.5576
1.106000	59.412	129.7085
1.120000	59.289	128.9724
1.138000	59.127	128.0369
1.150000	59.018	127.4183
1.172000	58.814	126.2904
1.180000	58.739	125.8811
1.206000	58.489	124.5483
1.220000	58.352	123.8260
1.241000	58.142	122.7316
1.250000	58.051	122.2572
1.265000	57.896	121.4575
1.280000	57.739	120.6445
1.315000	57.363	118.6833
1.320000	57.308	118.3946
1.340000	57.085	117.2148
1.360000	56.857	115.9912
1.380000	56.625	114.7185
1.400000	56.387	113.3913
1.430000	56.020	111.2864
1.450000	55.768	109.7993
1.475000	55.444	107.8463
1.500000	55.095	105.8644
1.525000	54.722	103.8608
1.550000	54.328	101.8218
1.575000	53.920	99.7335
1.600000	53.501	97.5824
1.625000	53.078	95.3545
1.650000	52.654	93.0361
1.675000	52.234	90.6134
1.700000	51.824	88.0727
1.725000	51.428	85.4001
1.750000	51.051	82.5821
1.775000	50.698	79.6046
1.800000	50.373	76.4541
1.825000	50.082	73.1167
1.850000	49.820	69.5231
1.875000	49.567	65.5641
1.900000	49.324	61.2902
1.925000	49.093	56.7585
1.950000	48.876	52.0258
1.975000	48.675	47.1493
2.000000	48.492	42.1859
2.030000	48.297	36.1954
2.060000	48.133	30.2604
2.090000	48.002	24.4792
2.120000	47.909	18.9505
2.140000	47.869	15.4536
2.180000	47.847	9.0443
2.200000	47.866	6.1888
2.240000	47.992	0.8937
2.270000	48.159	-2.8239
2.300000	48.379	-6.3295
2.330000	48.640	-9.6282
2.360000	48.933	-12.7248
2.400000	49.357	-16.5478
2.430000	49.686	-19.1921
2.470000	50.122	-22.4301
2.500000	50.433	-24.6491
2.540000	50.808	-27.3379
2.580000	51.121	-29.7092
2.620000	51.411	-31.6203
2.650000	51.619	-32.7634
2.690000	51.889	-33.9546
2.720000	52.085	-34.6349
2.760000	52.340	-35.3116
2.800000	52.590	-35.7867
2.850000	52.899	-36.1992
2.900000	53.207	-36.5323
2.950000	53.516	-36.8758
3.000000	53.817	-36.9686
3.040000	54.052	-36.8492
3.070000	54.226	-36.6706
3.110000	54.456	-36.3432
3.150000	54.687	-35.9472
3.200000	54.978	-35.4113
3.250000	55.275	-34.8967
3.300000	55.584	-34.4740
3.350000	55.903	-34.0630
3.400000	56.232	-33.5950
3.450000	56.566	-33.1000
3.500000	56.903	-32.6082
3.550000	57.240	-32.1499
3.600000	57.576	-31.7553
3.650000	57.906	-31.4544
3.700000	58.232	-31.2571
3.750000	58.561	-31.1267
3.820000	59.020	-31.0450
3.870000	59.345	-31.0527
3.950000	59.850	-31.1671
4.000000	60.154	-31.2955
4.060000	60.502	-31.5078
4.120000	60.840	-31.8126
4.180000	61.166	-32.1955
4.250000	61.532	-32.7126
4.310000	61.833	-33.1919
4.370000	62.121	-33.6820
4.440000	62.440	-34.2609
4.500000	62.698	-34.8000
4.550000	62.903	-35.2715
4.620000	63.176	-35.9479
4.680000	63.400	-36.5264
4.750000	63.650	-37.1785
4.820000	63.888	-37.8054
4.870000	64.048	-38.2525
4.940000	64.260	-38.8714
5.000000	64.434	-39.3889
5.080000	64.658	-40.0499
5.150000	64.849	-40.5919
5.220000	65.032	-41.1013
5.300000	65.232	-41.6508
5.380000	65.424	-42.1716
5.450000	65.590	-42.6091
5.520000	65.757	-43.0322
5.600000	65.944	-43.4830
5.700000	66.173	-44.0120
5.800000	66.400	-44.5325
5.900000	66.628	-45.0708
6.000000	66.857	-45.6053
6.080000	67.040	-46.0372
6.150000	67.199	-46.4284
6.220000	67.356	-46.8401
6.300000	67.536	-47.3364
6.400000	67.759	-47.9847
6.500000	67.979	-48.6646
6.600000	68.192	-49.3768
6.700000	68.400	-50.1286
6.800000	68.603	-50.9144
6.900000	68.799	-51.7196
7.000000	68.989	-52.5325
7.100000	69.170	-53.3658
7.200000	69.346	-54.2098
7.300000	69.516	-55.0486
7.400000	69.679	-55.8750
7.500000	69.837	-56.6985
7.620000	70.019	-57.6733
7.750000	70.213	-58.7000
7.880000	70.401	-59.6985
8.000000	70.571	-60.6001
8.120000	70.740	-61.4843
8.250000	70.921	-62.4188
8.380000	71.101	-63.3401
8.500000	71.266	-64.1871
8.620000	71.430	-65.0262
8.750000	71.606	-65.9321
8.850000	71.739	-66.6308
9.000000	71.938	-67.6797
9.120000	72.094	-68.5163
9.250000	72.259	-69.4193
9.380000	72.420	-70.3200
9.500000	72.565	-71.1420
9.620000	72.707	-71.9521
9.750000	72.857	-72.8188
9.880000	73.003	-73.6686
10.000000	73.136	-74.4356
10.150000	73.297	-75.3734
10.300000	73.455	-76.2891
10.440000	73.600	-77.1222
10.600000	73.762	-78.0549
10.750000	73.911	-78.9141
10.900000	74.056	-79.7582
11.060000	74.207	-80.6476
11.200000	74.336	-81.4164
11.380000	74.497	-82.3906
11.500000	74.600	-83.0318
11.720000	74.782	-84.1858
11.800000	74.846	-84.5971
12.060000	75.044	-85.9037
12.200000	75.146	-86.5850
12.410000	75.293	-87.5793
12.500000	75.354	-87.9963
12.650000	75.454	-88.6778
12.800000	75.551	-89.3473
13.150000	75.769	-90.8727
13.200000	75.799	-91.0881
13.400000	75.916	-91.9435
13.600000	76.029	-92.7927
13.800000	76.138	-93.6377
14.000000	76.242	-94.4774
14.300000	76.388	-95.7257
14.500000	76.481	-96.5482
14.750000	76.591	-97.5643
15.000000	76.696	-98.5667
15.250000	76.796	-99.5561
15.500000	76.891	-100.5338
15.750000	76.982	-101.5005
16.000000	77.070	-102.4563
16.250000	77.155	-103.4002
16.500000	77.237	-104.3316
16.750000	77.315	-105.2492
17.000000	77.392	-106.1525
17.250000	77.466	-107.0415
17.500000	77.539	-107.9162
17.750000	77.609	-108.7771
18.000000	77.677	-109.6247
18.250000	77.743	-110.4591
18.500000	77.807	-111.2801
18.750000	77.869	-112.0866
19.000000	77.927	-112.8776
19.250000	77.983	-113.6505
19.500000	78.037	-114.4038
19.750000	78.089	-115.1370
20.000000	78.139	-115.8507
