* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.10 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:23:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.10 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TRI Starsea s.10 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	59.970	-66.6586
1.015000	59.808	-67.4901
1.030000	59.641	-68.2959
1.044000	59.479	-69.0231
1.060000	59.288	-69.8226
1.075000	59.101	-70.5395
1.090000	58.907	-71.2227
1.106000	58.691	-71.9262
1.120000	58.491	-72.5954
1.138000	58.218	-73.5360
1.150000	58.027	-74.2034
1.172000	57.660	-75.4866
1.180000	57.522	-75.9661
1.206000	57.058	-77.5412
1.220000	56.800	-78.3832
1.241000	56.405	-79.6104
1.250000	56.234	-80.1158
1.265000	55.945	-80.9207
1.280000	55.655	-81.6679
1.315000	54.975	-83.1164
1.320000	54.878	-83.2828
1.340000	54.494	-83.8284
1.360000	54.116	-84.1597
1.380000	53.747	-84.2470
1.400000	53.388	-84.0604
1.430000	52.876	-83.2018
1.450000	52.557	-82.2001
1.475000	52.180	-80.3902
1.500000	51.784	-77.7633
1.525000	51.366	-74.3800
1.550000	50.936	-70.3598
1.575000	50.502	-65.8219
1.600000	50.073	-60.8859
1.625000	49.659	-55.6711
1.650000	49.269	-50.2970
1.675000	48.912	-44.8828
1.700000	48.598	-39.5481
1.725000	48.334	-34.4122
1.750000	48.131	-29.5946
1.775000	47.997	-25.2146
1.800000	47.943	-21.3916
1.825000	47.976	-18.2451
1.850000	48.112	-15.7480
1.875000	48.363	-13.5983
1.900000	48.716	-11.7601
1.925000	49.154	-10.2110
1.950000	49.664	-8.9288
1.975000	50.230	-7.8911
2.000000	50.838	-7.0757
2.030000	51.601	-6.3590
2.060000	52.378	-5.8916
2.090000	53.141	-5.6350
