* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.00 f.G Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:57:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.00 f.G Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.00 f.G Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	57.122	131.2865
1.015000	56.970	130.4350
1.030000	56.814	129.5650
1.044000	56.665	128.7352
1.060000	56.489	127.7642
1.075000	56.319	126.8305
1.090000	56.144	125.8726
1.106000	55.951	124.8314
1.120000	55.776	123.9498
1.138000	55.542	122.8612
1.150000	55.381	122.1575
1.172000	55.076	120.8991
1.180000	54.962	120.4478
1.206000	54.582	118.9865
1.220000	54.371	118.1928
1.241000	54.050	116.9770
1.250000	53.910	116.4421
1.265000	53.674	115.5264
1.280000	53.436	114.5736
1.315000	52.873	112.1646
1.320000	52.792	111.7951
1.340000	52.467	110.2428
1.360000	52.141	108.5579
1.380000	51.816	106.7226
1.400000	51.492	104.7193
1.430000	51.012	101.3599
1.450000	50.697	98.8583
1.475000	50.306	95.3967
1.500000	49.880	91.4888
1.525000	49.418	87.1692
1.550000	48.930	82.4956
1.575000	48.427	77.5259
1.600000	47.918	72.3178
1.625000	47.413	66.9289
1.650000	46.924	61.4171
1.675000	46.459	55.8401
1.700000	46.030	50.2557
1.725000	45.646	44.7215
1.750000	45.317	39.2953
1.775000	45.055	34.0349
1.800000	44.867	28.9980
1.825000	44.766	24.2423
1.850000	44.761	19.7050
1.875000	44.852	15.1408
1.900000	45.027	10.5643
1.925000	45.274	6.0022
1.950000	45.583	1.4811
1.975000	45.943	-2.9722
2.000000	46.342	-7.3313
2.030000	46.856	-12.4000
2.060000	47.391	-17.2484
2.090000	47.927	-21.8305
2.120000	48.444	-26.1001
2.140000	48.769	-28.7502
