* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 8:32:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gold f.Blue Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	69.179	-118.2796
1.015000	69.129	-120.3924
1.030000	69.081	-122.5044
1.044000	69.039	-124.4738
1.060000	68.994	-126.7211
1.075000	68.956	-128.8234
1.090000	68.921	-130.9200
1.106000	68.887	-133.1521
1.120000	68.861	-135.1192
1.138000	68.830	-137.6699
1.150000	68.812	-139.3822
1.172000	68.783	-142.5417
1.180000	68.774	-143.6960
1.206000	68.749	-147.4622
1.220000	68.738	-149.4965
1.241000	68.724	-152.5513
1.250000	68.719	-153.8604
1.265000	68.713	-156.0405
1.280000	68.708	-158.2163
1.315000	68.702	-163.2645
1.320000	68.702	-163.9812
1.340000	68.701	-166.8335
1.360000	68.703	-169.6587
1.380000	68.706	-172.4515
1.400000	68.709	-175.2068
1.430000	68.716	-179.2578
1.450000	68.721	178.1038
1.475000	68.728	174.8800
1.500000	68.741	171.7018
1.525000	68.762	168.5609
1.550000	68.789	165.4590
1.575000	68.820	162.3980
1.600000	68.854	159.3797
1.625000	68.890	156.4058
1.650000	68.927	153.4781
1.675000	68.962	150.5983
1.700000	68.995	147.7682
1.725000	69.024	144.9897
1.750000	69.048	142.2644
1.775000	69.065	139.5942
1.800000	69.074	136.9808
1.825000	69.074	134.4260
1.850000	69.067	131.9272
1.875000	69.058	129.4756
1.900000	69.048	127.0721
1.925000	69.036	124.7180
1.950000	69.021	122.4144
1.975000	69.001	120.1630
2.000000	68.976	117.9647
2.030000	68.938	115.3990
2.060000	68.890	112.9142
2.090000	68.830	110.5125
2.120000	68.757	108.1961
2.140000	68.700	106.7004
2.180000	68.563	103.8285
2.200000	68.484	102.4531
2.240000	68.305	99.7105
2.270000	68.155	97.6562
2.300000	67.992	95.6371
2.330000	67.817	93.6831
2.360000	67.629	91.8240
2.400000	67.360	89.5441
2.430000	67.143	88.0220
2.470000	66.836	86.2996
2.500000	66.592	85.2767
2.540000	66.249	84.3279
2.580000	65.877	83.9031
2.620000	65.414	83.9129
2.650000	65.015	84.1788
2.690000	64.441	84.8647
2.720000	63.996	85.6183
2.760000	63.414	86.9289
2.800000	62.873	88.5735
2.850000	62.307	91.0734
2.900000	61.925	94.0364
2.950000	61.787	97.5305
3.000000	61.859	102.2759
3.040000	62.039	106.8165
3.070000	62.232	110.4904
3.110000	62.553	115.5448
3.150000	62.928	120.5461
3.200000	63.446	126.3384
3.250000	63.985	131.1606
3.300000	64.509	134.5226
3.350000	65.079	136.4841
3.400000	65.733	137.4563
3.450000	66.438	137.6431
3.500000	67.162	137.2484
3.550000	67.872	136.4760
3.600000	68.535	135.5298
3.650000	69.119	134.6136
3.700000	69.614	133.7207
3.750000	70.059	132.4916
3.820000	70.610	130.3326
3.870000	70.959	128.5923
3.950000	71.454	125.6981
4.000000	71.731	123.9524
4.060000	72.034	122.0042
4.120000	72.289	120.0082
4.180000	72.500	117.9737
4.250000	72.700	115.6211
4.310000	72.839	113.6826
4.370000	72.957	111.8714
4.440000	73.069	109.9400
4.500000	73.126	108.3568
4.550000	73.152	107.1024
4.620000	73.165	105.4789
4.680000	73.162	104.2422
4.750000	73.155	103.0204
4.820000	73.138	102.0605
4.870000	73.109	101.5183
4.940000	73.056	100.9402
5.000000	73.010	100.5954
5.080000	72.967	100.3231
5.150000	72.962	100.2456
5.220000	72.973	100.4286
5.300000	73.003	100.8877
5.380000	73.057	101.4597
5.450000	73.132	101.9269
5.520000	73.236	102.2726
5.600000	73.400	102.6767
5.700000	73.652	103.1542
5.800000	73.927	103.4340
5.900000	74.200	103.3505
6.000000	74.493	102.9283
6.080000	74.734	102.4065
6.150000	74.936	101.8481
6.220000	75.121	101.2215
6.300000	75.311	100.3872
6.400000	75.530	99.1378
6.500000	75.724	97.7864
6.600000	75.887	96.4695
6.700000	76.014	95.1526
6.800000	76.111	93.8166
6.900000	76.187	92.5556
7.000000	76.248	91.4515
7.100000	76.286	90.4658
7.200000	76.309	89.5916
7.300000	76.332	88.8407
7.400000	76.363	88.2389
7.500000	76.391	87.7896
7.620000	76.433	87.3604
7.750000	76.505	86.9343
7.880000	76.602	86.6143
8.000000	76.707	86.3111
8.120000	76.823	85.8933
8.250000	76.968	85.3584
8.380000	77.115	84.7262
8.500000	77.240	84.0261
8.620000	77.363	83.2129
8.750000	77.484	82.2732
8.850000	77.563	81.5401
9.000000	77.661	80.3793
9.120000	77.726	79.4691
9.250000	77.782	78.5555
9.380000	77.823	77.6881
9.500000	77.856	76.9501
9.620000	77.890	76.2928
9.750000	77.923	75.6585
9.880000	77.951	75.0701
10.000000	77.971	74.5654
10.150000	77.988	73.9840
10.300000	78.006	73.3880
10.440000	78.024	72.8193
10.600000	78.043	72.1468
10.750000	78.060	71.4725
10.900000	78.075	70.7701
11.060000	78.083	70.0186
11.200000	78.083	69.3525
11.380000	78.078	68.5237
11.500000	78.069	67.9977
11.720000	78.050	67.0798
11.800000	78.043	66.7646
12.060000	78.021	65.7920
12.200000	78.010	65.2790
12.410000	77.998	64.5204
12.500000	77.999	64.1887
12.650000	78.011	63.6281
12.800000	78.026	63.0642
13.150000	78.048	61.7433
13.200000	78.050	61.5603
13.400000	78.055	60.8440
13.600000	78.058	60.1609
13.800000	78.063	59.5190
14.000000	78.071	58.8929
14.300000	78.091	57.9651
14.500000	78.109	57.3214
14.750000	78.130	56.4850
15.000000	78.148	55.6171
15.250000	78.157	54.7528
15.500000	78.162	53.9251
15.750000	78.165	53.1476
16.000000	78.174	52.4256
16.250000	78.194	51.7265
16.500000	78.225	51.0314
16.750000	78.259	50.3121
17.000000	78.291	49.5700
17.250000	78.321	48.8174
17.500000	78.346	48.0742
17.750000	78.368	47.3651
18.000000	78.390	46.6909
18.250000	78.412	46.0516
18.500000	78.438	45.4268
18.750000	78.466	44.8070
19.000000	78.493	44.1836
19.250000	78.519	43.5599
19.500000	78.543	42.9448
19.750000	78.564	42.3446
20.000000	78.585	41.7641
20.299999	78.611	41.0839
20.600000	78.638	40.4112
20.900000	78.663	39.7365
21.200001	78.686	39.0612
21.400000	78.698	38.6178
21.799999	78.721	37.7562
22.000000	78.731	37.3379
22.400000	78.754	36.5121
22.700001	78.773	35.8837
23.000000	78.789	35.2378
23.299999	78.803	34.5838
23.600000	78.813	33.9361
24.000000	78.823	33.0994
24.299999	78.832	32.4902
24.700001	78.846	31.6821
25.000000	78.858	31.0652
25.400000	78.873	30.2277
25.799999	78.883	29.3942
26.200001	78.892	28.5842
26.500000	78.899	27.9913
26.900000	78.909	27.2099
27.200001	78.916	26.6250
27.600000	78.925	25.8485
28.000000	78.933	25.0831
28.500000	78.942	24.1414
29.000000	78.949	23.2042
29.500000	78.952	22.2758
30.000000	78.953	21.3735
30.400000	78.954	20.6672
30.700001	78.955	20.1370
31.100000	78.956	19.4212
31.500000	78.955	18.7012
32.000000	78.949	17.8170
32.500000	78.943	16.9583
33.000000	78.939	16.1052
33.500000	78.935	15.2449
34.000000	78.928	14.3904
34.500000	78.920	13.5554
35.000000	78.913	12.7344
35.500000	78.905	11.9205
36.000000	78.896	11.1190
36.500000	78.887	10.3336
37.000000	78.877	9.5590
37.500000	78.865	8.7930
38.200001	78.847	7.7461
38.700001	78.834	7.0127
39.500000	78.811	5.8453
40.000000	78.794	5.1322
40.599998	78.776	4.3010
41.200001	78.759	3.4776
41.799999	78.740	2.6577
42.500000	78.716	1.7273
43.099998	78.695	0.9517
43.700001	78.674	0.1883
44.400002	78.649	-0.6793
45.000000	78.627	-1.4046
45.500000	78.608	-2.0005
46.200001	78.580	-2.8144
46.799999	78.556	-3.4917
47.500000	78.528	-4.2688
48.200001	78.498	-5.0248
48.700001	78.477	-5.5500
49.400002	78.447	-6.2762
50.000000	78.420	-6.8866
50.799999	78.384	-7.6683
51.500000	78.353	-8.3344
52.200001	78.322	-8.9875
53.000000	78.285	-9.7087
53.799999	78.248	-10.4091
54.500000	78.215	-11.0061
55.200001	78.181	-11.5908
56.000000	78.141	-12.2384
57.000000	78.092	-13.0139
58.000000	78.043	-13.7748
59.000000	77.991	-14.4959
60.000000	77.942	-15.1906
60.799999	77.901	-15.7332
61.500000	77.865	-16.1984
62.200001	77.827	-16.6465
63.000000	77.784	-17.1373
64.000000	77.730	-17.7411
65.000000	77.674	-18.3234
66.000000	77.619	-18.8932
67.000000	77.563	-19.4399
68.000000	77.507	-19.9620
69.000000	77.452	-20.4764
70.000000	77.395	-20.9735
71.000000	77.338	-21.4418
72.000000	77.282	-21.9096
73.000000	77.224	-22.3553
74.000000	77.168	-22.7804
75.000000	77.112	-23.2043
76.199997	77.044	-23.6965
77.500000	76.970	-24.2040
78.800003	76.897	-24.6788
