* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Legato Stock Silicon R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Legato Stock Silicon R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 7Hz Legato Stock Silicon R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	73.824	-61.2496
1.015000	73.655	-62.0460
1.030000	73.480	-62.8232
1.044000	73.310	-63.5300
1.060000	73.109	-64.3140
1.075000	72.913	-65.0246
1.090000	72.709	-65.7100
1.106000	72.482	-66.4277
1.120000	72.275	-67.1306
1.138000	71.996	-68.1439
1.150000	71.802	-68.8760
1.172000	71.433	-70.3063
1.180000	71.295	-70.8471
1.206000	70.832	-72.6438
1.220000	70.574	-73.6158
1.241000	70.179	-75.0460
1.250000	70.007	-75.6398
1.265000	69.717	-76.5918
1.280000	69.424	-77.4834
1.315000	68.729	-79.2436
1.320000	68.629	-79.4501
1.340000	68.228	-80.1417
1.360000	67.826	-80.5905
1.380000	67.426	-80.7606
1.400000	67.028	-80.6157
1.430000	66.440	-79.7289
1.450000	66.056	-78.6387
1.475000	65.581	-76.6288
1.500000	65.056	-73.7022
1.525000	64.480	-69.9309
1.550000	63.868	-65.4464
1.575000	63.234	-60.3806
1.600000	62.593	-54.8649
1.625000	61.960	-49.0312
1.650000	61.348	-43.0109
1.675000	60.773	-36.9358
1.700000	60.248	-30.9376
1.725000	59.789	-25.1478
1.750000	59.410	-19.6981
1.775000	59.124	-14.7203
1.800000	58.948	-10.3458
1.825000	58.896	-6.7065
1.850000	58.985	-3.7660
1.875000	59.223	-1.1786
1.900000	59.592	1.0912
1.925000	60.073	3.0631
1.950000	60.645	4.7570
1.975000	61.291	6.1927
2.000000	61.990	7.3899
2.030000	62.873	8.5395
2.060000	63.773	9.4084
2.090000	64.656	10.0308
2.120000	65.489	10.4409
2.140000	66.000	10.6131
2.180000	66.871	10.7606
2.200000	67.213	10.7546
2.240000	67.791	10.2965
2.270000	68.171	9.5205
2.300000	68.509	8.4309
2.330000	68.811	7.0790
2.360000	69.081	5.5161
2.400000	69.399	3.1927
2.430000	69.613	1.3370
2.470000	69.873	-1.1906
2.500000	70.057	-3.0597
2.540000	70.294	-5.4191
2.580000	70.529	-7.5529
2.620000	70.735	-9.7026
2.650000	70.869	-11.3601
2.690000	71.023	-13.6152
2.720000	71.121	-15.3302
2.760000	71.233	-17.6329
2.800000	71.327	-19.9369
2.850000	71.424	-22.7899
2.900000	71.506	-25.5782
2.950000	71.579	-28.2780
3.000000	71.626	-30.9717
3.040000	71.646	-33.1237
3.070000	71.651	-34.7271
3.110000	71.646	-36.8399
3.150000	71.631	-38.9117
3.200000	71.602	-41.4229
3.250000	71.563	-43.8223
3.300000	71.519	-46.0835
3.350000	71.462	-48.2466
3.400000	71.385	-50.3387
3.450000	71.296	-52.3398
3.500000	71.199	-54.2302
3.550000	71.101	-55.9899
3.600000	71.007	-57.5993
3.650000	70.922	-59.0383
3.700000	70.845	-60.2891
3.750000	70.760	-61.3576
3.820000	70.639	-62.5875
3.870000	70.561	-63.3053
3.950000	70.471	-64.2343
4.000000	70.447	-64.7113
4.060000	70.458	-65.1782
4.120000	70.503	-65.3974
4.180000	70.577	-65.4328
4.250000	70.699	-65.3685
4.310000	70.832	-65.3316
4.370000	70.989	-65.4116
4.440000	71.208	-65.7045
4.500000	71.439	-65.9994
4.550000	71.654	-66.2828
4.620000	71.975	-66.7658
4.680000	72.256	-67.2863
4.750000	72.574	-68.0521
4.820000	72.883	-69.0240
4.870000	73.111	-69.8385
4.940000	73.431	-71.1076
5.000000	73.702	-72.2804
5.080000	74.043	-73.9078
5.150000	74.315	-75.3465
5.220000	74.568	-76.8752
5.300000	74.837	-78.7153
5.380000	75.086	-80.5807
5.450000	75.284	-82.1729
5.520000	75.463	-83.6842
5.600000	75.642	-85.3892
5.700000	75.833	-87.4660
5.800000	75.997	-89.4005
5.900000	76.144	-91.1148
6.000000	76.262	-92.6398
6.080000	76.341	-93.7333
6.150000	76.408	-94.5967
6.220000	76.477	-95.3716
6.300000	76.557	-96.1272
6.400000	76.652	-96.8811
6.500000	76.750	-97.4982
6.600000	76.863	-98.0584
6.700000	76.993	-98.5237
6.800000	77.134	-98.8956
6.900000	77.283	-99.2661
7.000000	77.440	-99.7136
7.100000	77.609	-100.1933
7.200000	77.784	-100.7102
7.300000	77.954	-101.2913
7.400000	78.115	-101.9612
7.500000	78.274	-102.7101
7.620000	78.453	-103.6696
7.750000	78.622	-104.7405
7.880000	78.768	-105.8787
8.000000	78.885	-106.9290
8.120000	78.984	-107.9198
8.250000	79.069	-108.9579
8.380000	79.140	-109.9315
8.500000	79.199	-110.7419
8.620000	79.249	-111.4750
8.750000	79.300	-112.2084
8.850000	79.342	-112.7384
9.000000	79.406	-113.4571
9.120000	79.459	-114.0153
9.250000	79.523	-114.6372
9.380000	79.591	-115.2573
9.500000	79.653	-115.8554
9.620000	79.716	-116.4961
9.750000	79.785	-117.2253
9.880000	79.842	-117.9823
10.000000	79.877	-118.7089
10.150000	79.905	-119.6489
10.300000	79.921	-120.5869
10.440000	79.923	-121.4634
10.600000	79.918	-122.4525
10.750000	79.914	-123.3503
10.900000	79.907	-124.2276
11.060000	79.902	-125.1451
11.200000	79.899	-125.9298
11.380000	79.897	-126.9328
11.500000	79.898	-127.6017
11.720000	79.902	-128.8261
11.800000	79.904	-129.2731
12.060000	79.910	-130.7232
12.200000	79.912	-131.4911
12.410000	79.918	-132.6230
12.500000	79.926	-133.0939
12.650000	79.948	-133.8611
12.800000	79.976	-134.6074
13.150000	80.049	-136.2675
13.200000	80.060	-136.4990
13.400000	80.105	-137.4109
13.600000	80.151	-138.3083
13.800000	80.197	-139.1965
14.000000	80.239	-140.0634
14.300000	80.295	-141.3141
14.500000	80.326	-142.0946
14.750000	80.362	-143.0043
15.000000	80.397	-143.8414
15.250000	80.432	-144.6256
15.500000	80.468	-145.3850
15.750000	80.502	-146.1343
