* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 12:45:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Black Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.032	-151.9176
1.015000	63.100	-153.3902
1.030000	63.165	-154.8568
1.044000	63.224	-156.2215
1.060000	63.289	-157.7774
1.075000	63.349	-159.2336
1.090000	63.406	-160.6887
1.106000	63.465	-162.2395
1.120000	63.515	-163.5883
1.138000	63.576	-165.3091
1.150000	63.616	-166.4481
1.172000	63.684	-168.5199
1.180000	63.708	-169.2681
1.206000	63.782	-171.6811
1.220000	63.819	-172.9690
1.241000	63.871	-174.8862
1.250000	63.892	-175.7027
1.265000	63.926	-177.0566
1.280000	63.957	-178.4023
1.315000	64.024	178.4889
1.320000	64.032	178.0482
1.340000	64.064	176.2938
1.360000	64.093	174.5521
1.380000	64.118	172.8227
1.400000	64.139	171.1051
1.430000	64.165	168.5497
1.450000	64.178	166.8592
1.475000	64.190	164.7599
1.500000	64.196	162.6741
1.525000	64.198	160.6027
1.550000	64.195	158.5473
1.575000	64.187	156.5094
1.600000	64.173	154.4907
1.625000	64.154	152.4928
1.650000	64.129	150.5172
1.675000	64.098	148.5654
1.700000	64.061	146.6391
1.725000	64.017	144.7399
1.750000	63.967	142.8693
1.775000	63.910	141.0289
1.800000	63.846	139.2204
1.825000	63.775	137.4452
1.850000	63.698	135.6923
1.875000	63.615	133.9366
1.900000	63.527	132.1843
1.925000	63.434	130.4432
1.950000	63.334	128.7211
1.975000	63.228	127.0256
2.000000	63.115	125.3645
2.030000	62.970	123.4274
2.060000	62.815	121.5643
2.090000	62.648	119.7886
2.120000	62.469	118.1136
2.140000	62.342	117.0594
2.180000	62.072	115.1190
2.200000	61.927	114.2397
2.240000	61.605	112.4941
2.270000	61.333	111.1786
2.300000	61.042	109.8979
2.330000	60.736	108.6880
2.360000	60.419	107.5850
2.400000	59.991	106.3430
2.430000	59.670	105.6300
2.470000	59.253	105.0390
2.500000	58.955	104.9125
2.540000	58.585	105.2346
2.580000	58.250	106.2163
2.620000	57.891	108.0328
2.650000	57.606	109.8743
2.690000	57.225	112.8279
2.720000	56.948	115.3211
2.760000	56.610	118.8755
2.800000	56.327	122.5323
2.850000	56.081	126.9806
2.900000	55.995	130.9733
2.950000	56.112	134.2658
3.000000	56.459	137.4626
3.040000	56.870	140.0044
3.070000	57.238	141.8577
3.110000	57.784	144.2045
3.150000	58.369	146.3478
3.200000	59.110	148.6387
3.250000	59.810	150.3765
3.300000	60.413	151.4302
3.350000	60.964	151.6929
3.400000	61.514	151.2577
3.450000	62.054	150.2812
3.500000	62.578	148.9205
3.550000	63.078	147.3323
3.600000	63.545	145.6735
3.650000	63.972	144.1010
3.700000	64.355	142.6188
3.750000	64.701	140.9649
3.820000	65.130	138.4322
3.870000	65.402	136.5359
3.950000	65.789	133.4897
4.000000	66.006	131.6565
4.060000	66.245	129.5751
4.120000	66.446	127.4913
4.180000	66.613	125.4170
4.250000	66.773	123.0617
4.310000	66.887	121.1437
4.370000	66.986	119.3605
4.440000	67.082	117.4690
4.500000	67.135	115.9512
4.550000	67.163	114.7664
4.620000	67.186	113.2487
4.680000	67.199	112.0968
4.750000	67.218	110.9497
4.820000	67.236	110.0436
4.870000	67.239	109.5427
4.940000	67.239	109.0121
5.000000	67.243	108.6855
5.080000	67.269	108.3837
5.150000	67.321	108.2097
5.220000	67.395	108.2260
5.300000	67.500	108.4297
5.380000	67.627	108.7017
5.450000	67.758	108.8900
5.520000	67.908	108.9540
5.600000	68.112	108.9900
5.700000	68.403	108.9707
5.800000	68.706	108.7856
5.900000	68.998	108.3380
6.000000	69.298	107.6248
6.080000	69.537	106.9144
6.150000	69.738	106.2245
6.220000	69.922	105.4988
6.300000	70.115	104.5986
6.400000	70.335	103.3352
6.500000	70.533	102.0201
6.600000	70.705	100.7622
6.700000	70.847	99.5388
6.800000	70.962	98.3311
6.900000	71.061	97.2048
7.000000	71.151	96.2186
7.100000	71.222	95.3522
7.200000	71.282	94.5898
7.300000	71.343	93.9257
7.400000	71.411	93.3735
7.500000	71.478	92.9452
7.620000	71.565	92.5121
7.750000	71.678	92.0517
7.880000	71.809	91.6534
8.000000	71.938	91.2696
8.120000	72.072	90.7914
8.250000	72.227	90.1982
8.380000	72.379	89.5301
8.500000	72.507	88.8328
8.620000	72.630	88.0528
8.750000	72.750	87.1716
8.850000	72.830	86.4958
9.000000	72.931	85.4498
9.120000	73.000	84.6356
9.250000	73.064	83.8168
9.380000	73.115	83.0426
9.500000	73.158	82.3755
9.620000	73.203	81.7661
9.750000	73.249	81.1643
9.880000	73.289	80.5888
10.000000	73.317	80.0760
10.150000	73.343	79.4612
10.300000	73.367	78.8236
10.440000	73.387	78.2064
10.600000	73.407	77.4760
10.750000	73.422	76.7545
10.900000	73.434	76.0078
11.060000	73.440	75.2124
11.200000	73.439	74.5117
11.380000	73.432	73.6347
11.500000	73.424	73.0730
