* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:22:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	73.927	45.8351
20.299999	73.950	45.1235
20.600000	73.975	44.4134
20.900000	73.999	43.7003
21.200001	74.022	42.9893
21.400000	74.035	42.5238
21.799999	74.061	41.6204
22.000000	74.075	41.1823
22.400000	74.104	40.3207
22.700001	74.127	39.6733
23.000000	74.150	39.0199
23.299999	74.169	38.3711
23.600000	74.186	37.7399
24.000000	74.206	36.9383
24.299999	74.223	36.3612
24.700001	74.248	35.5992
25.000000	74.267	35.0172
25.400000	74.290	34.2233
25.799999	74.308	33.4276
26.200001	74.320	32.6513
26.500000	74.327	32.0851
26.900000	74.336	31.3461
27.200001	74.343	30.7986
27.600000	74.351	30.0746
28.000000	74.359	29.3546
28.500000	74.370	28.4489
29.000000	74.379	27.5275
29.500000	74.383	26.6071
30.000000	74.384	25.7164
30.400000	74.387	25.0253
30.700001	74.390	24.5101
31.100000	74.395	23.8176
31.500000	74.398	23.1222
32.000000	74.399	22.2677
32.500000	74.400	21.4382
33.000000	74.402	20.6162
33.500000	74.403	19.7897
34.000000	74.399	18.9740
34.500000	74.394	18.1868
35.000000	74.391	17.4204
35.500000	74.388	16.6521
36.000000	74.385	15.8727
36.500000	74.378	15.0926
37.000000	74.367	14.3304
37.500000	74.355	13.5970
38.200001	74.341	12.6041
38.700001	74.333	11.8942
39.500000	74.316	10.7543
40.000000	74.303	10.0697
40.599998	74.291	9.2787
41.200001	74.282	8.4827
41.799999	74.269	7.6737
42.500000	74.248	6.7578
43.099998	74.229	6.0146
43.700001	74.213	5.2896
44.400002	74.194	4.4437
45.000000	74.177	3.7177
45.500000	74.160	3.1228
46.200001	74.135	2.3214
46.799999	74.115	1.6581
47.500000	74.092	0.8923
48.200001	74.067	0.1390
48.700001	74.048	-0.3857
49.400002	74.021	-1.1034
50.000000	73.997	-1.7024
50.799999	73.965	-2.4773
51.500000	73.936	-3.1349
52.200001	73.907	-3.7693
53.000000	73.876	-4.4796
53.799999	73.844	-5.1895
54.500000	73.815	-5.7985
55.200001	73.783	-6.3920
56.000000	73.745	-7.0365
57.000000	73.701	-7.7965
58.000000	73.655	-8.5616
59.000000	73.606	-9.2737
60.000000	73.562	-9.9686
60.799999	73.523	-10.5228
61.500000	73.488	-10.9778
62.200001	73.455	-11.4174
63.000000	73.417	-11.9200
64.000000	73.365	-12.5192
65.000000	73.316	-13.0831
66.000000	73.266	-13.6484
67.000000	73.213	-14.1899
68.000000	73.160	-14.7052
69.000000	73.108	-15.1964
70.000000	73.057	-15.6938
71.000000	73.001	-16.1753
72.000000	72.947	-16.6277
73.000000	72.893	-17.0637
74.000000	72.840	-17.4773
75.000000	72.789	-17.8882
76.199997	72.727	-18.3551
77.500000	72.659	-18.8605
78.800003	72.592	-19.3096
80.000000	72.530	-19.7451
81.199997	72.466	-20.1390
