* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\QKZ X HBB Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\QKZ X HBB Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: QKZ X HBB Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.538	-164.1652
1.015000	60.549	-165.4547
1.030000	60.558	-166.7595
1.044000	60.563	-167.9921
1.060000	60.567	-169.4193
1.075000	60.568	-170.7766
1.090000	60.567	-172.1535
1.106000	60.564	-173.6420
1.120000	60.556	-174.9434
1.138000	60.538	-176.6130
1.150000	60.522	-177.7255
1.172000	60.483	-179.7686
1.180000	60.466	179.4863
1.206000	60.403	177.0507
1.220000	60.363	175.7274
1.241000	60.299	173.7217
1.250000	60.269	172.8532
1.265000	60.216	171.3919
1.280000	60.161	169.9114
1.315000	60.024	166.3692
1.320000	60.004	165.8519
1.340000	59.921	163.7511
1.360000	59.835	161.5956
1.380000	59.749	159.3800
1.400000	59.662	157.0987
1.430000	59.533	153.5418
1.450000	59.449	151.0726
1.475000	59.345	147.8662
1.500000	59.225	144.5246
1.525000	59.088	141.0577
1.550000	58.938	137.4767
1.575000	58.779	133.7925
1.600000	58.615	130.0165
1.625000	58.451	126.1597
1.650000	58.290	122.2332
1.675000	58.136	118.2482
1.700000	57.994	114.2157
1.725000	57.867	110.1469
1.750000	57.759	106.0529
1.775000	57.675	101.9449
1.800000	57.619	97.8340
1.825000	57.595	93.7312
1.850000	57.603	89.5931
1.875000	57.637	85.3100
1.900000	57.696	80.9049
1.925000	57.775	76.4064
1.950000	57.875	71.8433
1.975000	57.991	67.2443
2.000000	58.122	62.6381
2.030000	58.297	57.1417
2.060000	58.486	51.7259
2.090000	58.686	46.4403
2.120000	58.892	41.3347
2.140000	59.032	38.0554
2.180000	59.311	31.8617
2.200000	59.449	28.9760
2.240000	59.746	23.5216
2.270000	59.993	19.6532
2.300000	60.256	15.9612
2.330000	60.531	12.4329
2.360000	60.813	9.0554
2.400000	61.194	4.7647
2.430000	61.476	1.6896
2.470000	61.841	-2.2443
2.500000	62.099	-5.0867
2.540000	62.417	-8.7565
2.580000	62.696	-12.3036
2.620000	62.955	-15.6372
2.650000	63.138	-17.9927
2.690000	63.368	-20.9573
2.720000	63.531	-23.0605
2.760000	63.734	-25.7215
2.800000	63.922	-28.2384
2.850000	64.136	-31.2144
2.900000	64.326	-34.0403
2.950000	64.492	-36.7491
3.000000	64.627	-39.2897
3.040000	64.714	-41.1891
3.070000	64.769	-42.5358
3.110000	64.829	-44.2274
3.150000	64.879	-45.8000
3.200000	64.928	-47.5980
3.250000	64.968	-49.2091
3.300000	65.005	-50.6329
3.350000	65.023	-51.8548
3.400000	65.019	-52.8732
3.450000	64.999	-53.7005
3.500000	64.973	-54.3492
3.550000	64.951	-54.8318
3.600000	64.940	-55.1608
3.650000	64.950	-55.3484
3.700000	64.979	-55.3566
3.750000	65.013	-55.1040
3.820000	65.073	-54.4274
3.870000	65.130	-53.8026
3.950000	65.260	-52.7393
4.000000	65.372	-52.1371
4.060000	65.544	-51.5342
4.120000	65.760	-50.8715
4.180000	66.012	-50.1782
4.250000	66.335	-49.4255
4.310000	66.624	-48.9089
4.370000	66.913	-48.5857
4.440000	67.248	-48.5135
4.500000	67.552	-48.6553
4.550000	67.812	-48.8937
4.620000	68.178	-49.3820
4.680000	68.482	-49.9164
4.750000	68.813	-50.6401
4.820000	69.117	-51.4958
4.870000	69.325	-52.2258
4.940000	69.602	-53.3669
5.000000	69.825	-54.4120
5.080000	70.100	-55.8289
5.150000	70.315	-57.0325
5.220000	70.507	-58.2770
5.300000	70.699	-59.7454
5.380000	70.868	-61.2028
5.450000	71.001	-62.4198
5.520000	71.123	-63.5459
5.600000	71.239	-64.7719
5.700000	71.357	-66.2138
5.800000	71.462	-67.5195
5.900000	71.566	-68.6505
6.000000	71.658	-69.5944
6.080000	71.728	-70.2458
6.150000	71.792	-70.7636
6.220000	71.864	-71.2516
6.300000	71.956	-71.7504
6.400000	72.079	-72.2640
6.500000	72.213	-72.7396
6.600000	72.358	-73.2668
6.700000	72.520	-73.8334
6.800000	72.693	-74.4192
6.900000	72.870	-75.0658
7.000000	73.044	-75.8120
7.100000	73.220	-76.6547
7.200000	73.395	-77.5684
7.300000	73.560	-78.5297
7.400000	73.712	-79.5380
7.500000	73.854	-80.6125
7.620000	74.012	-81.9268
7.750000	74.162	-83.3094
7.880000	74.290	-84.6846
8.000000	74.395	-85.9093
8.120000	74.494	-87.0448
8.250000	74.587	-88.1907
8.380000	74.677	-89.2589
8.500000	74.762	-90.1721
8.620000	74.847	-91.0082
8.750000	74.942	-91.8727
8.850000	75.020	-92.5314
9.000000	75.144	-93.4810
9.120000	75.245	-94.2438
9.250000	75.357	-95.1039
9.380000	75.471	-95.9838
9.500000	75.573	-96.8136
9.620000	75.670	-97.6671
9.750000	75.773	-98.6150
9.880000	75.861	-99.5593
10.000000	75.921	-100.4220
10.150000	75.978	-101.4916
10.300000	76.023	-102.5157
10.440000	76.051	-103.4288
10.600000	76.077	-104.4255
10.750000	76.103	-105.3078
10.900000	76.126	-106.1470
11.060000	76.152	-107.0192
11.200000	76.176	-107.7584
11.380000	76.207	-108.7012
11.500000	76.227	-109.3312
11.720000	76.260	-110.4827
11.800000	76.270	-110.9022
12.060000	76.297	-112.2603
12.200000	76.305	-112.9760
12.410000	76.315	-114.0276
12.500000	76.323	-114.4653
12.650000	76.344	-115.1775
12.800000	76.366	-115.8729
13.150000	76.418	-117.4387
13.200000	76.425	-117.6599
13.400000	76.453	-118.5387
13.600000	76.479	-119.4158
13.800000	76.502	-120.2960
14.000000	76.521	-121.1697
14.300000	76.541	-122.4606
14.500000	76.550	-123.2942
14.750000	76.559	-124.3057
15.000000	76.568	-125.2856
15.250000	76.579	-126.2511
15.500000	76.589	-127.2159
15.750000	76.599	-128.1848
16.000000	76.608	-129.1572
16.250000	76.617	-130.1142
16.500000	76.626	-131.0455
16.750000	76.632	-131.9365
17.000000	76.640	-132.7902
17.250000	76.650	-133.6147
17.500000	76.662	-134.4230
17.750000	76.675	-135.2301
18.000000	76.689	-136.0363
18.250000	76.701	-136.8412
18.500000	76.708	-137.6301
18.750000	76.713	-138.3945
19.000000	76.716	-139.1267
19.250000	76.718	-139.8258
19.500000	76.721	-140.4996
19.750000	76.725	-141.1544
20.000000	76.731	-141.8015
20.299999	76.739	-142.5731
20.600000	76.746	-143.3408
20.900000	76.749	-144.1016
21.200001	76.749	-144.8486
21.400000	76.747	-145.3354
21.799999	76.740	-146.2781
22.000000	76.735	-146.7328
22.400000	76.727	-147.6114
22.700001	76.721	-148.2534
23.000000	76.718	-148.8962
23.299999	76.715	-149.5532
23.600000	76.711	-150.2263
24.000000	76.698	-151.1329
24.299999	76.683	-151.7919
24.700001	76.657	-152.6056
25.000000	76.640	-153.1593
25.400000	76.627	-153.8463
25.799999	76.625	-154.5326
26.200001	76.629	-155.2669
26.500000	76.631	-155.8520
26.900000	76.627	-156.6522
27.200001	76.617	-157.2393
27.600000	76.599	-157.9744
28.000000	76.578	-158.6426
28.500000	76.558	-159.4048
29.000000	76.546	-160.1404
29.500000	76.536	-160.8970
30.000000	76.523	-161.6793
30.400000	76.507	-162.2957
30.700001	76.492	-162.7363
31.100000	76.473	-163.2910
31.500000	76.458	-163.8254
32.000000	76.442	-164.5043
