* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 001 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 001 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Yanyin Canon 001 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	64.977	-83.8449
1.015000	64.841	-85.0460
1.030000	64.700	-86.2406
1.044000	64.563	-87.3493
1.060000	64.400	-88.6086
1.075000	64.240	-89.7811
1.090000	64.074	-90.9454
1.106000	63.891	-92.1942
1.120000	63.737	-93.3805
1.138000	63.549	-95.0399
1.150000	63.427	-96.2170
1.172000	63.211	-98.4901
1.180000	63.133	-99.3454
1.206000	62.880	-102.1901
1.220000	62.740	-103.7411
1.241000	62.522	-106.0560
1.250000	62.425	-107.0341
1.265000	62.256	-108.6323
1.280000	62.077	-110.1761
1.315000	61.610	-113.4739
1.320000	61.537	-113.9011
1.340000	61.224	-115.4760
1.360000	60.877	-116.8067
1.380000	60.491	-117.8538
1.400000	60.063	-118.5779
1.430000	59.330	-118.9724
1.450000	58.776	-118.7168
1.475000	57.987	-117.7431
1.500000	56.979	-116.0079
1.525000	55.764	-113.5837
1.550000	54.386	-110.5565
1.575000	52.888	-107.0123
1.600000	51.315	-103.0370
1.625000	49.711	-98.7165
1.650000	48.119	-94.1368
1.675000	46.585	-89.3839
1.700000	45.150	-84.5437
1.725000	43.861	-79.7022
1.750000	42.760	-74.9453
1.775000	41.892	-70.3590
1.800000	41.300	-66.0293
1.825000	41.029	-62.0419
1.850000	41.117	-58.2716
1.875000	41.548	-54.2897
1.900000	42.278	-50.1383
1.925000	43.262	-45.8811
1.950000	44.457	-41.5819
1.975000	45.818	-37.3043
2.000000	47.300	-33.1119
2.030000	49.177	-28.2833
2.060000	51.089	-23.7792
2.090000	52.960	-19.7096
2.120000	54.713	-16.1846
2.140000	55.778	-14.1914
2.180000	57.558	-11.2083
2.200000	58.229	-10.2837
2.240000	59.311	-9.6641
2.270000	59.981	-10.1599
2.300000	60.546	-11.3448
2.330000	61.021	-13.0978
2.360000	61.421	-15.2982
2.400000	61.863	-18.7189
2.430000	62.147	-21.4929
2.470000	62.488	-25.2397
2.500000	62.736	-27.9293
2.540000	63.084	-31.1248
2.580000	63.474	-33.6925
2.620000	63.837	-36.1419
2.650000	64.080	-37.9909
2.690000	64.370	-40.4626
2.720000	64.564	-42.3142
2.760000	64.799	-44.7706
2.800000	65.008	-47.2014
2.850000	65.243	-50.1854
2.900000	65.459	-53.0864
2.950000	65.662	-55.8894
3.000000	65.835	-58.6507
3.040000	65.950	-60.8300
3.070000	66.024	-62.4406
3.110000	66.107	-64.5484
3.150000	66.174	-66.6015
3.200000	66.240	-69.0759
3.250000	66.289	-71.4301
3.300000	66.324	-73.6450
3.350000	66.338	-75.7599
3.400000	66.326	-77.7961
3.450000	66.293	-79.7304
3.500000	66.244	-81.5399
3.550000	66.184	-83.2014
3.600000	66.117	-84.6920
3.650000	66.049	-85.9885
3.700000	65.975	-87.0816
3.750000	65.880	-87.9957
3.820000	65.725	-88.9896
3.870000	65.613	-89.5047
3.950000	65.453	-90.0100
4.000000	65.380	-90.1371
4.060000	65.328	-90.0753
4.120000	65.294	-89.6505
4.180000	65.277	-88.9501
4.250000	65.288	-87.9428
4.310000	65.331	-87.0521
4.370000	65.411	-86.2616
4.440000	65.560	-85.5137
4.500000	65.743	-84.8351
4.550000	65.923	-84.2733
4.620000	66.204	-83.5663
4.680000	66.456	-83.1028
4.750000	66.746	-82.8176
4.820000	67.034	-82.8589
4.870000	67.253	-83.0514
4.940000	67.568	-83.5058
5.000000	67.835	-84.0294
5.080000	68.171	-84.8574
5.150000	68.431	-85.6568
5.220000	68.670	-86.6211
5.300000	68.921	-87.8959
5.380000	69.149	-89.2537
5.450000	69.325	-90.4272
5.520000	69.479	-91.5278
5.600000	69.624	-92.8043
5.700000	69.766	-94.3950
5.800000	69.878	-95.8602
5.900000	69.971	-97.0872
6.000000	70.029	-98.1266
6.080000	70.059	-98.8319
6.150000	70.084	-99.3500
6.220000	70.115	-99.7700
6.300000	70.155	-100.1012
6.400000	70.201	-100.3034
6.500000	70.257	-100.3671
6.600000	70.337	-100.3956
6.700000	70.444	-100.3406
6.800000	70.571	-100.2034
6.900000	70.713	-100.1009
7.000000	70.866	-100.1335
7.100000	71.038	-100.2516
7.200000	71.220	-100.4500
