* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Tripowin Piccolo Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 6:19:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Tripowin Piccolo Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Tripowin Piccolo Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.725	-64.6451
1.015000	62.545	-65.5529
1.030000	62.357	-66.4499
1.044000	62.175	-67.2767
1.060000	61.957	-68.2083
1.075000	61.744	-69.0680
1.090000	61.522	-69.9136
1.106000	61.273	-70.8244
1.120000	61.045	-71.7658
1.138000	60.738	-73.1831
1.150000	60.525	-74.2372
1.172000	60.119	-76.3472
1.180000	59.966	-77.1587
1.206000	59.455	-79.8960
1.220000	59.170	-81.3993
1.241000	58.733	-83.6356
1.250000	58.542	-84.5721
1.265000	58.219	-86.0834
1.280000	57.892	-87.5103
1.315000	57.114	-90.3674
1.320000	57.002	-90.7076
1.340000	56.550	-91.8606
1.360000	56.095	-92.6353
1.380000	55.639	-92.9709
1.400000	55.184	-92.8064
1.430000	54.507	-91.4888
1.450000	54.060	-89.8079
1.475000	53.501	-86.6552
1.500000	52.873	-81.9708
1.525000	52.175	-75.8769
1.550000	51.427	-68.6051
1.575000	50.647	-60.3871
1.600000	49.854	-51.4545
1.625000	49.067	-42.0389
1.650000	48.306	-32.3719
1.675000	47.589	-22.6850
1.700000	46.936	-13.2098
1.725000	46.366	-4.1781
1.750000	45.897	4.1787
1.775000	45.550	11.6289
1.800000	45.342	17.9410
1.825000	45.293	22.8833
1.850000	45.428	26.4475
1.875000	45.757	29.0986
1.900000	46.257	30.9453
1.925000	46.900	32.0764
1.950000	47.662	32.5808
1.975000	48.516	32.5476
2.000000	49.438	32.0655
2.030000	50.596	31.0199
2.060000	51.769	29.6096
2.090000	52.914	27.9885
2.120000	53.985	26.3101
2.140000	54.636	25.2352
2.180000	55.729	23.3962
2.200000	56.144	22.7199
2.240000	56.819	21.2711
2.270000	57.236	19.9254
2.300000	57.587	18.3936
2.330000	57.881	16.7079
2.360000	58.127	14.9006
2.400000	58.394	12.3575
2.430000	58.560	10.3920
2.470000	58.755	7.7552
2.500000	58.891	5.8073
2.540000	59.076	3.3110
2.580000	59.278	0.9761
2.620000	59.454	-1.3527
2.650000	59.563	-3.1169
2.690000	59.681	-5.4813
2.720000	59.752	-7.2564
2.760000	59.825	-9.6145
2.800000	59.877	-11.9503
2.850000	59.920	-14.8176
2.900000	59.945	-17.6017
2.950000	59.958	-20.2877
3.000000	59.942	-22.9527
3.040000	59.908	-25.0666
3.070000	59.871	-26.6306
3.110000	59.810	-28.6743
3.150000	59.737	-30.6556
3.200000	59.632	-33.0193
3.250000	59.517	-35.2279
3.300000	59.397	-37.2499
3.350000	59.257	-39.1338
3.400000	59.092	-40.9122
3.450000	58.910	-42.5608
3.500000	58.722	-44.0555
3.550000	58.537	-45.3721
3.600000	58.363	-46.4863
3.650000	58.211	-47.3740
3.700000	58.076	-47.9933
3.750000	57.935	-48.3202
3.820000	57.747	-48.3926
3.870000	57.631	-48.2477
3.950000	57.506	-47.8357
4.000000	57.481	-47.5559
4.060000	57.518	-47.2297
4.120000	57.623	-46.6801
4.180000	57.783	-45.9839
4.250000	58.023	-45.1590
4.310000	58.261	-44.5892
4.370000	58.517	-44.2825
4.440000	58.836	-44.3570
4.500000	59.156	-44.6658
4.550000	59.445	-45.0682
4.620000	59.867	-45.8261
4.680000	60.225	-46.6313
4.750000	60.616	-47.7193
4.820000	60.976	-49.0065
4.870000	61.230	-50.0913
4.940000	61.575	-51.7743
5.000000	61.858	-53.3079
5.080000	62.208	-55.3803
5.150000	62.483	-57.1372
5.220000	62.731	-58.9471
5.300000	62.985	-61.0745
5.380000	63.211	-63.1803
5.450000	63.389	-64.9358
5.520000	63.550	-66.5593
5.600000	63.705	-68.3319
5.700000	63.864	-70.4129
5.800000	64.000	-72.2739
5.900000	64.129	-73.8440
6.000000	64.234	-75.1270
6.080000	64.310	-75.9787
6.150000	64.378	-76.6163
6.220000	64.457	-77.1699
6.300000	64.558	-77.6648
6.400000	64.692	-78.0609
6.500000	64.840	-78.3346
6.600000	65.008	-78.6196
6.700000	65.202	-78.8819
6.800000	65.417	-79.1028
6.900000	65.641	-79.3752
7.000000	65.864	-79.7818
7.100000	66.098	-80.2945
7.200000	66.334	-80.8904
7.300000	66.560	-81.5606
7.400000	66.767	-82.3160
7.500000	66.965	-83.1697
7.620000	67.184	-84.2462
7.750000	67.392	-85.3907
7.880000	67.567	-86.5600
8.000000	67.708	-87.6013
8.120000	67.832	-88.5389
8.250000	67.945	-89.4660
8.380000	68.046	-90.2975
8.500000	68.138	-90.9625
8.620000	68.224	-91.5259
8.750000	68.318	-92.0749
8.850000	68.396	-92.4782
9.000000	68.518	-93.0175
9.120000	68.619	-93.4487
9.250000	68.732	-93.9592
9.380000	68.850	-94.4914
9.500000	68.957	-95.0180
9.620000	69.061	-95.5931
9.750000	69.172	-96.2614
9.880000	69.268	-96.9538
10.000000	69.337	-97.6122
10.150000	69.403	-98.4606
10.300000	69.457	-99.2975
10.440000	69.495	-100.0681
10.600000	69.530	-100.9341
10.750000	69.564	-101.7208
10.900000	69.596	-102.4906
11.060000	69.630	-103.3102
11.200000	69.661	-104.0229
11.380000	69.701	-104.9494
11.500000	69.728	-105.5791
11.720000	69.774	-106.7455
11.800000	69.790	-107.1730
12.060000	69.837	-108.5652
12.200000	69.858	-109.2975
12.410000	69.889	-110.3721
12.500000	69.908	-110.8169
12.650000	69.949	-111.5377
12.800000	69.994	-112.2382
13.150000	70.108	-113.8008
13.200000	70.125	-114.0203
13.400000	70.195	-114.8893
13.600000	70.266	-115.7514
13.800000	70.335	-116.6118
14.000000	70.403	-117.4573
14.300000	70.498	-118.6885
14.500000	70.557	-119.4673
14.750000	70.629	-120.3920
15.000000	70.700	-121.2646
15.250000	70.770	-122.1030
15.500000	70.838	-122.9231
15.750000	70.904	-123.7311
16.000000	70.965	-124.5280
16.250000	71.022	-125.2990
16.500000	71.077	-126.0374
16.750000	71.127	-126.7336
17.000000	71.174	-127.3968
17.250000	71.219	-128.0378
17.500000	71.264	-128.6721
17.750000	71.307	-129.3145
18.000000	71.346	-129.9649
18.250000	71.381	-130.6220
18.500000	71.411	-131.2737
18.750000	71.438	-131.9161
19.000000	71.464	-132.5457
19.250000	71.489	-133.1695
19.500000	71.514	-133.7960
19.750000	71.540	-134.4310
20.000000	71.565	-135.0781
20.299999	71.594	-135.8584
20.600000	71.620	-136.6273
20.900000	71.643	-137.3683
21.200001	71.667	-138.0732
21.400000	71.686	-138.5280
21.799999	71.726	-139.4204
22.000000	71.748	-139.8662
22.400000	71.792	-140.7646
22.700001	71.821	-141.4317
23.000000	71.845	-142.0708
23.299999	71.867	-142.6646
23.600000	71.889	-143.2107
24.000000	71.924	-143.8831
24.299999	71.953	-144.3757
24.700001	71.995	-145.0544
25.000000	72.024	-145.5880
25.400000	72.052	-146.3117
25.799999	72.070	-147.0048
26.200001	72.084	-147.6438
26.500000	72.096	-148.1044
26.900000	72.115	-148.7377
27.200001	72.127	-149.2492
27.600000	72.133	-149.9668
28.000000	72.123	-150.6506
28.500000	72.103	-151.3396
29.000000	72.103	-151.8662
29.500000	72.135	-152.4231
