* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 8:34:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gold f.Black Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	70.849	-113.3966
1.015000	70.781	-115.4573
1.030000	70.715	-117.5232
1.044000	70.656	-119.4554
1.060000	70.592	-121.6677
1.075000	70.536	-123.7450
1.090000	70.483	-125.8245
1.106000	70.430	-128.0475
1.120000	70.387	-130.0132
1.138000	70.333	-132.5703
1.150000	70.299	-134.2918
1.172000	70.239	-137.4779
1.180000	70.219	-138.6449
1.206000	70.155	-142.4628
1.220000	70.124	-144.5311
1.241000	70.079	-147.6445
1.250000	70.061	-148.9814
1.265000	70.032	-151.2112
1.280000	70.005	-153.4406
1.315000	69.947	-158.6278
1.320000	69.940	-159.3658
1.340000	69.912	-162.3064
1.360000	69.886	-165.2247
1.380000	69.863	-168.1147
1.400000	69.842	-170.9705
1.430000	69.815	-175.1776
1.450000	69.799	-177.9227
1.475000	69.784	178.7173
1.500000	69.778	175.3901
1.525000	69.781	172.0867
1.550000	69.792	168.8107
1.575000	69.809	165.5657
1.600000	69.831	162.3552
1.625000	69.856	159.1830
1.650000	69.883	156.0524
1.675000	69.910	152.9672
1.700000	69.936	149.9309
1.725000	69.959	146.9472
1.750000	69.977	144.0195
1.775000	69.990	141.1516
1.800000	69.995	138.3470
1.825000	69.991	135.6093
1.850000	69.981	132.9361
1.875000	69.971	130.3153
1.900000	69.962	127.7469
1.925000	69.951	125.2313
1.950000	69.938	122.7690
1.975000	69.923	120.3604
2.000000	69.902	118.0060
2.030000	69.870	115.2531
2.060000	69.829	112.5797
2.090000	69.775	109.9868
2.120000	69.708	107.4751
