* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.00 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.00 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Quartet s.00 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	59.935	133.3220
1.015000	59.774	132.4221
1.030000	59.608	131.4903
1.044000	59.448	130.5896
1.060000	59.260	129.5210
1.075000	59.078	128.4786
1.090000	58.891	127.3942
1.106000	58.683	126.1986
1.120000	58.488	125.1721
1.138000	58.221	123.8856
1.150000	58.033	123.0426
1.172000	57.671	121.5128
1.180000	57.534	120.9577
1.206000	57.075	119.1387
1.220000	56.820	118.1396
1.241000	56.431	116.5979
1.250000	56.263	115.9169
1.265000	55.980	114.7484
1.280000	55.698	113.5316
1.315000	55.045	110.4604
1.320000	54.953	109.9909
1.340000	54.591	108.0248
1.360000	54.241	105.9036
1.380000	53.905	103.6089
1.400000	53.587	101.1223
1.430000	53.152	96.9923
1.450000	52.893	93.9455
1.475000	52.607	89.7520
1.500000	52.332	84.9431
1.525000	52.063	79.5583
1.550000	51.803	73.6924
1.575000	51.557	67.4401
1.600000	51.327	60.8964
1.625000	51.118	54.1561
1.650000	50.933	47.3138
1.675000	50.776	40.4645
1.700000	50.650	33.7029
1.725000	50.560	27.1238
1.750000	50.509	20.8220
1.775000	50.501	14.8924
1.800000	50.539	9.4296
1.825000	50.628	4.5286
1.850000	50.777	0.1688
1.875000	51.003	-3.8882
1.900000	51.297	-7.6713
