* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Blue Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:07:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Blue Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Green f.Blue Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	79.443	122.7302
1.015000	79.272	121.9196
1.030000	79.093	121.1158
1.044000	78.921	120.3723
1.060000	78.717	119.5310
1.075000	78.518	118.7510
1.090000	78.311	117.9798
1.106000	78.083	117.1478
1.120000	77.885	116.3049
1.138000	77.635	115.0570
1.150000	77.469	114.1382
1.172000	77.166	112.3121
1.180000	77.055	111.6127
1.206000	76.690	109.2586
1.220000	76.488	107.9666
1.241000	76.176	106.0411
1.250000	76.038	105.2324
1.265000	75.802	103.9227
1.280000	75.556	102.6782
1.315000	74.941	100.1412
1.320000	74.847	99.8317
1.340000	74.457	98.7558
1.360000	74.039	97.9754
1.380000	73.590	97.5384
1.400000	73.108	97.4925
1.430000	72.315	98.2619
1.450000	71.735	99.4035
1.475000	70.936	101.6394
1.500000	69.952	104.9378
1.525000	68.792	109.2065
1.550000	67.493	114.3023
1.575000	66.095	120.0818
1.600000	64.634	126.4016
1.625000	63.150	133.1183
1.650000	61.679	140.0887
1.675000	60.261	147.1693
1.700000	58.933	154.2168
1.725000	57.733	161.0879
1.750000	56.700	167.6391
1.775000	55.870	173.7272
1.800000	55.284	179.2088
1.825000	54.978	-176.0594
1.850000	54.987	-172.0051
1.875000	55.303	-168.1858
1.900000	55.886	-164.5842
1.925000	56.695	-161.2035
1.950000	57.692	-158.0471
1.975000	58.836	-155.1182
2.000000	60.086	-152.4202
2.030000	61.672	-149.4919
2.060000	63.285	-146.9066
2.090000	64.856	-144.6697
2.120000	66.316	-142.7871
2.140000	67.194	-141.7317
2.180000	68.628	-140.1075
2.200000	69.144	-139.5435
2.240000	69.938	-139.1946
2.270000	70.401	-139.6140
2.300000	70.766	-140.5235
2.330000	71.046	-141.8389
2.360000	71.253	-143.4756
2.400000	71.441	-146.0124
2.430000	71.532	-148.0714
2.470000	71.612	-150.8650
2.500000	71.659	-152.8871
2.540000	71.728	-155.3254
2.580000	71.825	-157.3446
2.620000	71.891	-159.3164
2.650000	71.910	-160.8246
2.690000	71.899	-162.8607
2.720000	71.864	-164.3972
2.760000	71.784	-166.4445
2.800000	71.669	-168.4743
2.850000	71.480	-170.9606
2.900000	71.246	-173.3586
2.950000	70.972	-175.6625
3.000000	70.658	-178.0658
3.040000	70.374	179.9675
3.070000	70.141	178.5035
3.110000	69.801	176.6114
3.150000	69.427	174.8392
3.200000	68.906	172.8782
3.250000	68.323	171.3021
3.300000	67.674	170.2177
3.350000	66.888	169.2785
3.400000	65.962	168.3491
3.450000	64.954	167.6632
3.500000	63.924	167.4543
3.550000	62.933	167.9563
3.600000	62.039	169.4028
3.650000	61.304	172.0274
3.700000	60.733	176.3518
3.750000	60.235	-177.2097
3.820000	59.674	-165.9979
3.870000	59.384	-157.4337
3.950000	59.140	-144.8352
4.000000	59.142	-138.8145
4.060000	59.343	-134.4030
4.120000	59.851	-131.9881
4.180000	60.577	-131.0615
4.250000	61.549	-131.4399
4.310000	62.360	-132.6537
4.370000	63.032	-134.3551
4.440000	63.552	-136.8618
4.500000	63.882	-140.0113
4.550000	64.099	-143.2188
4.620000	64.338	-148.3262
4.680000	64.505	-153.0233
4.750000	64.683	-158.5468
4.820000	64.841	-164.1363
4.870000	64.918	-168.4142
4.940000	64.992	-174.6618
5.000000	65.038	179.8775
5.080000	65.098	172.6699
5.150000	65.170	166.6079
5.220000	65.248	160.5040
5.300000	65.337	153.5225
5.380000	65.422	146.7832
5.450000	65.492	141.2883
5.520000	65.557	136.3170
5.600000	65.626	131.0437
5.700000	65.705	125.0983
5.800000	65.779	120.0828
5.900000	65.844	116.2171
6.000000	65.875	113.5200
6.080000	65.902	112.0758
6.150000	65.950	111.2450
6.220000	66.042	110.7464
6.300000	66.200	110.7531
6.400000	66.451	111.6946
6.500000	66.770	113.0643
6.600000	67.168	114.2110
6.700000	67.678	115.2095
6.800000	68.273	116.2166
6.900000	68.888	116.9644
7.000000	69.469	117.2021
7.100000	70.054	116.9484
7.200000	70.629	116.3709
7.300000	71.159	115.6285
7.400000	71.621	114.7643
7.500000	72.036	113.6694
7.620000	72.472	112.2823
7.750000	72.871	110.9623
7.880000	73.182	109.7145
8.000000	73.418	108.7250
8.120000	73.628	108.0251
8.250000	73.808	107.5563
8.380000	73.972	107.3236
8.500000	74.136	107.3104
8.620000	74.298	107.5309
8.750000	74.484	107.8431
8.850000	74.643	108.0370
9.000000	74.907	108.3642
9.120000	75.124	108.5313
9.250000	75.358	108.5048
9.380000	75.596	108.3170
9.500000	75.802	108.0218
9.620000	75.987	107.5965
9.750000	76.172	106.9922
9.880000	76.324	106.3458
10.000000	76.427	105.7359
10.150000	76.516	104.9400
10.300000	76.582	104.2274
10.440000	76.616	103.6436
10.600000	76.645	103.0594
10.750000	76.678	102.6176
10.900000	76.713	102.2513
11.060000	76.766	101.8544
11.200000	76.827	101.5206
11.380000	76.920	101.0033
11.500000	76.994	100.5822
11.720000	77.142	99.6542
11.800000	77.197	99.2527
12.060000	77.379	97.7473
12.200000	77.470	96.8371
12.410000	77.604	95.3567
12.500000	77.666	94.7070
12.650000	77.778	93.5904
12.800000	77.889	92.4627
13.150000	78.133	89.8599
13.200000	78.167	89.4984
13.400000	78.297	88.0760
13.600000	78.423	86.7244
13.800000	78.547	85.4545
14.000000	78.670	84.2861
14.300000	78.855	82.7292
14.500000	78.984	81.8223
14.750000	79.153	80.7954
15.000000	79.332	79.8632
15.250000	79.516	78.9693
15.500000	79.698	78.0944
15.750000	79.873	77.2336
16.000000	80.035	76.4014
16.250000	80.189	75.6304
16.500000	80.334	74.9335
16.750000	80.468	74.3255
17.000000	80.596	73.7840
17.250000	80.720	73.2865
17.500000	80.842	72.8018
17.750000	80.959	72.2971
18.000000	81.070	71.7651
18.250000	81.171	71.1987
18.500000	81.262	70.6081
18.750000	81.344	70.0021
19.000000	81.416	69.3891
19.250000	81.481	68.7781
19.500000	81.542	68.1711
19.750000	81.599	67.5694
20.000000	81.657	66.9705
20.299999	81.731	66.2446
20.600000	81.808	65.4960
20.900000	81.888	64.7096
21.200001	81.967	63.8782
21.400000	82.016	63.3093
21.799999	82.105	62.1854
22.000000	82.145	61.6604
22.400000	82.223	60.7437
22.700001	82.288	60.1846
23.000000	82.365	59.7066
23.299999	82.456	59.2524
23.600000	82.558	58.7798
24.000000	82.694	58.0926
24.299999	82.787	57.5576
24.700001	82.899	56.8820
25.000000	82.974	56.4375
25.400000	83.074	55.9253
25.799999	83.177	55.4423
26.200001	83.280	54.9096
26.500000	83.351	54.4520
26.900000	83.428	53.7725
27.200001	83.470	53.2416
27.600000	83.503	52.5649
28.000000	83.517	51.9967
28.500000	83.530	51.4992
29.000000	83.570	51.1548
29.500000	83.647	50.7399
30.000000	83.738	50.0664
30.400000	83.793	49.3739
30.700001	83.817	48.8462
31.100000	83.833	48.2522
31.500000	83.845	47.8399
32.000000	83.886	47.5022
32.500000	83.957	47.1440
33.000000	84.029	46.6412
33.500000	84.077	46.1055
34.000000	84.109	45.7213
34.500000	84.152	45.4891
35.000000	84.217	45.2203
35.500000	84.281	44.7683
36.000000	84.317	44.2168
36.500000	84.326	43.7467
