* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.00 f.S Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 7:08:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.00 f.S Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.00 f.S Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	77.529	131.1617
1.015000	77.378	130.3002
1.030000	77.222	129.4194
1.044000	77.073	128.5785
1.060000	76.898	127.5937
1.075000	76.729	126.6459
1.090000	76.555	125.6727
1.106000	76.363	124.6137
1.120000	76.188	123.7147
1.138000	75.954	122.6012
1.150000	75.793	121.8796
1.172000	75.487	120.5857
1.180000	75.372	120.1209
1.206000	74.991	118.6129
1.220000	74.780	117.7930
1.241000	74.457	116.5365
1.250000	74.317	115.9839
1.265000	74.081	115.0381
1.280000	73.842	114.0552
1.315000	73.279	111.5755
1.320000	73.199	111.1960
1.340000	72.875	109.6040
1.360000	72.552	107.8805
1.380000	72.230	106.0081
1.400000	71.911	103.9695
1.430000	71.441	100.5615
1.450000	71.134	98.0308
1.475000	70.756	94.5368
1.500000	70.347	90.5936
1.525000	69.906	86.2356
1.550000	69.442	81.5219
1.575000	68.966	76.5116
1.600000	68.485	71.2639
1.625000	68.010	65.8380
1.650000	67.551	60.2929
1.675000	67.116	54.6879
1.700000	66.716	49.0819
1.725000	66.359	43.5344
1.750000	66.056	38.1043
1.775000	65.815	32.8508
1.800000	65.647	27.8331
1.825000	65.560	23.1102
1.850000	65.565	18.6234
1.875000	65.661	14.1322
1.900000	65.839	9.6481
1.925000	66.088	5.1944
1.950000	66.396	0.7941
1.975000	66.752	-3.5295
2.000000	67.146	-7.7533
2.030000	67.653	-12.6573
2.060000	68.180	-17.3441
2.090000	68.707	-21.7736
2.120000	69.216	-25.9056
2.140000	69.536	-28.4754
2.180000	70.104	-33.1173
2.200000	70.342	-35.1657
2.240000	70.780	-38.6653
2.270000	71.098	-40.8092
2.300000	71.408	-42.5952
2.330000	71.708	-44.0721
2.360000	72.000	-45.2887
2.400000	72.375	-46.5904
2.430000	72.646	-47.3896
2.470000	72.994	-48.3119
2.500000	73.245	-48.9594
2.540000	73.566	-49.8567
2.580000	73.872	-50.8598
2.620000	74.153	-51.7163
2.650000	74.350	-52.2323
2.690000	74.596	-52.7760
2.720000	74.770	-53.0921
2.760000	74.993	-53.4160
2.800000	75.207	-53.6559
2.850000	75.471	-53.8841
2.900000	75.736	-54.0881
2.950000	76.008	-54.2199
3.000000	76.276	-54.2005
3.040000	76.486	-54.1735
3.070000	76.641	-54.1490
3.110000	76.845	-54.1132
3.150000	77.048	-54.0773
3.200000	77.300	-54.0373
3.250000	77.552	-54.0091
3.300000	77.806	-53.9996
3.350000	78.062	-54.0084
3.400000	78.320	-54.0292
3.450000	78.577	-54.0572
3.500000	78.833	-54.0879
3.550000	79.086	-54.1167
3.600000	79.335	-54.1389
3.650000	79.578	-54.1500
3.700000	79.816	-54.2737
3.750000	80.052	-54.4725
3.820000	80.376	-54.8123
3.870000	80.602	-55.0931
3.950000	80.952	-55.5968
4.000000	81.161	-55.9389
4.060000	81.402	-56.3757
4.120000	81.633	-56.8621
4.180000	81.854	-57.3896
4.250000	82.101	-58.0393
4.310000	82.303	-58.6105
4.370000	82.496	-59.1810
4.440000	82.709	-59.8412
4.500000	82.880	-60.4248
4.550000	83.016	-60.9192
4.620000	83.196	-61.6132
4.680000	83.343	-62.2003
4.750000	83.508	-62.8638
4.820000	83.665	-63.5025
4.870000	83.771	-63.9514
4.940000	83.911	-64.5680
5.000000	84.027	-65.0836
5.080000	84.176	-65.7498
5.150000	84.304	-66.3097
5.220000	84.428	-66.8438
5.300000	84.563	-67.4284
5.380000	84.695	-67.9950
5.450000	84.810	-68.4836
5.520000	84.925	-68.9704
5.600000	85.056	-69.5102
5.700000	85.218	-70.1698
5.800000	85.379	-70.8353
5.900000	85.539	-71.5275
6.000000	85.700	-72.2333
6.080000	85.829	-72.8096
6.150000	85.939	-73.3270
6.220000	86.048	-73.8601
6.300000	86.171	-74.4910
6.400000	86.322	-75.3072
6.500000	86.470	-76.1470
6.600000	86.612	-77.0030
6.700000	86.749	-77.8823
6.800000	86.882	-78.7821
6.900000	87.009	-79.6872
7.000000	87.130	-80.5850
7.100000	87.246	-81.4866
7.200000	87.357	-82.3854
7.300000	87.465	-83.2697
7.400000	87.570	-84.1332
7.500000	87.670	-84.9826
7.620000	87.788	-85.9802
7.750000	87.915	-87.0287
7.880000	88.040	-88.0425
8.000000	88.155	-88.9557
8.120000	88.270	-89.8532
8.250000	88.396	-90.8025
8.380000	88.522	-91.7383
8.500000	88.639	-92.5985
8.620000	88.757	-93.4512
8.750000	88.883	-94.3697
8.850000	88.979	-95.0752
9.000000	89.123	-96.1310
9.120000	89.235	-96.9685
9.250000	89.353	-97.8664
9.380000	89.468	-98.7563
9.500000	89.571	-99.5630
9.620000	89.671	-100.3521
9.750000	89.776	-101.1901
9.880000	89.878	-102.0050
10.000000	89.970	-102.7343
10.150000	90.081	-103.6175
10.300000	90.190	-104.4701
10.440000	90.289	-105.2366
10.600000	90.399	-106.0842
10.750000	90.501	-106.8548
10.900000	90.601	-107.6022
11.060000	90.704	-108.3822
11.200000	90.793	-109.0490
11.380000	90.902	-109.8895
11.500000	90.974	-110.4405
11.720000	91.099	-111.4310
11.800000	91.142	-111.7854
12.060000	91.278	-112.9159
12.200000	91.346	-113.5113
12.410000	91.444	-114.3871
12.500000	91.485	-114.7567
12.650000	91.550	-115.3645
12.800000	91.612	-115.9635
13.150000	91.747	-117.3304
13.200000	91.765	-117.5227
13.400000	91.835	-118.2846
13.600000	91.902	-119.0372
13.800000	91.965	-119.7813
14.000000	92.026	-120.5193
14.300000	92.111	-121.6164
14.500000	92.165	-122.3431
14.750000	92.230	-123.2474
15.000000	92.291	-124.1474
15.250000	92.350	-125.0423
15.500000	92.405	-125.9296
15.750000	92.460	-126.8078
16.000000	92.512	-127.6739
16.250000	92.564	-128.5270
16.500000	92.614	-129.3667
16.750000	92.665	-130.1931
