* Measurement data measured by REW V5.30
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.850
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Apr 23, 2024 11:26:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L TEA Apr 23
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 148.481 -1.8850
20.600000 148.465 -2.4457
20.900000 148.444 -2.9555
21.200001 148.424 -3.4729
21.400000 148.412 -3.8249
21.799999 148.389 -4.5404
22.000000 148.379 -4.8987
22.400000 148.358 -5.6009
22.700001 148.343 -6.1045
23.000000 148.327 -6.5837
23.299999 148.311 -7.0421
23.600000 148.295 -7.4859
24.000000 148.273 -8.0660
24.299999 148.255 -8.4988
24.700001 148.229 -9.0754
25.000000 148.209 -9.5060
25.400000 148.182 -10.0741
25.799999 148.155 -10.6324
26.200001 148.129 -11.1795
26.500000 148.110 -11.5820
26.900000 148.083 -12.1068
27.200001 148.062 -12.4911
27.600000 148.033 -12.9917
28.000000 148.004 -13.4827
28.500000 147.968 -14.0912
29.000000 147.932 -14.6983
29.500000 147.894 -15.2956
30.000000 147.854 -15.8673
30.400000 147.822 -16.3017
30.700001 147.799 -16.6170
31.100000 147.768 -17.0318
31.500000 147.737 -17.4471
32.000000 147.697 -17.9682
32.500000 147.656 -18.4785
33.000000 147.617 -18.9642
33.500000 147.581 -19.4292
34.000000 147.551 -19.8922
34.500000 147.520 -20.3665
35.000000 147.487 -20.8475
35.500000 147.450 -21.3200
36.000000 147.410 -21.7776
36.500000 147.370 -22.2273
37.000000 147.331 -22.6784
37.500000 147.292 -23.1290
38.200001 147.237 -23.7386
38.700001 147.197 -24.1524
39.500000 147.135 -24.7947
40.000000 147.095 -25.1879
40.599998 147.045 -25.6418
41.200001 146.995 -26.0737
41.799999 146.947 -26.4949
42.500000 146.889 -26.9817
43.099998 146.839 -27.3899
43.700001 146.789 -27.7929
44.400002 146.732 -28.2676
45.000000 146.683 -28.6775
45.500000 146.643 -29.0156
46.200001 146.586 -29.4783
46.799999 146.539 -29.8591
47.500000 146.486 -30.2814
48.200001 146.435 -30.6926
48.700001 146.398 -30.9819
49.400002 146.343 -31.3702
50.000000 146.297 -31.6970
50.799999 146.237 -32.1609
51.500000 146.184 -32.5646
52.200001 146.134 -32.9188
53.000000 146.078 -33.3042
53.799999 146.013 -33.7106
54.500000 145.955 -34.0604
55.200001 145.907 -34.4203
56.000000 145.857 -34.8389
57.000000 145.786 -35.2523
58.000000 145.708 -35.6555
59.000000 145.629 -36.1861
60.000000 145.565 -36.6667
60.799999 145.521 -36.9656
61.500000 145.476 -37.2056
62.200001 145.422 -37.4652
63.000000 145.359 -37.8008
64.000000 145.294 -38.2341
65.000000 145.233 -38.6185
66.000000 145.165 -38.9476
67.000000 145.100 -39.3102
68.000000 145.035 -39.7042
69.000000 144.970 -40.0317
70.000000 144.906 -40.3564
71.000000 144.842 -40.6947
72.000000 144.783 -41.0206
73.000000 144.722 -41.3467
74.000000 144.658 -41.6398
75.000000 144.599 -41.9255
76.199997 144.528 -42.2777
77.500000 144.451 -42.6671
78.800003 144.374 -43.0216
80.000000 144.306 -43.3477
81.199997 144.237 -43.6561
82.500000 144.168 -44.0055
83.800003 144.096 -44.3386
85.000000 144.032 -44.6212
86.199997 143.965 -44.8989
87.500000 143.898 -45.1853
88.500000 143.846 -45.4057
90.000000 143.773 -45.7346
91.199997 143.712 -46.0365
92.500000 143.647 -46.3130
93.800003 143.581 -46.5785
95.000000 143.522 -46.8262
96.199997 143.465 -47.0514
97.500000 143.408 -47.2922
98.800003 143.346 -47.5366
100.000000 143.293 -47.7402
101.500000 143.226 -48.0511
103.000000 143.157 -48.3068
104.400002 143.103 -48.5458
106.000000 143.028 -48.8371
107.500000 142.965 -49.0710
109.000000 142.914 -49.3231
110.599998 142.836 -49.5706
112.000000 142.791 -49.7909
113.800003 142.714 -50.0615
115.000000 142.670 -50.2826
117.199997 142.597 -50.4846
118.000000 142.576 -50.7226
120.599998 142.483 -51.0532
122.000000 142.415 -51.2834
124.099998 142.353 -51.5276
125.000000 142.315 -51.6595
126.500000 142.259 -51.7916
128.000000 142.220 -52.0283
131.500000 142.111 -52.4679
132.000000 142.096 -52.5231
134.000000 142.032 -52.7419
136.000000 141.966 -53.0048
138.000000 141.917 -53.2221
140.000000 141.848 -53.4020
143.000000 141.770 -53.8582
145.000000 141.727 -54.0127
147.500000 141.658 -54.2726
150.000000 141.600 -54.5030
152.500000 141.530 -54.7277
155.000000 141.477 -55.0329
157.500000 141.418 -55.2284
160.000000 141.356 -55.4924
162.500000 141.313 -55.8558
165.000000 141.262 -55.9917
167.500000 141.210 -56.2645
170.000000 141.163 -56.4955
172.500000 141.121 -56.7227
175.000000 141.073 -56.9432
177.500000 141.033 -57.1795
180.000000 140.987 -57.4000
182.500000 140.947 -57.5935
185.000000 140.910 -57.8773
187.500000 140.869 -58.0444
190.000000 140.836 -58.2849
192.500000 140.800 -58.4970
195.000000 140.769 -58.6839
197.500000 140.733 -58.9221
200.000000 140.698 -59.1612
203.000000 140.665 -59.3913
206.000000 140.624 -59.5913
209.000000 140.598 -59.8642
212.000000 140.570 -60.0684
214.000000 140.543 -60.2868
218.000000 140.508 -60.5792
220.000000 140.489 -60.7553
224.000000 140.447 -61.0920
227.000000 140.431 -61.3116
230.000000 140.407 -61.5915
233.000000 140.382 -61.8447
236.000000 140.369 -62.0222
240.000000 140.333 -62.3706
243.000000 140.323 -62.6040
247.000000 140.294 -62.9245
250.000000 140.286 -63.1506
254.000000 140.268 -63.4938
258.000000 140.244 -63.7863
262.000000 140.230 -64.0855
265.000000 140.218 -64.3090
269.000000 140.206 -64.6171
272.000000 140.197 -64.8726
276.000000 140.190 -65.1767
280.000000 140.177 -65.4819
285.000000 140.173 -65.8865
290.000000 140.167 -66.2760
295.000000 140.162 -66.6804
300.000000 140.158 -67.0624
304.000000 140.154 -67.3464
307.000000 140.157 -67.5766
311.000000 140.162 -67.8890
315.000000 140.157 -68.2440
320.000000 140.168 -68.5875
325.000000 140.165 -68.9490
330.000000 140.177 -69.3681
335.000000 140.189 -69.7531
340.000000 140.196 -70.1187
345.000000 140.207 -70.5051
350.000000 140.220 -70.8636
355.000000 140.232 -71.2414
360.000000 140.245 -71.6220
365.000000 140.263 -72.0021
370.000000 140.269 -72.3943
375.000000 140.291 -72.7289
382.000000 140.312 -73.3349
387.000000 140.338 -73.6756
395.000000 140.372 -74.2857
400.000000 140.391 -74.6311
406.000000 140.421 -75.0938
412.000000 140.449 -75.5285
418.000000 140.475 -75.9751
425.000000 140.510 -76.4638
431.000000 140.543 -76.9331
437.000000 140.576 -77.3590
444.000000 140.611 -77.8613
450.000000 140.641 -78.2784
455.000000 140.673 -78.6326
462.000000 140.714 -79.1020
468.000000 140.750 -79.5328
475.000000 140.791 -80.0097
482.000000 140.828 -80.5088
487.000000 140.861 -80.8780
494.000000 140.906 -81.3443
500.000000 140.948 -81.7783
508.000000 140.992 -82.3149
515.000000 141.040 -82.7888
522.000000 141.087 -83.2454
530.000000 141.135 -83.8063
538.000000 141.194 -84.3424
545.000000 141.239 -84.7829
552.000000 141.285 -85.2570
560.000000 141.341 -85.7564
570.000000 141.409 -86.4229
580.000000 141.477 -87.0753
590.000000 141.548 -87.7205
600.000000 141.620 -88.3752
608.000000 141.682 -88.8870
615.000000 141.728 -89.3376
622.000000 141.773 -89.8119
630.000000 141.831 -90.3314
640.000000 141.900 -90.9283
650.000000 141.968 -91.5796
660.000000 142.035 -92.2276
670.000000 142.105 -92.8360
680.000000 142.174 -93.4525
690.000000 142.235 -94.0568
700.000000 142.307 -94.6495
710.000000 142.374 -95.2762
720.000000 142.444 -95.8639
730.000000 142.509 -96.4382
740.000000 142.574 -97.0082
750.000000 142.636 -97.6450
762.000000 142.720 -98.3871
775.000000 142.804 -99.1334
788.000000 142.886 -99.8992
800.000000 142.965 -100.5816
812.000000 143.033 -101.2935
825.000000 143.110 -102.0423
838.000000 143.185 -102.8008
850.000000 143.254 -103.4431
862.000000 143.316 -104.1123
875.000000 143.390 -104.8493
885.000000 143.444 -105.3916
900.000000 143.524 -106.1570
912.000000 143.582 -106.7955
925.000000 143.656 -107.4719
938.000000 143.724 -108.1208
950.000000 143.786 -108.7452
962.000000 143.846 -109.3378
975.000000 143.912 -109.9872
988.000000 143.979 -110.6618
1000.000000 144.050 -111.2815
1015.000000 144.116 -112.0168
1030.000000 144.190 -112.7854
1044.000000 144.255 -113.4897
1060.000000 144.330 -114.3194
1075.000000 144.399 -115.0841
1090.000000 144.462 -115.8577
1106.000000 144.533 -116.7036
1120.000000 144.584 -117.4099
1138.000000 144.650 -118.3590
1150.000000 144.693 -118.9597
1172.000000 144.759 -120.0781
1180.000000 144.784 -120.4791
1206.000000 144.850 -121.7522
1220.000000 144.885 -122.4252
1241.000000 144.928 -123.3875
1250.000000 144.945 -123.7870
1265.000000 144.974 -124.4565
1280.000000 144.997 -125.0907
1315.000000 145.048 -126.5251
1320.000000 145.057 -126.7131
1340.000000 145.081 -127.4722
1360.000000 145.103 -128.1776
1380.000000 145.126 -128.8686
1400.000000 145.149 -129.4830
1430.000000 145.182 -130.3960
1450.000000 145.199 -130.9597
1475.000000 145.230 -131.5922
1500.000000 145.263 -132.1902
1525.000000 145.299 -132.7421
1550.000000 145.335 -133.2888
1575.000000 145.377 -133.7602
1600.000000 145.423 -134.2495
1625.000000 145.469 -134.7096
1650.000000 145.526 -135.1362
1675.000000 145.586 -135.5496
1700.000000 145.648 -135.9847
1725.000000 145.714 -136.4050
1750.000000 145.783 -136.8391
1775.000000 145.859 -137.2375
1800.000000 145.938 -137.6644
1825.000000 146.018 -138.1015
1850.000000 146.107 -138.5689
1875.000000 146.194 -139.0476
1900.000000 146.284 -139.5166
1925.000000 146.380 -140.0496
1950.000000 146.473 -140.5793
1975.000000 146.569 -141.1464
2000.000000 146.675 -141.7320
2030.000000 146.783 -142.4558
2060.000000 146.900 -143.2444
2090.000000 147.017 -144.0658
2120.000000 147.140 -144.8988
2140.000000 147.218 -145.5188
2180.000000 147.373 -146.7922
2200.000000 147.449 -147.4866
2240.000000 147.597 -148.8972
2270.000000 147.699 -150.0218
2300.000000 147.798 -151.1973
2330.000000 147.889 -152.4435
2360.000000 147.968 -153.7262
2400.000000 148.059 -155.4741
2430.000000 148.114 -156.7998
2470.000000 148.171 -158.6171
2500.000000 148.201 -159.9794
2540.000000 148.218 -161.7897
2580.000000 148.219 -163.5642
2620.000000 148.199 -165.2688
2650.000000 148.171 -166.5150
2690.000000 148.123 -168.0599
2720.000000 148.079 -169.1523
2760.000000 148.009 -170.5005
2800.000000 147.939 -171.7533
2850.000000 147.851 -173.0987
2900.000000 147.765 -174.3019
2950.000000 147.691 -175.3959
3000.000000 147.631 -176.4017
3040.000000 147.587 -177.1084
3070.000000 147.558 -177.6452
3110.000000 147.528 -178.3427
3150.000000 147.507 -179.0382
3200.000000 147.484 -179.8462
3250.000000 147.470 179.3408
3300.000000 147.467 178.5357
3350.000000 147.474 177.7319
3400.000000 147.491 176.9053
3450.000000 147.522 176.0498
3500.000000 147.569 175.1494
3550.000000 147.625 174.1190
3600.000000 147.701 172.9696
3650.000000 147.770 171.6738
3700.000000 147.855 170.1863
3750.000000 147.932 168.4247
3820.000000 148.023 165.5070
3870.000000 148.044 163.0934
3950.000000 147.969 158.6562
4000.000000 147.817 155.7733
4060.000000 147.530 152.5326
4120.000000 147.155 149.8895
4180.000000 146.754 147.9863
4250.000000 146.338 146.1565
4310.000000 145.998 144.5748
4370.000000 145.617 142.8565
4440.000000 145.099 141.0650
4500.000000 144.601 139.8269
4550.000000 144.171 139.0420
4620.000000 143.526 138.4667
4680.000000 142.951 138.3781
4750.000000 142.260 138.9096
4820.000000 141.567 140.0549
4870.000000 141.076 141.3292
4940.000000 140.425 143.7075
5000.000000 139.891 146.1548
5080.000000 139.246 150.3187
