* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Green Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:23:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Green Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Red f.Green Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	66.322	-148.4296
1.015000	66.373	-149.9912
1.030000	66.422	-151.5478
1.044000	66.465	-152.9971
1.060000	66.513	-154.6504
1.075000	66.556	-156.1986
1.090000	66.596	-157.7463
1.106000	66.636	-159.3963
1.120000	66.670	-160.8319
1.138000	66.711	-162.6647
1.150000	66.737	-163.8786
1.172000	66.781	-166.0885
1.180000	66.796	-166.8872
1.206000	66.841	-169.4662
1.220000	66.863	-170.8445
1.241000	66.893	-172.8993
1.250000	66.904	-173.7755
1.265000	66.922	-175.2300
1.280000	66.938	-176.6778
1.315000	66.966	179.9684
1.320000	66.969	179.4919
1.340000	66.979	177.5917
1.360000	66.985	175.7005
1.380000	66.988	173.8173
1.400000	66.987	171.9413
1.430000	66.978	169.1391
1.450000	66.967	167.2775
1.475000	66.948	164.9570
1.500000	66.924	162.6483
1.525000	66.896	160.3528
1.550000	66.864	158.0707
1.575000	66.826	155.8020
1.600000	66.782	153.5470
1.625000	66.733	151.3058
1.650000	66.677	149.0786
1.675000	66.613	146.8654
1.700000	66.543	144.6665
1.725000	66.464	142.4820
1.750000	66.378	140.3121
1.775000	66.282	138.1569
1.800000	66.177	136.0165
1.825000	66.063	133.8912
1.850000	65.942	131.7744
1.875000	65.820	129.6532
1.900000	65.695	127.5316
1.925000	65.567	125.4142
1.950000	65.432	123.3060
1.975000	65.290	121.2117
2.000000	65.138	119.1359
2.030000	64.940	116.6764
2.060000	64.723	114.2587
2.090000	64.483	111.8912
2.120000	64.217	109.5821
2.140000	64.023	108.0792
2.180000	63.594	105.1719
2.200000	63.357	103.7693
2.240000	62.828	100.4032
2.270000	62.389	97.3665
2.300000	61.918	94.0896
2.330000	61.420	90.7517
2.360000	60.899	87.5317
2.400000	60.177	83.7313
2.430000	59.620	81.4828
2.470000	58.866	79.6275
2.500000	58.299	79.3253
2.540000	57.547	80.7148
2.580000	56.788	84.6281
2.620000	55.865	91.8287
2.650000	55.079	99.0593
2.690000	53.967	110.4892
2.720000	53.127	119.9601
2.760000	52.062	133.1350
2.800000	51.128	146.1917
2.850000	50.264	161.1104
2.900000	49.877	172.9925
2.950000	50.121	-179.5066
3.000000	51.083	-175.1254
3.040000	52.261	-173.2439
3.070000	53.315	-172.6086
3.110000	54.870	-172.5870
3.150000	56.501	-173.2698
3.200000	58.492	-174.7166
3.250000	60.248	-176.3474
3.300000	61.572	-177.6588
3.350000	62.541	-179.1900
3.400000	63.328	178.5710
3.450000	63.969	175.8134
3.500000	64.501	172.7265
3.550000	64.960	169.4996
3.600000	65.383	166.3218
3.650000	65.805	163.3825
3.700000	66.232	160.7094
3.750000	66.604	158.0220
3.820000	67.045	154.2567
3.870000	67.314	151.5978
3.950000	67.683	147.4636
4.000000	67.889	144.9923
4.060000	68.118	142.1610
4.120000	68.305	139.4021
4.180000	68.453	136.7295
4.250000	68.586	133.7602
4.310000	68.675	131.3764
4.370000	68.749	129.1730
4.440000	68.777	126.8436
4.500000	68.782	125.0090
4.550000	68.788	123.6003
4.620000	68.796	121.8274
4.680000	68.802	120.5072
4.750000	68.806	119.2187
4.820000	68.808	118.2446
4.870000	68.811	117.7504
4.940000	68.818	117.2846
5.000000	68.823	117.0452
5.080000	68.829	116.8711
5.150000	68.856	116.7941
5.220000	68.956	116.9394
5.300000	69.103	117.3180
5.380000	69.283	117.7490
5.450000	69.463	118.0261
5.520000	69.663	118.1020
5.600000	69.934	118.0768
5.700000	70.315	117.8977
5.800000	70.707	117.4820
5.900000	71.074	116.7499
6.000000	71.439	115.6682
6.080000	71.726	114.6225
6.150000	71.964	113.6302
