* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Red Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:07:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Red Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Green f.Red Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
18.500000	82.270	69.4672
18.750000	82.375	68.6646
19.000000	82.482	67.9472
19.250000	82.595	67.2992
19.500000	82.712	66.6960
19.750000	82.832	66.1175
20.000000	82.952	65.5316
20.299999	83.089	64.8167
20.600000	83.210	64.1082
20.900000	83.309	63.4510
21.200001	83.390	62.9020
21.400000	83.439	62.6097
21.799999	83.541	62.1545
22.000000	83.596	61.9491
22.400000	83.716	61.4643
22.700001	83.803	60.9740
23.000000	83.874	60.3794
23.299999	83.925	59.7499
23.600000	83.958	59.1527
24.000000	83.993	58.4707
24.299999	84.026	58.0252
24.700001	84.091	57.4172
25.000000	84.151	56.8767
25.400000	84.233	56.0125
25.799999	84.301	55.0586
26.200001	84.354	54.1428
26.500000	84.392	53.5363
26.900000	84.450	52.8421
27.200001	84.506	52.3703
27.600000	84.595	51.7311
28.000000	84.690	51.0095
28.500000	84.788	50.0013
29.000000	84.837	49.0814
29.500000	84.850	48.5214
30.000000	84.878	48.3868
30.400000	84.939	48.3972
30.700001	85.006	48.3352
31.100000	85.101	48.0543
31.500000	85.178	47.5767
32.000000	85.231	46.9064
32.500000	85.253	46.3653
33.000000	85.276	45.9673
33.500000	85.311	45.5924
34.000000	85.353	45.1764
34.500000	85.396	44.7412
35.000000	85.445	44.2861
35.500000	85.496	43.7719
36.000000	85.538	43.2158
36.500000	85.567	42.7119
37.000000	85.595	42.3281
37.500000	85.635	42.0130
