* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Night Oblivion Butastur s.DU Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 22, 2023 8:04:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Night Oblivion Butastur s.DU Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Right Oblivion Butastur s.DU Fo
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.399	-83.9360
1.015000	60.233	-85.5577
1.030000	60.066	-87.2181
1.044000	59.908	-88.8048
1.060000	59.727	-90.6649
1.075000	59.556	-92.4565
1.090000	59.384	-94.2972
1.106000	59.199	-96.3156
1.120000	59.030	-98.1195
1.138000	58.801	-100.4867
1.150000	58.643	-102.0941
1.172000	58.343	-105.1004
1.180000	58.232	-106.2122
1.206000	57.861	-109.8920
1.220000	57.657	-111.9146
1.241000	57.349	-115.0004
1.250000	57.217	-116.3415
1.265000	56.996	-118.6009
1.280000	56.777	-120.8898
1.315000	56.275	-126.3406
1.320000	56.205	-127.1314
1.340000	55.931	-130.3237
1.360000	55.667	-133.5612
1.380000	55.416	-136.8417
1.400000	55.181	-140.1634
1.430000	54.861	-145.2188
1.450000	54.674	-148.6348
1.475000	54.472	-152.9697
1.500000	54.298	-157.5116
1.525000	54.148	-162.2596
1.550000	54.021	-167.1745
1.575000	53.913	-172.2173
1.600000	53.824	-177.3487
1.625000	53.750	177.4703
1.650000	53.691	172.2790
1.675000	53.644	167.1165
1.700000	53.608	162.0218
1.725000	53.579	157.0342
1.750000	53.557	152.1928
1.775000	53.539	147.5367
1.800000	53.523	143.1052
1.825000	53.508	138.9373
1.850000	53.500	135.0211
1.875000	53.518	131.2513
1.900000	53.557	127.6183
1.925000	53.614	124.1170
1.950000	53.684	120.7424
1.975000	53.762	117.4896
2.000000	53.843	114.3535
2.030000	53.938	110.7373
2.060000	54.024	107.2735
2.090000	54.093	103.9534
2.120000	54.135	100.7683
2.140000	54.145	98.7158
2.180000	54.112	94.7691
2.200000	54.063	92.8689
2.240000	53.943	89.0101
2.270000	53.842	86.0703
2.300000	53.726	83.1633
2.330000	53.591	80.3538
2.360000	53.434	77.7067
2.400000	53.179	74.5418
2.430000	52.950	72.5257
2.470000	52.584	70.4374
2.500000	52.260	69.4051
2.540000	51.750	68.8638
2.580000	51.124	69.4133
2.620000	50.223	71.0675
2.650000	49.393	72.9483
2.690000	48.157	76.1889
2.720000	47.186	79.0868
2.760000	45.909	83.4535
2.800000	44.738	88.2570
2.850000	43.570	94.6467
2.900000	42.904	101.1906
2.950000	42.921	107.7873
3.000000	43.627	115.7425
3.040000	44.578	122.9383
3.070000	45.458	128.5909
3.110000	46.781	136.1884
3.150000	48.197	143.5351
3.200000	49.959	151.8329
3.250000	51.553	158.5099
3.300000	52.806	162.8852
3.350000	53.815	164.7924
3.400000	54.733	164.7686
3.450000	55.571	163.3046
3.500000	56.335	160.8917
3.550000	57.036	158.0211
3.600000	57.681	155.1837
3.650000	58.279	152.8708
3.700000	58.826	151.1640
3.750000	59.298	149.3506
3.820000	59.852	146.6599
3.870000	60.187	144.6936
3.950000	60.649	141.6016
4.000000	60.909	139.7766
4.060000	61.201	137.7402
4.120000	61.441	135.7492
4.180000	61.633	133.8133
4.250000	61.809	131.6719
4.310000	61.931	129.9775
4.370000	62.036	128.4509
4.440000	62.140	126.9016
4.500000	62.190	125.7253
4.550000	62.212	124.8540
4.620000	62.226	123.8106
4.680000	62.232	123.0892
4.750000	62.251	122.4612
4.820000	62.278	122.1108
4.870000	62.289	122.0465
4.940000	62.303	122.1528
5.000000	62.324	122.3683
5.080000	62.381	122.7374
5.150000	62.471	123.0641
5.220000	62.596	123.5393
5.300000	62.771	124.2207
5.380000	62.973	124.8967
5.450000	63.167	125.3583
5.520000	63.373	125.6026
5.600000	63.642	125.7186
5.700000	64.009	125.6587
5.800000	64.379	125.3471
5.900000	64.720	124.7491
6.000000	65.052	123.8101
6.080000	65.308	122.8822
6.150000	65.518	121.9997
