* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Blue f.Green Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 5:53:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Blue f.Green Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Blue f.Green Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	71.945	-132.3077
1.015000	71.980	-134.0795
1.030000	72.015	-135.8414
1.044000	72.046	-137.4767
1.060000	72.082	-139.3343
1.075000	72.115	-141.0648
1.090000	72.147	-142.7841
1.106000	72.180	-144.6060
1.120000	72.210	-146.1914
1.138000	72.248	-148.2183
1.150000	72.273	-149.5623
1.172000	72.320	-152.0112
1.180000	72.337	-152.8968
1.206000	72.392	-155.7571
1.220000	72.421	-157.2858
1.241000	72.465	-159.5637
1.250000	72.483	-160.5344
1.265000	72.514	-162.1447
1.280000	72.544	-163.7455
1.315000	72.611	-167.4442
1.320000	72.621	-167.9684
1.340000	72.657	-170.0545
1.360000	72.692	-172.1235
1.380000	72.725	-174.1754
1.400000	72.756	-176.2100
1.430000	72.799	-179.2294
1.450000	72.824	178.7794
1.475000	72.852	176.3149
1.500000	72.879	173.8764
1.525000	72.904	171.4636
1.550000	72.927	169.0768
1.575000	72.948	166.7163
1.600000	72.967	164.3824
1.625000	72.982	162.0751
1.650000	72.996	159.7950
1.675000	73.005	157.5421
1.700000	73.011	155.3168
1.725000	73.014	153.1193
1.750000	73.012	150.9498
1.775000	73.006	148.8087
1.800000	72.995	146.6961
1.825000	72.979	144.6124
1.850000	72.958	142.5547
1.875000	72.935	140.5170
1.900000	72.908	138.5009
1.925000	72.878	136.5085
1.950000	72.844	134.5416
1.975000	72.806	132.6024
2.000000	72.764	130.6929
2.030000	72.708	128.4435
2.060000	72.645	126.2431
2.090000	72.575	124.0952
2.120000	72.497	122.0034
2.140000	72.440	120.6416
2.180000	72.316	118.0014
2.200000	72.247	116.7248
2.240000	72.100	114.2037
2.270000	71.980	112.3361
2.300000	71.852	110.5023
2.330000	71.717	108.7148
2.360000	71.574	106.9859
2.400000	71.372	104.7937
2.430000	71.212	103.2502
2.470000	70.989	101.3504
2.500000	70.814	100.0602
2.540000	70.570	98.5431
2.580000	70.313	97.2701
2.620000	70.019	96.1372
2.650000	69.778	95.3769
2.690000	69.438	94.5057
2.720000	69.175	93.9753
2.760000	68.824	93.4556
2.800000	68.482	93.1770
2.850000	68.085	93.2124
2.900000	67.744	93.7276
2.950000	67.473	94.8134
3.000000	67.225	96.7307
3.040000	67.040	98.7660
3.070000	66.915	100.5041
3.110000	66.772	103.0048
3.150000	66.664	105.6022
3.200000	66.587	108.7971
3.250000	66.590	111.7099
3.300000	66.687	114.1024
3.350000	66.906	116.1948
3.400000	67.240	118.2129
3.450000	67.657	120.0965
3.500000	68.126	121.7853
3.550000	68.615	123.2190
3.600000	69.094	124.3373
3.650000	69.531	125.0799
3.700000	69.924	125.3773
3.750000	70.321	125.2242
3.820000	70.877	124.4180
3.870000	71.264	123.5403
3.950000	71.846	121.8588
4.000000	72.176	120.7734
4.060000	72.527	119.5185
4.120000	72.840	118.0806
4.180000	73.120	116.4818
4.250000	73.410	114.5088
4.310000	73.630	112.8071
4.370000	73.829	111.1714
4.440000	74.033	109.3784
4.500000	74.175	107.8327
4.550000	74.274	106.5526
4.620000	74.389	104.8102
4.680000	74.470	103.3976
4.750000	74.553	101.8889
4.820000	74.620	100.5384
4.870000	74.650	99.6424
4.940000	74.677	98.4882
5.000000	74.692	97.5969
5.080000	74.710	96.5570
5.150000	74.735	95.7968
5.220000	74.755	95.2108
5.300000	74.775	94.7195
5.380000	74.799	94.3564
5.450000	74.833	94.0935
5.520000	74.885	93.8485
5.600000	74.962	93.6840
5.700000	75.080	93.5903
5.800000	75.215	93.4755
5.900000	75.366	93.2046
6.000000	75.542	92.8466
6.080000	75.693	92.5001
6.150000	75.825	92.1374
6.220000	75.950	91.7062
6.300000	76.085	91.1115
6.400000	76.254	90.2340
6.500000	76.410	89.2667
6.600000	76.544	88.2725
6.700000	76.654	87.2184
6.800000	76.744	86.1079
6.900000	76.816	85.0191
7.000000	76.870	84.0168
7.100000	76.901	83.0555
7.200000	76.916	82.1518
7.300000	76.923	81.3453
7.400000	76.926	80.6645
7.500000	76.917	80.0913
7.620000	76.905	79.5176
7.750000	76.905	79.0148
7.880000	76.912	78.6715
8.000000	76.929	78.4130
8.120000	76.959	78.1359
8.250000	77.009	77.8618
8.380000	77.068	77.5535
8.500000	77.124	77.1823
8.620000	77.186	76.7484
8.750000	77.251	76.2195
8.850000	77.293	75.7705
9.000000	77.349	75.0150
9.120000	77.385	74.3892
9.250000	77.412	73.7214
9.380000	77.428	73.0452
9.500000	77.436	72.4490
9.620000	77.440	71.9007
9.750000	77.440	71.3453
9.880000	77.432	70.8291
10.000000	77.415	70.3950
10.150000	77.386	69.8992
10.300000	77.358	69.4145
10.440000	77.333	68.9775
10.600000	77.306	68.4725
10.750000	77.286	67.9693
10.900000	77.269	67.4467
11.060000	77.250	66.8644
11.200000	77.233	66.3311
11.380000	77.208	65.6366
11.500000	77.190	65.1703
11.720000	77.154	64.3175
11.800000	77.141	64.0133
12.060000	77.097	63.0387
12.200000	77.073	62.5224
12.410000	77.041	61.7572
12.500000	77.036	61.4299
12.650000	77.037	60.8852
12.800000	77.043	60.3445
13.150000	77.058	59.1023
13.200000	77.060	58.9301
13.400000	77.066	58.2553
13.600000	77.074	57.6068
13.800000	77.083	56.9886
14.000000	77.094	56.3866
14.300000	77.116	55.5032
14.500000	77.134	54.9081
14.750000	77.154	54.1541
15.000000	77.169	53.3909
15.250000	77.178	52.6393
15.500000	77.180	51.9211
15.750000	77.179	51.2456
16.000000	77.180	50.6183
