* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Cadenza Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 6:23:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Cadenza Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Cadenza Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.863	133.4087
1.015000	61.718	132.5761
1.030000	61.568	131.7238
1.044000	61.425	130.9091
1.060000	61.257	129.9540
1.075000	61.094	129.0335
1.090000	60.927	128.0873
1.106000	60.742	127.0564
1.120000	60.574	126.1807
1.138000	60.349	125.0953
1.150000	60.194	124.3915
1.172000	59.899	123.1283
1.180000	59.789	122.6742
1.206000	59.421	121.1997
1.220000	59.218	120.3971
1.241000	58.906	119.1662
1.250000	58.771	118.6244
1.265000	58.544	117.6969
1.280000	58.314	116.7323
1.315000	57.772	114.2974
1.320000	57.695	113.9246
1.340000	57.383	112.3603
1.360000	57.073	110.6664
1.380000	56.764	108.8259
1.400000	56.458	106.8218
1.430000	56.008	103.4716
1.450000	55.716	100.9841
1.475000	55.355	97.5502
1.500000	54.965	93.6785
1.525000	54.544	89.4022
1.550000	54.102	84.7784
1.575000	53.646	79.8642
1.600000	53.188	74.7166
1.625000	52.736	69.3927
1.650000	52.299	63.9495
1.675000	51.886	58.4440
1.700000	51.508	52.9334
1.725000	51.173	47.4747
1.750000	50.890	42.1248
1.775000	50.669	36.9410
1.800000	50.519	31.9801
1.825000	50.449	27.2993
1.850000	50.469	22.8405
1.875000	50.579	18.3690
1.900000	50.770	13.8969
1.925000	51.029	9.4475
1.950000	51.347	5.0442
1.975000	51.713	0.7104
2.000000	52.116	-3.5307
2.030000	52.634	-8.4645
2.060000	53.171	-13.1907
2.090000	53.710	-17.6687
2.120000	54.232	-21.8584
2.140000	54.561	-24.4713
2.180000	55.149	-29.2109
2.200000	55.398	-31.3135
2.240000	55.863	-34.9356
2.270000	56.203	-37.1840
2.300000	56.536	-39.0848
2.330000	56.860	-40.6859
2.360000	57.177	-42.0357
2.400000	57.586	-43.5277
2.430000	57.882	-44.4782
2.470000	58.262	-45.6125
2.500000	58.536	-46.4259
2.540000	58.886	-47.5523
2.580000	59.216	-48.7934
2.620000	59.521	-49.9060
2.650000	59.736	-50.6256
2.690000	60.004	-51.4533
2.720000	60.194	-51.9900
2.760000	60.437	-52.6148
2.800000	60.669	-53.1605
2.850000	60.950	-53.7721
2.900000	61.228	-54.3543
2.950000	61.507	-54.9434
3.000000	61.777	-55.4400
3.040000	61.984	-55.7643
3.070000	62.134	-55.9733
3.110000	62.331	-56.2167
3.150000	62.524	-56.4315
3.200000	62.761	-56.6795
3.250000	62.996	-56.9280
3.300000	63.231	-57.2019
3.350000	63.466	-57.4717
3.400000	63.697	-57.7133
3.450000	63.925	-57.9381
3.500000	64.150	-58.1577
3.550000	64.371	-58.3837
3.600000	64.589	-58.6276
3.650000	64.804	-58.9010
3.700000	65.015	-59.2060
3.750000	65.223	-59.5264
3.820000	65.510	-60.0006
3.870000	65.710	-60.3585
3.950000	66.020	-60.9663
4.000000	66.208	-61.3693
4.060000	66.425	-61.8788
4.120000	66.635	-62.4222
4.180000	66.838	-62.9939
4.250000	67.066	-63.6877
4.310000	67.254	-64.2972
4.370000	67.434	-64.9132
4.440000	67.635	-65.6389
4.500000	67.798	-66.2804
4.550000	67.928	-66.8249
4.620000	68.102	-67.5946
4.680000	68.245	-68.2539
4.750000	68.405	-69.0132
4.820000	68.557	-69.7617
4.870000	68.660	-70.2966
4.940000	68.797	-71.0424
5.000000	68.909	-71.6757
5.080000	69.053	-72.5063
5.150000	69.175	-73.2154
5.220000	69.291	-73.9091
5.300000	69.418	-74.6864
5.380000	69.539	-75.4498
5.450000	69.643	-76.1085
5.520000	69.746	-76.7598
5.600000	69.862	-77.4882
5.700000	70.001	-78.3815
5.800000	70.138	-79.2692
5.900000	70.274	-80.1632
6.000000	70.409	-81.0538
6.080000	70.515	-81.7671
6.150000	70.607	-82.3962
6.220000	70.698	-83.0335
6.300000	70.801	-83.7725
6.400000	70.928	-84.7077
6.500000	71.052	-85.6545
6.600000	71.173	-86.6122
6.700000	71.290	-87.5851
6.800000	71.404	-88.5704
6.900000	71.515	-89.5591
7.000000	71.621	-90.5441
7.100000	71.724	-91.5332
7.200000	71.823	-92.5205
7.300000	71.919	-93.4963
7.400000	72.012	-94.4563
