* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\AKG N5005 f. High Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:58:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\AKG N5005 f. High Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: AKG N5005 f. High Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	67.220	-63.0411
1.015000	67.040	-63.9238
1.030000	66.852	-64.7957
1.044000	66.669	-65.5991
1.060000	66.451	-66.5039
1.075000	66.237	-67.3385
1.090000	66.015	-68.1589
1.106000	65.766	-69.0426
1.120000	65.539	-69.9580
1.138000	65.233	-71.3387
1.150000	65.022	-72.3666
1.172000	64.619	-74.4259
1.180000	64.468	-75.2182
1.206000	63.962	-77.8916
1.220000	63.681	-79.3597
1.241000	63.248	-81.5435
1.250000	63.059	-82.4577
1.265000	62.740	-83.9324
1.280000	62.415	-85.3239
1.315000	61.643	-88.1046
1.320000	61.531	-88.4348
1.340000	61.081	-89.5507
1.360000	60.627	-90.2936
1.380000	60.171	-90.6035
1.400000	59.714	-90.4204
1.430000	59.029	-89.0901
1.450000	58.575	-87.4119
1.475000	58.004	-84.2783
1.500000	57.358	-79.6396
1.525000	56.638	-73.6162
1.550000	55.864	-66.4350
1.575000	55.055	-58.3229
1.600000	54.230	-49.5068
1.625000	53.411	-40.2137
1.650000	52.617	-30.6704
1.675000	51.867	-21.1038
1.700000	51.181	-11.7409
1.725000	50.580	-2.8084
1.750000	50.083	5.4665
1.775000	49.709	12.8572
1.800000	49.479	19.1366
1.825000	49.413	24.0779
1.850000	49.536	27.6761
1.875000	49.857	30.3936
1.900000	50.351	32.3344
1.925000	50.992	33.5833
1.950000	51.754	34.2250
1.975000	52.610	34.3439
2.000000	53.535	34.0249
2.030000	54.698	33.1830
2.060000	55.877	31.9785
2.090000	57.026	30.5577
2.120000	58.101	29.0668
2.140000	58.754	28.1061
2.180000	59.845	26.4597
2.200000	60.258	25.8575
2.240000	60.923	24.5285
2.270000	61.333	23.2559
2.300000	61.675	21.7849
2.330000	61.959	20.1497
2.360000	62.193	18.3842
2.400000	62.445	15.8870
2.430000	62.599	13.9508
2.470000	62.776	11.3498
2.500000	62.899	9.4287
2.540000	63.066	6.9719
2.580000	63.249	4.6833
2.620000	63.406	2.3993
2.650000	63.500	0.6664
2.690000	63.597	-1.6590
2.720000	63.651	-3.4067
2.760000	63.702	-5.7304
2.800000	63.731	-8.0336
2.850000	63.744	-10.8624
2.900000	63.738	-13.6094
2.950000	63.719	-16.2598
3.000000	63.669	-18.8964
3.040000	63.607	-20.9918
3.070000	63.549	-22.5432
3.110000	63.459	-24.5707
3.150000	63.356	-26.5347
3.200000	63.213	-28.8727
3.250000	63.060	-31.0478
3.300000	62.902	-33.0254
3.350000	62.722	-34.8602
3.400000	62.513	-36.5884
3.450000	62.288	-38.1821
3.500000	62.057	-39.6138
3.550000	61.830	-40.8555
3.600000	61.618	-41.8795
3.650000	61.432	-42.6582
3.700000	61.268	-43.1405
3.750000	61.100	-43.2945
3.820000	60.876	-43.0882
3.870000	60.740	-42.7359
3.950000	60.593	-42.0139
4.000000	60.562	-41.5744
4.060000	60.603	-41.1047
4.120000	60.725	-40.4337
4.180000	60.912	-39.6382
4.250000	61.192	-38.7333
4.310000	61.465	-38.1323
4.370000	61.753	-37.8356
4.440000	62.105	-37.9865
4.500000	62.453	-38.4245
4.550000	62.765	-38.9676
4.620000	63.218	-39.9521
4.680000	63.602	-40.9601
4.750000	64.019	-42.2701
4.820000	64.401	-43.7616
4.870000	64.668	-44.9981
4.940000	65.029	-46.8960
5.000000	65.324	-48.6101
5.080000	65.689	-50.9085
5.150000	65.978	-52.8410
5.220000	66.237	-54.8105
5.300000	66.504	-57.1045
5.380000	66.742	-59.3607
5.450000	66.931	-61.2352
5.520000	67.104	-62.9660
5.600000	67.272	-64.8429
5.700000	67.447	-67.0317
5.800000	67.601	-68.9844
5.900000	67.750	-70.6374
6.000000	67.879	-71.9851
6.080000	67.973	-72.8805
6.150000	68.059	-73.5561
6.220000	68.156	-74.1519
6.300000	68.278	-74.6996
6.400000	68.439	-75.1627
6.500000	68.614	-75.5084
6.600000	68.808	-75.8747
6.700000	69.027	-76.2313
6.800000	69.265	-76.5555
6.900000	69.510	-76.9333
7.000000	69.753	-77.4421
7.100000	70.004	-78.0588
7.200000	70.255	-78.7573
7.300000	70.493	-79.5227
7.400000	70.712	-80.3626
7.500000	70.919	-81.2931
7.620000	71.148	-82.4519
7.750000	71.365	-83.6723
7.880000	71.550	-84.9020
8.000000	71.700	-85.9915
8.120000	71.835	-86.9747
8.250000	71.959	-87.9440
8.380000	72.073	-88.8197
8.500000	72.178	-89.5345
8.620000	72.277	-90.1522
8.750000	72.386	-90.7715
8.850000	72.475	-91.2411
9.000000	72.613	-91.8968
9.120000	72.726	-92.4342
9.250000	72.850	-93.0733
9.380000	72.976	-93.7486
9.500000	73.088	-94.4126
9.620000	73.193	-95.1281
9.750000	73.302	-95.9541
9.880000	73.402	-96.8006
10.000000	73.485	-97.5952
10.150000	73.576	-98.6080
10.300000	73.658	-99.5929
10.440000	73.725	-100.4863
10.600000	73.795	-101.4754
10.750000	73.860	-102.3579
10.900000	73.923	-103.2076
11.060000	73.994	-104.1037
11.200000	74.059	-104.8733
11.380000	74.144	-105.8774
11.500000	74.204	-106.5633
11.720000	74.316	-107.8512
11.800000	74.355	-108.3332
12.060000	74.481	-109.9366
12.200000	74.545	-110.8080
12.410000	74.637	-112.1205
12.500000	74.674	-112.6740
12.650000	74.735	-113.5881
12.800000	74.793	-114.4861
13.150000	74.927	-116.5021
13.200000	74.946	-116.7823
13.400000	75.022	-117.8836
13.600000	75.098	-118.9555
13.800000	75.172	-119.9998
14.000000	75.244	-121.0093
14.300000	75.348	-122.4547
14.500000	75.416	-123.3647
14.750000	75.501	-124.4510
15.000000	75.586	-125.4881
15.250000	75.673	-126.5015
15.500000	75.757	-127.5089
15.750000	75.836	-128.5168
16.000000	75.906	-129.5245
16.250000	75.965	-130.5105
16.500000	76.015	-131.4628
16.750000	76.056	-132.3632
17.000000	76.092	-133.2137
17.250000	76.126	-134.0247
17.500000	76.160	-134.8119
17.750000	76.194	-135.6012
18.000000	76.226	-136.4000
18.250000	76.254	-137.2160
18.500000	76.278	-138.0417
18.750000	76.297	-138.8678
19.000000	76.312	-139.6855
19.250000	76.324	-140.4864
19.500000	76.337	-141.2731
19.750000	76.350	-142.0481
20.000000	76.365	-142.8207
20.299999	76.386	-143.7547
20.600000	76.408	-144.7025
20.900000	76.430	-145.6643
21.200001	76.449	-146.6313
21.400000	76.459	-147.2683
21.799999	76.476	-148.5012
22.000000	76.483	-149.0870
22.400000	76.499	-150.1866
22.700001	76.515	-150.9597
23.000000	76.535	-151.7135
23.299999	76.557	-152.4726
23.600000	76.578	-153.2465
24.000000	76.597	-154.2905
24.299999	76.601	-155.0522
24.700001	76.594	-155.9951
25.000000	76.584	-156.6326
25.400000	76.571	-157.4032
25.799999	76.564	-158.1297
26.200001	76.561	-158.8578
26.500000	76.559	-159.4181
26.900000	76.555	-160.1869
27.200001	76.552	-160.7800
27.600000	76.544	-161.5952
28.000000	76.534	-162.4374
28.500000	76.514	-163.5050
29.000000	76.488	-164.5448
29.500000	76.460	-165.5320
30.000000	76.436	-166.4719
30.400000	76.421	-167.1962
30.700001	76.409	-167.7227
31.100000	76.397	-168.4024
31.500000	76.386	-169.0613
32.000000	76.372	-169.8634
32.500000	76.355	-170.6363
33.000000	76.335	-171.3657
33.500000	76.313	-172.0556
34.000000	76.287	-172.7266
34.500000	76.257	-173.3786
35.000000	76.222	-173.9911
35.500000	76.189	-174.5721
36.000000	76.162	-175.1768
36.500000	76.133	-175.8462
37.000000	76.095	-176.5490
37.500000	76.048	-177.2160
38.200001	75.989	-178.0647
38.700001	75.956	-178.6800
39.500000	75.902	-179.7103
40.000000	75.866	179.7074
40.599998	75.836	179.0752
41.200001	75.824	178.3608
41.799999	75.802	177.5071
42.500000	75.739	176.5507
43.099998	75.676	175.9081
43.700001	75.621	175.3082
44.400002	75.543	174.5755
45.000000	75.455	174.0910
45.500000	75.391	173.8550
46.200001	75.342	173.5501
46.799999	75.316	173.1000
47.500000	75.269	172.4485
48.200001	75.213	171.8337
48.700001	75.175	171.3947
49.400002	75.125	170.7406
50.000000	75.078	170.1926
50.799999	75.023	169.4782
51.500000	74.972	168.7904
52.200001	74.901	168.1279
53.000000	74.806	167.6236
53.799999	74.738	167.3510
54.500000	74.708	167.0563
55.200001	74.677	166.6131
56.000000	74.619	166.0324
57.000000	74.513	165.3221
58.000000	74.379	164.8579
59.000000	74.294	164.6147
60.000000	74.235	164.0035
60.799999	74.154	163.5059
61.500000	74.096	163.2369
62.200001	74.064	162.8802
63.000000	74.007	162.3164
64.000000	73.907	161.8799
65.000000	73.840	161.5475
66.000000	73.755	161.1334
67.000000	73.671	160.8759
68.000000	73.596	160.5550
69.000000	73.528	160.1548
70.000000	73.432	159.5728
71.000000	73.325	159.3357
72.000000	73.274	158.8734
73.000000	73.134	158.4045
74.000000	73.051	158.7615
75.000000	73.067	158.5461
76.199997	72.986	158.0142
77.500000	72.887	157.7026
78.800003	72.759	157.5422
80.000000	72.689	157.4891
81.199997	72.600	157.0439
82.500000	72.474	156.9502
83.800003	72.416	156.7012
85.000000	72.314	156.3473
86.199997	72.208	156.3188
87.500000	72.126	156.3802
88.500000	72.070	156.3313
90.000000	71.987	156.2062
91.199997	71.912	155.9648
92.500000	71.820	155.8146
93.800003	71.748	155.6920
95.000000	71.681	155.5279
96.199997	71.601	155.4430
97.500000	71.523	155.4396
98.800003	71.446	155.4008
100.000000	71.373	155.3844
101.500000	71.289	155.3369
103.000000	71.203	155.2992
104.400002	71.131	155.2775
106.000000	71.044	155.2565
107.500000	70.955	155.2559
109.000000	70.865	155.3406
110.599998	70.784	155.4375
112.000000	70.720	155.4560
113.800003	70.631	155.4611
115.000000	70.575	155.5153
117.199997	70.478	155.6350
118.000000	70.443	155.6631
120.599998	70.321	155.8274
122.000000	70.251	155.9620
124.099998	70.161	156.1390
125.000000	70.123	156.1858
126.500000	70.054	156.2702
128.000000	69.992	156.4243
131.500000	69.874	156.6873
132.000000	69.856	156.7244
134.000000	69.784	156.8830
136.000000	69.716	157.0763
138.000000	69.648	157.2537
140.000000	69.583	157.4453
143.000000	69.485	157.7338
145.000000	69.420	157.9368
147.500000	69.344	158.1998
150.000000	69.270	158.4612
152.500000	69.202	158.7592
155.000000	69.141	159.0212
157.500000	69.081	159.2837
160.000000	69.023	159.5465
162.500000	68.965	159.8098
165.000000	68.906	160.0839
167.500000	68.853	160.3499
170.000000	68.803	160.6235
172.500000	68.756	160.8869
175.000000	68.708	161.1692
177.500000	68.658	161.4514
180.000000	68.611	161.7226
182.500000	68.570	161.9900
185.000000	68.534	162.2441
187.500000	68.492	162.4746
190.000000	68.451	162.7266
192.500000	68.418	162.9898
195.000000	68.387	163.2672
197.500000	68.350	163.5187
200.000000	68.314	163.7512
203.000000	68.280	164.0140
206.000000	68.243	164.3336
209.000000	68.206	164.6406
212.000000	68.175	164.8967
214.000000	68.156	165.0538
218.000000	68.112	165.4277
220.000000	68.092	165.6004
224.000000	68.059	165.9802
227.000000	68.032	166.2335
230.000000	68.000	166.4774
233.000000	67.978	166.7206
236.000000	67.957	166.9802
240.000000	67.920	167.2892
243.000000	67.895	167.5064
247.000000	67.868	167.8535
250.000000	67.846	168.0873
254.000000	67.817	168.3887
258.000000	67.792	168.6535
262.000000	67.772	168.8945
265.000000	67.753	169.1068
269.000000	67.727	169.4176
272.000000	67.709	169.6176
276.000000	67.691	169.8820
280.000000	67.667	170.1677
285.000000	67.637	170.4914
290.000000	67.612	170.7815
295.000000	67.588	171.0969
300.000000	67.561	171.3756
304.000000	67.540	171.6488
307.000000	67.529	171.8574
311.000000	67.507	172.0681
315.000000	67.487	172.2739
320.000000	67.465	172.5275
325.000000	67.440	172.8248
330.000000	67.414	173.1099
335.000000	67.393	173.3636
340.000000	67.377	173.6030
345.000000	67.354	173.8856
350.000000	67.327	174.1865
355.000000	67.313	174.4138
360.000000	67.291	174.6503
365.000000	67.265	174.9196
370.000000	67.242	175.1882
375.000000	67.229	175.4450
382.000000	67.199	175.8243
387.000000	67.180	176.0717
395.000000	67.149	176.4586
400.000000	67.127	176.7012
406.000000	67.103	176.9931
412.000000	67.076	177.2770
418.000000	67.051	177.5964
425.000000	67.027	177.9256
431.000000	67.007	178.2262
437.000000	66.986	178.5251
444.000000	66.961	178.8793
450.000000	66.938	179.1640
455.000000	66.923	179.4085
462.000000	66.899	179.7682
468.000000	66.874	-179.9206
475.000000	66.847	-179.5762
482.000000	66.820	-179.2289
487.000000	66.804	-178.9688
494.000000	66.781	-178.5940
500.000000	66.761	-178.2922
508.000000	66.733	-177.8935
515.000000	66.707	-177.5272
522.000000	66.688	-177.1507
530.000000	66.663	-176.7235
538.000000	66.633	-176.3140
545.000000	66.610	-175.9499
552.000000	66.589	-175.5686
560.000000	66.565	-175.1500
570.000000	66.533	-174.5196
580.000000	66.501	-173.9508
590.000000	66.476	-173.4598
600.000000	66.448	-172.9266
608.000000	66.429	-172.4672
615.000000	66.411	-172.0484
622.000000	66.391	-171.6200
630.000000	66.368	-171.1451
640.000000	66.345	-170.5969
650.000000	66.323	-169.9350
660.000000	66.299	-169.3110
670.000000	66.277	-168.6796
680.000000	66.262	-168.0461
690.000000	66.243	-167.4221
700.000000	66.225	-166.7473
710.000000	66.211	-166.0798
720.000000	66.202	-165.4048
730.000000	66.193	-164.7465
740.000000	66.186	-164.0695
750.000000	66.181	-163.3839
762.000000	66.175	-162.5758
775.000000	66.171	-161.6219
788.000000	66.175	-160.7006
800.000000	66.179	-159.8232
812.000000	66.188	-158.9626
825.000000	66.199	-158.0114
838.000000	66.212	-157.0707
850.000000	66.230	-156.1534
862.000000	66.252	-155.2369
875.000000	66.275	-154.2270
885.000000	66.300	-153.4307
900.000000	66.348	-152.2390
912.000000	66.392	-151.2729
925.000000	66.450	-150.2272
938.000000	66.518	-149.2101
950.000000	66.588	-148.2575
962.000000	66.667	-147.3694
975.000000	66.755	-146.4373
988.000000	66.846	-145.5390
1000.000000	66.937	-144.7898
1015.000000	67.060	-143.8394
1030.000000	67.179	-142.9665
1044.000000	67.295	-142.2068
1060.000000	67.435	-141.4089
1075.000000	67.561	-140.7054
1090.000000	67.687	-140.0434
1106.000000	67.821	-139.3909
1120.000000	67.940	-138.8380
1138.000000	68.091	-138.2570
1150.000000	68.187	-137.9042
1172.000000	68.359	-137.1965
1180.000000	68.423	-136.9677
1206.000000	68.618	-136.2900
1220.000000	68.725	-135.8980
1241.000000	68.881	-135.3890
1250.000000	68.946	-135.1880
1265.000000	69.050	-134.8538
1280.000000	69.154	-134.5325
1315.000000	69.393	-133.7917
1320.000000	69.426	-133.6941
1340.000000	69.559	-133.2993
1360.000000	69.692	-132.8987
1380.000000	69.822	-132.5147
1400.000000	69.951	-132.1477
1430.000000	70.146	-131.6223
1450.000000	70.274	-131.2680
1475.000000	70.434	-130.8343
1500.000000	70.599	-130.4233
1525.000000	70.763	-130.0185
1550.000000	70.931	-129.6424
1575.000000	71.101	-129.2622
1600.000000	71.270	-128.9265
1625.000000	71.441	-128.6211
1650.000000	71.616	-128.3525
1675.000000	71.794	-128.0998
1700.000000	71.971	-127.8760
1725.000000	72.152	-127.7073
