* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 12:23:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Green Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.613	-58.8173
1.015000	56.442	-59.6930
1.030000	56.265	-60.5679
1.044000	56.094	-61.3839
1.060000	55.891	-62.3158
1.075000	55.693	-63.1885
1.090000	55.488	-64.0605
1.106000	55.267	-65.0092
1.120000	55.107	-65.9601
1.138000	54.946	-67.3541
1.150000	54.864	-68.3748
1.172000	54.750	-70.3967
1.180000	54.718	-71.1702
1.206000	54.632	-73.7753
1.220000	54.588	-75.2089
1.241000	54.513	-77.3548
1.250000	54.474	-78.2608
1.265000	54.393	-79.7367
1.280000	54.289	-81.1520
1.315000	53.916	-84.1051
1.320000	53.844	-84.4761
1.340000	53.504	-85.8022
1.360000	53.065	-86.8403
1.380000	52.513	-87.5422
1.400000	51.832	-87.8598
1.430000	50.537	-87.5102
1.450000	49.469	-86.6563
1.475000	47.849	-84.8008
1.500000	45.668	-82.0046
1.525000	42.962	-78.3571
1.550000	39.835	-73.9708
1.575000	36.395	-68.9579
1.600000	32.746	-63.4309
1.625000	28.996	-57.5022
1.650000	25.250	-51.2842
1.675000	21.614	-44.8893
1.700000	18.194	-38.4298
1.725000	15.095	-32.0183
1.750000	12.425	-25.7671
1.775000	10.288	-19.7886
1.800000	8.791	-14.1951
1.825000	8.040	-9.0992
1.850000	8.126	-4.3711
1.875000	9.010	0.4811
1.900000	10.586	5.4244
1.925000	12.748	10.4013
1.950000	15.390	15.3546
1.975000	18.406	20.2266
2.000000	21.688	24.9602
2.030000	25.829	30.3769
2.060000	30.017	35.4123
2.090000	34.069	39.9675
2.120000	37.800	43.9431
2.140000	40.019	46.2226
2.180000	43.566	49.7592
2.200000	44.644	50.9571
2.240000	44.735	52.0460
2.270000	44.893	51.8216
2.300000	45.110	50.8509
2.330000	45.370	49.2649
2.360000	45.656	47.1950
2.400000	46.053	43.9093
2.430000	46.340	41.2208
2.470000	46.679	37.5866
2.500000	46.879	34.9940
2.540000	47.044	31.9641
2.580000	47.081	29.6209
2.620000	47.073	27.4210
2.650000	47.040	25.7666
2.690000	46.953	23.5607
2.720000	46.853	21.9106
2.760000	46.671	19.7223
2.800000	46.426	17.5544
2.850000	46.024	14.8851
2.900000	45.506	12.2747
2.950000	44.849	9.4946
3.000000	43.972	4.7830
3.040000	43.137	0.0446
3.070000	42.458	-3.6500
3.110000	41.508	-8.2448
3.150000	40.541	-11.8680
3.200000	39.363	-14.0451
3.250000	38.284	-12.4297
3.300000	37.370	-5.7481
3.350000	36.485	8.2416
3.400000	35.553	28.8015
3.450000	34.654	53.4015
3.500000	33.869	79.5121
3.550000	33.277	104.6035
3.600000	32.959	126.1461
3.650000	32.996	141.6102
3.700000	33.507	149.6421
3.750000	34.544	152.4548
3.820000	36.579	150.1289
3.870000	38.229	145.6827
3.950000	40.758	137.1863
4.000000	42.015	132.9496
4.060000	42.995	130.3456
4.120000	43.642	128.0475
4.180000	44.059	125.6813
4.250000	44.335	122.9665
4.310000	44.457	120.7916
4.370000	44.538	118.8615
4.440000	44.608	116.9115
4.500000	44.564	115.2648
4.550000	44.462	113.9954
4.620000	44.242	112.5447
4.680000	44.004	111.7617
4.750000	43.698	111.5890
4.820000	43.320	112.2872
4.870000	42.964	113.2109
4.940000	42.415	115.0650
5.000000	41.958	117.1482
5.080000	41.475	120.5902
5.150000	41.260	124.2502
5.220000	41.198	129.1752
5.300000	41.265	135.8390
5.380000	41.458	142.5819
5.450000	41.714	147.7064
5.520000	42.046	151.4415
5.600000	42.605	154.5196
5.700000	43.470	157.1167
5.800000	44.327	158.6339
5.900000	44.991	159.3083
6.000000	45.537	158.7270
6.080000	45.910	157.6278
6.150000	46.186	156.4821
6.220000	46.410	155.3936
6.300000	46.595	154.1567
6.400000	46.725	152.3362
6.500000	46.771	150.4999
6.600000	46.759	148.9581
6.700000	46.669	147.6710
6.800000	46.507	146.5668
6.900000	46.321	145.7822
7.000000	46.147	145.4544
7.100000	45.945	145.6181
7.200000	45.746	146.1155
7.300000	45.598	146.7705
7.400000	45.533	147.5765
7.500000	45.524	148.6753
7.620000	45.581	149.9252
7.750000	45.728	150.6451
7.880000	45.983	150.8812
8.000000	46.257	150.6456
8.120000	46.516	149.8527
8.250000	46.809	148.3373
8.380000	47.088	146.4262
8.500000	47.307	144.4828
8.620000	47.498	142.2484
8.750000	47.682	139.7514
8.850000	47.809	137.9186
9.000000	47.969	135.1694
9.120000	48.091	133.0854
9.250000	48.233	131.0515
9.380000	48.376	129.1982
9.500000	48.524	127.6231
9.620000	48.699	126.1872
9.750000	48.912	124.7880
9.880000	49.137	123.4529
10.000000	49.354	122.2471
10.150000	49.639	120.8013
10.300000	49.925	119.3559
10.440000	50.196	117.9926
10.600000	50.500	116.4669
10.750000	50.773	115.0832
10.900000	51.036	113.7509
11.060000	51.302	112.4580
11.200000	51.520	111.4296
11.380000	51.790	110.2572
11.500000	51.964	109.5830
11.720000	52.273	108.5132
11.800000	52.384	108.1659
12.060000	52.736	107.1804
12.200000	52.918	106.6873
12.410000	53.183	105.9995
12.500000	53.298	105.7132
12.650000	53.491	105.2485
12.800000	53.680	104.8058
13.150000	54.080	103.8723
13.200000	54.134	103.7492
13.400000	54.342	103.2904
13.600000	54.541	102.8441
13.800000	54.734	102.4009
14.000000	54.919	101.9159
14.300000	55.179	101.0932
14.500000	55.335	100.4671
14.750000	55.510	99.6398
15.000000	55.661	98.7861
15.250000	55.796	97.9625
15.500000	55.923	97.1695
15.750000	56.051	96.3961
16.000000	56.189	95.5981
16.250000	56.337	94.7257
16.500000	56.491	93.7658
16.750000	56.641	92.7114
17.000000	56.782	91.6142
17.250000	56.916	90.5095
17.500000	57.044	89.4439
17.750000	57.173	88.4415
18.000000	57.307	87.4924
18.250000	57.450	86.5835
18.500000	57.601	85.6779
18.750000	57.754	84.7680
19.000000	57.907	83.8474
19.250000	58.054	82.9381
19.500000	58.194	82.0646
19.750000	58.327	81.2456
20.000000	58.456	80.4999
20.299999	58.609	79.6898
20.600000	58.762	78.9503
20.900000	58.913	78.2492
21.200001	59.059	77.5589
21.400000	59.152	77.1020
21.799999	59.322	76.2139
22.000000	59.399	75.7939
22.400000	59.543	75.0246
22.700001	59.647	74.5050
23.000000	59.754	74.0037
23.299999	59.865	73.4707
23.600000	59.977	72.8644
24.000000	60.116	71.9101
24.299999	60.202	71.1123
24.700001	60.287	70.0424
25.000000	60.333	69.3267
25.400000	60.389	68.5657
25.799999	60.466	67.9886
26.200001	60.578	67.4339
26.500000	60.679	66.9250
26.900000	60.817	66.0645
27.200001	60.908	65.3164
27.600000	61.001	64.2967
28.000000	61.065	63.4023
28.500000	61.130	62.5895
29.000000	61.215	62.0563
29.500000	61.333	61.5972
30.000000	61.471	61.0030
30.400000	61.575	60.3810
