* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\64 Audio U4s m15 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\64 Audio U4s m15 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 64 Audio U4s m15 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	84.023	-65.2555
1.015000	83.847	-66.3657
1.030000	83.666	-67.4950
1.044000	83.491	-68.5678
1.060000	83.286	-69.8174
1.075000	83.086	-71.0133
1.090000	82.880	-72.2344
1.106000	82.652	-73.6259
1.120000	82.445	-75.2399
1.138000	82.169	-77.8745
1.150000	81.980	-79.9309
1.172000	81.620	-84.2019
1.180000	81.486	-85.8841
1.206000	81.038	-91.6708
1.220000	80.789	-94.9048
1.241000	80.409	-99.7697
1.250000	80.243	-101.8224
1.265000	79.964	-105.1498
1.280000	79.681	-108.3046
1.315000	79.008	-114.6373
1.320000	78.911	-115.3899
1.340000	78.520	-117.9254
1.360000	78.126	-119.5883
1.380000	77.730	-120.2277
1.400000	77.334	-119.6927
1.430000	76.740	-116.3582
1.450000	76.346	-112.2270
1.475000	75.853	-104.5369
1.500000	75.311	-93.0475
1.525000	74.722	-78.0652
1.550000	74.097	-60.1931
1.575000	73.449	-40.0342
1.600000	72.791	-18.1919
1.625000	72.136	4.7309
1.650000	71.495	28.1310
1.675000	70.883	51.4053
1.700000	70.311	73.9508
1.725000	69.793	95.1641
1.750000	69.340	114.4423
1.775000	68.966	131.1821
1.800000	68.683	144.7806
1.825000	68.503	154.6345
1.850000	68.443	160.5504
1.875000	68.507	163.3966
1.900000	68.679	163.5663
1.925000	68.942	161.4205
1.950000	69.282	157.3199
1.975000	69.681	151.6254
2.000000	70.124	144.6979
2.030000	70.690	135.2652
2.060000	71.269	125.2001
2.090000	71.831	115.1260
2.120000	72.349	105.6665
2.140000	72.656	100.0094
2.180000	73.142	91.0851
2.200000	73.304	88.1772
2.240000	73.553	83.6696
2.270000	73.704	80.7347
2.300000	73.826	78.1516
2.330000	73.917	75.8930
2.360000	73.978	73.9315
2.400000	74.012	71.7312
2.430000	74.003	70.3568
2.470000	73.943	68.8402
2.500000	73.862	67.9042
2.540000	73.708	66.8729
2.580000	73.489	66.0252
2.620000	73.131	65.3061
2.650000	72.780	64.8933
2.690000	72.237	64.5838
2.720000	71.794	64.5816
2.760000	71.191	64.9576
2.800000	70.611	65.8493
2.850000	69.980	67.8263
2.900000	69.530	70.9257
2.950000	69.324	75.4376
3.000000	69.281	82.2412
3.040000	69.336	89.0159
3.070000	69.426	94.6066
3.110000	69.606	102.4136
3.150000	69.848	110.2506
3.200000	70.231	119.4682
3.250000	70.691	127.3005
3.300000	71.218	132.9565
3.350000	71.887	136.5937
3.400000	72.717	138.8843
3.450000	73.652	140.1061
3.500000	74.633	140.5371
3.550000	75.604	140.4552
3.600000	76.505	140.1383
3.650000	77.281	139.8645
3.700000	77.911	139.6248
3.750000	78.465	138.9299
3.820000	79.135	137.3636
3.870000	79.552	135.9765
3.950000	80.138	133.6091
4.000000	80.468	132.2153
4.060000	80.836	130.7461
4.120000	81.144	129.2332
4.180000	81.399	127.6766
4.250000	81.641	125.8782
4.310000	81.814	124.4144
4.370000	81.965	123.0799
4.440000	82.116	121.7126
4.500000	82.204	120.6240
4.550000	82.254	119.7842
4.620000	82.298	118.7359
4.680000	82.324	117.9785
4.750000	82.354	117.2890
4.820000	82.380	116.8412
4.870000	82.384	116.6650
4.940000	82.379	116.5829
5.000000	82.377	116.6328
5.080000	82.392	116.8178
5.150000	82.438	117.0534
5.220000	82.504	117.4745
5.300000	82.599	118.1289
5.380000	82.716	118.8254
5.450000	82.838	119.3522
5.520000	82.980	119.7152
5.600000	83.178	120.0529
5.700000	83.459	120.3557
5.800000	83.752	120.4325
5.900000	84.031	120.1859
6.000000	84.316	119.6048
6.080000	84.542	118.9584
6.150000	84.730	118.3016
6.220000	84.902	117.5936
6.300000	85.078	116.6922
6.400000	85.277	115.3881
6.500000	85.452	113.9988
6.600000	85.602	112.6443
6.700000	85.724	111.3005
6.800000	85.819	109.9458
6.900000	85.900	108.6514
7.000000	85.974	107.4796
7.100000	86.031	106.4073
7.200000	86.081	105.4200
7.300000	86.134	104.5146
7.400000	86.197	103.7051
7.500000	86.264	103.0014
7.620000	86.353	102.2200
7.750000	86.474	101.3666
7.880000	86.618	100.5537
8.000000	86.764	99.7778
8.120000	86.918	98.9078
8.250000	87.099	97.8843
8.380000	87.283	96.7889
8.500000	87.445	95.7075
8.620000	87.605	94.5493
8.750000	87.772	93.2688
8.850000	87.890	92.2953
9.000000	88.056	90.8166
9.120000	88.180	89.6676
9.250000	88.308	88.4972
9.380000	88.426	87.3832
9.500000	88.534	86.4132
9.620000	88.646	85.5106
9.750000	88.767	84.6022
9.880000	88.882	83.7360
10.000000	88.980	82.9696
10.150000	89.095	82.0576
10.300000	89.206	81.1511
10.440000	89.308	80.3094
10.600000	89.420	79.3515
10.750000	89.522	78.4463
10.900000	89.621	77.5420
11.060000	89.718	76.5978
11.200000	89.796	75.7854
11.380000	89.890	74.7776
11.500000	89.947	74.1344
11.720000	90.046	73.0028
11.800000	90.080	72.6065
12.060000	90.183	71.3661
12.200000	90.235	70.7113
12.410000	90.308	69.7461
12.500000	90.344	69.3335
12.650000	90.409	68.6471
12.800000	90.474	67.9684
13.150000	90.604	66.4258
13.200000	90.620	66.2133
13.400000	90.683	65.3853
13.600000	90.742	64.5870
13.800000	90.798	63.8209
14.000000	90.856	63.0581
14.300000	90.944	61.9018
14.500000	91.003	61.0928
14.750000	91.072	60.0366
15.000000	91.135	58.9341
15.250000	91.187	57.8161
15.500000	91.231	56.7156
15.750000	91.269	55.6493
16.000000	91.312	54.6318
16.250000	91.362	53.6447
16.500000	91.422	52.6741
16.750000	91.486	51.6965
17.000000	91.552	50.7000
17.250000	91.619	49.6876
17.500000	91.681	48.6661
17.750000	91.740	47.6582
18.000000	91.794	46.6762
18.250000	91.842	45.7334
18.500000	91.889	44.8393
18.750000	91.934	43.9944
19.000000	91.978	43.1989
19.250000	92.023	42.4467
19.500000	92.069	41.7281
19.750000	92.116	41.0343
20.000000	92.165	40.3484
20.299999	92.223	39.5231
20.600000	92.277	38.6904
20.900000	92.324	37.8574
21.200001	92.361	37.0443
21.400000	92.381	36.5256
21.799999	92.418	35.5451
22.000000	92.437	35.0755
22.400000	92.477	34.1402
22.700001	92.509	33.4091
23.000000	92.538	32.6386
23.299999	92.560	31.8477
23.600000	92.575	31.0647
24.000000	92.590	30.0707
24.299999	92.604	29.3655
24.700001	92.630	28.4413
25.000000	92.656	27.7233
25.400000	92.691	26.7110
25.799999	92.716	25.6708
26.200001	92.730	24.6766
26.500000	92.739	23.9943
26.900000	92.753	23.1699
27.200001	92.771	22.5890
27.600000	92.802	21.8183
28.000000	92.836	21.0172
28.500000	92.872	19.9787
29.000000	92.893	18.9522
29.500000	92.904	17.9787
30.000000	92.906	17.0660
30.400000	92.905	16.3742
30.700001	92.903	15.8757
31.100000	92.901	15.2336
31.500000	92.903	14.6035
32.000000	92.908	13.7966
32.500000	92.914	12.9359
33.000000	92.912	12.0386
33.500000	92.902	11.1645
34.000000	92.891	10.3553
34.500000	92.886	9.5864
35.000000	92.888	8.8065
35.500000	92.889	8.0034
36.000000	92.885	7.2147
36.500000	92.878	6.4714
37.000000	92.873	5.7669
37.500000	92.870	5.0811
38.200001	92.867	4.1444
38.700001	92.866	3.4862
39.500000	92.865	2.3917
40.000000	92.858	1.6817
40.599998	92.841	0.8647
41.200001	92.821	0.1335
41.799999	92.809	-0.5497
42.500000	92.804	-1.3858
43.099998	92.794	-2.1496
43.700001	92.774	-2.8867
44.400002	92.750	-3.6580
45.000000	92.737	-4.2912
45.500000	92.729	-4.8504
46.200001	92.712	-5.6711
46.799999	92.687	-6.3387
47.500000	92.662	-7.0370
48.200001	92.647	-7.7314
48.700001	92.637	-8.2657
49.400002	92.615	-9.0221
50.000000	92.592	-9.6169
50.799999	92.568	-10.3718
51.500000	92.547	-11.0550
52.200001	92.519	-11.7111
53.000000	92.493	-12.4278
53.799999	92.466	-13.1875
54.500000	92.439	-13.8484
55.200001	92.413	-14.5044
56.000000	92.379	-15.2814
57.000000	92.338	-16.1462
58.000000	92.318	-17.1001
59.000000	92.254	-18.0946
60.000000	92.196	-18.6474
60.799999	92.190	-19.1524
61.500000	92.175	-19.7139
62.200001	92.150	-20.2235
63.000000	92.129	-20.8094
64.000000	92.089	-21.6473
65.000000	92.036	-22.3934
66.000000	91.993	-23.1214
67.000000	91.950	-23.8635
68.000000	91.903	-24.5908
69.000000	91.856	-25.2354
70.000000	91.820	-25.8703
71.000000	91.779	-26.5624
72.000000	91.734	-27.2161
73.000000	91.689	-27.8791
74.000000	91.643	-28.5345
75.000000	91.587	-29.1932
76.199997	91.532	-29.7686
77.500000	91.497	-30.6680
78.800003	91.423	-31.3423
80.000000	91.389	-32.0971
81.199997	91.314	-32.7830
82.500000	91.263	-33.4416
83.800003	91.200	-34.1906
85.000000	91.147	-34.7696
86.199997	91.109	-35.4301
87.500000	91.049	-36.1425
88.500000	91.010	-36.6516
90.000000	90.941	-37.3787
91.199997	90.897	-37.9573
92.500000	90.838	-38.6097
93.800003	90.778	-39.2434
95.000000	90.722	-39.7824
96.199997	90.675	-40.3514
97.500000	90.616	-40.9360
98.800003	90.567	-41.4934
100.000000	90.517	-42.0316
101.500000	90.456	-42.6432
103.000000	90.389	-43.3126
104.400002	90.326	-43.8419
106.000000	90.263	-44.5206
107.500000	90.205	-45.1166
109.000000	90.142	-45.7499
110.599998	90.081	-46.3437
112.000000	90.022	-46.8835
113.800003	89.955	-47.5306
115.000000	89.906	-47.9823
117.199997	89.818	-48.7985
118.000000	89.779	-49.0748
120.599998	89.679	-50.0031
122.000000	89.630	-50.4600
124.099998	89.554	-51.1268
125.000000	89.522	-51.4454
126.500000	89.471	-51.9160
128.000000	89.418	-52.4220
131.500000	89.305	-53.5443
132.000000	89.287	-53.6967
134.000000	89.229	-54.2933
136.000000	89.159	-54.8474
138.000000	89.098	-55.4773
140.000000	89.029	-56.0807
143.000000	88.948	-56.9174
145.000000	88.880	-57.4227
147.500000	88.804	-58.1499
150.000000	88.730	-58.7666
