* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.01 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:23:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.01 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TRI Starsea s.01 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	59.268	-63.3164
1.015000	59.102	-64.1317
1.030000	58.931	-64.9264
1.044000	58.765	-65.6479
1.060000	58.568	-66.4471
1.075000	58.377	-67.1700
1.090000	58.178	-67.8658
1.106000	57.957	-68.5914
1.120000	57.754	-69.2928
1.138000	57.481	-70.2926
1.150000	57.291	-71.0093
1.172000	56.929	-72.4007
1.180000	56.793	-72.9245
1.206000	56.338	-74.6581
1.220000	56.086	-75.5928
1.241000	55.698	-76.9652
1.250000	55.529	-77.5343
1.265000	55.245	-78.4460
1.280000	54.958	-79.2997
1.315000	54.279	-80.9869
1.320000	54.181	-81.1855
1.340000	53.790	-81.8527
1.360000	53.401	-82.2919
1.380000	53.013	-82.4696
1.400000	52.630	-82.3525
1.430000	52.067	-81.5514
1.450000	51.702	-80.5518
1.475000	51.253	-78.6990
1.500000	50.761	-75.9914
1.525000	50.225	-72.4956
1.550000	49.658	-68.3335
1.575000	49.072	-63.6274
1.600000	48.482	-58.4994
1.625000	47.901	-53.0717
1.650000	47.341	-47.4663
1.675000	46.816	-41.8055
1.700000	46.339	-36.2114
1.725000	45.923	-30.8062
1.750000	45.582	-25.7119
1.775000	45.329	-21.0508
1.800000	45.177	-16.9449
1.825000	45.139	-13.5164
1.850000	45.232	-10.7279
1.875000	45.464	-8.2509
1.900000	45.819	-6.0549
1.925000	46.277	-4.1244
1.950000	46.821	-2.4441
1.975000	47.434	-0.9984
2.000000	48.097	0.2281
2.030000	48.935	1.4322
2.060000	49.788	2.3697
2.090000	50.626	3.0671
2.120000	51.419	3.5512
2.140000	51.907	3.7686
2.180000	52.744	3.9862
2.200000	53.076	4.0010
2.240000	53.644	3.5794
2.270000	54.022	2.8349
2.300000	54.364	1.7802
2.330000	54.672	0.4660
2.360000	54.951	-1.0565
2.400000	55.285	-3.3225
2.430000	55.512	-5.1329
2.470000	55.790	-7.5976
2.500000	55.986	-9.4182
2.540000	56.238	-11.7114
2.580000	56.484	-13.7783
2.620000	56.701	-15.8618
2.650000	56.844	-17.4695
2.690000	57.009	-19.6570
2.720000	57.116	-21.3194
2.760000	57.240	-23.5487
2.800000	57.344	-25.7738
2.850000	57.454	-28.5185
2.900000	57.548	-31.1852
2.950000	57.629	-33.7483
3.000000	57.684	-36.2970
3.040000	57.709	-38.3271
3.070000	57.718	-39.8347
3.110000	57.717	-41.8131
3.150000	57.706	-43.7416
3.200000	57.678	-46.0593
3.250000	57.639	-48.2468
3.300000	57.593	-50.2754
3.350000	57.530	-52.1893
3.400000	57.445	-54.0182
3.450000	57.345	-55.7400
3.500000	57.236	-57.3325
3.550000	57.125	-58.7737
3.600000	57.018	-60.0414
3.650000	56.921	-61.1136
3.700000	56.831	-61.9663
3.750000	56.732	-62.5999
3.820000	56.589	-63.1751
3.870000	56.496	-63.4042
3.950000	56.387	-63.5394
4.000000	56.357	-63.5262
4.060000	56.368	-63.4157
4.120000	56.421	-63.0332
4.180000	56.509	-62.4549
4.250000	56.652	-61.6865
4.310000	56.804	-61.0793
4.370000	56.981	-60.6411
4.440000	57.222	-60.4139
4.500000	57.475	-60.3205
4.550000	57.710	-60.3128
4.620000	58.058	-60.4271
4.680000	58.360	-60.6575
4.750000	58.696	-61.1021
4.820000	59.015	-61.7775
4.870000	59.247	-62.4077
4.940000	59.569	-63.4442
5.000000	59.838	-64.4289
5.080000	60.174	-65.8015
5.150000	60.438	-66.9967
5.220000	60.679	-68.2789
5.300000	60.931	-69.8366
5.380000	61.160	-71.4091
5.450000	61.341	-72.7288
5.520000	61.504	-73.9463
5.600000	61.664	-75.2935
5.700000	61.830	-76.8960
5.800000	61.974	-78.3300
5.900000	62.109	-79.5191
6.000000	62.220	-80.4781
6.080000	62.299	-81.1040
6.150000	62.370	-81.5607
6.220000	62.448	-81.9423
6.300000	62.546	-82.2575
6.400000	62.673	-82.4615
6.500000	62.810	-82.5578
6.600000	62.966	-82.6571
6.700000	63.144	-82.7280
6.800000	63.340	-82.7573
6.900000	63.544	-82.8288
7.000000	63.750	-83.0167
7.100000	63.966	-83.2932
7.200000	64.186	-83.6415
7.300000	64.396	-84.0580
7.400000	64.593	-84.5546
7.500000	64.783	-85.1401
7.620000	64.996	-85.8935
7.750000	65.201	-86.6982
7.880000	65.381	-87.5322
8.000000	65.529	-88.2756
8.120000	65.665	-88.9351
8.250000	65.793	-89.5787
8.380000	65.913	-90.1489
8.500000	66.024	-90.5970
8.620000	66.131	-90.9658
8.750000	66.248	-91.3243
8.850000	66.343	-91.5938
9.000000	66.491	-91.9572
9.120000	66.611	-92.2589
9.250000	66.745	-92.6332
9.380000	66.881	-93.0379
9.500000	67.005	-93.4466
9.620000	67.125	-93.8997
9.750000	67.252	-94.4343
9.880000	67.365	-94.9895
10.000000	67.450	-95.5166
10.150000	67.536	-96.1964
10.300000	67.611	-96.8626
10.440000	67.668	-97.4714
10.600000	67.727	-98.1514
10.750000	67.783	-98.7646
10.900000	67.837	-99.3610
11.060000	67.897	-99.9961
11.200000	67.950	-100.5477
11.380000	68.019	-101.2681
11.500000	68.065	-101.7603
11.720000	68.149	-102.6790
11.800000	68.179	-103.0186
12.060000	68.272	-104.1356
12.200000	68.319	-104.7321
12.410000	68.389	-105.6196
12.500000	68.425	-105.9926
12.650000	68.494	-106.6048
12.800000	68.566	-107.2085
13.150000	68.736	-108.5892
