* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Purple f.Red Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 15, 2023 11:04:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Purple f.Red Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Purple f.Red Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	58.728	126.0732
1.015000	58.572	125.3708
1.030000	58.412	124.6825
1.044000	58.258	124.0539
1.060000	58.076	123.3528
1.075000	57.899	122.7135
1.090000	57.716	122.0926
1.106000	57.515	121.4405
1.120000	57.335	120.8186
1.138000	57.099	119.9437
1.150000	56.939	119.3217
1.172000	56.640	118.1214
1.180000	56.530	117.6709
1.206000	56.161	116.1812
1.220000	55.958	115.3769
1.241000	55.645	114.1911
1.250000	55.508	113.6968
1.265000	55.276	112.8997
1.280000	55.039	112.1455
1.315000	54.465	110.6118
1.320000	54.381	110.4243
1.340000	54.037	109.7691
1.360000	53.683	109.2842
1.380000	53.318	108.9950
1.400000	52.942	108.9264
1.430000	52.356	109.2924
1.450000	51.950	109.8856
1.475000	51.418	111.0660
1.500000	50.800	112.7610
1.525000	50.099	114.9242
1.550000	49.334	117.4991
1.575000	48.525	120.4292
1.600000	47.690	123.6578
1.625000	46.849	127.1287
1.650000	46.020	130.7852
1.675000	45.224	134.5708
1.700000	44.479	138.4292
1.725000	43.804	142.3036
1.750000	43.219	146.1377
1.775000	42.743	149.8750
1.800000	42.395	153.4589
1.825000	42.193	156.8329
1.850000	42.156	160.0941
1.875000	42.275	163.5533
1.900000	42.531	167.1732
1.925000	42.906	170.9012
1.950000	43.380	174.6845
1.975000	43.933	178.4702
2.000000	44.547	-177.7945
2.030000	45.336	-173.4529
2.060000	46.151	-169.3510
2.090000	46.959	-165.5801
2.120000	47.727	-162.2314
2.140000	48.199	-160.2785
2.180000	49.007	-157.1655
2.200000	49.323	-156.0592
2.240000	49.873	-154.7704
2.270000	50.253	-154.5155
2.300000	50.605	-154.7767
2.330000	50.933	-155.4695
2.360000	51.237	-156.5093
2.400000	51.608	-158.2899
2.430000	51.864	-159.8113
