* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Silver Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:18:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Silver Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Hidizs MS3 f.Silver Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.250000	70.902	-106.6198
16.500000	70.977	-107.5377
16.750000	71.050	-108.4492
17.000000	71.120	-109.3557
17.250000	71.188	-110.2556
17.500000	71.253	-111.1465
17.750000	71.314	-112.0213
18.000000	71.372	-112.8754
18.250000	71.428	-113.7033
18.500000	71.481	-114.5012
18.750000	71.533	-115.2702
19.000000	71.585	-116.0113
19.250000	71.637	-116.7302
19.500000	71.687	-117.4321
19.750000	71.738	-118.1213
20.000000	71.789	-118.8036
20.299999	71.849	-119.6165
20.600000	71.906	-120.4247
20.900000	71.958	-121.2271
21.200001	72.004	-122.0194
21.400000	72.032	-122.5377
21.799999	72.080	-123.5424
22.000000	72.102	-124.0256
22.400000	72.142	-124.9527
22.700001	72.171	-125.6201
23.000000	72.199	-126.2751
23.299999	72.227	-126.9277
23.600000	72.255	-127.5814
24.000000	72.288	-128.4512
24.299999	72.310	-129.0927
24.700001	72.338	-129.9224
25.000000	72.360	-130.5267
25.400000	72.393	-131.3227
25.799999	72.428	-132.1298
26.200001	72.460	-132.9549
26.500000	72.480	-133.5732
26.900000	72.502	-134.3713
27.200001	72.515	-134.9358
27.600000	72.534	-135.6410
28.000000	72.557	-136.3141
28.500000	72.588	-137.1554
29.000000	72.615	-138.0130
29.500000	72.635	-138.8575
30.000000	72.646	-139.6559
30.400000	72.655	-140.2626
30.700001	72.662	-140.7069
31.100000	72.669	-141.2923
31.500000	72.676	-141.8700
32.000000	72.683	-142.5754
32.500000	72.690	-143.2661
33.000000	72.700	-143.9604
33.500000	72.708	-144.6695
34.000000	72.714	-145.3831
34.500000	72.715	-146.0769
35.000000	72.714	-146.7318
35.500000	72.716	-147.3437
36.000000	72.721	-147.9287
36.500000	72.731	-148.5147
37.000000	72.740	-149.1196
37.500000	72.745	-149.7291
38.200001	72.744	-150.5279
38.700001	72.744	-151.0514
39.500000	72.748	-151.9038
40.000000	72.746	-152.4679
40.599998	72.733	-153.1200
41.200001	72.718	-153.6901
41.799999	72.710	-154.2067
42.500000	72.708	-154.8278
43.099998	72.707	-155.3944
43.700001	72.703	-155.9625
44.400002	72.696	-156.6095
45.000000	72.691	-157.1561
45.500000	72.684	-157.6001
46.200001	72.673	-158.1826
46.799999	72.667	-158.6503
47.500000	72.666	-159.2012
48.200001	72.663	-159.7725
48.700001	72.659	-160.1769
49.400002	72.651	-160.7227
50.000000	72.642	-161.1754
50.799999	72.631	-161.7564
51.500000	72.624	-162.2469
52.200001	72.615	-162.7383
53.000000	72.604	-163.2979
53.799999	72.591	-163.8359
54.500000	72.580	-164.2881
55.200001	72.572	-164.7332
56.000000	72.564	-165.2582
57.000000	72.550	-165.9217
58.000000	72.535	-166.5366
59.000000	72.521	-167.1568
60.000000	72.500	-167.7347
60.799999	72.487	-168.1624
61.500000	72.474	-168.5423
62.200001	72.460	-168.9099
63.000000	72.445	-169.3101
64.000000	72.427	-169.8205
65.000000	72.408	-170.3394
66.000000	72.388	-170.8596
67.000000	72.367	-171.3555
68.000000	72.349	-171.8308
69.000000	72.331	-172.3141
70.000000	72.308	-172.7666
71.000000	72.288	-173.1866
72.000000	72.270	-173.6093
73.000000	72.252	-174.0490
74.000000	72.229	-174.4986
75.000000	72.203	-174.9076
76.199997	72.178	-175.3647
77.500000	72.156	-175.8648
78.800003	72.136	-176.4116
80.000000	72.103	-176.9076
81.199997	72.072	-177.3266
82.500000	72.043	-177.7824
83.800003	72.012	-178.2282
