* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.01 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.01 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Quartet s.01 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	65.194	-77.2244
1.015000	65.074	-78.1783
1.030000	64.950	-79.1087
1.044000	64.831	-79.9545
1.060000	64.691	-80.8925
1.075000	64.554	-81.7426
1.090000	64.413	-82.5625
1.106000	64.256	-83.4113
1.120000	64.113	-84.1807
1.138000	63.920	-85.2112
1.150000	63.787	-85.9180
1.172000	63.533	-87.2400
1.180000	63.438	-87.7252
1.206000	63.120	-89.2997
1.220000	62.944	-90.1356
1.241000	62.674	-91.3567
1.250000	62.556	-91.8633
1.265000	62.358	-92.6794
1.280000	62.158	-93.4531
1.315000	61.685	-95.0504
1.320000	61.617	-95.2505
1.340000	61.345	-95.9696
1.360000	61.074	-96.5442
1.380000	60.803	-96.9560
1.400000	60.536	-97.1865
1.430000	60.141	-97.1519
1.450000	59.885	-96.8482
1.475000	59.569	-96.1128
1.500000	59.221	-94.9096
1.525000	58.839	-93.2745
1.550000	58.433	-91.2656
1.575000	58.014	-88.9411
1.600000	57.591	-86.3594
1.625000	57.174	-83.5784
1.650000	56.773	-80.6565
1.675000	56.398	-77.6519
1.700000	56.057	-74.6226
1.725000	55.762	-71.6270
1.750000	55.522	-68.7232
1.775000	55.347	-65.9694
1.800000	55.247	-63.4238
1.825000	55.231	-61.1446
1.850000	55.310	-59.0731
1.875000	55.486	-56.9715
1.900000	55.746	-54.8515
1.925000	56.080	-52.7365
1.950000	56.475	-50.6497
1.975000	56.921	-48.6145
2.000000	57.405	-46.6543
2.030000	58.021	-44.4338
2.060000	58.656	-42.3953
2.090000	59.290	-40.5789
2.120000	59.903	-39.0251
2.140000	60.291	-38.1549
2.180000	60.987	-36.8663
2.200000	61.285	-36.4719
2.240000	61.842	-36.2417
2.270000	62.248	-36.5159
2.300000	62.645	-37.1166
2.330000	63.031	-37.9927
2.360000	63.406	-39.0934
2.400000	63.887	-40.8221
2.430000	64.233	-42.2485
2.470000	64.675	-44.2266
2.500000	64.989	-45.7012
2.540000	65.386	-47.5586
2.580000	65.756	-49.2199
2.620000	66.095	-50.9349
2.650000	66.331	-52.2898
2.690000	66.622	-54.1682
2.720000	66.825	-55.6176
2.760000	67.077	-57.5852
2.800000	67.311	-59.5703
2.850000	67.583	-62.0394
2.900000	67.835	-64.4509
2.950000	68.074	-66.7710
3.000000	68.286	-69.0854
3.040000	68.437	-70.9396
3.070000	68.540	-72.3254
3.110000	68.665	-74.1585
3.150000	68.778	-75.9658
3.200000	68.903	-78.1736
3.250000	69.014	-80.3060
3.300000	69.115	-82.3440
3.350000	69.199	-84.3152
3.400000	69.262	-86.2393
3.450000	69.309	-88.1030
3.500000	69.343	-89.8931
3.550000	69.365	-91.5964
3.600000	69.381	-93.1997
3.650000	69.392	-94.6897
3.700000	69.398	-96.0633
3.750000	69.389	-97.3383
3.820000	69.358	-98.9595
3.870000	69.330	-100.0008
3.950000	69.286	-101.4648
