* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\HiFri Aphex Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 7:07:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\HiFri Aphex Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: HiFri Aphex Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	59.628	131.9535
1.015000	59.484	131.1725
1.030000	59.337	130.3822
1.044000	59.196	129.6356
1.060000	59.030	128.7708
1.075000	58.870	127.9482
1.090000	58.705	127.1135
1.106000	58.524	126.2147
1.120000	58.364	125.4518
1.138000	58.155	124.5060
1.150000	58.013	123.8933
1.172000	57.749	122.7969
1.180000	57.652	122.4042
1.206000	57.328	121.1372
1.220000	57.150	120.4538
1.241000	56.877	119.4156
1.250000	56.757	118.9628
1.265000	56.555	118.1934
1.280000	56.349	117.4009
1.315000	55.850	115.4329
1.320000	55.777	115.1353
1.340000	55.479	113.8960
1.360000	55.171	112.5690
1.380000	54.854	111.1419
1.400000	54.527	109.6023
1.430000	54.017	107.0545
1.450000	53.664	105.1788
1.475000	53.201	102.6235
1.500000	52.677	99.9111
1.525000	52.095	97.0616
1.550000	51.466	94.0744
1.575000	50.805	90.9486
1.600000	50.123	87.6835
1.625000	49.434	84.2784
1.650000	48.750	80.7326
1.675000	48.084	77.0452
1.700000	47.449	73.2155
1.725000	46.859	69.2429
1.750000	46.325	65.1265
1.775000	45.861	60.8656
1.800000	45.479	56.4595
1.825000	45.193	51.9073
1.850000	45.006	47.0877
1.875000	44.904	41.7601
1.900000	44.875	36.0028
1.925000	44.913	29.9075
1.950000	45.009	23.5658
1.975000	45.154	17.0694
2.000000	45.340	10.5099
2.030000	45.607	2.6843
2.060000	45.907	-4.9419
2.090000	46.226	-12.2102
2.120000	46.550	-18.9624
2.140000	46.761	-23.0990
2.180000	47.154	-30.2849
2.200000	47.328	-33.2420
2.240000	47.692	-38.0970
2.270000	47.998	-40.9843
2.300000	48.324	-43.3094
2.330000	48.665	-45.1477
2.360000	49.017	-46.5749
2.400000	49.490	-47.9688
2.430000	49.843	-48.7304
2.470000	50.297	-49.5110
2.500000	50.619	-50.0183
2.540000	51.013	-50.7341
2.580000	51.357	-51.5963
2.620000	51.659	-52.1962
2.650000	51.864	-52.4296
2.690000	52.116	-52.4976
2.720000	52.292	-52.3972
2.760000	52.515	-52.1071
2.800000	52.731	-51.6906
2.850000	53.002	-51.0786
2.900000	53.287	-50.4686
2.950000	53.597	-49.9362
3.000000	53.915	-49.2577
3.040000	54.171	-48.5993
3.070000	54.363	-48.0589
3.110000	54.622	-47.3019
3.150000	54.882	-46.5326
3.200000	55.210	-45.6022
3.250000	55.540	-44.7647
3.300000	55.875	-44.0820
3.350000	56.217	-43.5084
3.400000	56.568	-42.9868
3.450000	56.923	-42.5233
3.500000	57.279	-42.1240
3.550000	57.630	-41.7949
3.600000	57.974	-41.5423
3.650000	58.305	-41.3722
3.700000	58.624	-41.2962
3.750000	58.938	-41.3222
3.820000	59.365	-41.4999
3.870000	59.662	-41.7056
3.950000	60.115	-42.1260
4.000000	60.383	-42.4204
4.060000	60.689	-42.7930
4.120000	60.977	-43.2397
4.180000	61.250	-43.7490
4.250000	61.550	-44.3913
4.310000	61.793	-44.9568
4.370000	62.024	-45.5116
4.440000	62.279	-46.1352
4.500000	62.481	-46.6845
4.550000	62.639	-47.1479
4.620000	62.848	-47.7928
4.680000	63.018	-48.3303
4.750000	63.209	-48.9245
4.820000	63.392	-49.4789
4.870000	63.514	-49.8591
4.940000	63.676	-50.3702
5.000000	63.809	-50.7894
5.080000	63.982	-51.3224
5.150000	64.133	-51.7644
5.220000	64.279	-52.1726
5.300000	64.441	-52.6058
5.380000	64.600	-53.0206
5.450000	64.739	-53.3822
5.520000	64.879	-53.7520
5.600000	65.039	-54.1631
5.700000	65.239	-54.6704
5.800000	65.438	-55.2001
5.900000	65.635	-55.7795
6.000000	65.834	-56.3948
6.080000	65.991	-56.9121
6.150000	66.127	-57.3863
6.220000	66.261	-57.8830
6.300000	66.410	-58.4823
6.400000	66.593	-59.2749
6.500000	66.770	-60.1033
6.600000	66.941	-60.9539
6.700000	67.104	-61.8348
6.800000	67.260	-62.7446
6.900000	67.410	-63.6645
7.000000	67.554	-64.5789
7.100000	67.690	-65.5001
7.200000	67.821	-66.4221
7.300000	67.949	-67.3329
7.400000	68.072	-68.2262
7.500000	68.192	-69.1085
7.620000	68.331	-70.1504
7.750000	68.482	-71.2544
7.880000	68.630	-72.3316
8.000000	68.766	-73.3088
8.120000	68.902	-74.2746
