* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.00 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.00 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Quartet s.00 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	50.232	28.3168
1.015000	50.515	24.9846
1.030000	50.795	21.7769
1.044000	51.052	18.9087
1.060000	51.340	15.7957
1.075000	51.602	13.0527
1.090000	51.855	10.4951
1.106000	52.115	7.9808
1.120000	52.347	5.9250
1.138000	52.653	3.4577
1.150000	52.861	1.9168
1.172000	53.252	-0.7076
1.180000	53.397	-1.6015
1.206000	53.873	-4.3030
1.220000	54.134	-5.6392
1.241000	54.527	-7.5053
1.250000	54.696	-8.2589
1.265000	54.978	-9.4597
1.280000	55.260	-10.5984
1.315000	55.914	-13.0574
1.320000	56.006	-13.3903
1.340000	56.372	-14.6879
1.360000	56.732	-15.9448
1.380000	57.084	-17.1796
1.400000	57.425	-18.4109
1.430000	57.915	-20.2922
1.450000	58.225	-21.5964
1.475000	58.590	-23.2973
1.500000	58.938	-24.9389
1.525000	59.273	-26.4920
1.550000	59.595	-27.9649
1.575000	59.905	-29.3659
1.600000	60.203	-30.7034
1.625000	60.492	-31.9857
1.650000	60.771	-33.2210
1.675000	61.042	-34.4176
1.700000	61.305	-35.5840
1.725000	61.562	-36.7283
1.750000	61.813	-37.8589
1.775000	62.059	-38.9842
1.800000	62.301	-40.1123
1.825000	62.540	-41.2517
1.850000	62.776	-42.3962
1.875000	63.003	-43.5164
1.900000	63.223	-44.6124
1.925000	63.435	-45.6860
1.950000	63.641	-46.7387
1.975000	63.841	-47.7721
2.000000	64.034	-48.7880
2.030000	64.259	-49.9861
2.060000	64.477	-51.1640
2.090000	64.689	-52.3246
2.120000	64.895	-53.4707
2.140000	65.030	-54.2281
2.180000	65.295	-55.7306
2.200000	65.425	-56.4773
2.240000	65.676	-57.9512
2.270000	65.857	-59.0362
2.300000	66.030	-60.1045
2.330000	66.198	-61.1564
2.360000	66.360	-62.1927
2.400000	66.568	-63.5508
2.430000	66.718	-64.5526
2.470000	66.912	-65.8667
2.500000	67.053	-66.8369
2.540000	67.236	-68.1110
2.580000	67.414	-69.3637
2.620000	67.583	-70.5926
2.650000	67.705	-71.4983
2.690000	67.860	-72.6845
2.720000	67.971	-73.5583
2.760000	68.114	-74.7021
2.800000	68.251	-75.8217
2.850000	68.415	-77.1873
2.900000	68.573	-78.5153
2.950000	68.725	-79.8056
3.000000	68.868	-81.0571
3.040000	68.975	-82.0305
3.070000	69.053	-82.7447
3.110000	69.152	-83.6759
3.150000	69.247	-84.5836
3.200000	69.361	-85.6857
3.250000	69.472	-86.7523
3.300000	69.580	-87.7841
3.350000	69.683	-88.7771
3.400000	69.781	-89.7301
3.450000	69.873	-90.6461
3.500000	69.962	-91.5281
3.550000	70.048	-92.3793
3.600000	70.132	-93.2026
3.650000	70.216	-94.0010
3.700000	70.299	-94.7721
3.750000	70.379	-95.5069
3.820000	70.488	-96.4832
