* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 14, 2023 7:50:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Black f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
18.750000	78.098	27.2047
19.000000	78.097	26.5718
19.250000	78.096	25.9285
19.500000	78.094	25.2816
19.750000	78.090	24.6364
20.000000	78.086	24.0021
20.299999	78.082	23.2559
20.600000	78.081	22.5233
20.900000	78.080	21.7994
21.200001	78.078	21.0829
21.400000	78.077	20.6135
21.799999	78.077	19.7004
22.000000	78.077	19.2571
22.400000	78.080	18.3884
22.700001	78.084	17.7400
23.000000	78.087	17.0879
23.299999	78.087	16.4412
23.600000	78.084	15.8140
24.000000	78.076	15.0266
24.299999	78.071	14.4726
24.700001	78.067	13.7615
25.000000	78.066	13.2297
25.400000	78.063	12.5103
25.799999	78.055	11.7899
26.200001	78.044	11.0867
26.500000	78.035	10.5742
26.900000	78.022	9.9052
27.200001	78.011	9.4088
27.600000	77.998	8.7518
28.000000	77.984	8.1014
28.500000	77.968	7.2932
29.000000	77.953	6.4806
29.500000	77.934	5.6732
30.000000	77.914	4.8986
30.400000	77.900	4.3051
30.700001	77.892	3.8667
31.100000	77.881	3.2806
31.500000	77.868	2.6956
32.000000	77.849	1.9879
32.500000	77.829	1.3198
33.000000	77.812	0.6727
33.500000	77.794	0.0263
34.000000	77.772	-0.6091
34.500000	77.747	-1.2140
35.000000	77.724	-1.7947
35.500000	77.702	-2.3767
36.000000	77.680	-2.9712
36.500000	77.654	-3.5646
37.000000	77.624	-4.1348
37.500000	77.596	-4.6727
38.200001	77.564	-5.3998
38.700001	77.546	-5.9375
39.500000	77.509	-6.8383
40.000000	77.480	-7.3741
40.599998	77.445	-7.9534
41.200001	77.416	-8.4982
41.799999	77.389	-9.0514
42.500000	77.353	-9.6946
43.099998	77.320	-10.2140
43.700001	77.289	-10.7111
44.400002	77.255	-11.2972
45.000000	77.224	-11.8107
45.500000	77.194	-12.2261
46.200001	77.153	-12.7720
46.799999	77.122	-13.2316
47.500000	77.086	-13.7861
48.200001	77.045	-14.3264
48.700001	77.016	-14.6888
49.400002	76.979	-15.1851
