* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Juzear 41t Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Juzear 41t Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Juzear 41t Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	55.059	175.0709
1.015000	54.910	174.7197
1.030000	54.744	174.3654
1.044000	54.573	174.0324
1.060000	54.358	173.6495
1.075000	54.136	173.2889
1.090000	53.894	172.9272
1.106000	53.606	172.5049
1.120000	53.310	171.9117
1.138000	52.866	170.8311
1.150000	52.536	169.9407
1.172000	51.868	168.0258
1.180000	51.609	167.2573
1.206000	50.715	164.5831
1.220000	50.209	163.0806
1.241000	49.429	160.8260
1.250000	49.090	159.8810
1.265000	48.524	158.3641
1.280000	47.961	156.9516
1.315000	46.686	154.2683
1.320000	46.511	153.9751
1.340000	45.839	153.0816
1.360000	45.218	152.7012
1.380000	44.662	152.9211
1.400000	44.182	153.8286
1.430000	43.635	156.6702
1.450000	43.403	159.6788
1.475000	43.282	164.9086
1.500000	43.322	172.3115
1.525000	43.502	-178.2885
1.550000	43.806	-167.2299
1.575000	44.218	-154.8511
1.600000	44.721	-141.4906
1.625000	45.299	-127.4868
1.650000	45.936	-113.1780
1.675000	46.616	-98.9029
1.700000	47.322	-84.9996
1.725000	48.038	-71.8068
1.750000	48.748	-59.6628
1.775000	49.436	-48.9061
1.800000	50.086	-39.8750
1.825000	50.681	-32.9079
1.850000	51.236	-28.0710
1.875000	51.812	-24.7922
1.900000	52.409	-22.8781
1.925000	53.021	-22.1582
1.950000	53.643	-22.4621
1.975000	54.270	-23.6193
2.000000	54.896	-25.4594
2.030000	55.642	-28.3289
2.060000	56.371	-31.6417
2.090000	57.075	-35.1031
