* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 5:59:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gray f.Red Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	57.073	-93.1016
1.015000	56.922	-94.9482
1.030000	56.773	-96.8288
1.044000	56.635	-98.6166
1.060000	56.479	-100.7000
1.075000	56.335	-102.6942
1.090000	56.194	-104.7298
1.106000	56.046	-106.9506
1.120000	55.914	-108.9456
1.138000	55.739	-111.5798
1.150000	55.620	-113.3763
1.172000	55.399	-116.7464
1.180000	55.318	-117.9947
1.206000	55.051	-122.1264
1.220000	54.907	-124.3935
1.241000	54.692	-127.8417
1.250000	54.601	-129.3348
1.265000	54.450	-131.8406
1.280000	54.300	-134.3649
1.315000	53.963	-140.3062
1.320000	53.917	-141.1588
1.340000	53.736	-144.5732
1.360000	53.563	-147.9875
1.380000	53.401	-151.3929
1.400000	53.251	-154.7806
1.430000	53.050	-159.8099
1.450000	52.934	-163.1150
1.475000	52.813	-167.1923
1.500000	52.720	-171.3257
1.525000	52.652	-175.5274
1.550000	52.606	-179.7771
1.575000	52.579	175.9454
1.600000	52.567	171.6603
1.625000	52.568	167.3878
1.650000	52.578	163.1481
1.675000	52.594	158.9614
1.700000	52.613	154.8480
1.725000	52.632	150.8280
1.750000	52.648	146.9217
1.775000	52.656	143.1493
1.800000	52.655	139.5309
1.825000	52.641	136.0869
1.850000	52.620	132.8075
1.875000	52.610	129.6315
1.900000	52.610	126.5561
1.925000	52.616	123.5813
1.950000	52.624	120.7071
1.975000	52.630	117.9337
2.000000	52.633	115.2610
2.030000	52.625	112.1868
2.060000	52.601	109.2579
2.090000	52.553	106.4744
2.120000	52.476	103.8362
2.140000	52.406	102.1583
2.180000	52.213	98.9965
2.200000	52.086	97.5109
2.240000	51.761	94.3263
2.270000	51.460	91.7435
2.300000	51.120	89.1200
2.330000	50.749	86.5688
2.360000	50.355	84.2032
2.400000	49.807	81.5336
2.430000	49.391	80.0414
2.470000	48.844	78.9473
2.500000	48.450	78.9450
2.540000	47.962	80.2482
2.580000	47.519	83.3642
2.620000	47.001	88.9190
2.650000	46.569	94.4602
2.690000	45.972	103.2078
2.720000	45.533	110.4647
2.760000	44.998	120.5946
2.800000	44.562	130.7017
2.850000	44.227	142.4028
2.900000	44.210	151.9899
2.950000	44.609	158.5035
3.000000	45.501	163.0104
3.040000	46.498	165.5889
3.070000	47.365	167.0125
3.110000	48.622	168.3386
3.150000	49.931	169.1350
3.200000	51.532	169.5917
3.250000	52.966	169.6964
3.300000	54.095	169.7092
3.350000	54.979	169.2331
3.400000	55.739	167.9993
3.450000	56.396	166.2045
3.500000	56.971	164.0452
3.550000	57.485	161.7180
3.600000	57.961	159.4196
3.650000	58.418	157.3465
3.700000	58.858	155.5238
3.750000	59.243	153.6545
3.820000	59.702	150.9913
3.870000	59.984	149.0982
3.950000	60.375	146.1708
4.000000	60.594	144.4529
4.060000	60.837	142.5328
4.120000	61.037	140.6818
4.180000	61.196	138.9102
4.250000	61.344	136.9814
4.310000	61.449	135.4789
4.370000	61.543	134.1457
4.440000	61.640	132.8259
4.500000	61.692	131.8695
4.550000	61.721	131.1895
4.620000	61.750	130.4099
