* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:22:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Gold Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	67.524	-113.9354
1.015000	67.461	-115.9748
1.030000	67.400	-118.0183
1.044000	67.345	-119.9288
1.060000	67.286	-122.1152
1.075000	67.233	-124.1673
1.090000	67.183	-126.2207
1.106000	67.134	-128.4146
1.120000	67.092	-130.3522
1.138000	67.042	-132.8699
1.150000	67.009	-134.5630
1.172000	66.953	-137.6937
1.180000	66.933	-138.8395
1.206000	66.873	-142.5851
1.220000	66.842	-144.6130
1.241000	66.799	-147.6641
1.250000	66.782	-148.9739
1.265000	66.754	-151.1581
1.280000	66.727	-153.3417
1.315000	66.670	-158.4227
1.320000	66.663	-159.1457
1.340000	66.635	-162.0274
1.360000	66.608	-164.8887
1.380000	66.584	-167.7242
1.400000	66.563	-170.5289
1.430000	66.533	-174.6666
1.450000	66.516	-177.3712
1.475000	66.498	179.3123
1.500000	66.488	176.0249
1.525000	66.487	172.7584
1.550000	66.492	169.5164
1.575000	66.503	166.3024
1.600000	66.518	163.1199
1.625000	66.536	159.9722
1.650000	66.556	156.8629
1.675000	66.575	153.7956
1.700000	66.593	150.7736
1.725000	66.609	147.8004
1.750000	66.620	144.8795
1.775000	66.626	142.0144
1.800000	66.625	139.2086
1.825000	66.616	136.4656
1.850000	66.601	133.7830
1.875000	66.586	131.1492
1.900000	66.572	128.5640
1.925000	66.557	126.0280
1.950000	66.540	123.5414
1.975000	66.520	121.1049
2.000000	66.496	118.7189
2.030000	66.460	115.9231
2.060000	66.415	113.2013
2.090000	66.358	110.5546
2.120000	66.287	107.9835
2.140000	66.232	106.3120
2.180000	66.099	103.0719
2.200000	66.020	101.5034
2.240000	65.849	98.3766
2.270000	65.712	96.0377
2.300000	65.565	93.7325
2.330000	65.406	91.4862
2.360000	65.235	89.3244
2.400000	64.983	86.6170
2.430000	64.775	84.7508
2.470000	64.469	82.5299
2.500000	64.216	81.0976
2.540000	63.844	79.5473
2.580000	63.422	78.4265
2.620000	62.888	77.4841
2.650000	62.424	76.8939
2.690000	61.750	76.3276
2.720000	61.224	76.1128
2.760000	60.523	76.1716
2.800000	59.856	76.6993
2.850000	59.127	78.1423
2.900000	58.581	80.6036
2.950000	58.278	84.3474
3.000000	58.150	90.1845
3.040000	58.149	96.0701
3.070000	58.202	100.9481
3.110000	58.337	107.7706
3.150000	58.537	114.6143
3.200000	58.868	122.6288
3.250000	59.271	129.3614
3.300000	59.730	134.0857
3.350000	60.322	136.9488
3.400000	61.069	138.5679
3.450000	61.916	139.1964
3.500000	62.811	139.0878
3.550000	63.698	138.4955
3.600000	64.523	137.6729
3.650000	65.232	136.8732
3.700000	65.809	136.0850
3.750000	66.318	134.8564
3.820000	66.939	132.5630
3.870000	67.326	130.6648
3.950000	67.871	127.4821
4.000000	68.175	125.5734
4.060000	68.511	123.4753
4.120000	68.792	121.3275
4.180000	69.021	119.1333
4.250000	69.236	116.5904
4.310000	69.384	114.4904
4.370000	69.508	112.5239
4.440000	69.623	110.4193
4.500000	69.679	108.6851
4.550000	69.701	107.3060
4.620000	69.705	105.5164
4.680000	69.691	104.1504
4.750000	69.668	102.8010
4.820000	69.631	101.7362
4.870000	69.584	101.1266
4.940000	69.503	100.4702
5.000000	69.432	100.0785
5.080000	69.356	99.7814
5.150000	69.324	99.7265
5.220000	69.308	99.9821
5.300000	69.305	100.5712
5.380000	69.331	101.3019
5.450000	69.385	101.9136
5.520000	69.477	102.3974
5.600000	69.635	102.9816
5.700000	69.888	103.7000
5.800000	70.171	104.1939
5.900000	70.453	104.2553
6.000000	70.762	103.9209
6.080000	71.018	103.4381
6.150000	71.234	102.8946
6.220000	71.430	102.2676
6.300000	71.630	101.4092
6.400000	71.860	100.0911
6.500000	72.062	98.6467
6.600000	72.228	97.2321
6.700000	72.354	95.8067
6.800000	72.446	94.3492
6.900000	72.513	92.9699
7.000000	72.562	91.7638
7.100000	72.584	90.6823
7.200000	72.587	89.7229
7.300000	72.591	88.9072
7.400000	72.601	88.2678
7.500000	72.606	87.8036
7.620000	72.622	87.3800
7.750000	72.670	86.9837
7.880000	72.747	86.7273
8.000000	72.837	86.4911
8.120000	72.942	86.1285
8.250000	73.079	85.6510
8.380000	73.221	85.0630
8.500000	73.343	84.3804
8.620000	73.463	83.5658
8.750000	73.581	82.6103
8.850000	73.656	81.8574
9.000000	73.747	80.6490
9.120000	73.804	79.6981
9.250000	73.850	78.7464
9.380000	73.878	77.8423
9.500000	73.898	77.0799
9.620000	73.919	76.4124
9.750000	73.937	75.7796
9.880000	73.951	75.2041
10.000000	73.959	74.7232
10.150000	73.963	74.1851
10.300000	73.970	73.6350
10.440000	73.980	73.1126
10.600000	73.992	72.4915
10.750000	74.003	71.8575
10.900000	74.014	71.1904
11.060000	74.018	70.4716
11.200000	74.015	69.8292
11.380000	74.005	69.0307
11.500000	73.993	68.5257
11.720000	73.968	67.6490
11.800000	73.960	67.3509
12.060000	73.932	66.4385
12.200000	73.919	65.9591
12.410000	73.905	65.2517
12.500000	73.906	64.9409
12.650000	73.917	64.4137
12.800000	73.931	63.8823
13.150000	73.952	62.6346
13.200000	73.954	62.4628
13.400000	73.958	61.7929
13.600000	73.962	61.1608
13.800000	73.967	60.5755
14.000000	73.978	60.0070
14.300000	74.003	59.1644
14.500000	74.026	58.5704
14.750000	74.053	57.7874
15.000000	74.076	56.9638
15.250000	74.091	56.1408
15.500000	74.099	55.3580
15.750000	74.105	54.6318
16.000000	74.117	53.9695
16.250000	74.142	53.3334
16.500000	74.177	52.7014
16.750000	74.217	52.0401
17.000000	74.255	51.3506
17.250000	74.289	50.6469
17.500000	74.317	49.9517
17.750000	74.342	49.2936
18.000000	74.365	48.6736
18.250000	74.389	48.0921
18.500000	74.417	47.5251
18.750000	74.446	46.9616
19.000000	74.475	46.3918
19.250000	74.502	45.8194
19.500000	74.525	45.2550
19.750000	74.546	44.7058
20.000000	74.566	44.1771
20.299999	74.592	43.5574
20.600000	74.618	42.9399
20.900000	74.643	42.3123
21.200001	74.664	41.6749
21.400000	74.675	41.2538
21.799999	74.692	40.4353
22.000000	74.700	40.0407
22.400000	74.717	39.2699
22.700001	74.732	38.6867
23.000000	74.747	38.0837
23.299999	74.761	37.4636
23.600000	74.771	36.8366
24.000000	74.783	36.0061
24.299999	74.791	35.3906
24.700001	74.802	34.5723
25.000000	74.810	33.9563
25.400000	74.820	33.1387
25.799999	74.828	32.3418
26.200001	74.837	31.5702
26.500000	74.846	30.9991
26.900000	74.859	30.2349
27.200001	74.869	29.6584
27.600000	74.880	28.8945
28.000000	74.889	28.1469
28.500000	74.901	27.2267
29.000000	74.910	26.3005
29.500000	74.913	25.3809
30.000000	74.913	24.5016
30.400000	74.913	23.8229
30.700001	74.916	23.3124
31.100000	74.919	22.6140
31.500000	74.920	21.8998
32.000000	74.915	21.0171
32.500000	74.909	20.1655
33.000000	74.905	19.3253
33.500000	74.903	18.4755
34.000000	74.900	17.6245
34.500000	74.895	16.7866
35.000000	74.891	15.9587
35.500000	74.885	15.1373
36.000000	74.878	14.3322
36.500000	74.871	13.5477
37.000000	74.865	12.7723
37.500000	74.857	11.9979
38.200001	74.842	10.9313
38.700001	74.830	10.1890
39.500000	74.810	9.0199
40.000000	74.796	8.3022
40.599998	74.782	7.4552
41.200001	74.768	6.6105
41.799999	74.752	5.7698
42.500000	74.732	4.8123
43.099998	74.715	4.0074
43.700001	74.697	3.2141
44.400002	74.675	2.3143
45.000000	74.657	1.5573
45.500000	74.641	0.9275
46.200001	74.615	0.0627
46.799999	74.591	-0.6481
47.500000	74.564	-1.4510
48.200001	74.537	-2.2380
48.700001	74.518	-2.7947
49.400002	74.490	-3.5677
50.000000	74.464	-4.2125
50.799999	74.430	-5.0417
51.500000	74.398	-5.7469
52.200001	74.366	-6.4180
53.000000	74.333	-7.1587
53.799999	74.300	-7.9122
54.500000	74.266	-8.5505
55.200001	74.233	-9.1567
56.000000	74.196	-9.8470
57.000000	74.144	-10.6736
58.000000	74.097	-11.4243
59.000000	74.054	-12.1973
60.000000	74.001	-12.9568
60.799999	73.957	-13.4980
61.500000	73.922	-13.9593
62.200001	73.886	-14.4176
63.000000	73.844	-14.9224
64.000000	73.788	-15.5277
65.000000	73.734	-16.1086
66.000000	73.681	-16.6893
67.000000	73.624	-17.2394
68.000000	73.569	-17.7681
69.000000	73.512	-18.2762
70.000000	73.455	-18.7504
71.000000	73.402	-19.2137
72.000000	73.346	-19.6827
73.000000	73.289	-20.1190
74.000000	73.235	-20.5476
75.000000	73.178	-20.9720
76.199997	73.109	-21.4316
77.500000	73.039	-21.8899
78.800003	72.969	-22.3773
80.000000	72.896	-22.7819
81.199997	72.833	-23.1533
82.500000	72.761	-23.5815
83.800003	72.690	-23.9845
85.000000	72.622	-24.3187
86.199997	72.560	-24.6404
87.500000	72.490	-24.9801
88.500000	72.438	-25.2436
90.000000	72.354	-25.6101
91.199997	72.291	-25.8816
92.500000	72.222	-26.1747
93.800003	72.154	-26.4524
95.000000	72.092	-26.6981
96.199997	72.029	-26.9360
97.500000	71.963	-27.1759
98.800003	71.897	-27.4093
100.000000	71.837	-27.6299
101.500000	71.758	-27.8684
103.000000	71.684	-28.0860
104.400002	71.617	-28.2889
