* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.00 f.G Stock White R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:57:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.00 f.G Stock White R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.00 f.G Stock White R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.099	-64.4415
1.015000	61.920	-65.3263
1.030000	61.733	-66.1971
1.044000	61.551	-66.9962
1.060000	61.334	-67.8920
1.075000	61.122	-68.7138
1.090000	60.900	-69.5171
1.106000	60.652	-70.3754
1.120000	60.424	-71.2525
1.138000	60.114	-72.5615
1.150000	59.899	-73.5294
1.172000	59.486	-75.4576
1.180000	59.331	-76.1965
1.206000	58.810	-78.6809
1.220000	58.520	-80.0406
1.241000	58.074	-82.0578
1.250000	57.880	-82.9006
1.265000	57.552	-84.2577
1.280000	57.221	-85.5356
1.315000	56.437	-88.0794
1.320000	56.324	-88.3802
1.340000	55.872	-89.3929
1.360000	55.421	-90.0596
1.380000	54.974	-90.3257
1.400000	54.530	-90.1364
1.430000	53.879	-88.8792
1.450000	53.457	-87.3124
1.475000	52.939	-84.4003
1.500000	52.368	-80.0976
1.525000	51.743	-74.5143
1.550000	51.078	-67.8599
1.575000	50.392	-60.3438
1.600000	49.699	-52.1755
1.625000	49.017	-43.5643
1.650000	48.361	-34.7198
1.675000	47.747	-25.8513
1.700000	47.191	-17.1683
1.725000	46.711	-8.8802
1.750000	46.321	-1.1966
1.775000	46.038	5.6734
1.800000	45.878	11.5200
1.825000	45.858	16.1341
1.850000	46.000	19.5149
1.875000	46.317	22.0968
1.900000	46.786	23.9736
1.925000	47.384	25.2205
1.950000	48.089	25.9126
1.975000	48.877	26.1251
2.000000	49.725	25.9331
2.030000	50.791	25.2749
2.060000	51.870	24.2724
2.090000	52.924	23.0557
2.120000	53.912	21.7547
2.140000	54.514	20.9046
2.180000	55.531	19.4192
2.200000	55.923	18.8580
2.240000	56.566	17.5771
2.270000	56.970	16.3294
2.300000	57.316	14.8749
2.330000	57.611	13.2492
2.360000	57.863	11.4876
2.400000	58.144	8.9886
2.430000	58.324	7.0477
2.470000	58.538	4.4383
2.500000	58.688	2.5110
2.540000	58.889	0.0482
2.580000	59.102	-2.2418
2.620000	59.289	-4.5287
2.650000	59.407	-6.2656
2.690000	59.538	-8.5986
2.720000	59.619	-10.3531
2.760000	59.707	-12.6870
2.800000	59.776	-15.0012
2.850000	59.840	-17.8439
2.900000	59.887	-20.6042
2.950000	59.922	-23.2651
3.000000	59.931	-25.9033
3.040000	59.917	-27.9956
3.070000	59.896	-29.5442
3.110000	59.857	-31.5692
3.150000	59.806	-33.5350
3.200000	59.730	-35.8854
3.250000	59.644	-38.0896
3.300000	59.553	-40.1181
3.350000	59.445	-42.0144
3.400000	59.314	-43.8086
3.450000	59.168	-45.4795
3.500000	59.015	-47.0063
3.550000	58.863	-48.3678
3.600000	58.722	-49.5431
3.650000	58.598	-50.5112
3.700000	58.489	-51.2371
3.750000	58.375	-51.7025
3.820000	58.220	-52.0038
3.870000	58.126	-52.0341
3.950000	58.026	-51.8948
4.000000	58.010	-51.7651
4.060000	58.049	-51.5899
4.120000	58.145	-51.1882
4.180000	58.288	-50.6325
4.250000	58.502	-49.9480
4.310000	58.716	-49.4663
4.370000	58.948	-49.2069
4.440000	59.244	-49.2707
4.500000	59.541	-49.5148
4.550000	59.812	-49.8337
4.620000	60.207	-50.4451
4.680000	60.544	-51.1113
4.750000	60.916	-52.0404
4.820000	61.261	-53.1714
4.870000	61.507	-54.1328
4.940000	61.844	-55.6338
5.000000	62.121	-57.0095
5.080000	62.466	-58.8803
5.150000	62.738	-60.4789
5.220000	62.985	-62.1391
5.300000	63.239	-64.1037
5.380000	63.468	-66.0589
5.450000	63.649	-67.6955
5.520000	63.814	-69.2145
5.600000	63.974	-70.8827
5.700000	64.140	-72.8549
5.800000	64.284	-74.6319
5.900000	64.419	-76.1441
6.000000	64.532	-77.3993
6.080000	64.612	-78.2460
6.150000	64.683	-78.8878
6.220000	64.763	-79.4503
6.300000	64.863	-79.9651
6.400000	64.993	-80.4042
6.500000	65.134	-80.7267
6.600000	65.294	-81.0504
6.700000	65.477	-81.3430
6.800000	65.678	-81.5898
6.900000	65.887	-81.8776
7.000000	66.097	-82.2834
7.100000	66.316	-82.7786
7.200000	66.538	-83.3455
7.300000	66.750	-83.9804
7.400000	66.948	-84.6957
7.500000	67.136	-85.5004
7.620000	67.347	-86.5155
7.750000	67.547	-87.6004
7.880000	67.718	-88.7128
8.000000	67.856	-89.7085
8.120000	67.980	-90.6127
8.250000	68.093	-91.5154
8.380000	68.196	-92.3343
8.500000	68.290	-92.9994
8.620000	68.377	-93.5746
8.750000	68.472	-94.1446
8.850000	68.550	-94.5673
9.000000	68.671	-95.1446
9.120000	68.770	-95.6079
9.250000	68.881	-96.1503
9.380000	68.995	-96.7140
9.500000	69.098	-97.2664
9.620000	69.197	-97.8625
9.750000	69.301	-98.5493
9.880000	69.399	-99.2563
10.000000	69.481	-99.9242
10.150000	69.576	-100.7798
10.300000	69.663	-101.6209
10.440000	69.737	-102.3923
10.600000	69.817	-103.2565
10.750000	69.890	-104.0400
10.900000	69.960	-104.8048
11.060000	70.036	-105.6174
11.200000	70.104	-106.3227
11.380000	70.190	-107.2379
11.500000	70.248	-107.8588
11.720000	70.351	-109.0066
