* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\XENNS Top Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 9, 2023 6:56:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\XENNS Top Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: XENNS Top Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	67.471	-76.4066
1.015000	67.328	-77.4456
1.030000	67.178	-78.4696
1.044000	67.034	-79.4107
1.060000	66.863	-80.4678
1.075000	66.695	-81.4398
1.090000	66.521	-82.3921
1.106000	66.328	-83.4002
1.120000	66.155	-84.3566
1.138000	65.926	-85.6940
1.150000	65.770	-86.6416
1.172000	65.476	-88.4674
1.180000	65.367	-89.1525
1.206000	65.002	-91.4213
1.220000	64.800	-92.6504
1.241000	64.489	-94.4717
1.250000	64.353	-95.2354
1.265000	64.122	-96.4744
1.280000	63.886	-97.6582
1.315000	63.317	-100.1244
1.320000	63.234	-100.4349
1.340000	62.894	-101.5513
1.360000	62.546	-102.4403
1.380000	62.188	-103.0675
1.400000	61.821	-103.3983
1.430000	61.254	-103.2635
1.450000	60.864	-102.7026
1.475000	60.356	-101.3982
1.500000	59.758	-99.3036
1.525000	59.074	-96.4853
1.550000	58.324	-93.0472
1.575000	57.530	-89.0931
1.600000	56.711	-84.7268
1.625000	55.889	-80.0522
1.650000	55.086	-75.1730
1.675000	54.320	-70.1932
1.700000	53.615	-65.2165
1.725000	52.990	-60.3468
1.750000	52.466	-55.6880
1.775000	52.065	-51.3438
1.800000	51.807	-47.4181
1.825000	51.713	-44.0146
1.850000	51.804	-41.0649
1.875000	52.078	-38.2162
1.900000	52.513	-35.4662
1.925000	53.085	-32.8296
1.950000	53.771	-30.3209
1.975000	54.549	-27.9546
2.000000	55.394	-25.7455
2.030000	56.464	-23.3223
2.060000	57.559	-21.1714
2.090000	58.637	-19.3179
2.120000	59.659	-17.7871
2.140000	60.290	-16.9583
2.180000	61.374	-15.7942
2.200000	61.805	-15.4746
2.240000	62.549	-15.5411
