* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Black Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 5:56:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Black Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Gray f.Black Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.836	-95.2576
1.015000	62.688	-97.1021
1.030000	62.541	-98.9803
1.044000	62.404	-100.7653
1.060000	62.249	-102.8451
1.075000	62.105	-104.8356
1.090000	61.962	-106.8673
1.106000	61.810	-109.0825
1.120000	61.674	-111.0649
1.138000	61.493	-113.6717
1.150000	61.370	-115.4440
1.172000	61.138	-118.7597
1.180000	61.053	-119.9855
1.206000	60.772	-124.0372
1.220000	60.619	-126.2586
1.241000	60.390	-129.6372
1.250000	60.292	-131.1007
1.265000	60.130	-133.5588
1.280000	59.969	-136.0382
1.315000	59.604	-141.8922
1.320000	59.553	-142.7350
1.340000	59.355	-146.1187
1.360000	59.166	-149.5179
1.380000	58.986	-152.9268
1.400000	58.818	-156.3393
1.430000	58.590	-161.4518
1.450000	58.457	-164.8474
1.475000	58.314	-169.0803
1.500000	58.196	-173.4051
1.525000	58.100	-177.8291
1.550000	58.023	177.6697
1.575000	57.964	173.1130
1.600000	57.919	168.5229
1.625000	57.887	163.9213
1.650000	57.864	159.3300
1.675000	57.849	154.7709
1.700000	57.839	150.2660
1.725000	57.832	145.8372
1.750000	57.824	141.5063
1.775000	57.814	137.2954
1.800000	57.800	133.2263
1.825000	57.778	129.3208
1.850000	57.754	125.5795
1.875000	57.746	121.9576
1.900000	57.751	118.4453
1.925000	57.764	115.0341
1.950000	57.783	111.7161
1.975000	57.804	108.4830
2.000000	57.824	105.3267
2.030000	57.841	101.6292
2.060000	57.845	98.0164
2.090000	57.829	94.4743
2.120000	57.789	90.9888
2.140000	57.745	88.6896
2.180000	57.608	84.1312
2.200000	57.512	81.8662
2.240000	57.336	77.8808
2.270000	57.226	75.3933
2.300000	57.118	73.1880
2.330000	56.997	71.1318
2.360000	56.848	69.0920
2.400000	56.582	66.1679
2.430000	56.313	63.6492
2.470000	55.830	59.6041
2.500000	55.358	55.8827
2.540000	54.552	49.7515
2.580000	53.478	42.0134
2.620000	51.869	32.7083
2.650000	50.363	24.8662
2.690000	48.101	13.4768
2.720000	46.312	4.3828
2.760000	43.945	-8.2612
2.800000	41.765	-21.2493
2.850000	39.574	-37.5559
2.900000	38.303	-53.4479
2.950000	38.292	-68.6339
3.000000	39.587	-84.6798
3.040000	41.348	-98.0641
3.070000	42.974	-108.2001
3.110000	45.407	-121.5745
3.150000	47.981	-134.4791
3.200000	51.126	-149.4346
3.250000	53.866	-162.4690
3.300000	55.858	-172.9235
3.350000	57.234	179.5129
3.400000	58.297	174.3416
3.450000	59.112	170.9620
3.500000	59.748	168.7738
3.550000	60.270	167.1762
3.600000	60.746	165.5688
3.650000	61.242	163.3511
3.700000	61.767	160.3896
3.750000	62.218	157.5031
3.820000	62.739	153.6501
3.870000	63.047	151.0269
3.950000	63.463	147.0417
4.000000	63.693	144.6770
4.060000	63.948	141.9557
4.120000	64.151	139.3430
4.180000	64.303	136.8604
4.250000	64.431	134.1639
4.310000	64.510	132.0546
4.370000	64.572	130.1597
4.440000	64.621	128.2327
4.500000	64.621	126.7855
4.550000	64.599	125.7279
4.620000	64.550	124.4861
4.680000	64.507	123.6549
4.750000	64.475	122.9716
4.820000	64.457	122.6653
4.870000	64.436	122.7024
4.940000	64.410	123.0190
5.000000	64.403	123.4520
5.080000	64.436	124.1208
5.150000	64.525	124.6846
5.220000	64.667	125.4308
5.300000	64.879	126.4506
5.380000	65.131	127.4405
5.450000	65.372	128.1115
5.520000	65.626	128.4671
5.600000	65.958	128.6088
5.700000	66.413	128.4712
5.800000	66.868	128.0005
5.900000	67.279	127.1957
6.000000	67.669	125.9626
6.080000	67.967	124.7570
6.150000	68.209	123.6237
6.220000	68.429	122.4843
6.300000	68.650	121.1420
6.400000	68.890	119.3223
6.500000	69.095	117.4790
6.600000	69.273	115.7554
6.700000	69.415	114.1348
6.800000	69.525	112.5826
6.900000	69.620	111.1592
7.000000	69.713	109.9209
7.100000	69.790	108.8646
7.200000	69.861	107.9510
7.300000	69.942	107.1415
7.400000	70.039	106.4396
7.500000	70.144	105.8785
