* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\XENNS UP SF W1 L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\XENNS UP SF W1 L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: XENNS UP SF W1 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
19.250000	74.268	30.9271
19.500000	74.274	30.3329
19.750000	74.279	29.7488
20.000000	74.282	29.1838
20.299999	74.287	28.5326
20.600000	74.295	27.9078
20.900000	74.305	27.3000
21.200001	74.319	26.6968
21.400000	74.330	26.2928
21.799999	74.351	25.4825
22.000000	74.361	25.0790
22.400000	74.381	24.2835
22.700001	74.395	23.6975
23.000000	74.410	23.1136
23.299999	74.424	22.5224
23.600000	74.434	21.9231
24.000000	74.437	21.1289
24.299999	74.430	20.5663
24.700001	74.413	19.9022
25.000000	74.400	19.4815
25.400000	74.389	19.0033
25.799999	74.393	18.5553
26.200001	74.405	18.0721
26.500000	74.415	17.6725
26.900000	74.425	17.1052
27.200001	74.429	16.6742
27.600000	74.433	16.1082
28.000000	74.438	15.5449
28.500000	74.442	14.8179
29.000000	74.440	14.0759
29.500000	74.429	13.3749
30.000000	74.420	12.7451
30.400000	74.418	12.2644
30.700001	74.419	11.8958
31.100000	74.419	11.3837
31.500000	74.414	10.8646
32.000000	74.400	10.2505
32.500000	74.383	9.6999
33.000000	74.369	9.1897
33.500000	74.358	8.6852
34.000000	74.347	8.1751
34.500000	74.334	7.6670
35.000000	74.320	7.1675
35.500000	74.306	6.6747
36.000000	74.292	6.1806
36.500000	74.277	5.6776
37.000000	74.259	5.1741
37.500000	74.236	4.7016
38.200001	74.208	4.1318
38.700001	74.199	3.7467
39.500000	74.189	3.0251
40.000000	74.173	2.5430
40.599998	74.143	2.0387
41.200001	74.118	1.6198
41.799999	74.099	1.2017
42.500000	74.074	0.6986
43.099998	74.050	0.3180
43.700001	74.034	-0.0466
44.400002	74.019	-0.5457
45.000000	73.996	-1.0062
45.500000	73.971	-1.3473
46.200001	73.942	-1.7613
46.799999	73.923	-2.1231
47.500000	73.901	-2.5737
48.200001	73.874	-3.0129
48.700001	73.855	-3.3163
49.400002	73.829	-3.7359
50.000000	73.804	-4.0806
50.799999	73.774	-4.5223
51.500000	73.749	-4.9169
52.200001	73.721	-5.3107
53.000000	73.687	-5.7284
53.799999	73.657	-6.1150
54.500000	73.633	-6.4607
55.200001	73.607	-6.8262
56.000000	73.570	-7.2207
57.000000	73.526	-7.6644
58.000000	73.479	-8.1096
59.000000	73.437	-8.4843
60.000000	73.406	-8.9558
60.799999	73.367	-9.3671
61.500000	73.330	-9.6364
62.200001	73.303	-9.8857
63.000000	73.274	-10.2134
64.000000	73.228	-10.5752
65.000000	73.187	-10.8932
66.000000	73.146	-11.2118
67.000000	73.106	-11.5419
68.000000	73.056	-11.8994
69.000000	73.005	-12.1758
70.000000	72.966	-12.4611
71.000000	72.924	-12.7877
72.000000	72.881	-13.0926
73.000000	72.838	-13.3621
74.000000	72.801	-13.6275
75.000000	72.756	-13.9256
76.199997	72.707	-14.1907
77.500000	72.636	-14.7067
78.800003	72.553	-14.7443
80.000000	72.550	-15.0832
81.199997	72.480	-15.5584
82.500000	72.414	-15.7431
83.800003	72.368	-15.8131
85.000000	72.351	-16.0642
86.199997	72.286	-16.3282
87.500000	72.239	-16.4868
88.500000	72.192	-16.7254
90.000000	72.125	-16.9792
91.199997	72.076	-17.2512
92.500000	72.024	-17.4962
93.800003	71.976	-17.7099
95.000000	71.932	-17.8571
96.199997	71.893	-17.9812
97.500000	71.846	-18.1950
98.800003	71.783	-18.3829
100.000000	71.728	-18.4978
101.500000	71.673	-18.6602
103.000000	71.616	-18.8693
104.400002	71.562	-18.9507
106.000000	71.513	-19.0837
107.500000	71.454	-19.1791
109.000000	71.410	-19.3186
110.599998	71.344	-19.5163
112.000000	71.299	-19.6504
113.800003	71.221	-19.8090
115.000000	71.178	-19.7716
117.199997	71.107	-19.8160
118.000000	71.079	-19.8070
120.599998	70.995	-19.9467
122.000000	70.945	-19.9858
124.099998	70.889	-20.1029
125.000000	70.864	-20.1640
126.500000	70.822	-20.2085
128.000000	70.788	-20.2243
131.500000	70.697	-20.3641
132.000000	70.681	-20.3794
134.000000	70.617	-20.4505
136.000000	70.564	-20.4765
138.000000	70.506	-20.4965
140.000000	70.452	-20.4369
143.000000	70.390	-20.2751
145.000000	70.355	-20.2746
147.500000	70.299	-20.3059
150.000000	70.246	-20.3034
152.500000	70.195	-20.2767
155.000000	70.141	-20.2370
157.500000	70.090	-20.2103
160.000000	70.042	-20.2068
162.500000	69.985	-20.1653
165.000000	69.928	-20.0908
167.500000	69.865	-20.0182
170.000000	69.807	-19.9600
172.500000	69.755	-19.9109
175.000000	69.703	-19.8798
177.500000	69.645	-19.8272
180.000000	69.590	-19.7949
182.500000	69.534	-19.7602
185.000000	69.479	-19.7136
187.500000	69.421	-19.6572
190.000000	69.363	-19.5851
192.500000	69.308	-19.5116
195.000000	69.255	-19.4426
197.500000	69.205	-19.3690
200.000000	69.155	-19.2741
203.000000	69.099	-19.1363
206.000000	69.044	-19.0109
209.000000	68.990	-18.8980
212.000000	68.939	-18.7797
214.000000	68.903	-18.6976
218.000000	68.837	-18.5037
220.000000	68.806	-18.4004
224.000000	68.738	-18.1916
227.000000	68.690	-18.0369
230.000000	68.643	-17.8830
233.000000	68.596	-17.7017
236.000000	68.550	-17.5127
240.000000	68.486	-17.2204
243.000000	68.441	-16.9920
247.000000	68.389	-16.7052
250.000000	68.355	-16.4702
254.000000	68.318	-16.1492
258.000000	68.281	-15.8991
262.000000	68.241	-15.6573
265.000000	68.210	-15.4665
269.000000	68.168	-15.1845
272.000000	68.140	-14.9473
276.000000	68.107	-14.6161
280.000000	68.086	-14.2891
285.000000	68.069	-13.9570
290.000000	68.049	-13.7231
295.000000	68.020	-13.5303
300.000000	67.985	-13.3539
304.000000	67.955	-13.1938
307.000000	67.931	-13.0628
311.000000	67.900	-12.8985
315.000000	67.870	-12.6951
320.000000	67.830	-12.4348
325.000000	67.791	-12.1847
330.000000	67.757	-11.9167
335.000000	67.718	-11.6502
340.000000	67.677	-11.3886
345.000000	67.643	-11.0997
350.000000	67.606	-10.7986
355.000000	67.567	-10.4720
360.000000	67.535	-10.1366
365.000000	67.503	-9.7725
370.000000	67.474	-9.3894
375.000000	67.455	-9.0104
382.000000	67.438	-8.5227
387.000000	67.430	-8.1970
395.000000	67.419	-7.7274
400.000000	67.413	-7.4671
406.000000	67.405	-7.1856
412.000000	67.396	-6.9364
418.000000	67.385	-6.7214
425.000000	67.362	-6.4565
431.000000	67.344	-6.2426
437.000000	67.323	-6.0000
444.000000	67.296	-5.7275
450.000000	67.270	-5.4648
455.000000	67.250	-5.2262
462.000000	67.221	-4.9148
468.000000	67.200	-4.6151
475.000000	67.176	-4.2745
482.000000	67.150	-3.9338
487.000000	67.130	-3.6893
494.000000	67.104	-3.3289
500.000000	67.083	-3.0223
508.000000	67.058	-2.6150
515.000000	67.037	-2.2453
522.000000	67.018	-1.8563
530.000000	66.997	-1.4163
538.000000	66.975	-0.9577
545.000000	66.960	-0.5382
552.000000	66.947	-0.1237
560.000000	66.934	0.3585
570.000000	66.926	0.9785
580.000000	66.922	1.5632
590.000000	66.923	2.1131
600.000000	66.921	2.6264
608.000000	66.921	3.0624
615.000000	66.918	3.4447
622.000000	66.913	3.8165
630.000000	66.909	4.2419
640.000000	66.910	4.7756
650.000000	66.909	5.3140
660.000000	66.909	5.8766
670.000000	66.913	6.4243
680.000000	66.917	6.9678
690.000000	66.923	7.5273
700.000000	66.929	8.0981
710.000000	66.938	8.6670
720.000000	66.950	9.2337
730.000000	66.964	9.7981
740.000000	66.979	10.3738
750.000000	66.995	10.9632
762.000000	67.018	11.6814
775.000000	67.046	12.4515
788.000000	67.078	13.2073
800.000000	67.110	13.9133
812.000000	67.142	14.6341
825.000000	67.175	15.3976
838.000000	67.214	16.1699
850.000000	67.259	16.8599
862.000000	67.304	17.5469
875.000000	67.356	18.2803
885.000000	67.401	18.8399
900.000000	67.476	19.6475
912.000000	67.538	20.2661
925.000000	67.612	20.9266
938.000000	67.692	21.5512
950.000000	67.767	22.1104
962.000000	67.846	22.6503
975.000000	67.934	23.1947
988.000000	68.026	23.6782
1000.000000	68.115	24.1146
1015.000000	68.239	24.6020
1030.000000	68.367	25.0442
1044.000000	68.489	25.4178
1060.000000	68.626	25.7921
1075.000000	68.755	26.0917
1090.000000	68.881	26.3454
1106.000000	69.012	26.5642
1120.000000	69.127	26.7186
1138.000000	69.268	26.8715
1150.000000	69.359	26.9521
1172.000000	69.521	27.0583
1180.000000	69.577	27.0872
