* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TRI HBB Kai Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:09:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TRI HBB Kai Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TRI HBB Kai Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	87.780	-87.4235
1.015000	87.613	-88.8864
1.030000	87.438	-90.3741
1.044000	87.269	-91.7869
1.060000	87.067	-93.4323
1.075000	86.869	-95.0067
1.090000	86.663	-96.6139
1.106000	86.432	-98.4208
1.120000	86.215	-100.3716
1.138000	85.916	-103.4007
1.150000	85.705	-105.6999
1.172000	85.298	-110.3844
1.180000	85.144	-112.2093
1.206000	84.624	-118.4449
1.220000	84.334	-121.9179
1.241000	83.891	-127.1494
1.250000	83.698	-129.3653
1.265000	83.374	-132.9769
1.280000	83.049	-136.4357
1.315000	82.291	-143.5843
1.320000	82.184	-144.4684
1.340000	81.760	-147.5755
1.360000	81.347	-149.8918
1.380000	80.947	-151.2786
1.400000	80.564	-151.5976
1.430000	80.031	-149.7709
1.450000	79.707	-146.8143
1.475000	79.338	-140.8235
1.500000	78.964	-131.4478
1.525000	78.581	-118.9657
1.550000	78.195	-103.9067
1.575000	77.815	-86.8002
1.600000	77.449	-68.1757
1.625000	77.103	-48.5626
1.650000	76.785	-28.4904
1.675000	76.503	-8.4884
1.700000	76.265	10.9140
1.725000	76.078	29.1871
1.750000	75.950	45.8017
1.775000	75.889	60.2282
1.800000	75.901	71.9374
1.825000	75.995	80.3997
1.850000	76.188	85.4749
1.875000	76.497	87.9842
1.900000	76.908	88.2538
1.925000	77.406	86.5783
1.950000	77.975	83.2521
1.975000	78.600	78.5697
2.000000	79.266	72.8255
2.030000	80.096	64.9456
2.060000	80.935	56.4698
2.090000	81.757	47.9069
2.120000	82.535	39.7657
2.140000	83.016	34.8237
2.180000	83.852	26.7839
2.200000	84.191	23.9794
2.240000	84.779	19.3647
2.270000	85.170	16.2041
2.300000	85.523	13.2660
2.330000	85.842	10.5188
2.360000	86.132	7.9311
2.400000	86.480	4.6742
2.430000	86.718	2.3359
2.470000	87.012	-0.7028
2.500000	87.221	-2.9633
2.540000	87.492	-6.0127
2.580000	87.761	-9.1498
2.620000	88.003	-12.2420
2.650000	88.166	-14.5083
2.690000	88.360	-17.4619
2.720000	88.490	-19.6277
2.760000	88.644	-22.4521
2.800000	88.780	-25.2069
2.850000	88.927	-28.5571
2.900000	89.057	-31.8093
2.950000	89.171	-34.9712
3.000000	89.259	-38.0581
3.040000	89.310	-40.4663
3.070000	89.338	-42.2313
3.110000	89.363	-44.5228
3.150000	89.375	-46.7362
3.200000	89.375	-49.3802
3.250000	89.362	-51.8724
3.300000	89.339	-54.1969
3.350000	89.295	-56.3868
3.400000	89.228	-58.4599
3.450000	89.143	-60.3968
3.500000	89.047	-62.1783
3.550000	88.946	-63.7848
3.600000	88.847	-65.1972
3.650000	88.756	-66.3960
3.700000	88.669	-67.3565
3.750000	88.567	-68.0735
3.820000	88.416	-68.7275
3.870000	88.315	-68.9889
3.950000	88.192	-69.1397
4.000000	88.154	-69.1173
4.060000	88.159	-68.9742
4.120000	88.205	-68.5147
4.180000	88.286	-67.8273
4.250000	88.421	-66.9143
4.310000	88.569	-66.1882
4.370000	88.744	-65.6542
4.440000	88.987	-65.3532
4.500000	89.246	-65.2049
4.550000	89.487	-65.1595
4.620000	89.845	-65.2393
4.680000	90.156	-65.4631
4.750000	90.500	-65.9345
4.820000	90.825	-66.6785
4.870000	91.061	-67.3801
4.940000	91.388	-68.5442
5.000000	91.659	-69.6603
5.080000	91.996	-71.2334
5.150000	92.258	-72.6232
5.220000	92.494	-74.1254
5.300000	92.737	-75.9639
5.380000	92.953	-77.8421
5.450000	93.120	-79.4441
5.520000	93.268	-80.9543
5.600000	93.405	-82.6597
5.700000	93.539	-84.7377
5.800000	93.645	-86.6594
5.900000	93.735	-88.3330
6.000000	93.793	-89.7925
6.080000	93.826	-90.8199
6.150000	93.853	-91.6173
6.220000	93.887	-92.3202
6.300000	93.931	-92.9794
6.400000	93.984	-93.5906
6.500000	94.047	-94.0639
6.600000	94.131	-94.5041
6.700000	94.241	-94.8674
6.800000	94.370	-95.1514
6.900000	94.511	-95.4642
7.000000	94.660	-95.8994
7.100000	94.827	-96.4113
7.200000	95.001	-96.9942
7.300000	95.170	-97.6649
7.400000	95.326	-98.4472
7.500000	95.479	-99.3397
7.620000	95.649	-100.4868
7.750000	95.804	-101.7505
7.880000	95.932	-103.0850
8.000000	96.029	-104.3038
8.120000	96.108	-105.4323
8.250000	96.169	-106.5924
8.380000	96.216	-107.6596
8.500000	96.258	-108.5266
8.620000	96.290	-109.2864
8.750000	96.327	-110.0311
8.850000	96.362	-110.5648
9.000000	96.421	-111.2702
9.120000	96.473	-111.8186
9.250000	96.538	-112.4440
9.380000	96.610	-113.0756
9.500000	96.677	-113.6933
9.620000	96.743	-114.3659
9.750000	96.816	-115.1419
9.880000	96.874	-115.9460
10.000000	96.908	-116.7145
10.150000	96.931	-117.7054
10.300000	96.939	-118.6741
10.440000	96.931	-119.5612
10.600000	96.912	-120.5398
10.750000	96.894	-121.4005
10.900000	96.872	-122.2183
11.060000	96.852	-123.0583
11.200000	96.837	-123.7606
11.380000	96.820	-124.6548
11.500000	96.811	-125.2518
11.720000	96.797	-126.3492
11.800000	96.792	-126.7546
12.060000	96.773	-128.0808
12.200000	96.759	-128.7878
12.410000	96.736	-129.8348
12.500000	96.732	-130.2692
12.650000	96.732	-130.9758
12.800000	96.736	-131.6624
13.150000	96.754	-133.1865
13.200000	96.757	-133.4005
13.400000	96.771	-134.2471
13.600000	96.786	-135.0920
13.800000	96.800	-135.9429
14.000000	96.811	-136.7861
14.300000	96.818	-138.0240
14.500000	96.818	-138.8060
14.750000	96.815	-139.7258
15.000000	96.813	-140.5810
15.250000	96.814	-141.3943
15.500000	96.818	-142.1960
15.750000	96.823	-143.0005
16.000000	96.828	-143.8205
16.250000	96.830	-144.6357
16.500000	96.829	-145.4325
16.750000	96.821	-146.1882
17.000000	96.812	-146.8994
17.250000	96.804	-147.5755
17.500000	96.798	-148.2318
17.750000	96.793	-148.8938
18.000000	96.788	-149.5658
18.250000	96.780	-150.2516
18.500000	96.769	-150.9358
18.750000	96.755	-151.6080
19.000000	96.738	-152.2589
19.250000	96.722	-152.8874
19.500000	96.707	-153.5030
19.750000	96.695	-154.1125
20.000000	96.685	-154.7271
20.299999	96.674	-155.4698
20.600000	96.663	-156.2116
20.900000	96.651	-156.9417
21.200001	96.638	-157.6511
21.400000	96.629	-158.1120
21.799999	96.613	-159.0074
22.000000	96.605	-159.4416
22.400000	96.589	-160.2789
22.700001	96.577	-160.8750
23.000000	96.568	-161.4451
23.299999	96.561	-162.0005
23.600000	96.556	-162.5532
24.000000	96.549	-163.2972
24.299999	96.540	-163.8563
24.700001	96.524	-164.5844
25.000000	96.509	-165.1078
25.400000	96.489	-165.7782
25.799999	96.468	-166.4345
26.200001	96.444	-167.0845
26.500000	96.424	-167.5594
26.900000	96.396	-168.1623
27.200001	96.376	-168.5927
27.600000	96.354	-169.1583
28.000000	96.336	-169.7460
28.500000	96.312	-170.5235
29.000000	96.280	-171.2990
29.500000	96.245	-172.0224
30.000000	96.215	-172.7007
30.400000	96.194	-173.2358
30.700001	96.179	-173.6382
31.100000	96.158	-174.1699
31.500000	96.136	-174.6859
32.000000	96.106	-175.3007
32.500000	96.077	-175.8838
33.000000	96.050	-176.4433
33.500000	96.024	-176.9928
34.000000	95.999	-177.5478
34.500000	95.970	-178.1068
35.000000	95.938	-178.6520
35.500000	95.904	-179.1722
36.000000	95.873	-179.6780
36.500000	95.842	179.8175
37.000000	95.811	179.3162
37.500000	95.780	178.8263
38.200001	95.738	178.1582
38.700001	95.710	177.6878
39.500000	95.665	176.9492
40.000000	95.637	176.4968
40.599998	95.604	175.9647
41.200001	95.568	175.4558
41.799999	95.532	174.9775
42.500000	95.492	174.4493
43.099998	95.460	174.0026
43.700001	95.427	173.5413
44.400002	95.386	172.9915
45.000000	95.346	172.5459
45.500000	95.313	172.2047
46.200001	95.272	171.7462
46.799999	95.240	171.3452
47.500000	95.202	170.8665
48.200001	95.162	170.3877
48.700001	95.131	170.0572
49.400002	95.089	169.6216
50.000000	95.055	169.2596
50.799999	95.012	168.7718
51.500000	94.973	168.3524
52.200001	94.934	167.9464
53.000000	94.889	167.4950
53.799999	94.846	167.0588
54.500000	94.808	166.6801
55.200001	94.769	166.3141
56.000000	94.725	165.9217
57.000000	94.670	165.4356
58.000000	94.613	164.9801
59.000000	94.559	164.5339
60.000000	94.500	164.0946
60.799999	94.457	163.7731
61.500000	94.420	163.4764
62.200001	94.383	163.1687
63.000000	94.337	162.8387
64.000000	94.281	162.4408
65.000000	94.224	162.0583
66.000000	94.168	161.7066
67.000000	94.113	161.3539
68.000000	94.056	161.0150
69.000000	94.001	160.6923
70.000000	93.946	160.3755
71.000000	93.891	160.0566
72.000000	93.835	159.7609
73.000000	93.782	159.4669
74.000000	93.728	159.1697
75.000000	93.675	158.8879
76.199997	93.611	158.5504
77.500000	93.540	158.2135
78.800003	93.470	157.9268
80.000000	93.411	157.6812
81.199997	93.351	157.3943
82.500000	93.282	157.1401
83.800003	93.220	156.8772
85.000000	93.159	156.6403
86.199997	93.100	156.4129
87.500000	93.036	156.1858
88.500000	92.989	156.0151
90.000000	92.914	155.7595
91.199997	92.855	155.5678
92.500000	92.791	155.3761
93.800003	92.732	155.2037
95.000000	92.679	155.0330
96.199997	92.624	154.8684
97.500000	92.565	154.7164
98.800003	92.508	154.5688
100.000000	92.455	154.4320
101.500000	92.388	154.2599
103.000000	92.321	154.1193
104.400002	92.264	153.9995
106.000000	92.197	153.8459
107.500000	92.134	153.7189
109.000000	92.070	153.5883
110.599998	92.001	153.4694
112.000000	91.941	153.3912
113.800003	91.871	153.2942
115.000000	91.825	153.2173
117.199997	91.737	153.1186
118.000000	91.704	153.0876
120.599998	91.602	152.9969
122.000000	91.549	152.9525
124.099998	91.473	152.8813
125.000000	91.441	152.8514
126.500000	91.392	152.8206
128.000000	91.346	152.7880
131.500000	91.233	152.7084
132.000000	91.218	152.6989
134.000000	91.154	152.6759
136.000000	91.095	152.6571
138.000000	91.038	152.6647
140.000000	90.983	152.6697
143.000000	90.897	152.7016
145.000000	90.839	152.7283
147.500000	90.766	152.7766
150.000000	90.699	152.8165
152.500000	90.633	152.8715
155.000000	90.569	152.9529
157.500000	90.502	153.0211
160.000000	90.434	153.0737
162.500000	90.365	153.1443
165.000000	90.294	153.2441
167.500000	90.223	153.3598
170.000000	90.150	153.4542
172.500000	90.081	153.5489
175.000000	90.014	153.6495
177.500000	89.948	153.7802
180.000000	89.882	153.9357
182.500000	89.818	154.0708
185.000000	89.754	154.1848
187.500000	89.693	154.3043
190.000000	89.634	154.4436
192.500000	89.577	154.5940
195.000000	89.518	154.7428
197.500000	89.461	154.8793
200.000000	89.407	155.0296
203.000000	89.349	155.2083
206.000000	89.291	155.3821
209.000000	89.237	155.5781
212.000000	89.182	155.7865
214.000000	89.144	155.9258
218.000000	89.070	156.1923
220.000000	89.037	156.3296
224.000000	88.974	156.6019
227.000000	88.928	156.8060
230.000000	88.881	157.0179
233.000000	88.833	157.2307
236.000000	88.785	157.4378
240.000000	88.728	157.7098
243.000000	88.688	157.9240
247.000000	88.634	158.2193
250.000000	88.595	158.4446
254.000000	88.542	158.7443
258.000000	88.491	159.0428
262.000000	88.444	159.3266
265.000000	88.408	159.5507
269.000000	88.363	159.8469
272.000000	88.332	160.0763
276.000000	88.290	160.3939
280.000000	88.252	160.6832
285.000000	88.202	161.0233
290.000000	88.155	161.3882
295.000000	88.111	161.7706
300.000000	88.065	162.1385
304.000000	88.032	162.4488
307.000000	88.005	162.6780
311.000000	87.971	162.9808
315.000000	87.941	163.2795
320.000000	87.901	163.6495
325.000000	87.864	164.0050
330.000000	87.830	164.3444
335.000000	87.795	164.7203
340.000000	87.762	165.0807
345.000000	87.731	165.4333
350.000000	87.704	165.7946
355.000000	87.673	166.1664
360.000000	87.642	166.5303
365.000000	87.615	166.8850
370.000000	87.592	167.2177
375.000000	87.568	167.5698
382.000000	87.535	168.0520
387.000000	87.509	168.4053
395.000000	87.475	168.9453
400.000000	87.456	169.2856
406.000000	87.434	169.6985
412.000000	87.410	170.0963
418.000000	87.388	170.4892
425.000000	87.365	170.9392
431.000000	87.344	171.3212
437.000000	87.328	171.7175
444.000000	87.307	172.1703
450.000000	87.290	172.5455
455.000000	87.277	172.8660
462.000000	87.259	173.3217
468.000000	87.248	173.6803
475.000000	87.232	174.0967
482.000000	87.217	174.5323
487.000000	87.206	174.8490
494.000000	87.192	175.2958
500.000000	87.178	175.6769
508.000000	87.163	176.1608
515.000000	87.152	176.6054
522.000000	87.142	177.0274
530.000000	87.136	177.5082
538.000000	87.127	178.0175
545.000000	87.120	178.4449
552.000000	87.118	178.8587
560.000000	87.118	179.3265
570.000000	87.116	179.9424
580.000000	87.111	-179.4482
590.000000	87.109	-178.8352
600.000000	87.107	-178.2534
608.000000	87.103	-177.7709
615.000000	87.104	-177.3501
622.000000	87.106	-176.9332
630.000000	87.106	-176.4440
640.000000	87.108	-175.8422
650.000000	87.115	-175.2273
660.000000	87.123	-174.6273
670.000000	87.133	-174.0389
680.000000	87.144	-173.4546
690.000000	87.160	-172.8380
700.000000	87.175	-172.2462
710.000000	87.191	-171.6367
720.000000	87.208	-171.0349
730.000000	87.224	-170.4280
