* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\64 Audio U4s m15 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\64 Audio U4s m15 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 64 Audio U4s m15 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	79.605	134.1510
1.015000	79.476	133.6723
1.030000	79.344	133.2162
1.044000	79.219	132.8123
1.060000	79.073	132.3782
1.075000	78.934	131.9995
1.090000	78.791	131.6496
1.106000	78.636	131.3050
1.120000	78.495	131.0020
1.138000	78.306	130.6069
1.150000	78.175	130.3427
1.172000	77.929	129.8634
1.180000	77.837	129.6926
1.206000	77.530	129.1581
1.220000	77.362	128.8882
1.241000	77.105	128.5147
1.250000	76.994	128.3681
1.265000	76.807	128.1446
1.280000	76.620	127.9501
1.315000	76.181	127.6287
1.320000	76.119	127.5998
1.340000	75.870	127.5320
1.360000	75.624	127.5467
1.380000	75.382	127.6523
1.400000	75.145	127.8570
1.430000	74.802	128.3679
1.450000	74.583	128.8564
1.475000	74.320	129.6535
1.500000	74.048	130.7061
1.525000	73.764	131.9975
1.550000	73.473	133.4967
1.575000	73.181	135.1727
1.600000	72.890	136.9942
1.625000	72.607	138.9303
1.650000	72.335	140.9498
1.675000	72.079	143.0217
1.700000	71.844	145.1149
1.725000	71.634	147.1982
1.750000	71.453	149.2407
1.775000	71.307	151.2112
1.800000	71.199	153.0787
1.825000	71.135	154.8121
1.850000	71.118	156.4521
1.875000	71.150	158.1448
1.900000	71.225	159.8778
1.925000	71.338	161.6315
1.950000	71.484	163.3863
1.975000	71.657	165.1226
2.000000	71.853	166.8208
2.030000	72.109	168.7806
2.060000	72.380	170.6235
2.090000	72.657	172.3154
2.120000	72.931	173.8225
2.140000	73.107	174.7079
2.180000	73.433	176.1470
2.200000	73.577	176.6806
2.240000	73.864	177.3767
2.270000	74.088	177.6098
2.300000	74.317	177.6274
2.330000	74.549	177.4584
2.360000	74.782	177.1316
2.400000	75.089	176.5002
2.430000	75.314	175.9174
2.470000	75.602	175.0495
2.500000	75.806	174.3677
2.540000	76.057	173.4727
2.580000	76.281	172.6306
2.620000	76.484	171.6737
2.650000	76.625	170.8653
2.690000	76.799	169.6889
2.720000	76.919	168.7480
2.760000	77.069	167.4379
2.800000	77.206	166.0900
2.850000	77.365	164.3945
2.900000	77.512	162.7385
2.950000	77.649	161.1607
3.000000	77.767	159.5614
3.040000	77.847	158.2588
3.070000	77.901	157.2760
3.110000	77.966	155.9672
3.150000	78.023	154.6711
3.200000	78.089	153.0867
3.250000	78.151	151.5635
3.300000	78.213	150.1243
3.350000	78.268	148.7486
3.400000	78.313	147.4149
3.450000	78.351	146.1286
3.500000	78.385	144.8948
3.550000	78.419	143.7187
3.600000	78.458	142.6056
3.650000	78.503	141.5608
3.700000	78.556	140.5935
3.750000	78.609	139.7092
3.820000	78.685	138.5872
3.870000	78.745	137.8511
3.950000	78.856	136.7509
4.000000	78.938	136.0918
4.060000	79.052	135.3226
4.120000	79.181	134.6294
4.180000	79.323	133.9948
4.250000	79.502	133.2900
4.310000	79.666	132.6832
4.370000	79.837	132.0435
4.440000	80.048	131.2394
4.500000	80.243	130.5391
4.550000	80.413	129.9459
4.620000	80.658	129.0927
4.680000	80.870	128.3326
4.750000	81.114	127.4025
4.820000	81.356	126.4144
4.870000	81.531	125.6741
4.940000	81.777	124.6025
5.000000	81.985	123.6629
5.080000	82.256	122.3992
5.150000	82.481	121.2981
5.220000	82.699	120.1732
5.300000	82.939	118.8664
5.380000	83.171	117.5659
5.450000	83.365	116.4569
5.520000	83.551	115.3922
5.600000	83.752	114.2016
5.700000	83.989	112.7578
5.800000	84.215	111.3903
5.900000	84.432	110.1256
6.000000	84.638	108.9594
6.080000	84.796	108.0882
6.150000	84.932	107.3658
6.220000	85.068	106.6767
6.300000	85.223	105.9390
6.400000	85.414	105.0956
6.500000	85.604	104.3068
6.600000	85.795	103.5377
6.700000	85.988	102.7992
6.800000	86.182	102.0947
6.900000	86.374	101.3957
7.000000	86.563	100.6775
7.100000	86.752	99.9522
7.200000	86.937	99.2214
7.300000	87.117	98.4806
7.400000	87.289	97.7238
7.500000	87.455	96.9515
7.620000	87.645	96.0217
7.750000	87.837	95.0296
7.880000	88.015	94.0413
8.000000	88.169	93.1499
8.120000	88.314	92.2973
8.250000	88.460	91.4101
8.380000	88.598	90.5598
8.500000	88.722	89.8119
8.620000	88.841	89.1017
8.750000	88.967	88.3545
8.850000	89.064	87.7858
9.000000	89.207	86.9563
9.120000	89.320	86.2909
9.250000	89.441	85.5514
9.380000	89.561	84.8014
9.500000	89.667	84.0930
9.620000	89.772	83.3625
9.750000	89.883	82.5504
9.880000	89.980	81.7280
10.000000	90.050	80.9599
10.150000	90.120	79.9894
10.300000	90.178	79.0323
10.440000	90.220	78.1496
10.600000	90.262	77.1610
10.750000	90.299	76.2647
10.900000	90.334	75.3923
11.060000	90.373	74.4820
11.200000	90.408	73.7057
11.380000	90.455	72.7137
11.500000	90.489	72.0538
11.720000	90.553	70.8382
11.800000	90.577	70.3892
12.060000	90.655	68.9116
12.200000	90.693	68.1035
12.410000	90.752	66.8803
12.500000	90.782	66.3584
12.650000	90.840	65.4877
12.800000	90.900	64.6265
13.150000	91.031	62.6785
13.200000	91.049	62.4088
13.400000	91.119	61.3527
13.600000	91.188	60.3314
13.800000	91.257	59.3456
14.000000	91.325	58.3883
14.300000	91.426	57.0015
14.500000	91.493	56.1034
14.750000	91.574	55.0068
15.000000	91.652	53.9369
15.250000	91.726	52.8921
15.500000	91.796	51.8720
15.750000	91.861	50.8766
16.000000	91.923	49.9060
16.250000	91.985	48.9600
16.500000	92.047	48.0377
16.750000	92.103	47.1374
17.000000	92.156	46.2544
17.250000	92.204	45.3857
17.500000	92.249	44.5274
17.750000	92.289	43.6789
18.000000	92.326	42.8426
18.250000	92.358	42.0214
18.500000	92.389	41.2198
18.750000	92.418	40.4363
19.000000	92.447	39.6688
19.250000	92.478	38.9050
19.500000	92.510	38.1346
19.750000	92.543	37.3501
20.000000	92.575	36.5463
20.299999	92.610	35.5705
20.600000	92.641	34.6032
20.900000	92.666	33.6703
21.200001	92.691	32.7903
21.400000	92.710	32.2283
21.799999	92.756	31.1288
22.000000	92.782	30.5722
22.400000	92.833	29.4144
22.700001	92.865	28.5187
23.000000	92.884	27.6434
23.299999	92.896	26.8388
23.600000	92.906	26.1262
24.000000	92.931	25.2930
24.299999	92.962	24.6811
24.700001	93.016	23.7704
25.000000	93.052	22.9834
25.400000	93.077	21.8502
25.799999	93.071	20.7767
26.200001	93.050	19.8910
26.500000	93.041	19.3398
26.900000	93.051	18.6457
27.200001	93.070	18.0616
27.600000	93.093	17.1443
28.000000	93.094	16.1489
28.500000	93.064	15.0365
29.000000	93.040	14.1973
29.500000	93.055	13.4452
30.000000	93.094	12.5146
30.400000	93.114	11.6341
30.700001	93.116	10.9641
31.100000	93.108	10.1503
31.500000	93.098	9.4487
32.000000	93.099	8.6444
32.500000	93.109	7.8040
33.000000	93.112	6.9194
33.500000	93.106	6.0563
34.000000	93.096	5.2384
34.500000	93.084	4.4436
35.000000	93.071	3.6720
35.500000	93.058	2.9343
36.000000	93.051	2.1937
36.500000	93.046	1.3967
37.000000	93.029	0.5640
37.500000	93.001	-0.2115
38.200001	92.966	-1.1336
38.700001	92.957	-1.7709
39.500000	92.941	-2.8770
40.000000	92.927	-3.5415
40.599998	92.917	-4.2961
41.200001	92.916	-5.1264
41.799999	92.900	-6.0435
42.500000	92.856	-7.0299
43.099998	92.818	-7.7322
43.700001	92.794	-8.4126
44.400002	92.771	-9.2682
45.000000	92.745	-10.0242
45.500000	92.719	-10.6400
46.200001	92.680	-11.4453
