* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.10 f.G Stock White R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:57:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.10 f.G Stock White R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.10 f.G Stock White R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.421	-65.0905
1.015000	62.240	-65.9991
1.030000	62.051	-66.8957
1.044000	61.868	-67.7209
1.060000	61.648	-68.6493
1.075000	61.433	-69.5043
1.090000	61.209	-70.3435
1.106000	60.958	-71.2453
1.120000	60.726	-72.1752
1.138000	60.412	-73.5726
1.150000	60.194	-74.6107
1.172000	59.775	-76.6864
1.180000	59.618	-77.4841
1.206000	59.089	-80.1725
1.220000	58.795	-81.6475
1.241000	58.343	-83.8400
1.250000	58.145	-84.7575
1.265000	57.813	-86.2370
1.280000	57.476	-87.6325
1.315000	56.679	-90.4202
1.320000	56.564	-90.7512
1.340000	56.105	-91.8697
1.360000	55.646	-92.6145
1.380000	55.189	-92.9258
1.400000	54.737	-92.7438
1.430000	54.073	-91.4151
1.450000	53.642	-89.7381
1.475000	53.111	-86.6050
1.500000	52.525	-81.9550
1.525000	51.881	-75.9085
1.550000	51.197	-68.6956
1.575000	50.490	-60.5462
1.600000	49.775	-51.6904
1.625000	49.070	-42.3582
1.650000	48.393	-32.7795
1.675000	47.758	-23.1845
1.700000	47.184	-13.8031
1.725000	46.688	-4.8653
1.750000	46.285	3.3989
1.775000	45.993	10.7594
1.800000	45.829	16.9862
1.825000	45.809	21.8495
1.850000	45.958	25.3389
1.875000	46.287	27.9129
1.900000	46.775	29.6805
1.925000	47.397	30.7312
