* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 01 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 18, 2023 2:18:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 01 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ThieAudio Legacy 3 01 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	41.548	91.8567
1.015000	41.440	90.0445
1.030000	41.337	88.2152
1.044000	41.245	86.4926
1.060000	41.145	84.5058
1.075000	41.057	82.6256
1.090000	40.976	80.7286
1.106000	40.896	78.6817
1.120000	40.828	76.8456
1.138000	40.744	74.4217
1.150000	40.690	72.7700
1.172000	40.594	69.6769
1.180000	40.561	68.5338
1.206000	40.457	64.7628
1.220000	40.404	62.7034
1.241000	40.330	59.5871
1.250000	40.301	58.2445
1.265000	40.253	56.0013
1.280000	40.210	53.7553
1.315000	40.120	48.5315
1.320000	40.109	47.7898
1.340000	40.069	44.8418
1.360000	40.035	41.9322
1.380000	40.009	39.0728
1.400000	39.991	36.2751
1.430000	39.977	32.2195
1.450000	39.979	29.6266
1.475000	39.993	26.5186
1.500000	40.027	23.4692
1.525000	40.080	20.4605
1.550000	40.149	17.4988
1.575000	40.232	14.5904
1.600000	40.328	11.7418
1.625000	40.433	8.9592
1.650000	40.546	6.2490
1.675000	40.663	3.6176
1.700000	40.784	1.0712
1.725000	40.904	-1.3836
1.750000	41.024	-3.7407
1.775000	41.139	-5.9935
1.800000	41.247	-8.1359
1.825000	41.347	-10.1613
1.850000	41.440	-12.0660
1.875000	41.532	-13.8551
1.900000	41.625	-15.5340
1.925000	41.717	-17.1080
1.950000	41.809	-18.5824
1.975000	41.901	-19.9624
2.000000	41.992	-21.2532
2.030000	42.101	-22.6919
2.060000	42.209	-24.0188
2.090000	42.316	-25.2431
2.120000	42.422	-26.3737
2.140000	42.491	-27.0800
2.180000	42.628	-28.3906
2.200000	42.695	-28.9999
2.240000	42.822	-30.0537
2.270000	42.911	-30.6887
2.300000	42.996	-31.2047
2.330000	43.079	-31.6144
2.360000	43.162	-31.9305
2.400000	43.273	-32.2285
2.430000	43.360	-32.3759
2.470000	43.481	-32.4951
2.500000	43.580	-32.5429
2.540000	43.723	-32.5757
2.580000	43.883	-32.5837
2.620000	44.053	-32.4521
2.650000	44.187	-32.2603
2.690000	44.373	-31.9080
2.720000	44.518	-31.5905
2.760000	44.719	-31.1238
2.800000	44.927	-30.6394
2.850000	45.197	-30.0618
2.900000	45.478	-29.5786
2.950000	45.769	-29.2402
3.000000	46.081	-28.9417
3.040000	46.342	-28.7174
3.070000	46.544	-28.5627
3.110000	46.818	-28.3808
3.150000	47.094	-28.2338
3.200000	47.439	-28.1110
3.250000	47.778	-28.0701
3.300000	48.104	-28.1263
3.350000	48.425	-28.2898
3.400000	48.746	-28.5496
3.450000	49.065	-28.8892
3.500000	49.379	-29.2922
3.550000	49.685	-29.7423
3.600000	49.982	-30.2231
3.650000	50.266	-30.7181
3.700000	50.537	-31.2334
3.750000	50.798	-31.8064
3.820000	51.147	-32.6798
3.870000	51.386	-33.3337
3.950000	51.749	-34.3888
4.000000	51.965	-35.0298
4.060000	52.213	-35.7661
4.120000	52.446	-36.5079
4.180000	52.665	-37.2508
4.250000	52.906	-38.1017
4.310000	53.104	-38.8025
4.370000	53.296	-39.4633
4.440000	53.514	-40.1743
4.500000	53.689	-40.7462
4.550000	53.830	-41.1983
4.620000	54.019	-41.7946
4.680000	54.178	-42.2729
4.750000	54.364	-42.7937
4.820000	54.550	-43.2667
4.870000	54.679	-43.5701
4.940000	54.858	-43.9586
5.000000	55.011	-44.2688
5.080000	55.215	-44.6678
5.150000	55.397	-45.0172
5.220000	55.581	-45.3446
5.300000	55.792	-45.6961
5.380000	56.004	-46.0441
5.450000	56.190	-46.3631
5.520000	56.375	-46.7083
5.600000	56.589	-47.1192
5.700000	56.856	-47.6545
5.800000	57.120	-48.2225
5.900000	57.376	-48.8327
6.000000	57.628	-49.4903
6.080000	57.826	-50.0408
6.150000	57.995	-50.5327
6.220000	58.159	-51.0277
6.300000	58.341	-51.6026
6.400000	58.560	-52.3420
6.500000	58.772	-53.0850
6.600000	58.976	-53.8106
6.700000	59.172	-54.5212
6.800000	59.360	-55.2219
6.900000	59.543	-55.9037
7.000000	59.723	-56.5580
7.100000	59.898	-57.1855
7.200000	60.070	-57.7919
7.300000	60.240	-58.3825
7.400000	60.409	-58.9572
7.500000	60.577	-59.5117
7.620000	60.777	-60.1652
7.750000	60.993	-60.8753
7.880000	61.208	-61.5796
8.000000	61.405	-62.2326
8.120000	61.599	-62.8981
8.250000	61.807	-63.6303
8.380000	62.012	-64.3703
8.500000	62.196	-65.0600
8.620000	62.376	-65.7581
8.750000	62.566	-66.5142
8.850000	62.708	-67.0907
9.000000	62.916	-67.9529
9.120000	63.078	-68.6338
9.250000	63.249	-69.3567
9.380000	63.416	-70.0673
9.500000	63.567	-70.7122
9.620000	63.718	-71.3453
9.750000	63.879	-72.0185
9.880000	64.030	-72.6829
10.000000	64.155	-73.2895
10.150000	64.298	-74.0378
10.300000	64.433	-74.7810
10.440000	64.551	-75.4701
10.600000	64.681	-76.2520
10.750000	64.801	-76.9806
10.900000	64.917	-77.7042
11.060000	65.038	-78.4684
11.200000	65.141	-79.1309
11.380000	65.270	-79.9729
11.500000	65.354	-80.5275
11.720000	65.504	-81.5322
11.800000	65.557	-81.8938
12.060000	65.723	-83.0557
12.200000	65.809	-83.6746
12.410000	65.936	-84.5938
12.500000	65.996	-84.9846
12.650000	66.101	-85.6320
12.800000	66.208	-86.2737
13.150000	66.448	-87.7468
13.200000	66.481	-87.9543
13.400000	66.611	-88.7769
13.600000	66.737	-89.5889
13.800000	66.860	-90.3904
14.000000	66.980	-91.1842
14.300000	67.153	-92.3617
14.500000	67.264	-93.1401
14.750000	67.398	-94.1044
15.000000	67.527	-95.0584
15.250000	67.650	-95.9993
15.500000	67.769	-96.9258
15.750000	67.883	-97.8375
16.000000	67.997	-98.7353
16.250000	68.112	-99.6218
16.500000	68.227	-100.4984
16.750000	68.338	-101.3668
17.000000	68.446	-102.2262
17.250000	68.550	-103.0760
17.500000	68.650	-103.9151
17.750000	68.747	-104.7421
18.000000	68.841	-105.5567
18.250000	68.931	-106.3592
18.500000	69.019	-107.1502
18.750000	69.105	-107.9299
19.000000	69.188	-108.6985
19.250000	69.268	-109.4560
19.500000	69.346	-110.2023
19.750000	69.420	-110.9375
20.000000	69.494	-111.6624
20.299999	69.580	-112.5201
20.600000	69.665	-113.3658
20.900000	69.746	-114.2005
21.200001	69.823	-115.0242
21.400000	69.873	-115.5668
21.799999	69.969	-116.6351
22.000000	70.014	-117.1606
22.400000	70.101	-118.1948
22.700001	70.164	-118.9571
23.000000	70.225	-119.7094
23.299999	70.283	-120.4529
23.600000	70.339	-121.1878
24.000000	70.410	-122.1541
24.299999	70.461	-122.8677
24.700001	70.525	-123.8035
25.000000	70.571	-124.4932
25.400000	70.631	-125.3982
25.799999	70.688	-126.2893
26.200001	70.743	-127.1699
26.500000	70.782	-127.8234
26.900000	70.831	-128.6827
27.200001	70.865	-129.3151
27.600000	70.908	-130.1389
28.000000	70.950	-130.9404
28.500000	71.000	-131.9192
29.000000	71.048	-132.8828
29.500000	71.092	-133.8338
30.000000	71.133	-134.7664
30.400000	71.162	-135.4958
30.700001	71.184	-136.0337
31.100000	71.211	-136.7411
31.500000	71.236	-137.4391
32.000000	71.266	-138.2985
32.500000	71.292	-139.1419
33.000000	71.317	-139.9681
33.500000	71.339	-140.7778
34.000000	71.359	-141.5715
34.500000	71.378	-142.3494
35.000000	71.396	-143.1136
35.500000	71.412	-143.8670
36.000000	71.426	-144.6093
36.500000	71.438	-145.3364
37.000000	71.448	-146.0447
37.500000	71.458	-146.7361
38.200001	71.470	-147.6862
38.700001	71.477	-148.3530
39.500000	71.485	-149.3880
40.000000	71.489	-150.0158
40.599998	71.495	-150.7582
41.200001	71.500	-151.4903
41.799999	71.502	-152.2066
42.500000	71.505	-153.0220
43.099998	71.505	-153.7086
43.700001	71.505	-154.3825
44.400002	71.502	-155.1474
45.000000	71.498	-155.7861
45.500000	71.495	-156.3083
46.200001	71.491	-157.0230
46.799999	71.486	-157.6221
47.500000	71.479	-158.3115
48.200001	71.471	-158.9882
48.700001	71.464	-159.4586
49.400002	71.453	-160.0987
50.000000	71.446	-160.6373
50.799999	71.435	-161.3509
51.500000	71.424	-161.9651
52.200001	71.411	-162.5553
53.000000	71.397	-163.2000
53.799999	71.384	-163.8371
54.500000	71.370	-164.3941
55.200001	71.356	-164.9356
56.000000	71.338	-165.5288
57.000000	71.317	-166.2507
58.000000	71.295	-166.9521
59.000000	71.273	-167.6336
60.000000	71.249	-168.3005
60.799999	71.230	-168.8167
61.500000	71.213	-169.2579
62.200001	71.194	-169.6924
63.000000	71.173	-170.1751
64.000000	71.145	-170.7557
65.000000	71.117	-171.3236
66.000000	71.089	-171.8777
67.000000	71.058	-172.4196
68.000000	71.028	-172.9399
69.000000	70.999	-173.4440
70.000000	70.970	-173.9410
71.000000	70.939	-174.4212
72.000000	70.909	-174.8870
73.000000	70.879	-175.3332
74.000000	70.850	-175.7721
75.000000	70.820	-176.2004
76.199997	70.783	-176.6992
77.500000	70.743	-177.2170
78.800003	70.703	-177.7085
80.000000	70.668	-178.1498
81.199997	70.632	-178.5925
82.500000	70.593	-179.0391
83.800003	70.556	-179.4770
85.000000	70.521	-179.8607
86.199997	70.487	179.7613
87.500000	70.450	179.3664
88.500000	70.421	179.0743
90.000000	70.378	178.6430
91.199997	70.344	178.3167
92.500000	70.307	177.9724
93.800003	70.271	177.6445
95.000000	70.238	177.3438
96.199997	70.204	177.0561
97.500000	70.169	176.7512
98.800003	70.131	176.4582
100.000000	70.098	176.2040
101.500000	70.058	175.8856
103.000000	70.019	175.5865
104.400002	69.982	175.3078
106.000000	69.939	175.0132
107.500000	69.901	174.7584
109.000000	69.863	174.5061
110.599998	69.823	174.2444
112.000000	69.788	174.0242
113.800003	69.744	173.7484
115.000000	69.716	173.5708
117.199997	69.664	173.2569
118.000000	69.644	173.1486
120.599998	69.583	172.8221
122.000000	69.551	172.6519
124.099998	69.505	172.4104
125.000000	69.487	172.3079
126.500000	69.458	172.1410
128.000000	69.431	171.9846
131.500000	69.370	171.6461
132.000000	69.361	171.5988
134.000000	69.326	171.4199
136.000000	69.292	171.2534
138.000000	69.259	171.0934
140.000000	69.226	170.9464
143.000000	69.178	170.7461
145.000000	69.147	170.6108
147.500000	69.108	170.4492
150.000000	69.072	170.3076
152.500000	69.034	170.1734
155.000000	68.998	170.0587
157.500000	68.964	169.9447
160.000000	68.928	169.8338
162.500000	68.883	169.7413
165.000000	68.838	169.6581
167.500000	68.791	169.5711
170.000000	68.748	169.4962
172.500000	68.706	169.4200
175.000000	68.665	169.3563
177.500000	68.623	169.3027
180.000000	68.581	169.2518
182.500000	68.542	169.2026
185.000000	68.504	169.1598
187.500000	68.466	169.1252
190.000000	68.428	169.0869
192.500000	68.390	169.0566
195.000000	68.355	169.0324
197.500000	68.318	169.0149
200.000000	68.284	169.0029
203.000000	68.249	168.9886
206.000000	68.215	168.9760
209.000000	68.182	168.9736
212.000000	68.152	168.9667
214.000000	68.132	168.9622
218.000000	68.090	168.9711
220.000000	68.069	168.9738
224.000000	68.029	168.9892
227.000000	68.001	169.0058
230.000000	67.974	169.0194
233.000000	67.947	169.0340
236.000000	67.921	169.0599
240.000000	67.886	169.1002
243.000000	67.859	169.1305
247.000000	67.827	169.1770
250.000000	67.803	169.2101
254.000000	67.774	169.2568
258.000000	67.745	169.3038
262.000000	67.717	169.3568
265.000000	67.697	169.3976
269.000000	67.671	169.4551
272.000000	67.651	169.5065
276.000000	67.625	169.5707
280.000000	67.601	169.6245
285.000000	67.571	169.7106
290.000000	67.542	169.8023
295.000000	67.514	169.8933
300.000000	67.486	169.9868
304.000000	67.465	170.0642
307.000000	67.448	170.1196
311.000000	67.425	170.2000
315.000000	67.405	170.2805
320.000000	67.380	170.3795
325.000000	67.356	170.4846
330.000000	67.332	170.5999
335.000000	67.308	170.7106
340.000000	67.287	170.8218
345.000000	67.264	170.9305
350.000000	67.244	171.0359
355.000000	67.223	171.1541
360.000000	67.201	171.2664
365.000000	67.181	171.3931
370.000000	67.162	171.5176
375.000000	67.144	171.6398
382.000000	67.120	171.7966
387.000000	67.101	171.9159
395.000000	67.072	172.1043
400.000000	67.056	172.2308
406.000000	67.034	172.3816
412.000000	67.015	172.5274
418.000000	66.997	172.6908
425.000000	66.975	172.8741
