* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:44:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Purple f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	54.173	122.7740
1.015000	54.006	121.9760
1.030000	53.834	121.1865
1.044000	53.667	120.4578
1.060000	53.470	119.6352
1.075000	53.277	118.8747
1.090000	53.078	118.1252
1.106000	52.858	117.3216
1.120000	52.666	116.5250
1.138000	52.422	115.3668
1.150000	52.260	114.5240
1.172000	51.961	112.8644
1.180000	51.852	112.2326
1.206000	51.491	110.1160
1.220000	51.291	108.9586
1.241000	50.984	107.2367
1.250000	50.848	106.5137
1.265000	50.615	105.3423
1.280000	50.375	104.2275
1.315000	49.775	101.9405
1.320000	49.685	101.6588
1.340000	49.309	100.6698
1.360000	48.908	99.9310
1.380000	48.482	99.4822
1.400000	48.026	99.3633
1.430000	47.283	99.8909
1.450000	46.744	100.7715
1.475000	46.006	102.5464
1.500000	45.104	105.1630
1.525000	44.047	108.5460
1.550000	42.867	112.5897
1.575000	41.599	117.1888
1.600000	40.277	122.2376
1.625000	38.934	127.6306
1.650000	37.605	133.2623
1.675000	36.324	139.0272
1.700000	35.124	144.8198
1.725000	34.039	150.5344
1.750000	33.104	156.0657
1.775000	32.352	161.3080
1.800000	31.818	166.1558
1.825000	31.535	170.5037
1.850000	31.533	174.4464
1.875000	31.804	178.3924
1.900000	32.312	-177.6722
1.925000	33.023	-173.7810
1.950000	33.900	-169.9678
1.975000	34.910	-166.2662
2.000000	36.017	-162.7098
2.030000	37.423	-158.6813
2.060000	38.858	-154.9687
2.090000	40.260	-151.6301
2.120000	41.569	-148.7237
2.140000	42.359	-147.0549
2.180000	43.664	-144.4402
2.200000	44.142	-143.5293
2.240000	44.899	-142.6689
2.270000	45.360	-142.8062
2.300000	45.740	-143.5062
2.330000	46.051	-144.6723
2.360000	46.302	-146.2074
2.400000	46.561	-148.6607
2.430000	46.714	-150.6799
2.470000	46.880	-153.4266
2.500000	46.990	-155.4019
2.540000	47.137	-157.7384
2.580000	47.300	-159.5923
2.620000	47.428	-161.3944
2.650000	47.494	-162.7811
2.690000	47.547	-164.6593
2.720000	47.562	-166.0780
2.760000	47.553	-167.9656
2.800000	47.515	-169.8288
2.850000	47.434	-172.0902
2.900000	47.324	-174.2370
2.950000	47.191	-176.2481
3.000000	47.016	-178.2675
3.040000	46.844	-179.8788
3.070000	46.699	178.9375
3.110000	46.487	177.4191
3.150000	46.256	176.0004
3.200000	45.946	174.4186
3.250000	45.619	173.1114
3.300000	45.280	172.1440
3.350000	44.895	171.4424
3.400000	44.456	170.9428
3.450000	43.986	170.6731
3.500000	43.511	170.6612
3.550000	43.057	170.9353
3.600000	42.649	171.5232
3.650000	42.313	172.4530
3.700000	42.048	173.8699
3.750000	41.813	175.9533
3.820000	41.545	179.5925
3.870000	41.409	-177.5930
3.950000	41.307	-173.3305
4.000000	41.328	-171.1621
4.060000	41.460	-169.3062
4.120000	41.738	-167.8196
4.180000	42.125	-166.6489
4.250000	42.655	-165.7298
4.310000	43.125	-165.3655
4.370000	43.563	-165.4294
4.440000	44.008	-166.1438
4.500000	44.390	-167.3884
4.550000	44.708	-168.7727
4.620000	45.140	-171.0711
4.680000	45.491	-173.2180
4.750000	45.864	-175.7246
4.820000	46.192	-178.2455
4.870000	46.406	179.7925
4.940000	46.678	176.9082
5.000000	46.891	174.3925
5.080000	47.149	171.1168
5.150000	47.355	168.4385
5.220000	47.533	165.8066
5.300000	47.706	162.8506
5.380000	47.856	160.0405
5.450000	47.978	157.7754
5.520000	48.096	155.7478
5.600000	48.211	153.6600
5.700000	48.333	151.3717
5.800000	48.461	149.4566
5.900000	48.617	147.9460
6.000000	48.784	146.9191
6.080000	48.930	146.3555
6.150000	49.075	145.9720
6.220000	49.243	145.6266
6.300000	49.465	145.3245
6.400000	49.782	145.1622
6.500000	50.129	145.0594
6.600000	50.492	144.8236
6.700000	50.883	144.4523
6.800000	51.298	144.0098
6.900000	51.714	143.4666
7.000000	52.110	142.7903
7.100000	52.501	141.9588
7.200000	52.882	141.0298
7.300000	53.241	140.0726
7.400000	53.574	139.1090
7.500000	53.884	138.0933
7.620000	54.230	136.8913
7.750000	54.576	135.7137
7.880000	54.886	134.6278
8.000000	55.153	133.7242
8.120000	55.411	132.9503
8.250000	55.675	132.2578
8.380000	55.932	131.6655
8.500000	56.173	131.1821
8.620000	56.413	130.7837
8.750000	56.674	130.3769
8.850000	56.877	130.0425
9.000000	57.185	129.5458
