* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Gold Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:18:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Gold Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Hidizs MS3 f.Gold Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.183	-67.9995
1.015000	59.991	-69.0147
1.030000	59.789	-70.0288
1.044000	59.593	-70.9740
1.060000	59.357	-72.0527
1.075000	59.124	-73.0624
1.090000	58.880	-74.0704
1.106000	58.605	-75.1787
1.120000	58.347	-76.3642
1.138000	57.991	-78.1948
1.150000	57.740	-79.5783
1.172000	57.255	-82.3842
1.180000	57.071	-83.4729
1.206000	56.451	-87.1740
1.220000	56.104	-89.2221
1.241000	55.572	-92.2862
1.250000	55.340	-93.5751
1.265000	54.951	-95.6621
1.280000	54.558	-97.6409
1.315000	53.640	-101.6339
1.320000	53.509	-102.1132
1.340000	52.991	-103.7493
1.360000	52.482	-104.8706
1.380000	51.986	-105.3912
1.400000	51.508	-105.2250
1.430000	50.831	-103.4999
1.450000	50.412	-101.2405
1.475000	49.925	-96.9550
1.500000	49.419	-90.5047
1.525000	48.890	-82.0635
1.550000	48.347	-71.9673
1.575000	47.804	-60.5521
1.600000	47.271	-48.1538
1.625000	46.759	-35.1085
1.650000	46.280	-21.7521
1.675000	45.844	-8.4206
1.700000	45.464	4.5501
1.725000	45.150	16.8240
1.750000	44.914	28.0650
1.775000	44.768	37.9373
1.800000	44.721	46.1049
1.825000	44.786	52.2318
1.850000	44.986	56.2549
1.875000	45.342	58.7475
1.900000	45.834	59.8998
1.925000	46.443	59.8790
1.950000	47.145	58.8525
1.975000	47.921	56.9875
2.000000	48.749	54.4513
2.030000	49.781	50.7574
2.060000	50.821	46.6269
2.090000	51.832	42.3490
2.120000	52.778	38.2126
2.140000	53.355	35.6764
2.180000	54.328	31.5208
2.200000	54.704	30.0677
2.240000	55.317	27.5177
2.270000	55.697	25.5916
2.300000	56.016	23.6582
2.330000	56.283	21.7213
2.360000	56.505	19.7846
2.400000	56.746	17.2094
2.430000	56.895	15.2882
2.470000	57.067	12.7475
2.500000	57.186	10.8625
2.540000	57.347	8.3838
2.580000	57.521	5.9479
2.620000	57.669	3.5197
2.650000	57.759	1.7034
2.690000	57.852	-0.7036
2.720000	57.905	-2.4918
2.760000	57.954	-4.8447
2.800000	57.983	-7.1521
2.850000	57.996	-9.9560
2.900000	57.991	-12.6511
2.950000	57.970	-15.2279
3.000000	57.919	-17.7637
3.040000	57.855	-19.7563
3.070000	57.796	-21.2172
3.110000	57.705	-23.1051
3.150000	57.602	-24.9069
3.200000	57.461	-27.0091
3.250000	57.311	-28.9100
3.300000	57.158	-30.5727
3.350000	56.984	-32.0373
3.400000	56.780	-33.3397
3.450000	56.560	-34.4653
3.500000	56.337	-35.3998
3.550000	56.123	-36.1286
3.600000	55.933	-36.6374
3.650000	55.779	-36.9117
3.700000	55.658	-36.8855
3.750000	55.546	-36.4806
3.820000	55.416	-35.4568
3.870000	55.353	-34.5346
3.950000	55.326	-33.0049
4.000000	55.367	-32.1704
4.060000	55.489	-31.3802
4.120000	55.698	-30.5379
4.180000	55.975	-29.6828
4.250000	56.354	-28.8022
4.310000	56.702	-28.2619
4.370000	57.049	-28.0250
4.440000	57.445	-28.2317
4.500000	57.812	-28.7639
4.550000	58.131	-29.4073
4.620000	58.581	-30.5405
4.680000	58.955	-31.6599
4.750000	59.358	-33.0509
4.820000	59.723	-34.5602
4.870000	59.971	-35.7875
4.940000	60.301	-37.6454
5.000000	60.565	-39.3036
5.080000	60.890	-41.5012
5.150000	61.146	-43.3251
5.220000	61.373	-45.1583
5.300000	61.600	-47.2656
5.380000	61.800	-49.3113
5.450000	61.959	-50.9894
5.520000	62.105	-52.5172
5.600000	62.247	-54.1387
5.700000	62.392	-55.9845
5.800000	62.525	-57.5930
5.900000	62.663	-58.9215
6.000000	62.790	-59.9404
6.080000	62.890	-60.5819
6.150000	62.983	-61.0560
6.220000	63.090	-61.4812
6.300000	63.228	-61.8731
6.400000	63.416	-62.1849
6.500000	63.622	-62.4272
6.600000	63.843	-62.7374
6.700000	64.087	-63.1007
6.800000	64.349	-63.4832
6.900000	64.614	-63.9395
7.000000	64.871	-64.5210
7.100000	65.130	-65.2259
7.200000	65.385	-66.0169
7.300000	65.626	-66.8577
7.400000	65.847	-67.7434
7.500000	66.053	-68.7016
7.620000	66.280	-69.8697
7.750000	66.500	-71.0672
7.880000	66.689	-72.2346
8.000000	66.847	-73.2490
8.120000	66.995	-74.1545
8.250000	67.138	-75.0252
8.380000	67.276	-75.8073
8.500000	67.405	-76.4563
8.620000	67.533	-77.0210
8.750000	67.674	-77.5991
8.850000	67.786	-78.0519
9.000000	67.960	-78.7085
9.120000	68.100	-79.2537
9.250000	68.249	-79.8991
9.380000	68.398	-80.5847
9.500000	68.530	-81.2476
9.620000	68.656	-81.9440
9.750000	68.786	-82.7351
9.880000	68.899	-83.5307
10.000000	68.982	-84.2610
10.150000	69.065	-85.1743
10.300000	69.136	-86.0544
10.440000	69.189	-86.8423
10.600000	69.244	-87.7134
10.750000	69.297	-88.4989
10.900000	69.349	-89.2605
11.060000	69.406	-90.0750
11.200000	69.458	-90.7855
11.380000	69.524	-91.7138
11.500000	69.568	-92.3484
11.720000	69.645	-93.5300
11.800000	69.672	-93.9647
12.060000	69.753	-95.3878
12.200000	69.791	-96.1426
12.410000	69.848	-97.2594
12.500000	69.878	-97.7269
12.650000	69.935	-98.4913
12.800000	69.996	-99.2421
13.150000	70.140	-100.9479
13.200000	70.161	-101.1889
13.400000	70.243	-102.1479
13.600000	70.324	-103.0971
13.800000	70.401	-104.0383
14.000000	70.476	-104.9565
14.300000	70.581	-106.2821
14.500000	70.647	-107.1182
14.750000	70.729	-108.1164
15.000000	70.811	-109.0678
15.250000	70.893	-109.9949
15.500000	70.973	-110.9110
15.750000	71.050	-111.8203
16.000000	71.122	-112.7199
16.250000	71.190	-113.5930
16.500000	71.255	-114.4317
16.750000	71.313	-115.2256
17.000000	71.370	-115.9809
17.250000	71.424	-116.7062
17.500000	71.478	-117.4138
17.750000	71.529	-118.1186
