* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:31:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Green Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	67.956	-112.7762
1.015000	67.891	-114.7783
1.030000	67.829	-116.7853
1.044000	67.772	-118.6626
1.060000	67.710	-120.8122
1.075000	67.655	-122.8309
1.090000	67.602	-124.8524
1.106000	67.549	-127.0135
1.120000	67.504	-128.9221
1.138000	67.448	-131.4015
1.150000	67.412	-133.0687
1.172000	67.348	-136.1513
1.180000	67.326	-137.2795
1.206000	67.255	-140.9680
1.220000	67.219	-142.9654
1.241000	67.167	-145.9714
1.250000	67.146	-147.2623
1.265000	67.111	-149.4154
1.280000	67.077	-151.5689
1.315000	67.004	-156.5840
1.320000	66.995	-157.2981
1.340000	66.957	-160.1463
1.360000	66.921	-162.9770
1.380000	66.887	-165.7855
1.400000	66.856	-168.5668
1.430000	66.813	-172.6776
1.450000	66.787	-175.3701
1.475000	66.757	-178.6788
1.500000	66.736	178.0342
1.525000	66.723	174.7616
1.550000	66.717	171.5073
1.575000	66.715	168.2753
1.600000	66.718	165.0697
1.625000	66.724	161.8945
1.650000	66.731	158.7536
1.675000	66.739	155.6511
1.700000	66.745	152.5909
1.725000	66.749	149.5771
1.750000	66.750	146.6137
1.775000	66.745	143.7047
1.800000	66.734	140.8540
1.825000	66.716	138.0656
1.850000	66.692	135.3370
1.875000	66.670	132.6544
1.900000	66.648	130.0178
1.925000	66.627	127.4277
1.950000	66.603	124.8847
1.975000	66.577	122.3895
2.000000	66.547	119.9426
2.030000	66.505	117.0709
2.060000	66.453	114.2706
2.090000	66.389	111.5428
2.120000	66.313	108.8885
2.140000	66.254	107.1602
2.180000	66.112	103.8042
2.200000	66.029	102.1767
2.240000	65.851	98.9303
2.270000	65.710	96.5004
2.300000	65.561	94.1024
2.330000	65.400	91.7613
2.360000	65.227	89.5020
2.400000	64.971	86.6600
2.430000	64.759	84.6888
2.470000	64.444	82.3215
2.500000	64.181	80.7743
2.540000	63.792	79.0629
2.580000	63.344	77.7640
2.620000	62.776	76.5733
2.650000	62.282	75.7582
2.690000	61.563	74.8646
2.720000	61.001	74.4001
2.760000	60.250	74.1442
2.800000	59.533	74.4056
2.850000	58.746	75.6292
2.900000	58.148	78.0520
2.950000	57.803	82.0023
3.000000	57.635	88.3510
3.040000	57.604	94.8165
3.070000	57.635	100.1967
3.110000	57.743	107.7391
3.150000	57.922	115.3151
3.200000	58.232	124.1876
3.250000	58.627	131.6251
3.300000	59.093	136.8054
3.350000	59.710	139.8870
3.400000	60.501	141.5670
3.450000	61.405	142.1392
3.500000	62.362	141.8967
3.550000	63.311	141.1331
3.600000	64.192	140.1420
3.650000	64.945	139.2167
3.700000	65.549	138.3522
3.750000	66.077	137.0386
3.820000	66.715	134.6139
3.870000	67.109	132.6182
3.950000	67.660	129.2839
4.000000	67.969	127.2892
4.060000	68.311	125.1014
4.120000	68.596	122.8723
4.180000	68.829	120.6030
4.250000	69.045	117.9795
4.310000	69.193	115.8153
4.370000	69.317	113.7884
4.440000	69.431	111.6171
4.500000	69.486	109.8294
4.550000	69.506	108.4088
4.620000	69.506	106.5664
4.680000	69.489	105.1607
4.750000	69.461	103.7723
4.820000	69.419	102.6764
4.870000	69.368	102.0490
4.940000	69.280	101.3737
5.000000	69.203	100.9716
5.080000	69.120	100.6697
5.150000	69.083	100.6193
5.220000	69.062	100.8920
5.300000	69.055	101.5122
5.380000	69.077	102.2792
5.450000	69.129	102.9212
5.520000	69.221	103.4294
5.600000	69.381	104.0418
5.700000	69.639	104.7941
5.800000	69.927	105.3127
5.900000	70.214	105.3818
6.000000	70.530	105.0384
6.080000	70.790	104.5399
6.150000	71.010	103.9790
6.220000	71.208	103.3328
6.300000	71.411	102.4493
6.400000	71.643	101.0927
6.500000	71.846	99.6065
6.600000	72.012	98.1520
6.700000	72.137	96.6874
6.800000	72.226	95.1908
6.900000	72.290	93.7754
7.000000	72.336	92.5388
7.100000	72.353	91.4308
7.200000	72.352	90.4493
7.300000	72.350	89.6170
7.400000	72.355	88.9676
7.500000	72.356	88.4999
7.620000	72.367	88.0774
7.750000	72.410	87.6854
7.880000	72.484	87.4396
8.000000	72.571	87.2135
8.120000	72.675	86.8557
8.250000	72.812	86.3801
8.380000	72.954	85.7895
8.500000	73.075	85.0987
8.620000	73.196	84.2704
8.750000	73.313	83.2970
8.850000	73.387	82.5294
9.000000	73.476	81.2957
9.120000	73.531	80.3251
9.250000	73.574	79.3553
9.380000	73.599	78.4351
9.500000	73.616	77.6610
9.620000	73.633	76.9867
9.750000	73.648	76.3507
9.880000	73.658	75.7755
10.000000	73.663	75.2982
10.150000	73.665	74.7685
10.300000	73.670	74.2271
10.440000	73.679	73.7135
10.600000	73.690	73.1016
10.750000	73.702	72.4735
10.900000	73.713	71.8105
11.060000	73.717	71.0945
11.200000	73.715	70.4527
11.380000	73.705	69.6545
11.500000	73.694	69.1497
11.720000	73.670	68.2735
11.800000	73.661	67.9759
12.060000	73.635	67.0660
12.200000	73.623	66.5882
12.410000	73.611	65.8832
12.500000	73.612	65.5732
12.650000	73.625	65.0470
12.800000	73.641	64.5161
13.150000	73.665	63.2686
13.200000	73.668	63.0967
13.400000	73.674	62.4268
13.600000	73.680	61.7947
13.800000	73.687	61.2095
14.000000	73.699	60.6407
14.300000	73.728	59.7969
14.500000	73.753	59.2010
14.750000	73.782	58.4158
15.000000	73.807	57.5904
15.250000	73.822	56.7680
15.500000	73.832	55.9886
15.750000	73.839	55.2689
16.000000	73.852	54.6152
16.250000	73.879	53.9877
16.500000	73.916	53.3635
16.750000	73.958	52.7080
17.000000	73.997	52.0223
17.250000	74.033	51.3214
17.500000	74.063	50.6287
17.750000	74.088	49.9739
18.000000	74.112	49.3582
18.250000	74.138	48.7817
18.500000	74.166	48.2198
18.750000	74.196	47.6609
19.000000	74.227	47.0943
19.250000	74.255	46.5233
19.500000	74.279	45.9585
19.750000	74.301	45.4069
20.000000	74.322	44.8745
20.299999	74.348	44.2500
20.600000	74.374	43.6295
20.900000	74.398	43.0024
21.200001	74.419	42.3702
21.400000	74.430	41.9543
21.799999	74.449	41.1454
22.000000	74.458	40.7521
22.400000	74.478	39.9718
22.700001	74.495	39.3710
23.000000	74.510	38.7467
23.299999	74.521	38.1104
23.600000	74.529	37.4787
24.000000	74.537	36.6632
24.299999	74.544	36.0692
24.700001	74.558	35.2773
25.000000	74.570	34.6685
25.400000	74.584	33.8379
25.799999	74.595	33.0113
26.200001	74.604	32.2108
26.500000	74.611	31.6265
26.900000	74.622	30.8570
27.200001	74.631	30.2813
27.600000	74.642	29.5177
28.000000	74.651	28.7664
28.500000	74.662	27.8414
29.000000	74.672	26.9175
29.500000	74.677	26.0015
30.000000	74.678	25.1149
30.400000	74.681	24.4219
30.700001	74.683	23.8994
31.100000	74.686	23.1901
31.500000	74.686	22.4728
32.000000	74.681	21.5914
32.500000	74.676	20.7365
33.000000	74.673	19.8862
33.500000	74.671	19.0283
34.000000	74.666	18.1782
34.500000	74.661	17.3475
35.000000	74.658	16.5256
35.500000	74.654	15.7043
36.000000	74.648	14.8939
36.500000	74.641	14.1019
37.000000	74.634	13.3213
37.500000	74.626	12.5469
38.200001	74.612	11.4846
38.700001	74.602	10.7398
39.500000	74.584	9.5503
40.000000	74.570	8.8176
40.599998	74.555	7.9588
41.200001	74.541	7.1080
41.799999	74.525	6.2623
42.500000	74.506	5.2949
43.099998	74.489	4.4779
43.700001	74.471	3.6743
44.400002	74.447	2.7703
45.000000	74.429	2.0140
45.500000	74.413	1.3859
46.200001	74.387	0.5221
46.799999	74.364	-0.1958
47.500000	74.338	-1.0203
48.200001	74.309	-1.8262
48.700001	74.288	-2.3867
49.400002	74.260	-3.1624
50.000000	74.234	-3.8171
50.799999	74.199	-4.6583
51.500000	74.170	-5.3712
52.200001	74.140	-6.0684
53.000000	74.104	-6.8438
53.799999	74.068	-7.5950
54.500000	74.035	-8.2272
55.200001	74.003	-8.8478
56.000000	73.963	-9.5427
57.000000	73.913	-10.3621
58.000000	73.864	-11.1555
59.000000	73.813	-11.9182
60.000000	73.763	-12.6469
60.799999	73.723	-13.2076
61.500000	73.687	-13.6914
62.200001	73.651	-14.1636
63.000000	73.608	-14.6794
64.000000	73.552	-15.2994
65.000000	73.497	-15.8945
66.000000	73.442	-16.4765
67.000000	73.385	-17.0245
68.000000	73.331	-17.5514
69.000000	73.275	-18.0718
70.000000	73.218	-18.5673
71.000000	73.161	-19.0397
72.000000	73.104	-19.5066
73.000000	73.047	-19.9488
74.000000	72.989	-20.3717
75.000000	72.933	-20.7746
76.199997	72.866	-21.2462
77.500000	72.792	-21.7305
78.800003	72.720	-22.1926
80.000000	72.652	-22.6147
81.199997	72.584	-23.0030
82.500000	72.513	-23.4171
83.800003	72.441	-23.8121
85.000000	72.375	-24.1597
86.199997	72.309	-24.4894
87.500000	72.239	-24.8361
88.500000	72.184	-25.0898
90.000000	72.104	-25.4553
91.199997	72.039	-25.7297
92.500000	71.972	-26.0180
93.800003	71.903	-26.2981
95.000000	71.839	-26.5470
96.199997	71.775	-26.7814
97.500000	71.708	-27.0223
98.800003	71.641	-27.2583
100.000000	71.579	-27.4653
101.500000	71.504	-27.7002
103.000000	71.430	-27.9400
104.400002	71.359	-28.1436
106.000000	71.282	-28.3741
107.500000	71.207	-28.5629
109.000000	71.134	-28.7494
110.599998	71.059	-28.9302
112.000000	70.992	-29.0900
113.800003	70.907	-29.2777
115.000000	70.851	-29.3980
117.199997	70.749	-29.5888
118.000000	70.713	-29.6606
120.599998	70.594	-29.8657
122.000000	70.532	-29.9641
124.099998	70.442	-30.1016
125.000000	70.401	-30.1700
126.500000	70.341	-30.2350
128.000000	70.285	-30.3276
131.500000	70.151	-30.4904
132.000000	70.133	-30.5034
134.000000	70.057	-30.5625
136.000000	69.983	-30.6288
138.000000	69.910	-30.6938
140.000000	69.841	-30.7343
143.000000	69.733	-30.7706
145.000000	69.664	-30.7939
147.500000	69.575	-30.8066
150.000000	69.492	-30.8113
152.500000	69.409	-30.8044
155.000000	69.330	-30.7841
157.500000	69.249	-30.7675
160.000000	69.174	-30.7244
162.500000	69.085	-30.6765
165.000000	68.993	-30.6182
167.500000	68.905	-30.5446
170.000000	68.819	-30.4733
172.500000	68.735	-30.3890
175.000000	68.652	-30.2941
177.500000	68.570	-30.2090
180.000000	68.487	-30.1041
182.500000	68.410	-29.9999
185.000000	68.333	-29.8844
187.500000	68.258	-29.7608
190.000000	68.180	-29.6298
192.500000	68.108	-29.5001
195.000000	68.035	-29.3601
197.500000	67.962	-29.2139
200.000000	67.891	-29.0723
203.000000	67.816	-28.8779
206.000000	67.742	-28.6915
209.000000	67.670	-28.4913
212.000000	67.597	-28.2980
214.000000	67.550	-28.1481
218.000000	67.459	-27.8798
220.000000	67.413	-27.7407
224.000000	67.324	-27.4506
227.000000	67.261	-27.2291
230.000000	67.196	-27.0029
233.000000	67.135	-26.7709
236.000000	67.073	-26.5321
240.000000	66.996	-26.2099
243.000000	66.935	-25.9647
247.000000	66.861	-25.6298
250.000000	66.806	-25.3993
254.000000	66.735	-25.0731
258.000000	66.669	-24.7169
262.000000	66.598	-24.3920
265.000000	66.551	-24.1323
269.000000	66.489	-23.7631
272.000000	66.441	-23.4977
276.000000	66.379	-23.1274
