* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 13, 2023 9:49:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vulcan Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.253	-142.7378
1.015000	61.242	-144.2109
1.030000	61.226	-145.6975
1.044000	61.208	-147.0994
1.060000	61.183	-148.7211
1.075000	61.155	-150.2632
1.090000	61.122	-151.8287
1.106000	61.083	-153.5201
1.120000	61.043	-154.9805
1.138000	60.984	-156.8258
1.150000	60.940	-158.0397
1.172000	60.851	-160.2406
1.180000	60.816	-161.0354
1.206000	60.693	-163.6103
1.220000	60.622	-164.9981
1.241000	60.508	-167.0922
1.250000	60.457	-167.9970
1.265000	60.369	-169.5190
1.280000	60.277	-171.0624
1.315000	60.052	-174.7746
1.320000	60.019	-175.3202
1.340000	59.883	-177.5482
1.360000	59.744	-179.8578
1.380000	59.601	177.7397
1.400000	59.456	175.2325
1.430000	59.234	171.2504
1.450000	59.086	168.4312
1.475000	58.895	164.7042
1.500000	58.673	160.7646
1.525000	58.417	156.6329
1.550000	58.136	152.3270
1.575000	57.838	147.8648
1.600000	57.531	143.2643
1.625000	57.222	138.5432
1.650000	56.920	133.7197
1.675000	56.631	128.8115
1.700000	56.365	123.8365
1.725000	56.128	118.8128
1.750000	55.928	113.7581
1.775000	55.774	108.6906
1.800000	55.672	103.6278
1.825000	55.632	98.5880
1.850000	55.656	93.5020
1.875000	55.738	88.1954
1.900000	55.871	82.7044
1.925000	56.048	77.0744
1.950000	56.265	71.3509
1.975000	56.515	65.5793
2.000000	56.792	59.8052
2.030000	57.153	52.9368
2.060000	57.534	46.2086
2.090000	57.925	39.6991
2.120000	58.316	33.4870
2.140000	58.572	29.5494
2.180000	59.058	22.2687
2.200000	59.282	18.9712
2.240000	59.742	12.9635
2.270000	60.107	8.8860
2.300000	60.485	5.1318
2.330000	60.872	1.6615
2.360000	61.261	-1.5643
2.400000	61.778	-5.5530
2.430000	62.158	-8.3613
2.470000	62.645	-11.9363
2.500000	62.990	-14.5416
2.540000	63.413	-17.9888
2.580000	63.787	-21.4595
2.620000	64.126	-24.7460
2.650000	64.362	-27.0663
2.690000	64.653	-29.9883
2.720000	64.856	-32.0657
2.760000	65.107	-34.7046
2.800000	65.337	-37.2181
2.850000	65.600	-40.2242
2.900000	65.838	-43.1279
2.950000	66.056	-45.9700
3.000000	66.241	-48.6868
3.040000	66.366	-50.7552
3.070000	66.447	-52.2450
3.110000	66.541	-54.1493
3.150000	66.621	-55.9596
3.200000	66.703	-58.0899
3.250000	66.771	-60.0725
3.300000	66.829	-61.9071
3.350000	66.866	-63.6000
3.400000	66.877	-65.1526
3.450000	66.868	-66.5596
3.500000	66.847	-67.8158
3.550000	66.820	-68.9160
3.600000	66.793	-69.8550
3.650000	66.774	-70.6276
3.700000	66.758	-71.2106
3.750000	66.731	-71.5765
3.820000	66.685	-71.7874
3.870000	66.656	-71.7703
3.950000	66.637	-71.5497
4.000000	66.654	-71.3458
4.060000	66.711	-71.0485
4.120000	66.798	-70.5323
4.180000	66.911	-69.8591
4.250000	67.072	-69.0063
4.310000	67.231	-68.3301
4.370000	67.407	-67.8083
4.440000	67.637	-67.4540
4.500000	67.868	-67.2457
4.550000	68.078	-67.1394
4.620000	68.384	-67.1102
4.680000	68.648	-67.2117
4.750000	68.940	-67.4982
4.820000	69.216	-68.0004
4.870000	69.414	-68.4948
4.940000	69.688	-69.3337
5.000000	69.914	-70.1504
5.080000	70.194	-71.3149
5.150000	70.412	-72.3543
5.220000	70.608	-73.4926
5.300000	70.810	-74.8994
5.380000	70.989	-76.3450
5.450000	71.127	-77.5803
5.520000	71.250	-78.7440
5.600000	71.363	-80.0610
5.700000	71.474	-81.6707
5.800000	71.562	-83.1635
5.900000	71.641	-84.4658
6.000000	71.696	-85.5990
6.080000	71.730	-86.4006
6.150000	71.760	-87.0310
6.220000	71.796	-87.5995
6.300000	71.843	-88.1499
6.400000	71.904	-88.6865
6.500000	71.973	-89.1377
6.600000	72.060	-89.5917
6.700000	72.166	-90.0192
6.800000	72.289	-90.4127
6.900000	72.419	-90.8480
7.000000	72.555	-91.3912
7.100000	72.702	-92.0155
7.200000	72.853	-92.7089
7.300000	72.999	-93.4732
7.400000	73.133	-94.3222
7.500000	73.264	-95.2618
7.620000	73.409	-96.4462
7.750000	73.542	-97.7319
7.880000	73.653	-99.0623
8.000000	73.739	-100.2695
8.120000	73.813	-101.3933
8.250000	73.874	-102.5470
8.380000	73.927	-103.6182
8.500000	73.975	-104.5089
8.620000	74.018	-105.3079
8.750000	74.068	-106.1092
8.850000	74.112	-106.6966
9.000000	74.184	-107.5032
9.120000	74.247	-108.1357
9.250000	74.321	-108.8464
9.380000	74.400	-109.5630
9.500000	74.473	-110.2476
9.620000	74.546	-110.9701
9.750000	74.625	-111.7853
9.880000	74.689	-112.6128
10.000000	74.728	-113.3869
10.150000	74.758	-114.3660
10.300000	74.774	-115.3126
10.440000	74.776	-116.1678
10.600000	74.769	-117.1042
10.750000	74.762	-117.9259
10.900000	74.752	-118.7034
11.060000	74.743	-119.5012
11.200000	74.737	-120.1679
11.380000	74.729	-121.0132
11.500000	74.725	-121.5752
11.720000	74.717	-122.6024
11.800000	74.713	-122.9791
12.060000	74.695	-124.2043
12.200000	74.680	-124.8542
12.410000	74.654	-125.8139
12.500000	74.651	-126.2133
12.650000	74.650	-126.8637
12.800000	74.649	-127.4993
13.150000	74.653	-128.9303
13.200000	74.654	-129.1337
13.400000	74.658	-129.9446
13.600000	74.660	-130.7622
13.800000	74.660	-131.5933
14.000000	74.656	-132.4241
14.300000	74.641	-133.6587
14.500000	74.626	-134.4518
14.750000	74.606	-135.4025
15.000000	74.587	-136.3083
15.250000	74.572	-137.1893
