* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 11, 2023 9:41:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: C0 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
17.750000	70.114	-124.4925
18.000000	70.161	-125.2207
18.250000	70.207	-125.9297
18.500000	70.251	-126.6204
18.750000	70.295	-127.2937
19.000000	70.338	-127.9506
19.250000	70.379	-128.5922
19.500000	70.418	-129.2186
19.750000	70.455	-129.8298
20.000000	70.490	-130.4252
20.299999	70.532	-131.1188
20.600000	70.571	-131.7906
20.900000	70.607	-132.4428
21.200001	70.640	-133.0789
21.400000	70.662	-133.4960
21.799999	70.701	-134.3160
22.000000	70.718	-134.7200
22.400000	70.751	-135.5173
22.700001	70.773	-136.1068
23.000000	70.794	-136.6902
23.299999	70.813	-137.2688
23.600000	70.831	-137.8432
24.000000	70.854	-138.6017
24.299999	70.869	-139.1636
24.700001	70.890	-139.9017
25.000000	70.905	-140.4467
25.400000	70.926	-141.1632
25.799999	70.947	-141.8689
26.200001	70.968	-142.5621
26.500000	70.983	-143.0709
26.900000	71.001	-143.7310
27.200001	71.015	-144.2110
27.600000	71.032	-144.8309
28.000000	71.049	-145.4301
28.500000	71.068	-146.1532
29.000000	71.085	-146.8499
29.500000	71.100	-147.5228
30.000000	71.112	-148.1758
30.400000	71.120	-148.6867
30.700001	71.125	-149.0643
31.100000	71.130	-149.5616
31.500000	71.134	-150.0528
32.000000	71.138	-150.6579
32.500000	71.140	-151.2526
33.000000	71.143	-151.8386
33.500000	71.146	-152.4210
34.000000	71.149	-153.0028
34.500000	71.150	-153.5779
35.000000	71.150	-154.1340
35.500000	71.150	-154.6641
36.000000	71.152	-155.1756
36.500000	71.155	-155.6810
37.000000	71.156	-156.1841
37.500000	71.155	-156.6753
38.200001	71.150	-157.3226
38.700001	71.147	-157.7600
39.500000	71.144	-158.4563
40.000000	71.141	-158.8981
40.599998	71.136	-159.4234
41.200001	71.129	-159.9288
41.799999	71.122	-160.4143
42.500000	71.116	-160.9691
43.099998	71.111	-161.4412
43.700001	71.105	-161.9035
44.400002	71.098	-162.4237
45.000000	71.093	-162.8622
45.500000	71.088	-163.2280
46.200001	71.077	-163.7258
46.799999	71.067	-164.1213
47.500000	71.059	-164.5632
48.200001	71.052	-165.0185
48.700001	71.046	-165.3503
49.400002	71.035	-165.8043
50.000000	71.025	-166.1804
50.799999	71.011	-166.6650
51.500000	70.999	-167.0687
52.200001	70.989	-167.4620
53.000000	70.977	-167.9088
53.799999	70.963	-168.3418
54.500000	70.952	-168.7090
55.200001	70.941	-169.0725
56.000000	70.928	-169.4879
57.000000	70.910	-170.0063
58.000000	70.891	-170.5108
59.000000	70.869	-170.9907
60.000000	70.849	-171.4292
60.799999	70.836	-171.7786
61.500000	70.824	-172.0945
62.200001	70.810	-172.4010
63.000000	70.795	-172.7363
64.000000	70.773	-173.1531
65.000000	70.750	-173.5609
66.000000	70.727	-173.9527
67.000000	70.704	-174.3329
68.000000	70.681	-174.6967
69.000000	70.659	-175.0553
70.000000	70.636	-175.4214
71.000000	70.610	-175.7645
72.000000	70.585	-176.0888
73.000000	70.563	-176.3971
74.000000	70.544	-176.7236
75.000000	70.519	-177.0610
76.199997	70.489	-177.4076
77.500000	70.460	-177.8032
78.800003	70.425	-178.1530
80.000000	70.401	-178.4731
81.199997	70.374	-178.8120
82.500000	70.342	-179.1643
83.800003	70.312	-179.4785
85.000000	70.285	-179.7893
86.199997	70.257	179.9390
87.500000	70.227	179.6252
88.500000	70.204	179.4047
90.000000	70.168	179.0800
91.199997	70.143	178.8308
92.500000	70.110	178.5583
93.800003	70.082	178.3207
95.000000	70.054	178.0835
96.199997	70.027	177.8609
97.500000	69.997	177.6166
98.800003	69.969	177.3894
100.000000	69.941	177.1711
101.500000	69.906	176.9393
103.000000	69.873	176.7022
104.400002	69.841	176.4929
106.000000	69.807	176.2537
107.500000	69.773	176.0232
