* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU SA6 s.Off Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:52:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU SA6 s.Off Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: DUNU SA6 s.Off Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
15.750000	72.611	-160.0114
16.000000	72.620	-160.6469
16.250000	72.622	-161.3024
16.500000	72.616	-161.9609
16.750000	72.601	-162.5898
17.000000	72.584	-163.1708
17.250000	72.567	-163.7101
17.500000	72.553	-164.2208
17.750000	72.543	-164.7407
18.000000	72.537	-165.2816
18.250000	72.530	-165.8564
18.500000	72.520	-166.4517
18.750000	72.507	-167.0527
19.000000	72.492	-167.6460
19.250000	72.476	-168.2235
19.500000	72.462	-168.7928
19.750000	72.451	-169.3595
20.000000	72.441	-169.9338
20.299999	72.428	-170.6266
20.600000	72.415	-171.3104
20.900000	72.401	-171.9678
21.200001	72.390	-172.5894
21.400000	72.385	-172.9901
21.799999	72.381	-173.7798
22.000000	72.381	-174.1769
22.400000	72.381	-174.9769
22.700001	72.377	-175.5641
23.000000	72.372	-176.1205
23.299999	72.368	-176.6426
23.600000	72.365	-177.1427
24.000000	72.365	-177.8013
24.299999	72.365	-178.3022
24.700001	72.360	-178.9742
25.000000	72.354	-179.4688
25.400000	72.343	179.8909
25.799999	72.333	179.2573
26.200001	72.321	178.6113
26.500000	72.310	178.1209
26.900000	72.291	177.4767
27.200001	72.276	177.0112
27.600000	72.260	176.4102
28.000000	72.249	175.8015
28.500000	72.239	174.9907
29.000000	72.226	174.1379
29.500000	72.204	173.3016
30.000000	72.180	172.5266
30.400000	72.164	171.9525
30.700001	72.154	171.5409
31.100000	72.145	171.0011
31.500000	72.140	170.4539
32.000000	72.131	169.7452
32.500000	72.113	169.0322
33.000000	72.087	168.3693
33.500000	72.057	167.7820
34.000000	72.031	167.2394
34.500000	72.010	166.6962
35.000000	71.988	166.1364
35.500000	71.966	165.5637
36.000000	71.942	164.9755
36.500000	71.916	164.3699
37.000000	71.886	163.7622
37.500000	71.854	163.1714
38.200001	71.811	162.3746
38.700001	71.782	161.8154
39.500000	71.742	160.9249
40.000000	71.719	160.3615
40.599998	71.690	159.6797
41.200001	71.657	159.0222
41.799999	71.625	158.4023
42.500000	71.594	157.6948
43.099998	71.568	157.0833
43.700001	71.541	156.4781
44.400002	71.510	155.7836
45.000000	71.483	155.1894
45.500000	71.461	154.6942
46.200001	71.426	154.0091
46.799999	71.394	153.4420
47.500000	71.358	152.8080
48.200001	71.325	152.1788
48.700001	71.300	151.7239
49.400002	71.262	151.0954
50.000000	71.229	150.5759
50.799999	71.187	149.9018
51.500000	71.151	149.3174
52.200001	71.114	148.7316
