* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Tripowin Kailua Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 20, 2023 6:53:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Tripowin Kailua Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Tripowin Kailua Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2.360000	60.041	19.0044
2.400000	60.285	16.0460
2.430000	60.444	13.8895
2.470000	60.632	11.0685
2.500000	60.762	8.9743
2.540000	60.929	6.1822
2.580000	61.096	3.3659
2.620000	61.238	0.5755
2.650000	61.325	-1.4876
2.690000	61.419	-4.1941
2.720000	61.473	-6.1877
2.760000	61.527	-8.7929
2.800000	61.561	-11.3324
2.850000	61.581	-14.4057
2.900000	61.581	-17.3564
2.950000	61.563	-20.1830
3.000000	61.515	-22.9522
3.040000	61.455	-25.1166
3.070000	61.399	-26.6972
3.110000	61.312	-28.7319
3.150000	61.212	-30.6655
3.200000	61.074	-32.9104
3.250000	60.925	-34.9280
3.300000	60.770	-36.6806
3.350000	60.590	-38.2148
3.400000	60.377	-39.5683
3.450000	60.146	-40.7217
3.500000	59.911	-41.6556
3.550000	59.687	-42.3506
3.600000	59.487	-42.7874
3.650000	59.325	-42.9464
3.700000	59.199	-42.7492
3.750000	59.081	-42.1062
3.820000	58.943	-40.6693
3.870000	58.877	-39.4203
3.950000	58.853	-37.3634
4.000000	58.903	-36.2255
4.060000	59.047	-35.1156
4.120000	59.290	-33.9556
4.180000	59.610	-32.7876
4.250000	60.045	-31.5644
4.310000	60.441	-30.7637
4.370000	60.830	-30.3099
4.440000	61.267	-30.3337
4.500000	61.668	-30.7665
4.550000	62.013	-31.3579
4.620000	62.497	-32.4499
4.680000	62.896	-33.5495
4.750000	63.325	-34.9171
4.820000	63.708	-36.4015
4.870000	63.966	-37.6225
4.940000	64.305	-39.4833
5.000000	64.574	-41.1501
5.080000	64.902	-43.3607
5.150000	65.159	-45.1908
5.220000	65.384	-47.0316
5.300000	65.604	-49.1503
5.380000	65.795	-51.2068
5.450000	65.944	-52.8913
5.520000	66.080	-54.4207
5.600000	66.206	-56.0416
5.700000	66.330	-57.8820
5.800000	66.440	-59.4758
5.900000	66.555	-60.7763
6.000000	66.658	-61.7522
6.080000	66.738	-62.3520
6.150000	66.816	-62.7870
6.220000	66.908	-63.1727
6.300000	67.031	-63.5155
6.400000	67.204	-63.7580
6.500000	67.395	-63.9341
6.600000	67.605	-64.1942
6.700000	67.840	-64.5226
6.800000	68.096	-64.8820
6.900000	68.356	-65.3305
7.000000	68.608	-65.9231
7.100000	68.862	-66.6595
7.200000	69.113	-67.4974
7.300000	69.349	-68.3944
7.400000	69.563	-69.3444
7.500000	69.761	-70.3791
7.620000	69.979	-71.6451
7.750000	70.186	-72.9452
7.880000	70.360	-74.2170
8.000000	70.502	-75.3232
8.120000	70.634	-76.3084
8.250000	70.760	-77.2552
8.380000	70.880	-78.1023
8.500000	70.995	-78.7996
8.620000	71.109	-79.4009
8.750000	71.235	-80.0120
8.850000	71.339	-80.4888
9.000000	71.501	-81.1745
9.120000	71.634	-81.7440
9.250000	71.776	-82.4222
9.380000	71.921	-83.1442
9.500000	72.048	-83.8456
9.620000	72.169	-84.5869
9.750000	72.294	-85.4324
9.880000	72.402	-86.2854
10.000000	72.482	-87.0709
10.150000	72.560	-88.0560
10.300000	72.626	-89.0049
10.440000	72.673	-89.8548
10.600000	72.720	-90.7921
10.750000	72.764	-91.6331
10.900000	72.806	-92.4447
11.060000	72.851	-93.3072
11.200000	72.892	-94.0549
11.380000	72.944	-95.0266
11.500000	72.977	-95.6879
11.720000	73.033	-96.9137
11.800000	73.052	-97.3632
12.060000	73.105	-98.8295
12.200000	73.128	-99.6043
12.410000	73.159	-100.7474
12.500000	73.180	-101.2253
12.650000	73.223	-102.0055
12.800000	73.271	-102.7723
13.150000	73.384	-104.5222
13.200000	73.400	-104.7711
13.400000	73.465	-105.7659
13.600000	73.527	-106.7577
13.800000	73.584	-107.7490
14.000000	73.636	-108.7199
14.300000	73.706	-110.1265
14.500000	73.747	-111.0124
14.750000	73.798	-112.0671
15.000000	73.848	-113.0689
15.250000	73.900	-114.0457
15.500000	73.951	-115.0165
15.750000	74.000	-115.9888
16.000000	74.044	-116.9622
16.250000	74.087	-117.9169
16.500000	74.127	-118.8425
16.750000	74.160	-119.7246
17.000000	74.190	-120.5681
17.250000	74.218	-121.3818
17.500000	74.247	-122.1793
17.750000	74.274	-122.9752
18.000000	74.298	-123.7708
18.250000	74.319	-124.5670
18.500000	74.335	-125.3556
18.750000	74.349	-126.1336
19.000000	74.360	-126.8986
19.250000	74.370	-127.6541
19.500000	74.379	-128.4039
19.750000	74.387	-129.1507
20.000000	74.396	-129.8945
20.299999	74.404	-130.7772
20.600000	74.413	-131.6443
20.900000	74.422	-132.4931
21.200001	74.431	-133.3279
21.400000	74.438	-133.8807
21.799999	74.451	-134.9785
22.000000	74.457	-135.5209
22.400000	74.465	-136.5800
22.700001	74.471	-137.3416
23.000000	74.478	-138.0734
23.299999	74.487	-138.7863
23.600000	74.496	-139.4914
24.000000	74.507	-140.4290
24.299999	74.513	-141.1255
24.700001	74.515	-142.0274
25.000000	74.515	-142.6741
25.400000	74.514	-143.4990
25.799999	74.512	-144.2997
26.200001	74.510	-145.0927
26.500000	74.507	-145.6826
26.900000	74.500	-146.4549
27.200001	74.494	-147.0197
27.600000	74.485	-147.7562
28.000000	74.479	-148.4852
28.500000	74.471	-149.3989
29.000000	74.463	-150.3158
29.500000	74.454	-151.2287
30.000000	74.443	-152.1273
30.400000	74.432	-152.8255
30.700001	74.424	-153.3320
31.100000	74.415	-153.9844
31.500000	74.407	-154.6177
32.000000	74.399	-155.3974
32.500000	74.390	-156.1681
33.000000	74.379	-156.9187
33.500000	74.367	-157.6429
34.000000	74.354	-158.3459
34.500000	74.341	-159.0333
35.000000	74.327	-159.7051
35.500000	74.313	-160.3662
36.000000	74.298	-161.0249
36.500000	74.282	-161.6815
37.000000	74.265	-162.3257
37.500000	74.247	-162.9531
38.200001	74.225	-163.8179
38.700001	74.209	-164.4331
39.500000	74.180	-165.3867
40.000000	74.162	-165.9489
40.599998	74.145	-166.5982
41.200001	74.132	-167.2459
41.799999	74.117	-167.9011
42.500000	74.093	-168.6437
43.099998	74.074	-169.2403
43.700001	74.057	-169.8247
44.400002	74.036	-170.5180
45.000000	74.016	-171.1001
45.500000	73.998	-171.5633
46.200001	73.977	-172.2010
46.799999	73.959	-172.7530
47.500000	73.934	-173.3796
48.200001	73.911	-173.9768
48.700001	73.894	-174.3975
49.400002	73.871	-174.9852
50.000000	73.850	-175.4779
50.799999	73.822	-176.1099
51.500000	73.798	-176.6463
52.200001	73.777	-177.1774
53.000000	73.750	-177.7823
53.799999	73.723	-178.3777
54.500000	73.698	-178.8817
55.200001	73.673	-179.3665
56.000000	73.647	-179.9115
57.000000	73.611	179.4044
58.000000	73.571	178.7656
59.000000	73.538	178.1596
60.000000	73.504	177.5167
60.799999	73.474	177.0129
61.500000	73.447	176.5966
62.200001	73.421	176.1862
63.000000	73.392	175.7277
64.000000	73.353	175.1861
65.000000	73.316	174.6496
66.000000	73.277	174.1267
67.000000	73.237	173.6252
68.000000	73.196	173.1313
69.000000	73.155	172.6512
70.000000	73.115	172.1733
71.000000	73.073	171.7110
72.000000	73.033	171.2677
73.000000	72.995	170.8275
74.000000	72.958	170.3936
75.000000	72.918	169.9526
76.199997	72.866	169.4667
77.500000	72.815	168.9738
78.800003	72.764	168.4642
80.000000	72.711	168.0035
81.199997	72.660	167.5970
82.500000	72.609	167.1456
83.800003	72.556	166.7025
85.000000	72.510	166.3109
86.199997	72.464	165.9384
87.500000	72.417	165.5439
88.500000	72.379	165.2359
90.000000	72.318	164.8121
91.199997	72.271	164.4821
92.500000	72.220	164.1260
93.800003	72.169	163.7784
95.000000	72.123	163.4671
96.199997	72.077	163.1539
97.500000	72.027	162.8401
98.800003	71.979	162.5382
100.000000	71.933	162.2629
101.500000	71.877	161.9389
103.000000	71.819	161.6270
104.400002	71.767	161.3547
106.000000	71.707	161.0530
107.500000	71.650	160.7793
109.000000	71.594	160.5058
110.599998	71.534	160.2102
112.000000	71.481	159.9694
113.800003	71.418	159.6759
115.000000	71.377	159.4824
117.199997	71.301	159.1519
118.000000	71.273	159.0314
120.599998	71.180	158.6805
122.000000	71.132	158.4967
124.099998	71.061	158.2233
125.000000	71.030	158.1160
126.500000	70.983	157.9429
128.000000	70.937	157.7764
131.500000	70.828	157.4298
132.000000	70.813	157.3836
134.000000	70.751	157.2031
136.000000	70.692	157.0312
138.000000	70.632	156.8687
140.000000	70.575	156.7158
143.000000	70.489	156.4998
145.000000	70.434	156.3701
147.500000	70.366	156.2199
150.000000	70.299	156.0780
152.500000	70.232	155.9439
155.000000	70.168	155.8229
157.500000	70.103	155.7145
160.000000	70.036	155.6263
162.500000	69.963	155.5399
165.000000	69.886	155.4579
167.500000	69.811	155.4094
170.000000	69.737	155.3737
172.500000	69.663	155.3282
175.000000	69.588	155.2993
177.500000	69.515	155.2892
180.000000	69.443	155.2838
182.500000	69.373	155.2701
185.000000	69.302	155.2649
187.500000	69.236	155.2756
190.000000	69.170	155.2842
192.500000	69.103	155.3032
195.000000	69.039	155.3332
197.500000	68.976	155.3617
200.000000	68.916	155.3872
203.000000	68.847	155.4334
206.000000	68.780	155.4982
209.000000	68.714	155.5721
212.000000	68.653	155.6575
214.000000	68.611	155.7152
218.000000	68.526	155.8361
220.000000	68.484	155.9029
224.000000	68.402	156.0331
227.000000	68.342	156.1512
230.000000	68.284	156.2653
233.000000	68.226	156.3668
236.000000	68.170	156.4750
240.000000	68.095	156.6444
243.000000	68.041	156.7992
247.000000	67.973	156.9984
250.000000	67.921	157.1304
254.000000	67.851	157.3234
258.000000	67.785	157.5344
262.000000	67.722	157.7461
265.000000	67.677	157.9212
269.000000	67.616	158.1443
272.000000	67.573	158.2880
276.000000	67.517	158.5079
280.000000	67.461	158.7530
285.000000	67.389	159.0588
290.000000	67.325	159.3466
295.000000	67.262	159.6529
300.000000	67.198	159.9734
304.000000	67.147	160.2402
307.000000	67.111	160.4417
311.000000	67.062	160.7011
315.000000	67.016	160.9610
320.000000	66.963	161.2958
325.000000	66.907	161.6370
330.000000	66.852	161.9866
335.000000	66.798	162.3172
340.000000	66.748	162.6463
345.000000	66.704	162.9987
350.000000	66.663	163.3754
355.000000	66.616	163.7241
360.000000	66.570	164.0589
365.000000	66.525	164.4064
370.000000	66.484	164.7545
375.000000	66.446	165.1082
382.000000	66.393	165.6121
387.000000	66.355	165.9822
395.000000	66.298	166.5247
400.000000	66.261	166.8690
406.000000	66.221	167.3054
412.000000	66.184	167.7489
418.000000	66.146	168.1880
425.000000	66.102	168.6880
431.000000	66.068	169.1058
437.000000	66.036	169.5403
444.000000	65.995	170.0427
450.000000	65.964	170.5023
455.000000	65.938	170.8762
462.000000	65.903	171.3949
468.000000	65.874	171.8345
475.000000	65.842	172.3516
482.000000	65.813	172.8885
487.000000	65.795	173.2535
494.000000	65.769	173.7591
500.000000	65.748	174.2101
508.000000	65.720	174.8331
515.000000	65.700	175.3642
522.000000	65.683	175.8799
530.000000	65.662	176.4877
538.000000	65.642	177.0842
545.000000	65.627	177.6111
552.000000	65.614	178.1402
560.000000	65.602	178.7570
570.000000	65.586	179.4930
580.000000	65.572	-179.7594
590.000000	65.562	-178.9875
600.000000	65.557	-178.2375
608.000000	65.551	-177.6463
615.000000	65.546	-177.1096
622.000000	65.545	-176.5688
630.000000	65.546	-175.9665
640.000000	65.548	-175.1932
650.000000	65.549	-174.4264
660.000000	65.557	-173.6754
670.000000	65.567	-172.9405
680.000000	65.579	-172.1671
690.000000	65.594	-171.3805
700.000000	65.615	-170.6273
710.000000	65.633	-169.8792
720.000000	65.652	-169.1431
730.000000	65.676	-168.3717
740.000000	65.706	-167.5977
750.000000	65.733	-166.8351
762.000000	65.773	-165.9490
775.000000	65.823	-164.9904
788.000000	65.880	-164.0186
800.000000	65.930	-163.1403
812.000000	65.982	-162.2827
825.000000	66.044	-161.4139
838.000000	66.095	-160.6994
850.000000	66.112	-159.9910
862.000000	66.129	-158.9103
875.000000	66.206	-157.6608
885.000000	66.283	-156.8584
900.000000	66.397	-155.8200
912.000000	66.490	-155.0353
925.000000	66.591	-154.2335
938.000000	66.693	-153.4752
950.000000	66.790	-152.7875
962.000000	66.888	-152.1225
975.000000	66.998	-151.4457
988.000000	67.114	-150.8196
1000.000000	67.224	-150.2711
1015.000000	67.373	-149.6294
1030.000000	67.521	-149.0237
1044.000000	67.662	-148.4903
1060.000000	67.822	-147.9478
1075.000000	67.972	-147.5056
1090.000000	68.123	-147.0991
1106.000000	68.282	-146.7061
1120.000000	68.419	-146.4044
1138.000000	68.593	-146.0640
1150.000000	68.708	-145.8495
1172.000000	68.911	-145.5407
1180.000000	68.983	-145.4400
1206.000000	69.211	-145.1132
1220.000000	69.326	-144.9458
1241.000000	69.490	-144.6548
1250.000000	69.557	-144.4787
1265.000000	69.668	-144.0679
1280.000000	69.814	-143.6436
1315.000000	70.174	-143.8614
1320.000000	70.212	-143.9631
1340.000000	70.338	-144.3463
1360.000000	70.445	-144.6325
1380.000000	70.555	-144.8249
1400.000000	70.668	-144.9702
1430.000000	70.837	-145.2180
1450.000000	70.949	-145.4139
1475.000000	71.087	-145.7059
1500.000000	71.225	-146.0467
1525.000000	71.362	-146.4580
1550.000000	71.495	-146.9373
1575.000000	71.624	-147.4897
1600.000000	71.750	-148.0964
1625.000000	71.895	-148.7840
1650.000000	72.036	-149.5559
1675.000000	72.166	-150.3865
1700.000000	72.283	-151.2681
1725.000000	72.388	-152.2268
1750.000000	72.480	-153.2389
1775.000000	72.556	-154.2730
1800.000000	72.613	-155.3232
1825.000000	72.652	-156.3708
1850.000000	72.673	-157.3775
1875.000000	72.674	-158.3367
1900.000000	72.659	-159.2165
1925.000000	72.628	-159.9866
1950.000000	72.587	-160.6348
1975.000000	72.535	-161.1414
2000.000000	72.476	-161.4824
2030.000000	72.402	-161.6839
2060.000000	72.334	-161.6779
2090.000000	72.285	-161.4708
2120.000000	72.259	-161.1015
2140.000000	72.257	-160.7984
2180.000000	72.297	-160.1280
2200.000000	72.338	-159.7993
2240.000000	72.461	-159.2487
2270.000000	72.579	-158.9873
2300.000000	72.714	-158.8828
2330.000000	72.858	-158.9782
2360.000000	73.007	-159.2859
2400.000000	73.198	-160.0070
2430.000000	73.327	-160.7584
2470.000000	73.475	-161.9939
2500.000000	73.565	-163.0592
2540.000000	73.652	-164.6181
2580.000000	73.703	-166.2457
2620.000000	73.716	-167.8590
2650.000000	73.701	-169.0337
2690.000000	73.656	-170.5127
2720.000000	73.608	-171.5486
2760.000000	73.527	-172.8157
2800.000000	73.431	-173.9207
2850.000000	73.290	-175.0614
2900.000000	73.137	-175.9637
2950.000000	72.987	-176.6443
3000.000000	72.839	-177.1097
3040.000000	72.727	-177.3496
3070.000000	72.644	-177.4599
3110.000000	72.538	-177.5098
3150.000000	72.440	-177.4630
3200.000000	72.330	-177.3175
3250.000000	72.232	-177.0532
3300.000000	72.146	-176.6867
3350.000000	72.078	-176.2623
3400.000000	72.025	-175.7724
3450.000000	71.986	-175.2271
3500.000000	71.961	-174.6466
3550.000000	71.955	-174.0360
3600.000000	71.968	-173.4153
3650.000000	72.002	-172.7939
3700.000000	72.053	-172.1843
3750.000000	72.117	-171.5763
3820.000000	72.231	-170.7516
3870.000000	72.338	-170.2377
3950.000000	72.547	-169.5213
4000.000000	72.699	-169.1646
4060.000000	72.902	-168.8698
4120.000000	73.128	-168.7538
4180.000000	73.377	-168.8375
4250.000000	73.697	-169.2920
4310.000000	73.994	-170.0419
4370.000000	74.301	-171.1803
4440.000000	74.663	-173.1126
4500.000000	74.964	-175.3738
4550.000000	75.195	-177.7408
4620.000000	75.458	178.1911
4680.000000	75.605	173.9995
4750.000000	75.654	168.4230
4820.000000	75.529	162.4288
4870.000000	75.323	158.1422
4940.000000	74.869	152.5226
5000.000000	74.340	148.3574
5080.000000	73.470	144.0593
5150.000000	72.599	141.6506
5220.000000	71.673	140.5231
5300.000000	70.593	140.7142
5380.000000	69.533	142.4364
5450.000000	68.652	145.1563
5520.000000	67.857	148.9491
5600.000000	67.104	154.4969
5700.000000	66.487	162.9391
5800.000000	66.340	172.1270
5900.000000	66.720	-179.4261
6000.000000	67.520	-173.2147
6080.000000	68.311	-170.5285
6150.000000	69.001	-169.9772
6220.000000	69.609	-170.9273
6300.000000	70.143	-173.4298
6400.000000	70.534	-177.6477
6500.000000	70.600	178.1971
6600.000000	70.429	174.9991
6700.000000	70.133	173.0829
6800.000000	69.809	172.3414
6900.000000	69.521	172.3702
7000.000000	69.264	172.8676
7100.000000	69.041	173.7729
7200.000000	68.864	175.0201
7300.000000	68.733	176.5130
7400.000000	68.651	178.1718
7500.000000	68.620	179.9263
7620.000000	68.662	-177.9503
7750.000000	68.808	-175.7595
7880.000000	69.053	-173.8930
8000.000000	69.329	-172.5652
8120.000000	69.592	-171.8094
8250.000000	69.923	-171.8433
8380.000000	70.294	-173.0436
8500.000000	70.611	-175.3806
8620.000000	70.836	-178.9962
8750.000000	70.894	175.8004
8850.000000	70.747	171.2331
9000.000000	70.164	164.5233
9120.000000	69.408	160.1923
9250.000000	68.385	157.1895
9380.000000	67.249	156.1926
9500.000000	66.184	157.0145
9620.000000	65.167	159.3965
9750.000000	64.167	163.6436
9880.000000	63.333	169.4739
10000.000000	62.798	176.0502
10150.000000	62.593	-174.7469
10300.000000	62.925	-165.6836
10440.000000	63.664	-158.7212
10600.000000	64.798	-153.8814
10750.000000	65.859	-152.5196
10900.000000	66.733	-153.4032
11060.000000	67.404	-155.4262
11200.000000	67.819	-157.1678
11380.000000	68.257	-158.8120
11500.000000	68.566	-159.6059
11720.000000	69.293	-161.1614
11800.000000	69.623	-162.0236
12060.000000	70.904	-167.7369
12200.000000	71.599	-173.8347
12410.000000	72.186	171.9554
12500.000000	72.110	164.5661
12650.000000	71.436	152.5284
12800.000000	70.200	142.9984
13150.000000	66.513	133.6185
13200.000000	65.995	133.4168
13400.000000	64.061	134.3615
13600.000000	62.372	137.2731
13800.000000	60.909	141.4174
14000.000000	59.642	146.2870
14300.000000	58.086	154.4150
14500.000000	57.262	160.1230
14750.000000	56.444	167.3238
15000.000000	55.828	174.4321
15250.000000	55.417	-178.7314
15500.000000	55.190	-172.2610
15750.000000	55.138	-166.2700
16000.000000	55.312	-161.0234
16250.000000	55.813	-156.6448
16500.000000	56.464	-153.1426
16750.000000	57.195	-150.6685
17000.000000	57.966	-149.2957
17250.000000	58.726	-149.2170
17500.000000	59.412	-150.5372
17750.000000	59.953	-153.1007
18000.000000	60.266	-156.5078
18250.000000	60.334	-160.1438
18500.000000	60.194	-163.6039
18750.000000	59.903	-166.8871
19000.000000	59.492	-170.3070
19250.000000	58.904	-174.3661
19500.000000	58.011	-179.3711
19750.000000	56.620	175.7245
