* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Rosefinch Silicon R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Rosefinch Silicon R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KBear Rosefinch Silicon R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	72.429	-88.6841
1.015000	72.257	-90.1914
1.030000	72.078	-91.7287
1.044000	71.904	-93.1927
1.060000	71.697	-94.9029
1.075000	71.494	-96.5445
1.090000	71.283	-98.2258
1.106000	71.046	-100.1207
1.120000	70.821	-102.1613
1.138000	70.508	-105.3232
1.150000	70.286	-107.7206
1.172000	69.856	-112.6028
1.180000	69.692	-114.5044
1.206000	69.140	-121.0037
1.220000	68.833	-124.6260
1.241000	68.361	-130.0877
1.250000	68.157	-132.4037
1.265000	67.814	-136.1829
1.280000	67.471	-139.8091
1.315000	66.678	-147.3391
1.320000	66.566	-148.2759
1.340000	66.128	-151.5868
1.360000	65.705	-154.0936
1.380000	65.301	-155.6543
1.400000	64.922	-156.1270
1.430000	64.408	-154.4854
1.450000	64.108	-151.6171
1.475000	63.784	-145.6927
1.500000	63.478	-136.3461
1.525000	63.184	-123.8617
1.550000	62.904	-108.7719
1.575000	62.643	-91.6088
1.600000	62.406	-72.9048
1.625000	62.195	-53.1922
1.650000	62.015	-33.0032
1.675000	61.869	-12.8700
1.700000	61.763	6.6750
1.725000	61.699	25.0997
1.750000	61.681	41.8716
1.775000	61.714	56.4585
1.800000	61.802	68.3283
1.825000	61.947	76.9487
1.850000	62.167	82.1864
1.875000	62.483	84.8830
1.900000	62.884	85.3614
1.925000	63.356	83.9116
1.950000	63.887	80.8237
1.975000	64.464	76.3879
2.000000	65.073	70.8942
2.030000	65.829	63.3139
2.060000	66.591	55.1293
2.090000	67.336	46.8417
2.120000	68.041	38.9525
2.140000	68.479	34.1618
2.180000	69.245	26.3741
2.200000	69.560	23.6660
2.240000	70.112	19.1907
2.270000	70.480	16.0958
2.300000	70.815	13.1957
2.330000	71.119	10.4636
2.360000	71.396	7.8731
2.400000	71.730	4.5930
2.430000	71.959	2.2291
2.470000	72.242	-0.8453
2.500000	72.443	-3.1275
2.540000	72.703	-6.1896
2.580000	72.958	-9.3136
2.620000	73.188	-12.3882
2.650000	73.343	-14.6420
2.690000	73.526	-17.5792
2.720000	73.649	-19.7323
2.760000	73.794	-22.5386
2.800000	73.921	-25.2731
2.850000	74.059	-28.5937
2.900000	74.178	-31.8098
2.950000	74.282	-34.9281
3.000000	74.359	-37.9686
3.040000	74.401	-40.3375
3.070000	74.423	-42.0711
3.110000	74.439	-44.3176
3.150000	74.444	-46.4815
3.200000	74.434	-49.0558
3.250000	74.411	-51.4682
3.300000	74.379	-53.7008
3.350000	74.326	-55.7880
3.400000	74.249	-57.7491
3.450000	74.153	-59.5649
3.500000	74.048	-61.2157
3.550000	73.939	-62.6823
3.600000	73.834	-63.9452
3.650000	73.740	-64.9851
3.700000	73.653	-65.7715
3.750000	73.552	-66.2902
3.820000	73.406	-66.6426
3.870000	73.312	-66.6834
3.950000	73.205	-66.4979
4.000000	73.181	-66.2896
4.060000	73.207	-65.9576
4.120000	73.282	-65.3252
4.180000	73.398	-64.4811
4.250000	73.576	-63.4112
4.310000	73.761	-62.5779
4.370000	73.969	-61.9664
4.440000	74.245	-61.6223
4.500000	74.530	-61.4842
4.550000	74.793	-61.4712
4.620000	75.178	-61.6175
4.680000	75.509	-61.9034
4.750000	75.874	-62.4343
4.820000	76.213	-63.2227
4.870000	76.456	-63.9593
4.940000	76.789	-65.1727
5.000000	77.064	-66.3268
5.080000	77.404	-67.9372
5.150000	77.669	-69.3406
5.220000	77.906	-70.8415
5.300000	78.149	-72.6640
5.380000	78.364	-74.5120
5.450000	78.531	-76.0771
5.520000	78.679	-77.5411
5.600000	78.818	-79.1782
5.700000	78.953	-81.1518
5.800000	79.062	-82.9575
5.900000	79.159	-84.5105
6.000000	79.228	-85.8342
6.080000	79.270	-86.7485
6.150000	79.308	-87.4504
6.220000	79.353	-88.0669
6.300000	79.412	-88.6365
6.400000	79.488	-89.1425
6.500000	79.576	-89.5261
6.600000	79.684	-89.9011
6.700000	79.818	-90.2287
6.800000	79.971	-90.5000
6.900000	80.136	-90.8142
7.000000	80.305	-91.2579
7.100000	80.489	-91.7946
7.200000	80.678	-92.4107
7.300000	80.860	-93.1104
7.400000	81.027	-93.9115
7.500000	81.189	-94.8194
7.620000	81.368	-95.9766
7.750000	81.533	-97.2339
7.880000	81.669	-98.5439
8.000000	81.775	-99.7307
8.120000	81.865	-100.8225
8.250000	81.939	-101.9328
8.380000	82.001	-102.9506
8.500000	82.058	-103.7805
8.620000	82.107	-104.5070
8.750000	82.163	-105.2251
8.850000	82.211	-105.7488
9.000000	82.291	-106.4549
9.120000	82.360	-107.0123
9.250000	82.441	-107.6540
9.380000	82.528	-108.3105
9.500000	82.607	-108.9507
9.620000	82.685	-109.6417
9.750000	82.768	-110.4359
9.880000	82.837	-111.2527
10.000000	82.879	-112.0255
10.150000	82.913	-113.0147
10.300000	82.933	-113.9783
10.440000	82.936	-114.8557
10.600000	82.932	-115.8242
10.750000	82.928	-116.6814
10.900000	82.922	-117.5002
11.060000	82.918	-118.3508
11.200000	82.916	-119.0706
11.380000	82.916	-119.9946
11.500000	82.918	-120.6165
11.720000	82.922	-121.7648
11.800000	82.922	-122.1885
12.060000	82.921	-123.5754
12.200000	82.915	-124.3127
12.410000	82.904	-125.4028
12.500000	82.905	-125.8555
12.650000	82.914	-126.5918
12.800000	82.927	-127.3086
13.150000	82.961	-128.9081
13.200000	82.967	-129.1333
13.400000	82.990	-130.0256
13.600000	83.013	-130.9154
13.800000	83.034	-131.8096
14.000000	83.052	-132.6929
14.300000	83.070	-133.9855
14.500000	83.076	-134.8018
14.750000	83.083	-135.7651
15.000000	83.090	-136.6663
15.250000	83.099	-137.5296
15.500000	83.111	-138.3831
15.750000	83.124	-139.2401
16.000000	83.136	-140.1109
16.250000	83.146	-140.9758
16.500000	83.152	-141.8218
16.750000	83.152	-142.6285
17.000000	83.151	-143.3938
17.250000	83.149	-144.1263
17.500000	83.149	-144.8398
