* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.01 f.G Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:57:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.01 f.G Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.01 f.G Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	58.256	125.1645
1.015000	58.101	124.2734
1.030000	57.941	123.3720
1.044000	57.788	122.5208
1.060000	57.608	121.5355
1.075000	57.434	120.5987
1.090000	57.255	119.6486
1.106000	57.059	118.6263
1.120000	56.884	117.7606
1.138000	56.657	116.6901
1.150000	56.503	115.9981
1.172000	56.215	114.7625
1.180000	56.109	114.3207
1.206000	55.757	112.8970
1.220000	55.562	112.1299
1.241000	55.264	110.9648
1.250000	55.134	110.4564
1.265000	54.913	109.5922
1.280000	54.688	108.7012
1.315000	54.143	106.4833
1.320000	54.063	106.1472
1.340000	53.736	104.7453
1.360000	53.399	103.2404
1.380000	53.051	101.6175
1.400000	52.693	99.8619
1.430000	52.132	96.9473
1.450000	51.743	94.7951
1.475000	51.233	91.8515
1.500000	50.655	88.6830
1.525000	50.010	85.3147
1.550000	49.313	81.7569
1.575000	48.578	78.0196
1.600000	47.821	74.1133
1.625000	47.055	70.0481
1.650000	46.296	65.8343
1.675000	45.557	61.4820
1.700000	44.853	57.0015
1.725000	44.199	52.4032
1.750000	43.609	47.6971
1.775000	43.097	42.8936
1.800000	42.678	38.0028
1.825000	42.368	33.0350
1.850000	42.172	27.8652
1.875000	42.079	22.2230
1.900000	42.075	16.1842
1.925000	42.150	9.8390
1.950000	42.293	3.2779
1.975000	42.492	-3.4087
2.000000	42.735	-10.1305
2.030000	43.071	-18.1159
2.060000	43.436	-25.8657
2.090000	43.811	-33.2237
2.120000	44.175	-40.0337
2.140000	44.403	-44.1923
2.180000	44.797	-51.3855
2.200000	44.951	-54.3291
2.240000	45.244	-59.1262
2.270000	45.470	-61.9407
2.300000	45.701	-64.1647
2.330000	45.932	-65.8709
2.360000	46.162	-67.1321
2.400000	46.463	-68.2473
2.430000	46.682	-68.7531
2.470000	46.958	-69.1253
2.500000	47.151	-69.2721
2.540000	47.385	-69.4295
2.580000	47.586	-69.6346
2.620000	47.738	-69.4470
2.650000	47.826	-69.0118
2.690000	47.918	-68.1031
2.720000	47.975	-67.2192
2.760000	48.047	-65.8351
2.800000	48.125	-64.2896
2.850000	48.252	-62.2531
2.900000	48.435	-60.2464
2.950000	48.695	-58.3679
3.000000	49.016	-56.2407
3.040000	49.306	-54.3599
3.070000	49.539	-52.8893
3.110000	49.866	-50.9029
3.150000	50.208	-48.9492
3.200000	50.647	-46.6563
3.250000	51.090	-44.6527
3.300000	51.528	-43.0699
3.350000	51.978	-41.8694
3.400000	52.453	-40.9379
3.450000	52.941	-40.2394
3.500000	53.431	-39.7379
3.550000	53.913	-39.3973
3.600000	54.375	-39.1817
3.650000	54.806	-39.0549
3.700000	55.205	-39.0355
3.750000	55.585	-39.2138
3.820000	56.089	-39.7245
3.870000	56.428	-40.2182
3.950000	56.934	-41.1141
4.000000	57.227	-41.6741
4.060000	57.556	-42.3071
4.120000	57.854	-43.0099
4.180000	58.125	-43.7716
4.250000	58.413	-44.6885
4.310000	58.640	-45.4588
4.370000	58.853	-46.1782
4.440000	59.086	-46.9344
4.500000	59.263	-47.5580
4.550000	59.396	-48.0577
4.620000	59.568	-48.7160
4.680000	59.707	-49.2319
4.750000	59.866	-49.7646
4.820000	60.019	-50.2099
4.870000	60.121	-50.4771
4.940000	60.255	-50.7939
5.000000	60.366	-51.0246
5.080000	60.517	-51.2942
5.150000	60.657	-51.5095
5.220000	60.798	-51.6681
5.300000	60.962	-51.7946
5.380000	61.128	-51.9058
5.450000	61.278	-52.0259
5.520000	61.432	-52.1929
5.600000	61.615	-52.3999
5.700000	61.851	-52.6901
5.800000	62.088	-53.0543
5.900000	62.320	-53.5314
6.000000	62.553	-54.1159
6.080000	62.737	-54.6466
6.150000	62.894	-55.1488
6.220000	63.045	-55.6798
6.300000	63.210	-56.3323
6.400000	63.408	-57.2233
6.500000	63.596	-58.1603
6.600000	63.772	-59.1027
6.700000	63.935	-60.0613
6.800000	64.087	-61.0415
6.900000	64.231	-62.0139
7.000000	64.369	-62.9535
7.100000	64.498	-63.8725
7.200000	64.621	-64.7723
7.300000	64.742	-65.6482
7.400000	64.864	-66.4939
