* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Rosefinch v.Micro Tape n.250 Silicon R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 20, 2023 6:44:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Rosefinch v.Micro Tape n.250 Silicon R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: RBear Rosefinch v.Micro 250
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	76.398	-91.4495
1.015000	76.394	-92.4195
1.030000	76.389	-93.3773
1.044000	76.382	-94.2604
1.060000	76.372	-95.2565
1.075000	76.361	-96.1779
1.090000	76.347	-97.0872
1.106000	76.330	-98.0442
1.120000	76.314	-98.8734
1.138000	76.291	-99.9283
1.150000	76.274	-100.6242
1.172000	76.242	-101.8836
1.180000	76.229	-102.3360
1.206000	76.185	-103.7848
1.220000	76.159	-104.5506
1.241000	76.118	-105.6791
1.250000	76.099	-106.1550
1.265000	76.067	-106.9376
1.280000	76.032	-107.7064
1.315000	75.946	-109.4437
1.320000	75.933	-109.6851
1.340000	75.879	-110.6331
1.360000	75.821	-111.5519
1.380000	75.760	-112.4402
1.400000	75.696	-113.2968
1.430000	75.594	-114.5194
1.450000	75.521	-115.2911
1.475000	75.425	-116.2084
1.500000	75.321	-117.1014
1.525000	75.210	-117.9714
1.550000	75.091	-118.8119
1.575000	74.966	-119.6161
1.600000	74.836	-120.3775
1.625000	74.701	-121.0896
1.650000	74.563	-121.7456
1.675000	74.421	-122.3391
1.700000	74.278	-122.8633
1.725000	74.133	-123.3117
1.750000	73.987	-123.6777
1.775000	73.842	-123.9547
1.800000	73.698	-124.1361
1.825000	73.555	-124.2152
1.850000	73.411	-124.1888
1.875000	73.254	-124.0639
1.900000	73.088	-123.8456
1.925000	72.916	-123.5387
1.950000	72.739	-123.1481
1.975000	72.560	-122.6788
2.000000	72.383	-122.1356
2.030000	72.177	-121.3929
2.060000	71.980	-120.5593
2.090000	71.799	-119.6431
2.120000	71.638	-118.6527
2.140000	71.544	-117.9554
2.180000	71.394	-116.4831
2.200000	71.341	-115.7124
2.240000	71.268	-113.9385
2.270000	71.237	-112.3927
2.300000	71.226	-110.7052
2.330000	71.233	-108.9146
2.360000	71.258	-107.0593
2.400000	71.315	-104.5517
2.430000	71.375	-102.6956
2.470000	71.476	-100.3270
2.500000	71.566	-98.6801
2.540000	71.703	-96.7303
2.580000	71.859	-95.1225
2.620000	72.058	-93.7143
2.650000	72.233	-92.7580
2.690000	72.494	-91.6102
2.720000	72.704	-90.8409
2.760000	72.997	-89.9316
2.800000	73.296	-89.1486
2.850000	73.662	-88.3367
2.900000	74.002	-87.6972
2.950000	74.303	-87.2297
3.000000	74.591	-87.0304
3.040000	74.817	-87.0488
3.070000	74.983	-87.1471
3.110000	75.198	-87.3677
3.150000	75.405	-87.6635
3.200000	75.650	-88.0948
3.250000	75.878	-88.5413
3.300000	76.086	-88.9465
3.350000	76.274	-89.3783
3.400000	76.442	-89.8920
3.450000	76.594	-90.4606
3.500000	76.731	-91.0566
3.550000	76.856	-91.6528
3.600000	76.972	-92.2219
3.650000	77.079	-92.7365
3.700000	77.177	-93.1953
3.750000	77.260	-93.6426
3.820000	77.356	-94.2394
3.870000	77.414	-94.6344
3.950000	77.497	-95.1911
4.000000	77.548	-95.4803
4.060000	77.609	-95.7553
4.120000	77.662	-95.9526
4.180000	77.708	-96.0851
4.250000	77.759	-96.1761
4.310000	77.805	-96.2152
4.370000	77.856	-96.2330
4.440000	77.925	-96.2242
4.500000	77.987	-96.1570
4.550000	78.042	-96.0723
4.620000	78.122	-95.9363
4.680000	78.194	-95.8282
4.750000	78.283	-95.7438
4.820000	78.379	-95.7052
4.870000	78.452	-95.6835
4.940000	78.560	-95.6709
5.000000	78.653	-95.6858
5.080000	78.775	-95.7581
5.150000	78.877	-95.8847
5.220000	78.978	-96.0733
5.300000	79.093	-96.3500
5.380000	79.203	-96.6746
5.450000	79.291	-96.9835
5.520000	79.370	-97.3067
5.600000	79.451	-97.7247
5.700000	79.539	-98.2959
5.800000	79.613	-98.8686
5.900000	79.673	-99.3954
6.000000	79.716	-99.9105
6.080000	79.740	-100.3057
6.150000	79.757	-100.6250
6.220000	79.773	-100.9081
6.300000	79.786	-101.1833
6.400000	79.795	-101.4704
6.500000	79.800	-101.7039
6.600000	79.810	-101.8941
6.700000	79.823	-102.0235
6.800000	79.838	-102.1014
6.900000	79.856	-102.1653
7.000000	79.881	-102.2455
7.100000	79.913	-102.3160
7.200000	79.950	-102.3915
7.300000	79.988	-102.5002
7.400000	80.027	-102.6583
7.500000	80.070	-102.8516
7.620000	80.121	-103.1270
7.750000	80.167	-103.4808
7.880000	80.209	-103.9024
8.000000	80.240	-104.3212
8.120000	80.263	-104.7427
8.250000	80.278	-105.2207
8.380000	80.286	-105.6923
8.500000	80.289	-106.0978
8.620000	80.286	-106.4849
8.750000	80.280	-106.8812
8.850000	80.277	-107.1655
9.000000	80.271	-107.5564
9.120000	80.268	-107.8575
9.250000	80.269	-108.1828
9.380000	80.273	-108.4999
9.500000	80.278	-108.8045
9.620000	80.287	-109.1302
9.750000	80.300	-109.4993
9.880000	80.306	-109.8903
10.000000	80.301	-110.2756
10.150000	80.284	-110.7844
10.300000	80.260	-111.3097
10.440000	80.229	-111.8183
10.600000	80.190	-112.4082
10.750000	80.153	-112.9591
10.900000	80.114	-113.5108
11.060000	80.073	-114.0919
11.200000	80.036	-114.5943
11.380000	79.989	-115.2351
11.500000	79.959	-115.6589
11.720000	79.905	-116.4319
11.800000	79.886	-116.7129
12.060000	79.826	-117.6242
12.200000	79.793	-118.1137
12.410000	79.748	-118.8458
12.500000	79.737	-119.1579
12.650000	79.729	-119.6759
12.800000	79.727	-120.1918
13.150000	79.728	-121.3883
13.200000	79.728	-121.5589
13.400000	79.730	-122.2413
13.600000	79.731	-122.9217
13.800000	79.732	-123.6007
14.000000	79.731	-124.2704
14.300000	79.728	-125.2525
14.500000	79.724	-125.8834
14.750000	79.719	-126.6449
15.000000	79.715	-127.3778
15.250000	79.713	-128.0930
15.500000	79.712	-128.8022
15.750000	79.712	-129.5112
16.000000	79.713	-130.2252
16.250000	79.717	-130.9373
16.500000	79.723	-131.6429
16.750000	79.725	-132.3342
17.000000	79.727	-133.0097
17.250000	79.728	-133.6723
17.500000	79.730	-134.3270
17.750000	79.731	-134.9826
18.000000	79.732	-135.6411
18.250000	79.733	-136.3045
18.500000	79.732	-136.9684
18.750000	79.729	-137.6290
19.000000	79.726	-138.2829
19.250000	79.722	-138.9279
19.500000	79.719	-139.5660
19.750000	79.717	-140.1987
20.000000	79.717	-140.8287
20.299999	79.718	-141.5819
20.600000	79.721	-142.3315
20.900000	79.725	-143.0760
21.200001	79.729	-143.8140
21.400000	79.733	-144.3024
21.799999	79.739	-145.2698
22.000000	79.742	-145.7477
22.400000	79.748	-146.6890
22.700001	79.752	-147.3788
23.000000	79.756	-148.0538
23.299999	79.760	-148.7169
23.600000	79.765	-149.3719
24.000000	79.770	-150.2370
24.299999	79.773	-150.8798
24.700001	79.774	-151.7247
25.000000	79.774	-152.3461
25.400000	79.773	-153.1584
25.799999	79.771	-153.9561
26.200001	79.767	-154.7425
26.500000	79.763	-155.3241
26.900000	79.758	-156.0860
27.200001	79.755	-156.6474
27.600000	79.751	-157.3867
28.000000	79.749	-158.1237
28.500000	79.748	-159.0490
