* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Symphonium Audio Helios SE Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Symphonium Audio Helios SE Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Rymphonium Audio Helios SE F
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	69.855	-59.8177
1.015000	69.680	-60.6966
1.030000	69.499	-61.5730
1.044000	69.323	-62.3884
1.060000	69.114	-63.3171
1.075000	68.910	-64.1845
1.090000	68.698	-65.0484
1.106000	68.464	-65.9964
1.120000	68.263	-67.0111
1.138000	68.011	-68.5794
1.150000	67.845	-69.7651
1.172000	67.543	-72.1699
1.180000	67.433	-73.1028
1.206000	67.071	-76.2733
1.220000	66.871	-78.0267
1.241000	66.562	-80.6477
1.250000	66.425	-81.7492
1.265000	66.190	-83.5311
1.280000	65.943	-85.2181
1.315000	65.319	-88.6092
1.320000	65.223	-89.0143
1.340000	64.822	-90.3897
1.360000	64.387	-91.3175
1.380000	63.917	-91.7230
1.400000	63.406	-91.5320
1.430000	62.556	-89.9641
1.450000	61.928	-87.9561
1.475000	61.054	-84.1844
1.500000	59.963	-78.5915
1.525000	58.667	-71.3263
1.550000	57.209	-62.6638
1.575000	55.634	-52.8793
1.600000	53.987	-42.2481
1.625000	52.310	-31.0452
1.650000	50.649	-19.5458
1.675000	49.047	-8.0252
1.700000	47.549	3.2415
1.725000	46.200	13.9790
1.750000	45.043	23.9122
1.775000	44.122	32.7659
1.800000	43.482	40.2649
1.825000	43.166	46.1341
1.850000	43.218	50.3554
1.875000	43.627	53.4657
1.900000	44.347	55.5991
1.925000	45.331	56.8672
1.950000	46.533	57.3817
1.975000	47.904	57.2542
2.000000	49.398	56.5963
2.030000	51.286	55.2641
2.060000	53.202	53.5218
2.090000	55.064	51.5625
2.120000	56.791	49.5790
2.140000	57.826	48.3386
2.180000	59.512	46.3114
2.200000	60.116	45.6352
2.240000	61.026	44.2577
2.270000	61.539	42.9837
2.300000	61.928	41.5384
2.330000	62.210	39.9534
2.360000	62.404	38.2603
2.400000	62.555	35.8893
2.430000	62.611	34.0668
2.470000	62.645	31.6382
2.500000	62.663	29.8585
2.540000	62.711	27.6017
2.580000	62.812	25.5214
2.620000	62.889	23.4584
2.650000	62.917	21.9024
2.690000	62.917	19.8301
2.720000	62.893	18.2869
2.760000	62.829	16.2582
2.800000	62.733	14.2783
2.850000	62.573	11.8983
2.900000	62.377	9.6555
2.950000	62.148	7.5567
3.000000	61.870	5.4168
3.040000	61.611	3.7006
3.070000	61.398	2.4459
3.110000	61.091	0.8587
3.150000	60.761	-0.5817
3.200000	60.322	-2.0950
3.250000	59.857	-3.1923
3.300000	59.373	-3.7707
3.350000	58.814	-3.8986
3.400000	58.166	-3.6701
3.450000	57.474	-3.0812
3.500000	56.782	-2.1281
3.550000	56.136	-0.8071
3.600000	55.578	0.8858
3.650000	55.154	2.9543
3.700000	54.879	5.6321
3.750000	54.703	9.2777
3.820000	54.600	15.3472
3.870000	54.617	19.8687
3.950000	54.772	26.3979
4.000000	54.934	29.4601
4.060000	55.199	31.6370
4.120000	55.612	32.7119
4.180000	56.136	32.9384
4.250000	56.812	32.3415
4.310000	57.384	31.2730
4.370000	57.890	29.8577
4.440000	58.360	27.7890
4.500000	58.718	25.3372
4.550000	58.992	22.9106
4.620000	59.343	19.1244
4.680000	59.616	15.7005
4.750000	59.907	11.7345
4.820000	60.164	7.7924
4.870000	60.323	4.8183
4.940000	60.516	0.5248
5.000000	60.660	-3.1880
5.080000	60.832	-8.0380
5.150000	60.970	-12.0697
5.220000	61.087	-16.0527
5.300000	61.196	-20.5382
5.380000	61.287	-24.8348
5.450000	61.358	-28.3431
5.520000	61.426	-31.5450
5.600000	61.485	-34.9278
5.700000	61.541	-38.7432
5.800000	61.604	-42.0302
5.900000	61.694	-44.7053
6.000000	61.792	-46.6998
6.080000	61.883	-47.9119
6.150000	61.985	-48.7789
6.220000	62.117	-49.5358
6.300000	62.308	-50.1919
6.400000	62.594	-50.6180
6.500000	62.922	-50.8854
6.600000	63.280	-51.2927
6.700000	63.684	-51.8236
6.800000	64.127	-52.3932
6.900000	64.574	-53.0877
7.000000	64.998	-53.9908
7.100000	65.418	-55.1096
7.200000	65.828	-56.3685
7.300000	66.209	-57.6877
7.400000	66.551	-59.0472
7.500000	66.864	-60.5022
7.620000	67.201	-62.2513
7.750000	67.520	-64.0046
7.880000	67.785	-65.6727
8.000000	67.997	-67.0867
8.120000	68.190	-68.3095
8.250000	68.369	-69.4354
8.380000	68.534	-70.3988
8.500000	68.690	-71.1552
8.620000	68.841	-71.7587
8.750000	69.007	-72.3459
8.850000	69.142	-72.8047
9.000000	69.353	-73.4412
9.120000	69.523	-73.9808
9.250000	69.706	-74.6594
9.380000	69.890	-75.4036
9.500000	70.051	-76.1514
9.620000	70.203	-76.9697
9.750000	70.359	-77.9296
9.880000	70.494	-78.9211
10.000000	70.592	-79.8551
10.150000	70.688	-81.0537
10.300000	70.767	-82.2344
10.440000	70.823	-83.3176
10.600000	70.877	-84.5389
10.750000	70.927	-85.6587
10.900000	70.975	-86.7632
11.060000	71.028	-87.9541
11.200000	71.076	-89.0024
11.380000	71.139	-90.3797
11.500000	71.180	-91.3241
11.720000	71.256	-93.0910
11.800000	71.283	-93.7436
12.060000	71.368	-95.8908
12.200000	71.411	-97.0391
12.410000	71.477	-98.7503
12.500000	71.513	-99.4713
12.650000	71.582	-100.6574
12.800000	71.657	-101.8282
13.150000	71.845	-104.5067
13.200000	71.873	-104.8859
13.400000	71.986	-106.3970
13.600000	72.099	-107.8912
13.800000	72.210	-109.3700
14.000000	72.317	-110.8063
14.300000	72.469	-112.8652
14.500000	72.565	-114.1490
14.750000	72.684	-115.6584
15.000000	72.802	-117.0685
15.250000	72.921	-118.4133
15.500000	73.038	-119.7219
15.750000	73.150	-121.0081
16.000000	73.254	-122.2803
16.250000	73.351	-123.5221
16.500000	73.439	-124.7245
16.750000	73.514	-125.8739
17.000000	73.582	-126.9763
17.250000	73.644	-128.0432
17.500000	73.703	-129.0916
17.750000	73.756	-130.1430
18.000000	73.804	-131.2020
18.250000	73.845	-132.2727
18.500000	73.880	-133.3474
18.750000	73.910	-134.4215
19.000000	73.937	-135.4914
19.250000	73.961	-136.5593
19.500000	73.985	-137.6299
19.750000	74.009	-138.7062
20.000000	74.032	-139.7902
20.299999	74.062	-141.0936
20.600000	74.092	-142.3910
20.900000	74.123	-143.6727
21.200001	74.156	-144.9340
21.400000	74.178	-145.7642
21.799999	74.225	-147.3987
22.000000	74.249	-148.2003
22.400000	74.295	-149.7602
22.700001	74.327	-150.8798
23.000000	74.359	-151.9500
23.299999	74.390	-152.9763
23.600000	74.420	-153.9683
24.000000	74.458	-155.2508
24.299999	74.481	-156.1857
24.700001	74.505	-157.3909
25.000000	74.518	-158.2611
25.400000	74.531	-159.3837
25.799999	74.539	-160.4848
26.200001	74.542	-161.5847
26.500000	74.540	-162.4113
26.900000	74.531	-163.5101
27.200001	74.522	-164.3277
27.600000	74.508	-165.4097
28.000000	74.494	-166.4897
28.500000	74.476	-167.8442
29.000000	74.459	-169.1960
29.500000	74.443	-170.5333
30.000000	74.428	-171.8462
30.400000	74.416	-172.8708
30.700001	74.408	-173.6186
31.100000	74.396	-174.5845
31.500000	74.386	-175.5177
32.000000	74.372	-176.6489
32.500000	74.354	-177.7447
33.000000	74.331	-178.7962
33.500000	74.305	-179.8015
34.000000	74.276	179.2239
34.500000	74.243	178.2635
35.000000	74.206	177.3140
35.500000	74.167	176.3781
36.000000	74.127	175.4525
36.500000	74.086	174.5327
37.000000	74.045	173.6188
37.500000	74.005	172.7120
38.200001	73.950	171.4545
38.700001	73.910	170.5733
39.500000	73.848	169.2154
40.000000	73.809	168.3950
40.599998	73.762	167.4345
41.200001	73.712	166.5140
41.799999	73.662	165.6363
42.500000	73.604	164.6350
43.099998	73.552	163.7791
43.700001	73.498	162.9372
44.400002	73.432	161.9828
45.000000	73.376	161.1816
45.500000	73.330	160.5223
46.200001	73.264	159.6178
46.799999	73.209	158.8649
47.500000	73.145	158.0063
48.200001	73.081	157.1614
48.700001	73.034	156.5732
49.400002	72.968	155.7783
50.000000	72.912	155.1099
50.799999	72.838	154.2245
51.500000	72.771	153.4708
52.200001	72.706	152.7384
53.000000	72.630	151.9181
53.799999	72.556	151.1232
54.500000	72.491	150.4448
55.200001	72.425	149.7861
56.000000	72.350	149.0612
57.000000	72.255	148.1609
58.000000	72.153	147.3060
59.000000	72.057	146.4787
60.000000	71.960	145.6074
60.799999	71.878	144.9491
61.500000	71.811	144.4069
62.200001	71.747	143.8603
63.000000	71.674	143.2377
64.000000	71.579	142.4940
65.000000	71.483	141.7650
66.000000	71.385	141.0822
67.000000	71.291	140.4224
68.000000	71.195	139.7377
69.000000	71.094	139.1013
70.000000	71.001	138.5109
71.000000	70.914	137.9077
72.000000	70.824	137.3099
73.000000	70.736	136.7395
74.000000	70.650	136.1480
75.000000	70.554	135.5761
76.199997	70.446	134.9765
77.500000	70.334	134.3221
78.800003	70.227	133.6730
80.000000	70.123	133.0861
81.199997	70.021	132.5312
82.500000	69.911	131.9582
83.800003	69.807	131.3873
85.000000	69.715	130.8785
86.199997	69.625	130.3317
87.500000	69.519	129.8252
88.500000	69.447	129.4485
90.000000	69.329	128.8661
91.199997	69.238	128.4396
92.500000	69.141	127.9486
93.800003	69.044	127.4845
95.000000	68.961	127.0807
96.199997	68.879	126.6579
97.500000	68.782	126.2433
98.800003	68.693	125.8744
100.000000	68.609	125.4941
101.500000	68.507	125.0755
103.000000	68.415	124.6255
104.400002	68.327	124.2073
106.000000	68.228	123.7694
