* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Black Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:07:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Black Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Green f.Black Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	79.592	120.9657
1.015000	79.422	120.1060
1.030000	79.246	119.2498
1.044000	79.076	118.4542
1.060000	78.874	117.5492
1.075000	78.677	116.7053
1.090000	78.473	115.8660
1.106000	78.249	114.9553
1.120000	78.063	114.0330
1.138000	77.837	112.6688
1.150000	77.694	111.6646
1.172000	77.440	109.6678
1.180000	77.350	108.9025
1.206000	77.056	106.3232
1.220000	76.896	104.9045
1.241000	76.645	102.7851
1.250000	76.533	101.8924
1.265000	76.337	100.4429
1.280000	76.129	99.0597
1.315000	75.579	96.2108
1.320000	75.492	95.8587
1.340000	75.119	94.6197
1.360000	74.700	93.6896
1.380000	74.232	93.1192
1.400000	73.706	92.9595
1.430000	72.800	93.6015
1.450000	72.108	94.6915
1.475000	71.118	96.9036
1.500000	69.854	100.2099
1.525000	68.331	104.5130
1.550000	66.603	109.6682
1.575000	64.725	115.5309
1.600000	62.750	121.9561
1.625000	60.732	128.7992
1.650000	58.725	135.9154
1.675000	56.783	143.1600
1.700000	54.961	150.3883
1.725000	53.311	157.4554
1.750000	51.889	164.2167
1.775000	50.748	170.5274
1.800000	49.942	176.2427
1.825000	49.524	-178.7820
1.850000	49.544	-174.4605
1.875000	49.982	-170.3196
1.900000	50.786	-166.3502
1.925000	51.898	-162.5656
1.950000	53.265	-158.9792
1.975000	54.831	-155.6043
2.000000	56.542	-152.4542
2.030000	58.708	-148.9894
2.060000	60.907	-145.8905
2.090000	63.045	-143.1804
2.120000	65.026	-140.8821
2.140000	66.213	-139.5900
2.180000	68.138	-137.6129
2.200000	68.821	-136.9427
2.240000	69.842	-136.5175
2.270000	70.412	-136.9803
2.300000	70.838	-138.0044
2.330000	71.140	-139.4919
2.360000	71.340	-141.3452
2.400000	71.483	-144.2161
2.430000	71.527	-146.5423
2.470000	71.539	-149.6887
2.500000	71.541	-151.9554
2.540000	71.575	-154.6675
2.580000	71.676	-156.8790
2.620000	71.753	-159.0086
2.650000	71.780	-160.6238
2.690000	71.776	-162.7907
2.720000	71.746	-164.4185
2.760000	71.671	-166.5818
2.800000	71.560	-168.7248
2.850000	71.375	-171.3546
2.900000	71.145	-173.9056
2.950000	70.875	-176.3773
3.000000	70.567	-178.9452
3.040000	70.289	178.9588
3.070000	70.060	177.3975
3.110000	69.724	175.3724
3.150000	69.352	173.4611
3.200000	68.830	171.3129
3.250000	68.240	169.5292
3.300000	67.574	168.2109
3.350000	66.764	166.9364
3.400000	65.805	165.5650
3.450000	64.758	164.3963
3.500000	63.685	163.7297
3.550000	62.648	163.8647
3.600000	61.707	165.1007
3.650000	60.924	167.7372
3.700000	60.301	172.3727
3.750000	59.738	179.4295
3.820000	59.074	-168.1610
3.870000	58.713	-158.6382
3.950000	58.385	-144.6014
4.000000	58.364	-137.8955
4.060000	58.579	-133.0074
4.120000	59.152	-130.3708
4.180000	59.976	-129.3947
4.250000	61.082	-129.8500
4.310000	62.006	-131.1742
4.370000	62.769	-132.9613
4.440000	63.357	-135.5028
4.500000	63.728	-138.7092
4.550000	63.971	-141.9789
4.620000	64.237	-147.1780
4.680000	64.422	-151.9409
4.750000	64.622	-157.5047
4.820000	64.800	-163.0842
4.870000	64.890	-167.3344
4.940000	64.978	-173.5221
5.000000	65.032	-178.9185
5.080000	65.100	173.9671
5.150000	65.174	167.9850
5.220000	65.250	161.9725
5.300000	65.330	155.1074
5.380000	65.404	148.4857
5.450000	65.463	143.0851
5.520000	65.517	138.1926
5.600000	65.571	132.9968
5.700000	65.628	127.1346
5.800000	65.682	122.1893
5.900000	65.733	118.3829
6.000000	65.752	115.7371
6.080000	65.771	114.3244
6.150000	65.815	113.5110
6.220000	65.904	113.0176
6.300000	66.062	113.0131
6.400000	66.316	113.9189
6.500000	66.641	115.2352
6.600000	67.041	116.3182
6.700000	67.550	117.2325
6.800000	68.142	118.1400
